object_id,mean_sex_ratio
21-399-03486,0.9976987678029636
21-376-03491,0.9882095408233312
21-376-03490,0.9899136723334976
21-376-03489,0.9899143979857862
21-376-03488,0.9889773792693316
21-376-03487,0.9896726418102476
21-399-03485,0.99834337356779
21-398-03476,1.0124105575651474
21-399-03483,0.9973124767809716
21-399-03482,0.9977795958018644
21-399-03481,0.9978945151255104
21-399-03480,0.997799751510218
21-398-03479,1.0127657014968077
21-398-03478,1.0114779754862544
21-398-03477,1.0125102220627729
21-399-03484,0.997806586484999
21-376-03492,0.989910693317558
21-376-03511,0.9868578476263624
21-376-03494,0.9899139053662188
21-379-03436,0.9924993575981136
21-376-03510,0.986382130777228
21-376-03509,0.9887917404616616
21-376-03508,0.9898830645569932
21-376-03507,0.9891715899506948
21-376-03506,0.989914145723257
21-376-03505,0.9827142719900848
21-376-03504,0.9870729508930488
21-376-03503,0.9898534000853106
21-376-03502,0.9876486275138856
21-376-03501,0.9899027638193724
21-376-03500,0.9898510757599864
21-376-03499,0.9899139658303618
21-376-03498,0.9888513117501512
21-376-03497,0.9898838137849908
21-376-03496,0.9899140982461908
21-376-03495,0.9894048839455548
21-376-03493,0.9899152648133288
21-398-03475,1.0150684686432163
21-386-03456,0.9196457212428736
21-398-03473,1.0127654758094038
21-375-03451,0.9678439384461232
21-375-03450,0.967993693693584
21-375-03449,0.9677508747982856
21-375-03448,0.9679900492007772
21-375-03447,0.9680198654818266
21-375-03446,0.9674367249300522
21-375-03445,0.9688697161182636
21-375-03452,0.9679939026099992
21-375-03444,0.9676323938874448
21-379-03442,0.9931171036614022
21-379-03441,0.9910492763028912
21-379-03440,0.9931170404452244
21-379-03439,0.9931175176129212
21-379-03438,0.9882916239864064
21-379-03437,0.993104301335234
21-376-03512,0.9899135129273094
21-375-03443,0.9695597882560248
21-398-03474,1.0109874076329115
21-375-03453,0.9681064735517778
21-375-03455,0.966525497930638
21-398-03472,1.012736232209529
21-398-03471,1.012766306067964
21-398-03470,1.0127656786461612
21-398-03469,1.0130485107692015
