object_id,mean_sex_ratio
21-384-03276,0.9245462094351948
21-376-03491,0.987701020853985
21-376-03490,0.9893860259713918
21-376-03489,0.9893860375590656
21-376-03488,0.9884228372204804
21-376-03487,0.989146029765638
21-399-03486,0.997106346176866
21-399-03485,0.9978140515328414
21-376-03492,0.9893816200271984
21-399-03484,0.9972532903999364
21-399-03482,0.9972179518814231
21-399-03481,0.9973339431006668
21-399-03480,0.9972455121817168
21-398-03479,1.0121762266001644
21-398-03478,1.0107984947374609
21-398-03477,1.0118970723637588
21-398-03476,1.011789451925611
21-399-03483,0.9967676855631484
21-398-03475,1.014445787855234
21-376-03493,0.9893851013449666
21-376-03495,0.9888649878774964
21-376-03511,0.9861865216266128
21-376-03510,0.9859185188677474
21-376-03509,0.9883183739885868
21-376-03508,0.9893548104960592
21-376-03507,0.9886360841356464
21-376-03506,0.9893856797841704
21-376-03505,0.9822908915529834
21-376-03494,0.9893863895055316
21-376-03504,0.9865329501774456
21-376-03502,0.9871458681280224
21-376-03501,0.9893738912777856
21-376-03500,0.9893239409173978
21-376-03499,0.9893868234772633
21-376-03498,0.9883348608784708
21-376-03497,0.9893547014313444
21-376-03496,0.9893859078934024
21-376-03503,0.9893245515618933
21-397-03513,0.99795767288743
21-398-03474,1.0104004000756297
21-398-03472,1.0121469372796748
21-375-03451,0.9676611381561492
21-375-03450,0.9678462135091136
21-375-03449,0.9675970993125348
21-375-03448,0.9678430968740136
21-375-03447,0.9678744503266038
21-375-03446,0.9672820304140294
21-375-03445,0.9687186401899074
21-375-03452,0.9678468461875424
21-375-03444,0.967494976343985
21-379-03442,0.9928231768870684
21-379-03441,0.9907411365659704
21-379-03440,0.9928231752936312
21-379-03439,0.9928223189893016
21-379-03438,0.9879674354053404
21-379-03437,0.9928094747901246
21-379-03436,0.9921956744635324
21-375-03443,0.9693526184688868
21-398-03473,1.0121773052136258
21-375-03453,0.967960965275878
21-375-03455,0.966446453365258
21-398-03471,1.0121767073878687
21-398-03470,1.0121764843815355
21-398-03469,1.0124435977804604
21-398-03468,1.0112984204784587
21-398-03467,1.0113600749578509
21-398-03466,1.0122818069103765
21-386-03465,0.9142692626876536
21-375-03454,0.968076714038949
21-386-03464,0.9126765871855652
21-386-03462,0.9143324567104804
21-386-03461,0.9111801074725082
21-386-03460,0.9161082582992592
21-386-03459,0.9126086107880664
21-386-03458,0.9123493449715252
21-386-03457,0.9140558233698132
21-386-03456,0.919618816942428
21-386-03463,0.913690059227274
21-379-03435,0.9853081448325498
21-397-03514,0.9977675364359756
21-397-03516,1.0023019259343713
21-392-03570,0.9464111260161422
21-392-03569,0.9456222298688344
21-392-03568,0.9459965565351244
21-392-03567,0.9438383870268748
21-372-03566,0.958280911371034
21-372-03565,0.9585650943263172
21-372-03564,0.9570342156455036
21-392-03571,0.9438579856497477
21-372-03563,0.9591421909171371
21-372-03561,0.9591425242422577
