class,age,male,female
0,0 to 1,156.51,142.96
1,1 to 5,604.17,550.91
10,10 to 15,816,777.46
15,15 to 20,914.38,897.26
20,20 to 25,1008.8,920.27
25,25 to 30,978.65,860.29
30,30 to 35,892.86,794.23
35,35 to 40,807.72,727.3
40,40 to 45,704.29,672.69
45,45 to 50,638.26,601.69
5,5 to 10,709.71,657.92
50,50 to 55,538.59,530.1
55,55 to 60,485.31,425.1
60,60 to 65,364.94,358.11
65,65 to 70,271.05,264.84
70,70 to 75,164,181.5
75,75 to 80,104.2,126.42
80,80 and over,93.54,104.35
