object_id,mean_sex_ratio
21-399-03486,0.9983195955185872
21-376-03491,0.9887300330849588
21-376-03490,0.99047682621849
21-376-03489,0.9904768392107924
21-376-03488,0.9895131559475858
21-376-03487,0.990223312859614
21-399-03485,0.9989242459545848
21-398-03477,1.013145696746983
21-399-03483,0.9979131527516945
21-399-03482,0.998368754353726
21-399-03481,0.9984653970205768
21-399-03480,0.9983781615223776
21-398-03479,1.0133859765720268
21-398-03478,1.012173011246804
21-376-03492,0.9904733650174052
21-399-03484,0.9983848578440936
21-376-03493,0.9904769373417166
21-376-03501,0.990466018240216
21-376-03495,0.9899771913233552
21-376-03511,0.987329409194606
21-376-03510,0.9868683253697816
21-376-03509,0.9893321174498588
21-376-03508,0.9904474650006846
21-376-03507,0.9897377845362518
21-376-03506,0.9904766544953824
21-376-03505,0.983214327456974
21-376-03494,0.9904779437685564
21-376-03504,0.9876184739527256
21-376-03502,0.9881873302665852
21-398-03476,1.0130128802539746
21-376-03500,0.9904125798221364
21-376-03499,0.9904766140963286
21-376-03498,0.9893992949480052
21-376-03497,0.9904459163805432
21-376-03496,0.9904765665607772
21-376-03503,0.99041468459911
21-398-03475,1.015768511417417
21-398-03466,1.013565888343496
21-398-03473,1.0133858045046211
21-375-03451,0.968038172973802
21-375-03450,0.9681761771993674
21-375-03449,0.9679496710614328
21-375-03448,0.9681724000329472
21-375-03447,0.968202763254145
21-375-03446,0.9676319086131948
21-375-03445,0.9690597333773102
21-375-03452,0.9681756956918974
21-375-03444,0.9678158753299142
21-379-03442,0.9934346792044852
21-379-03441,0.9913857054930478
21-379-03440,0.9934351131720192
21-379-03439,0.9934351982756002
21-379-03438,0.9887008649978278
21-379-03437,0.9934227790880978
21-379-03436,0.99281682046871
21-375-03443,0.9699219451387008
21-398-03474,1.0115925351273063
21-375-03453,0.9682929996363832
21-376-03512,0.9904776254712262
21-398-03472,1.0133550122226254
21-398-03471,1.0133855737452464
21-398-03470,1.013385681805934
21-398-03469,1.013670131709582
21-398-03468,1.0124741323297688
21-398-03467,1.0126251435071936
21-386-03465,0.91452141760114
21-375-03454,0.9684096091884252
21-386-03464,0.9127901685448296
21-386-03462,0.9143933506984376
21-386-03461,0.9113468562099118
21-386-03460,0.916168215252009
21-386-03459,0.9127146899704816
21-386-03458,0.912449691317423
21-386-03457,0.9141350633844147
21-386-03456,0.91965837305705
21-386-03463,0.913821176274239
21-375-03455,0.9666136724960254
21-374-03589,0.9540485740645755
21-397-03515,0.9986376550892434
21-392-03570,0.9467734414879948
21-392-03569,0.945986581934507
21-392-03568,0.9463661890841296
21-392-03567,0.9442009266620376
21-372-03566,0.9587102659850236
21-372-03565,0.9590367785722316
21-372-03564,0.9575559920104124
21-392-03571,0.9442176870748298
21-372-03563,0.9596015020212104
21-372-03561,0.9596014856427516
21-372-03560,0.9595633368263689
21-372-03559,0.9596040913364784
21-372-03558,0.9570466116937012
21-396-03557,1.0353020992033342
21-396-03557,1.0353020992033342
21-396-03556,1.036244577228452
21-372-03562,0.9593583278749837
21-396-03555,1.0362325521318925
21-392-03572,0.9441796374390709
21-374-03574,0.9540764700926784
