object_id,mean_sex_ratio
21-376-03491,0.9893066287273444
21-376-03490,0.9910872626056398
21-376-03489,0.99108860104733
21-376-03488,0.9900846030508358
21-376-03487,0.9908376403904208
21-399-03486,0.9989965517074144
21-399-03485,0.999610773891635
21-398-03476,1.0136487518909305
21-399-03483,0.9985760074080844
21-399-03482,0.9990169171719928
21-399-03481,0.9991096600667552
21-399-03480,0.9990165034014268
21-398-03479,1.0140694603850773
21-398-03478,1.012908629658842
21-398-03477,1.013839452941942
21-399-03484,0.9990228717930304
21-376-03492,0.9910828198593714
21-376-03501,0.9910773004200952
21-376-03494,0.991087389550028
21-398-03475,1.0165739100386435
21-376-03510,0.987402881297404
21-376-03509,0.9900935620413712
21-376-03508,0.9910593965092644
21-376-03507,0.9903095947352502
21-376-03506,0.9910878035105504
21-376-03505,0.983868967450416
21-376-03493,0.9910884903996338
21-376-03504,0.9882539257467112
21-376-03502,0.9888645075445838
21-376-03500,0.9910198530229328
21-376-03499,0.9910873286968314
21-376-03498,0.99000692850907
21-376-03497,0.9910539200379704
21-376-03496,0.9910874956254068
21-376-03495,0.9905836944082526
21-376-03503,0.9910229489334346
21-398-03474,1.012389461216522
21-375-03454,0.9686426800760444
21-398-03472,1.0140396946785253
21-375-03450,0.9684139353025992
21-375-03449,0.968189147100436
21-375-03448,0.9684108286816486
21-375-03447,0.9684495079379566
21-375-03446,0.9678406213101092
21-375-03445,0.9693386864396942
21-375-03444,0.9680433565029898
21-375-03451,0.9682429766979463
21-375-03443,0.970135742419622
21-379-03441,0.991661609667864
21-379-03440,0.9937992995851026
21-379-03439,0.9937993219746958
21-379-03438,0.9888980715593808
21-379-03437,0.993786956775694
21-379-03436,0.993177965015228
21-379-03435,0.9861885124500772
21-379-03442,0.993799370843548
21-398-03473,1.0140702523415217
21-375-03452,0.9684137714271224
21-375-03455,0.9669023201846234
21-398-03471,1.0140691445689645
21-398-03470,1.014069201316039
21-398-03469,1.0143597401987716
21-398-03468,1.0131589182900171
21-398-03467,1.0132138801449009
21-398-03466,1.0143184045601643
21-386-03465,0.9146070569409332
21-375-03453,0.9685443537773096
21-386-03464,0.9128552686713494
21-386-03462,0.9145294694220688
21-386-03461,0.9115187288745608
21-386-03460,0.9164105053644684
21-386-03459,0.9127877848952988
21-386-03458,0.9125189639958984
21-386-03457,0.9142071103813868
21-386-03456,0.9200204807277051
21-386-03463,0.9139025718405348
21-376-03511,0.987675601920912
21-374-03587,0.9542821894224016
21-397-03513,0.9994881346943792
21-392-03568,0.9465380204992764
21-392-03567,0.9444151239807406
21-372-03566,0.9589836288370748
21-372-03565,0.959285328268386
21-372-03564,0.9576305900136892
21-372-03563,0.9598698550384374
21-372-03562,0.9595983925825926
21-392-03569,0.9462273335245232
21-372-03561,0.9598699054242616
21-372-03559,0.9598721454936708
21-372-03558,0.9572054448851786
21-396-03557,1.0365605846051733
21-396-03557,1.0365605846051733
21-396-03556,1.037511303214076
21-396-03555,1.037500958103332
21-396-03554,1.0324414886751885
21-372-03560,0.9598319909274377
21-396-03553,1.0373876693720774
21-392-03570,0.946978391775302
21-392-03572,0.944396164132184
21-379-03434,0.993715661318375
21-374-03586,0.9543116764795884
21-374-03585,0.9567160319956922
21-374-03585,0.9567160319956922
21-374-03584,0.9542830666362891
21-374-03583,0.9542828272289872
21-374-03582,0.9544133668083946
21-392-03571,0.9444354877580564
21-374-03581,0.9543096014525454
21-374-03579,0.95445960806512
21-374-03578,0.953644047767492
21-374-03577,0.9542925803938004
21-374-03576,0.9542825956808388
21-374-03575,0.9544274017359012
21-374-03574,0.954310446797234
21-374-03573,0.9568985524029566
21-374-03580,0.95428585058276
21-396-03552,1.0361517668736804
21-396-03551,1.0374825221225914
21-396-03550,1.0343807960503633
21-385-03528,0.9567160319956922
21-385-03528,0.9567160319956922
21-385-03527,0.90348012001231
21-385-03526,0.903479693871598
21-385-03525,0.9049352985730228
21-385-03524,0.9043504302160432
21-385-03523,0.905027629046966
21-385-03529,0.9033676793565087
21-397-03522,0.9992808700483808
21-397-03520,0.9993880274055412
21-397-03519,0.9990751452831954
21-397-03518,1.0008398470017852
21-397-03517,0.9992883548693196
21-397-03516,1.0038640217699728
21-397-03515,0.9991770193580252
21-397-03514,0.9992768275236796
21-397-03521,0.9983423522210308
21-385-03530,0.9042830887431148
21-394-03531,1.0080517796820316
21-394-03532,1.0055333574430032
21-396-03549,1.0375120982348631
21-396-03548,1.0373791547174342
21-396-03547,1.0374975812540173
21-387-03546,0.9494006002099624
21-387-03545,0.9493999711658132
21-387-03544,0.9481894306333544
21-387-03543,0.9486903451824088
21-387-03542,0.9478854658255192
21-387-03541,0.9435686857196334
21-387-03540,0.9494062379362695
21-387-03539,0.9493088300542556
21-387-03538,0.9483147786577436
21-387-03537,0.9493998248121868
21-387-03536,0.9499593108996002
21-394-03535,1.0080321026507613
21-394-03534,1.0076833054928591
