id,max,mean,count,sum
relation/10091503,0.0045521921157836,0.0018161719139357,133,0.2415508645534515
relation/10091504,0.0,0.0,271,0.0
relation/10091539,0.0338831939697265,0.0061373874100546,192,1.178378382730484
relation/10091540,0.0338831939697265,0.0038057734062145,231,0.879133656835556
relation/10091541,0.0045521921157836,0.0041953414104486,76,0.3188459471940994
relation/10091542,0.0006778130292892,0.0006778130292892,178,0.1206507192134857
relation/10091640,0.0045381828308105,0.0045381828308105,100,0.4538182830810546
relation/10091641,0.0045381828308105,0.0025333014738951,213,0.5395932139396667
relation/10091642,0.0622342651367187,0.02647845570942,818,21.659376770305634
relation/10091643,0.0082742750167846,0.0044138405799865,282,1.2447030435562132
relation/10091644,0.0341583938598632,0.0186641183367083,310,5.785876684379577
relation/10091699,0.0574005798339843,0.0287400113153993,534,15.347166042423249
relation/10091700,0.0574005798339843,0.0208677828729563,580,12.103314066314695
relation/10092482,0.170762646484375,0.1473580719374027,241,35.51329533691406
relation/10092483,0.2161060729980468,0.1760971672506893,204,35.923822119140624
relation/10092484,0.170762646484375,0.0952620117187499,220,20.957642578125
relation/10092485,0.095220263671875,0.0694120121131948,294,20.4071315612793
relation/10092486,0.0816711212158203,0.0671546510968889,294,19.743467422485352
relation/10092487,0.170762646484375,0.1483340617577634,199,29.518478289794924
relation/10092488,0.1156603210449218,0.111817590258789,250,27.954397564697267
relation/10092489,0.095220263671875,0.0904184332189425,213,19.259126275634763
relation/10092490,0.095220263671875,0.0740355333289321,196,14.510964532470704
relation/10092491,0.095220263671875,0.0312039524327876,688,21.46831927375793
relation/10092492,0.0611272674560546,0.0247135000898686,299,7.389336526870728
relation/10092493,0.095220263671875,0.095220263671875,6,0.57132158203125
relation/10092494,0.095220263671875,0.095220263671875,25,2.380506591796875
relation/10092495,0.1156603210449218,0.0631974416607522,807,51.000335420227046
relation/10092496,0.1126104064941406,0.0779797088081715,451,35.16884867248535
relation/10092497,0.1126104064941406,0.1123999351657167,147,16.522790469360356
relation/10092498,0.1126104064941406,0.0822059424140767,327,26.88134316940308
relation/10092499,0.0625524871826171,0.0360809955742245,315,11.365513605880736
relation/10093118,0.2161060729980468,0.1988931740089699,162,32.22069418945312
relation/10093130,0.2161060729980468,0.2161060729980469,166,35.873608117675786
relation/10093221,0.2161060729980468,0.1793795883675508,215,38.56661149902344
relation/10093222,0.170762646484375,0.1699194091796874,28,4.75774345703125
relation/10093223,0.2161060729980468,0.1323629334491232,184,24.35477975463867
relation/10093224,0.2161060729980468,0.0919600310629986,188,17.28848583984375
relation/10093225,0.3287532104492187,0.1763989112474641,181,31.928202935791013
relation/10093226,0.3287532104492187,0.2615435738186876,119,31.123685284423832
relation/10093627,0.1678113159179687,0.1064044444471302,101,10.746848889160155
relation/10093628,0.1678113159179687,0.1264640224609375,25,3.161600561523437
