block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.06270715370178223,0.024915434538798707,964,24.018478895401955
03277,Anugul,384,ATHMALLIK,21-384-03277,0.045088874578475956,0.026817545369708488,892,23.92125046977997
03278,Anugul,384,BANARPAL,21-384-03278,0.06270715370178223,0.04943509598166694,221,10.925156211948394
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.045088874578475956,0.027353378320771917,832,22.758010762882236
03280,Anugul,384,KANIHA,21-384-03280,0.04454422912597657,0.034800358174580506,621,21.611022426414493
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.045088874578475956,0.028473244105611722,731,20.813941441202168
03282,Anugul,384,PALALAHADA,21-384-03282,0.08019664108753205,0.055048054413908115,1016,55.928823284530644
03283,Anugul,384,TALACHER,21-384-03283,0.06270715370178223,0.03231402981024814,251,8.110821482372284
03284,Balangir,393,AGALPUR,21-393-03284,0.00884470808506012,0.006022521580287388,280,1.6863060424804686
03285,Balangir,393,BALANGIR,21-393-03285,0.015403329467773438,0.013871065527540416,386,5.3542312936306
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.01843517761230469,0.003930578834115469,301,1.1831042290687561
03287,Balangir,393,BELPARA,21-393-03287,0.01843517761230469,0.012420703757835216,488,6.061303433823586
03288,Balangir,393,DEOGAON,21-393-03288,0.015403329467773438,0.01057210512228258,427,4.514288887214661
03289,Balangir,393,GUDVELLA,21-393-03289,0.04171792135238648,0.017805408622633738,212,3.7747466279983524
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.01843517761230469,0.0029782685016941377,555,1.6529390184402464
03291,Balangir,393,LOISINGA,21-393-03291,0.014662985658645631,0.012813314402998389,333,4.266833696198463
03292,Balangir,393,MURIBAHAL,21-393-03292,0.016340885019302368,0.008574031855608967,407,3.489630965232849
03293,Balangir,393,PATNAGARH,21-393-03293,0.016340885019302368,0.009809117446760267,562,5.51272400507927
03294,Balangir,393,PUINTALA,21-393-03294,0.015403329467773438,0.01359830357972219,297,4.03869616317749
03295,Balangir,393,SAINTALA,21-393-03295,0.016340885019302368,0.005097143960220253,539,2.7473605945587165
03296,Balangir,393,TITLAGARH,21-393-03296,0.01113909854888916,0.0008835017886127826,421,0.37195425300598145
03297,Balangir,393,TUREKELA,21-393-03297,0.01843517761230469,0.017781530025967378,456,8.108377691841124
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.05500241794586182,0.05264318054364277,208,10.949781553077695
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.04137126851081848,0.03009881443555489,373,11.226857784461973
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.0422446796298027,0.016032294987272402,263,4.216493581652641
03301,Baleshwar,377,BASTA,21-377-03301,0.0422446796298027,0.03845152043438973,235,9.036107302081586
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.0422446796298027,0.022082845529395163,293,6.470273740112783
03303,Baleshwar,377,JALESWAR,21-377-03303,0.06152998876571655,0.04447480108498073,328,14.587734755873681
03304,Baleshwar,377,KHAIRA,21-377-03304,0.07083253509998322,0.07068874419989903,287,20.28766958537102
03305,Baleshwar,377,NILGIRI,21-377-03305,0.12471188735961915,0.051718929240367556,298,15.412240913629532
03306,Baleshwar,377,OUPADA,21-377-03306,0.12471188735961915,0.07625704389616693,289,22.038285685992243
03307,Baleshwar,377,REMUNA,21-377-03307,0.05500241794586182,0.03507737096566143,264,9.260425934934617
03308,Baleshwar,377,SIMULIA,21-377-03308,0.07083253509998322,0.060324546754103835,186,11.220365696263313
03309,Baleshwar,377,SORO,21-377-03309,0.07083253509998322,0.057031781018202284,226,12.889182510113717
03310,Bargarh,370,AMBABHONA,21-370-03310,0.020732067441940307,0.015770917877706788,569,8.973652272415162
03311,Bargarh,370,ATTABIRA,21-370-03311,0.018432969188690185,0.017720201414329572,543,9.622069367980957
03312,Bargarh,370,BARGARH,21-370-03312,0.01568092155456543,0.01151369894595735,251,2.889938435435295
03313,Bargarh,370,BARPALI,21-370-03313,0.020732067441940307,0.014361469603155902,334,4.7967308474540715
03314,Bargarh,370,BHATLI,21-370-03314,0.020732067441940307,0.02016314998432598,339,6.835307844686508
03315,Bargarh,370,BHEDEN,21-370-03315,0.01568092155456543,0.014614036938143367,324,4.734947967958451
03316,Bargarh,370,BIJEPUR,21-370-03316,0.011684666919708252,0.008999562742693203,282,2.5378766934394834
03317,Bargarh,370,GAISILET,21-370-03317,0.01408125,0.00879991015913891,342,3.009569274425507
03318,Bargarh,370,JHARBANDH,21-370-03318,0.001908430528640747,0.0003276218896383768,455,0.14906795978546145
03319,Bargarh,370,PADAMPUR,21-370-03319,0.01408125,0.003652396787870498,525,1.9175083136320115
03320,Bargarh,370,PAIKMAL,21-370-03320,0.001608029580116272,0.0004096731407049264,607,0.24867159640789033
03321,Bargarh,370,SOHELLA,21-370-03321,0.020732067441940307,0.008871133825508878,512,4.542020518660546
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.05500241794586182,0.03736511635902033,431,16.104365150737763
03323,Bhadrak,378,BHADRAK,21-378-03323,0.07083253509998322,0.04560909754172067,302,13.773947457599641
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.05877467558383942,0.025962656780667264,218,5.659859178185464
03325,Bhadrak,378,BONTH,21-378-03325,0.07083253509998322,0.0489398020998708,224,10.962515670371058
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.06697149777412414,0.05086370289851435,517,26.296534398531918
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.06506287298202515,0.045379080112737495,211,9.574985903787612
03328,Bhadrak,378,TIHIDI,21-378-03328,0.06506287298202515,0.03553485759369123,271,9.629946407890323
03329,Boudh,391,BOUDH,21-391-03329,0.0635704960346222,0.02454222271358758,798,19.58469372544289
03330,Boudh,391,HARABHANGA,21-391-03330,0.031194855690002445,0.02310137317080025,1019,23.540299261045455
03331,Boudh,391,KANTAMAL,21-391-03331,0.0635704960346222,0.03027349735405467,872,26.398489692735673
03332,Cuttack,381,ATHAGAD,21-381-03332,0.05481533470153809,0.04818250496516356,370,17.82752683711052
03333,Cuttack,381,BADAMBA,21-381-03333,0.04280856332778931,0.034536194944834404,316,10.913437602567672
03334,Cuttack,381,BANKI,21-381-03334,0.05481533470153809,0.015624448298576269,172,2.687405107355118
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.05481533470153809,0.024275549123956148,278,6.748602656459809
03336,Cuttack,381,BARANGA,21-381-03336,0.05481533470153809,0.05481533470153809,57,3.124474077987671
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.06597509479522705,0.05229903507049267,312,16.317298941993712
03338,Cuttack,381,KANTAPADA,21-381-03338,0.01667132320404053,0.01667132320404053,106,1.767160259628296
03339,Cuttack,381,MAHANGA,21-381-03339,0.06597509479522705,0.04711704402371895,172,8.104131572079659
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.04280856332778931,0.031999397393182034,556,17.79166495060921
03341,Cuttack,381,NIALI,21-381-03341,0.04123685531616211,0.018187299381453418,174,3.1645900923728947
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.06597509479522705,0.045809515025331565,193,8.841236399888992
03343,Cuttack,381,SALEPUR,21-381-03343,0.06597509479522705,0.06310986326944151,212,13.379291013121602
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.06597509479522705,0.0597230903803738,317,18.932219650578496
03345,Cuttack,381,TIGIRIA,21-381-03345,0.02369174695014954,0.02369174695014954,103,2.4402499358654026
03346,Deogarh,373,BARKOTE,21-373-03346,0.17884976825714113,0.08232535104197598,822,67.67143855650426
03347,Deogarh,373,REAMAL,21-373-03347,0.17884976825714113,0.05235387145874836,873,45.70492978348732
03348,Deogarh,373,TILEIBANI,21-373-03348,0.17884976825714113,0.1092702739878847,882,96.37638165731431
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.05421888179779053,0.028180060573458673,200,5.636012114691734
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.05481533470153809,0.03343985935197088,406,13.576582896900177
03351,Dhenkanal,383,GONDIA,21-383-03351,0.05421888179779053,0.029806529486871007,586,17.46662627930641
03352,Dhenkanal,383,HINDOL,21-383-03352,0.06270715370178223,0.05323042680912448,665,35.39823382806778
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.054423816204071045,0.04168413653881976,516,21.509014454030996
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.09974963386058808,0.042650349458786915,753,32.11571314246655
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.06270715370178223,0.047803540826058595,333,15.918579095077513
03356,Dhenkanal,383,PARJANG,21-383-03356,0.06270715370178223,0.04418230352950153,413,18.247291357684134
