id,max,mean,count,sum
relation/10104941,0.3035348048210144,0.2969401754697164,120,35.63282105636597
relation/10104942,0.3035348048210144,0.3035348048210144,11,3.3388828530311585
relation/10104943,0.3035348048210144,0.3035348048210144,41,12.444926997661591
relation/10104944,0.3035348048210144,0.3035348048210144,19,5.767161291599274
relation/10104945,0.3200804672718048,0.2924441199984847,209,61.1208210796833
relation/10104946,0.3200804672718048,0.3179508275504159,101,32.11303358259201
relation/10104947,0.3200804672718048,0.2935903677811698,252,73.98477268085479
relation/10104948,0.288524166059494,0.2599936084296882,623,161.9760180516958
relation/10104949,0.288524166059494,0.2622153922394423,472,123.76566513701675
relation/10104950,0.288524166059494,0.2314257343976954,527,121.96136202758552
relation/10104951,0.231135838496685,0.2193911673951226,307,67.35308839030266
relation/10104984,0.3200804672718048,0.3177333043717155,121,38.445729828977576
relation/10105553,0.3562825591564178,0.3451525854385004,339,117.00672646365165
relation/10105554,0.3562825591564178,0.3408984042259743,145,49.43026861276627
relation/10105555,0.3470385023117065,0.3144199987196797,191,60.05421975545883
relation/10105556,0.3470385023117065,0.3017922715500645,368,111.05955593042376
relation/10105557,0.1526671945571899,0.1222330122433134,493,60.26087503595352
relation/10105558,0.2823042189598083,0.2710045000462873,280,75.88126001296044
relation/10105559,0.2823042189598083,0.1711807617164149,194,33.209067772984504
relation/10105561,0.2227832818984985,0.1219316696354052,571,69.62298336181642
relation/10105562,0.2967629461288452,0.2034302568017328,269,54.72273907966614
relation/10105563,0.2967629461288452,0.2890330881423217,260,75.14860291700364
relation/10105564,0.3032520491600036,0.2623455574350258,291,76.34255721359253
relation/10105565,0.3424107002258301,0.2882414804027193,252,72.63685306148528
relation/10105566,0.3424107002258301,0.3329214633965492,320,106.53486828689576
relation/10105567,0.3562825591564178,0.3524943579141139,547,192.8144137790203
relation/10105568,0.3562825591564178,0.3007684424540475,558,167.82879088935852
relation/10105754,0.215303219294548,0.2147937876039285,130,27.923192388510707
relation/10105755,0.5296665196418762,0.2815071509469996,364,102.46860294470788
relation/10105756,0.2135133241653442,0.2135133241653442,98,20.92430576820373
relation/10105757,0.3090442414522171,0.2675405860460721,91,24.346193330192563
relation/10105758,0.3090442414522171,0.1759703022743486,314,55.25467491414547
relation/10105759,0.1569599165916443,0.1559602672090335,147,22.926159279727937
