id,max,mean,count,sum
relation/10091503,0.3188772424697876,0.273603727951265,133,36.38929581751824
relation/10091504,0.2788761199474335,0.2561065528618014,271,69.40487582554817
relation/10091539,0.342352012348175,0.259036539030075,192,49.73501549377441
relation/10091540,0.342352012348175,0.2964077178781683,231,68.47018282985687
relation/10091541,0.3188772424697876,0.310941232403956,76,23.63153366270065
relation/10091542,0.2327148474693298,0.2327148474693298,178,41.42324284954071
relation/10091640,0.1244092005252838,0.1244092005252838,100,12.440920052528382
relation/10091641,0.2555369691848755,0.1762947092671909,213,37.55077307391167
relation/10091642,0.3785911305427551,0.2915227502293283,818,238.4656096875906
relation/10091643,0.3188772424697876,0.3051521110395591,282,86.05289531315566
relation/10091644,0.342352012348175,0.3151799754366951,310,97.70579238537547
relation/10091699,0.3785911305427551,0.3499303959794705,534,186.86283145303724
relation/10091700,0.3785911305427551,0.2877442821252757,580,166.89168363265992
relation/10092482,0.2488215542793274,0.1781410618485256,241,42.93199590549469
relation/10092483,0.1818641481399536,0.177712179812263,204,36.25328468170166
relation/10092484,0.1818641481399536,0.1523696545272523,220,33.52132399599552
relation/10092485,0.3435085168361664,0.1572646513093896,294,46.23580748496055
relation/10092486,0.3435085168361664,0.2484377834354128,294,73.04070833001137
relation/10092487,0.1818641481399536,0.1671557521909925,199,33.26399468600751
relation/10092488,0.1690954546928405,0.150121654949665,250,37.53041373741627
relation/10092489,0.1690954546928405,0.1677181229289148,213,35.723960183858864
relation/10092490,0.3084542145490646,0.2174444121939795,196,42.61910479001999
relation/10092491,0.3785911305427551,0.3082387969941593,688,212.06829233198164
relation/10092492,0.2765275764107704,0.2400705881716814,299,71.78110586333275
relation/10092493,0.1690954546928405,0.1690954546928405,6,1.0145727281570434
relation/10092494,0.1690954546928405,0.1690954546928405,25,4.227386367321014
relation/10092495,0.3785911305427551,0.2920482250722958,807,235.68291763334275
relation/10092496,0.3785911305427551,0.3216294205049189,451,145.05486864771842
relation/10092497,0.3205885554552078,0.3201003445628549,147,47.05475065073967
relation/10092498,0.353263240814209,0.317373058856445,327,103.78099024605751
relation/10092499,0.353263240814209,0.3232255991540637,315,101.81606373353006
