id,max,mean,count,sum
relation/10091503,0.8219013022422791,0.6546005402796251,133,87.06187185719014
relation/10091504,0.4982678278446197,0.4831085752014745,271,130.9224238795996
relation/10091539,0.8219013022422791,0.7385345668939253,192,141.79863684363366
relation/10091540,0.8219013022422791,0.7840648966774797,231,181.1189911324978
relation/10091541,0.8219013022422791,0.8087964160599207,76,61.46852762055397
relation/10091542,0.6796196808338165,0.6796196808338165,178,120.97230318841932
relation/10091640,0.7681435807943344,0.7681435807943344,100,76.81435807943345
relation/10091641,0.7821506824731826,0.7330226984541182,213,156.13383477072716
relation/10091642,0.7051375745534897,0.6560621544354994,818,536.6588423282385
relation/10091643,0.8219013022422791,0.7555927158673604,282,213.07714587459563
relation/10091644,0.8219013022422791,0.7572269611557068,310,234.7403579582691
relation/10091699,0.6767350367546081,0.5973042809011337,534,318.9604860012054
relation/10091700,0.7821506824731826,0.6299997908544541,580,365.39987869558337
relation/10092482,0.6108729798316955,0.5936663369325187,241,143.073587200737
relation/10092483,0.6114763991355896,0.6083932987886316,204,124.11223295288085
relation/10092484,0.7432943058490753,0.612308248586763,220,134.70781468908783
relation/10092485,0.6228238941311837,0.6038310101644118,294,177.52631698833704
relation/10092486,0.6108729798316955,0.5666126237231858,294,166.5841113746166
relation/10092487,0.7432943058490753,0.6630589979164564,199,131.94874058537482
relation/10092488,0.7432943058490753,0.7206458684461117,250,180.1614671115279
relation/10092489,0.6594570069313049,0.6279834874833135,213,133.76048283394576
relation/10092490,0.6228238941311837,0.6128764121444858,196,120.12377678031922
relation/10092491,0.7909270211935043,0.6646376745168207,688,457.2707200675726
relation/10092492,0.7909270211935043,0.7500350100684724,299,224.26046801047323
relation/10092493,0.6228238941311837,0.6228238941311837,6,3.736943364787102
relation/10092494,0.6228238941311837,0.6228238941311837,25,15.570597353279592
relation/10092495,0.7432943058490753,0.5764796677265025,807,465.2190918552876
relation/10092496,0.6223541279554367,0.5177057972263074,451,233.4853145490646
relation/10092497,0.4716401261329651,0.4553172162873403,147,66.93163079423903
relation/10092498,0.6488136180877686,0.5348083967301458,327,174.8823457307577
relation/10092499,0.6488136180877686,0.6301866617787072,315,198.5087984602928
relation/10093118,0.7432943058490753,0.6388591282603181,162,103.49517877817154
relation/10093130,0.6114763991355896,0.6114763991355896,166,101.50508225650788
relation/10093221,0.6114763991355896,0.5908977113462048,215,127.04300793943403
relation/10093222,0.6079822187423706,0.5941163909367153,28,16.635258946228028
relation/10093223,0.6114763991355896,0.3995083304928696,184,73.50953281068801
relation/10093224,0.6114763991355896,0.260202723036421,188,48.91811193084716
relation/10093225,0.6114763991355896,0.2942774172545797,181,53.26421252307892
relation/10093226,0.6114763991355896,0.5576581115217769,119,66.36131527109146
relation/10093627,0.5594518214225769,0.496853385176517,101,50.18219190282822
relation/10093628,0.5594518214225769,0.5173022076835632,25,12.93255519208908
relation/10093629,0.5594518214225769,0.5594518214225769,8,4.475614571380615
relation/10093630,0.5594518214225769,0.5594518214225768,50,27.97259107112884
relation/10093631,0.5594518214225769,0.5594518214225769,26,14.545747356987
relation/10093632,0.5594518214225769,0.4765717629072102,283,134.8698089027405
relation/10093633,0.5594518214225769,0.5594518214225769,22,12.307940071296692
relation/10093725,0.6287827131748199,0.5610306464336606,253,141.94075354771613
relation/10093726,0.6488136180877686,0.6015905906523977,224,134.75629230613708
relation/10093727,0.5993839071273803,0.5354187074654632,144,77.1002938750267
relation/10093728,0.4716401261329651,0.4666452631080852,204,95.19563367404938
relation/10093729,0.5993839071273803,0.4723213066971631,436,205.93208971996316
relation/10093730,0.4716401261329651,0.4705366576095834,241,113.3993344839096
relation/10095628,0.4173518310546875,0.4166804286684308,147,61.252023014259336
relation/10095629,0.447028725862503,0.4139432492176691,168,69.54246586856841
relation/10095630,0.4173518310546875,0.3945399848839022,53,20.910619198846817
relation/10095631,0.3926777933597564,0.3926777933597564,81,31.80690126214027
relation/10095669,0.7681435807943344,0.5742849822540033,266,152.75980527956486
relation/10095791,0.6480393031120301,0.4583827807498125,489,224.1491797866583
relation/10095792,0.6480393031120301,0.5244492131383957,310,162.57925607290267
relation/10095924,0.7821506824731826,0.7759457821680789,228,176.91563833432198
relation/10095925,0.7821506824731826,0.5415221594173489,131,70.93940288367271
relation/10096359,0.7821506824731826,0.776818373545784,257,199.64232200126648
