block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.3081177715778351,0.2244975810654925,964,216.41566814713477
03277,Anugul,384,ATHMALLIK,21-384-03277,0.3081177715778351,0.17180151431472312,892,153.24695076873303
03278,Anugul,384,BANARPAL,21-384-03278,0.2298862673997879,0.20063313349458428,221,44.339922502303125
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.2298862673997879,0.18374803405570297,832,152.87836433434487
03280,Anugul,384,KANIHA,21-384-03280,0.19064008483886719,0.14302012395954744,621,88.81549697887897
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.19566137351989746,0.14291442302659502,731,104.47044323244096
03282,Anugul,384,PALALAHADA,21-384-03282,0.19726442432403565,0.11448564897674744,1016,116.3174193603754
03283,Anugul,384,TALACHER,21-384-03283,0.19908044738769531,0.1855822856637111,251,46.58115370159149
03284,Balangir,393,AGALPUR,21-393-03284,0.08069892845153809,0.06424192584412439,280,17.987739236354827
03285,Balangir,393,BALANGIR,21-393-03285,0.16490235223770142,0.11941897103181158,386,46.09572281827927
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.2460807168006897,0.08712892317344186,301,26.225805875206
03287,Balangir,393,BELPARA,21-393-03287,0.2460807168006897,0.18437565451909288,488,89.97531940531732
03288,Balangir,393,DEOGAON,21-393-03288,0.16490235223770142,0.1299957794296658,427,55.508197816467295
03289,Balangir,393,GUDVELLA,21-393-03289,0.25820004010200504,0.11734434173579487,212,24.877000447988515
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.2460807168006897,0.09285097399496818,555,51.53229056720734
03291,Balangir,393,LOISINGA,21-393-03291,0.16490235223770142,0.10840545027542402,333,36.0990149417162
03292,Balangir,393,MURIBAHAL,21-393-03292,0.22652424983978273,0.15463532062549265,407,62.936575494575514
03293,Balangir,393,PATNAGARH,21-393-03293,0.22652424983978273,0.13131338137248233,562,73.79812033133507
03294,Balangir,393,PUINTALA,21-393-03294,0.10115533018112183,0.0827067132384689,297,24.56389383182526
03295,Balangir,393,SAINTALA,21-393-03295,0.22652424983978273,0.1497485492381625,539,80.71446803936959
03296,Balangir,393,TITLAGARH,21-393-03296,0.15832564792633058,0.11464604590409161,421,48.265985325622566
03297,Balangir,393,TUREKELA,21-393-03297,0.2460807168006897,0.23824181194159022,456,108.63826624536514
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.3665842110157013,0.36284898334649895,208,75.47258853607178
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.3450028955936432,0.27603175691164855,373,102.9598453280449
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.28377507367134097,0.10555936084319431,263,27.762111901760104
03301,Baleshwar,377,BASTA,21-377-03301,0.28377507367134097,0.2548608953098541,235,59.89231039781571
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.24782111755609512,0.19166044880814928,293,56.15651150078774
03303,Baleshwar,377,JALESWAR,21-377-03303,0.28261081080436706,0.24520989644730964,328,80.42884603471757
03304,Baleshwar,377,KHAIRA,21-377-03304,0.35524883365631105,0.3545736669169901,287,101.76264240517617
03305,Baleshwar,377,NILGIRI,21-377-03305,0.3450028955936432,0.3405326808044575,298,101.47873887972833
03306,Baleshwar,377,OUPADA,21-377-03306,0.3665842110157013,0.3387652403178925,289,97.90315445187093
03307,Baleshwar,377,REMUNA,21-377-03307,0.3665842110157013,0.2944067527232748,264,77.72338271894455
03308,Baleshwar,377,SIMULIA,21-377-03308,0.4314015380382538,0.37037611971850043,186,68.88995826764108
03309,Baleshwar,377,SORO,21-377-03309,0.3665842110157013,0.3640523381021171,226,82.27582841107846
03310,Bargarh,370,AMBABHONA,21-370-03310,0.14642481579780578,0.1177797816785861,569,67.0166957751155
03311,Bargarh,370,ATTABIRA,21-370-03311,0.15306931757926942,0.14203293023855867,543,77.12388111953736
03312,Bargarh,370,BARGARH,21-370-03312,0.14670356121063233,0.11845339277256056,251,29.731801585912702
03313,Bargarh,370,BARPALI,21-370-03313,0.14670356121063233,0.13600668693802315,334,45.42623343729973
03314,Bargarh,370,BHATLI,21-370-03314,0.14642481579780578,0.14512726182789928,339,49.19814175965786
03315,Bargarh,370,BHEDEN,21-370-03315,0.15306931757926942,0.1444802258562159,324,46.81159317741395
03316,Bargarh,370,BIJEPUR,21-370-03316,0.12456778054237366,0.09972481721698816,282,28.12239845519066
03317,Bargarh,370,GAISILET,21-370-03317,0.16490235223770142,0.06840104417222284,342,23.39315710690021
03318,Bargarh,370,JHARBANDH,21-370-03318,0.12186621541976929,0.09611557599602165,455,43.73258707818985
03319,Bargarh,370,PADAMPUR,21-370-03319,0.16490235223770142,0.06609013127658481,525,34.697318920207024
03320,Bargarh,370,PAIKMAL,21-370-03320,0.11520000000000001,0.09710285702945767,607,58.94143421688081
03321,Bargarh,370,SOHELLA,21-370-03321,0.14642481579780578,0.10509992186296732,512,53.81115999383927
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.4314015380382538,0.39758903467771345,431,171.3608739460945
03323,Bhadrak,378,BHADRAK,21-378-03323,0.4314015380382538,0.4197460022648439,302,126.76329268398285
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.4308427326917649,0.42729055586878323,218,93.14934117939474
03325,Bhadrak,378,BONTH,21-378-03325,0.4308427326917649,0.39162102083989553,224,87.7231086681366
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.4314015380382538,0.32590926348457483,517,168.49508922152518
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.4314015380382538,0.4229854566902911,211,89.24993136165142
03328,Bhadrak,378,TIHIDI,21-378-03328,0.4314015380382538,0.42892053031103206,271,116.23746371428969
03329,Boudh,391,BOUDH,21-391-03329,0.2321678013086319,0.17057044348417963,798,136.11521390037535
03330,Boudh,391,HARABHANGA,21-391-03330,0.39314859027862553,0.2875898834048123,1019,293.0540911895037
03331,Boudh,391,KANTAMAL,21-391-03331,0.25820004010200504,0.19210466522678324,872,167.515268077755
03332,Cuttack,381,ATHAGAD,21-381-03332,0.287731013584137,0.24722082177909646,370,91.47170405826569
03333,Cuttack,381,BADAMBA,21-381-03333,0.29766913356781005,0.23229013543483573,316,73.4036827974081
03334,Cuttack,381,BANKI,21-381-03334,0.29766913356781005,0.28221690087373863,172,48.541306950283044
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.4228602433919907,0.297909384560585,278,82.81880890784264
03336,Cuttack,381,BARANGA,21-381-03336,0.2506141320228577,0.2506141320228577,57,14.28500552530289
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.3340117030143738,0.31790032879733116,312,99.18490258476733
03338,Cuttack,381,KANTAPADA,21-381-03338,0.32369873454570774,0.32369873454570774,106,34.31206586184502
03339,Cuttack,381,MAHANGA,21-381-03339,0.36541997187137604,0.3601877310777819,172,61.952289745378486
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.3081177715778351,0.2136985195955784,556,118.81637689514159
03341,Cuttack,381,NIALI,21-381-03341,0.44782825753688815,0.3585895056169609,174,62.3945739773512
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.36541997187137604,0.3609715811030235,193,69.66751515288354
03343,Cuttack,381,SALEPUR,21-381-03343,0.36541997187137604,0.33830811715047304,212,71.72132083590029
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.3340117030143738,0.30661041648978316,317,97.19550202726126
03345,Cuttack,381,TIGIRIA,21-381-03345,0.287731013584137,0.28773101358413694,103,29.636294399166108
03346,Deogarh,373,BARKOTE,21-373-03346,0.2215573575973511,0.18002754630311563,822,147.98264306116104
03347,Deogarh,373,REAMAL,21-373-03347,0.2215573575973511,0.1708945403443716,873,149.1909337206364
03348,Deogarh,373,TILEIBANI,21-373-03348,0.2215573575973511,0.16027622155762045,882,141.36362741382123
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.2887603509306908,0.21917115433579681,200,43.83423086715936
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.287731013584137,0.23207606542662448,406,94.22288256320954
03351,Dhenkanal,383,GONDIA,21-383-03351,0.2887603509306908,0.2124970999810476,586,124.52330058889389
03352,Dhenkanal,383,HINDOL,21-383-03352,0.287731013584137,0.20400410209193265,665,135.6627278911352
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.2140667474269867,0.18988099516242052,516,97.97859350380898
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.23899486794471742,0.18567364618771898,753,139.81225557935238
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.287731013584137,0.22333208345149733,333,74.36958378934861
03356,Dhenkanal,383,PARJANG,21-383-03356,0.19908044738769531,0.1899863525544183,413,78.46436360497475
03357,Gajapati,389,GOSANI,21-389-03357,0.45534766602516175,0.41952784221512934,203,85.16415196967125
03358,Gajapati,389,GUMMA,21-389-03358,0.45534766602516175,0.30491310873315447,336,102.45080453433991
03359,Gajapati,389,KASINAGAR,21-389-03359,0.45534766602516175,0.32702876872451037,194,63.44358113255501
