id,max,mean,count,sum
relation/10091503,0.3432816452980041,0.2897957232385649,133,38.54283119072914
relation/10091504,0.2653924755096435,0.2569479879405666,271,69.63290473189355
relation/10091539,0.3791130580902099,0.3360926344002286,192,64.5297858048439
relation/10091540,0.3791130580902099,0.3030374903961693,231,70.00166028151511
relation/10091541,0.3432816452980041,0.2934342384997167,76,22.30100212597847
relation/10091542,0.3432816452980041,0.3432816452980041,178,61.10413286304473
relation/10091640,0.3557472938537597,0.3557472938537597,100,35.574729385375974
relation/10091641,0.3791130580902099,0.3617304470220081,213,77.04858521568774
relation/10091642,0.3791130580902099,0.3282463138793092,818,268.5054847532749
relation/10091643,0.2883772552013397,0.278784749952952,282,78.61729948673248
relation/10091644,0.2986713045120239,0.2890205088580039,310,89.59635774598121
relation/10091699,0.3705436496734619,0.2532490648427706,534,135.23500062603952
relation/10091700,0.3791130580902099,0.3396644388262979,580,197.0053745192528
relation/10092482,0.2500813863754272,0.1624604854408636,241,39.15297699124813
relation/10092483,0.1672272657394409,0.144935431560348,204,29.566828038311
relation/10092484,0.2203667987823486,0.2004468580177697,220,44.09830876390934
relation/10092485,0.2750174782752991,0.2244505040437996,294,65.9884481888771
relation/10092486,0.2750174782752991,0.2493057092364953,294,73.29587851552964
relation/10092487,0.176783795595169,0.1561363995456216,199,31.071143509578707
relation/10092488,0.2043257097244262,0.1819616754514694,250,45.49041886286735
relation/10092489,0.2653317682504654,0.2129181123337275,213,45.35155792708396
relation/10092490,0.2771554712772369,0.2295931780182585,196,45.00026289157867
relation/10092491,0.2986713045120239,0.2820166076957486,688,194.02742609467504
relation/10092492,0.2778960153102874,0.2739880722448579,299,81.9224336012125
relation/10092493,0.2043257097244262,0.2043257097244263,6,1.2259542583465577
relation/10092494,0.2043257097244262,0.2043257097244262,25,5.1081427431106565
relation/10092495,0.2914658805847168,0.2588380924624285,807,208.88234061717984
relation/10092496,0.2914658805847168,0.2479151793373133,451,111.8097458811283
relation/10092497,0.2500813863754272,0.2286476495363273,147,33.611204481840126
relation/10092498,0.2632138583183288,0.2394761714308998,327,78.30870805790425
