id,max,mean,count,sum
relation/10091503,0.4918320235490799,0.4445110875929209,133,59.11997464985848
relation/10091504,0.3959027074813843,0.3945713332654805,271,106.9288313149452
relation/10091539,0.6462120316505432,0.5628075268437465,192,108.05904515399932
relation/10091540,0.6462120316505432,0.4835185398563162,231,111.69278270680904
relation/10091541,0.4918320235490799,0.4882520191838866,76,37.107153457975386
relation/10091542,0.4529634047269821,0.4529634047269821,178,80.62748604140282
relation/10091640,0.63809933655262,0.63809933655262,100,63.809933655262
relation/10091641,0.6462120316505432,0.6224703185229233,213,132.58617784538268
relation/10091642,0.6462120316505432,0.569959470408572,818,466.22684679421184
relation/10091643,0.4918320235490799,0.4712728922386964,282,132.8989556113124
relation/10091644,0.5044345947742462,0.4879248546320008,310,151.25670493592023
relation/10091699,0.6387212542533874,0.5800736459281338,534,309.75932692562344
relation/10091700,0.6462120316505432,0.5842792626162234,580,338.8819723174096
relation/10092482,0.7089733237743377,0.546665166082026,241,131.7463050257683
relation/10092483,0.5977613515377045,0.4939273011488073,204,100.7611694343567
relation/10092484,0.7089733237743377,0.6456899844839356,220,142.05179658646583
relation/10092485,0.7089733237743377,0.6947512475342977,294,204.25686677508352
relation/10092486,0.7089733237743377,0.6091499544936784,294,179.09008662114144
relation/10092487,0.4800827610969543,0.4546985032405086,199,90.4850021448612
relation/10092488,0.5560780317783356,0.4437304712627411,250,110.93261781568528
relation/10092489,0.5560780317783356,0.5282546721075623,213,112.51824515891076
relation/10092490,0.5560780317783356,0.5141126094691608,196,100.76607145595553
relation/10092491,0.5569445192217827,0.464664070020616,688,319.68888017418385
relation/10092492,0.468204471886158,0.43409235375693,299,129.79361377332208
relation/10092493,0.5560780317783356,0.5560780317783357,6,3.336468190670014
relation/10092494,0.5560780317783356,0.5560780317783356,25,13.90195079445839
relation/10092495,0.7089733237743377,0.5105402515457317,807,412.0059829974055
relation/10092496,0.7089733237743377,0.6029408779184464,451,271.9263359412193
relation/10092497,0.6777710070133209,0.6413409091576427,147,94.27711364617348
relation/10092498,0.6410913879394531,0.6086384602465033,327,199.02477650060652
relation/10092499,0.7301028714418412,0.6030602889795909,315,189.96399102857112
relation/10093118,0.5977613515377045,0.4969989980256116,162,80.51383768014908
relation/10093130,0.5977613515377045,0.5977613515377045,166,99.22838435525895
relation/10093221,0.5977613515377045,0.53835705899538,215,115.7467676840067
relation/10093222,0.5701556584119797,0.5058178746155331,28,14.162900489234923
relation/10093223,0.5977613515377045,0.3917609073916207,184,72.08400696005822
relation/10093224,0.5977613515377045,0.2543665325692359,188,47.820908123016366
relation/10093225,0.7058414509773254,0.3957320998094358,181,71.62751006550789
relation/10093226,0.7058414509773254,0.6413566857654508,119,76.32144560608864
relation/10093627,0.6777710070133209,0.646871550484223,101,65.33402659890652
relation/10093628,0.6777710070133209,0.6218110257406235,25,15.545275643515588
relation/10093629,0.5701556584119797,0.5701556584119797,8,4.5612452672958375
relation/10093630,0.5701556584119797,0.5701556584119797,50,28.507782920598984
relation/10093631,0.5701556584119797,0.5701556584119797,26,14.824047118711473
relation/10093632,0.6777710070133209,0.5311976779303365,283,150.32894285428523
relation/10093633,0.5701556584119797,0.5701556584119797,22,12.543424485063552
relation/10093725,0.7181923698902131,0.5117163926388435,253,129.4642473376274
relation/10093726,0.5230888843536377,0.4643898105485098,224,104.0233175628662
relation/10093727,0.6777710070133209,0.5416547048691247,144,77.99827750115395
relation/10093728,0.6777710070133209,0.6666232796477337,204,135.9911490481377
relation/10093729,0.6777710070133209,0.5564285028243284,436,242.6028272314072
relation/10093730,0.6777710070133209,0.6657844471322055,241,160.45405175886154
relation/10095628,0.5332110324382782,0.5306203998594868,147,78.00119877934456
relation/10095629,0.5332110324382782,0.4851623908437434,168,81.50728166174889
relation/10095630,0.5332110324382782,0.445190624584342,53,23.59510310297013
relation/10095631,0.4380052851676941,0.4380052851676941,81,35.47842809858322
relation/10095669,0.63809933655262,0.5801347474367996,266,154.31584281818868
relation/10095791,0.5791578689098358,0.5287122337071931,489,258.54028228281743
relation/10095792,0.560900465297699,0.5021158443689346,310,155.65591175436975
relation/10095924,0.63809933655262,0.548753020731608,228,125.11568872680662
relation/10095925,0.63809933655262,0.518681618131026,131,67.9472919751644
relation/10096359,0.6072152022838593,0.4842495265880912,257,124.45212833313944
relation/10096360,0.5791578689098358,0.5665204902850348,290,164.2909421826601
relation/10096361,0.5791578689098358,0.507234238877099,169,85.72258637022972
relation/10096363,0.5791578689098358,0.4799660746366692,625,299.9787966479183
relation/10096420,0.6072152022838593,0.5454506070216903,391,213.2711873454809
relation/10097234,0.8447085121393204,0.7025365429014245,751,527.6049437189698
relation/10097235,0.7677332304954528,0.4645064727184217,365,169.54486254222394
relation/10097236,0.7301028714418412,0.4681802204262434,599,280.43995203531983
relation/10097307,0.6766809365987778,0.6310485152795695,138,87.08469510858059
relation/10097308,0.5230888843536377,0.5230888843536378,219,114.55646567344668
relation/10097309,0.7301028714418412,0.537668765558824,320,172.05400497882368
relation/10097310,0.7301028714418412,0.6988197888675316,362,252.9727635700464
relation/10097311,1.0470717032432555,0.7483497619345356,243,181.84899215009216
relation/10097312,0.7677332304954528,0.703567886199091,485,341.23042480655914
relation/10098001,0.9021194564580918,0.9021194564580918,8,7.216955651664734
relation/10098002,0.9032405163049698,0.6886374091370501,278,191.44119974009996
relation/10098003,0.9032405163049698,0.8695772217879978,175,152.1760138128996
relation/10098004,0.9032405163049698,0.7161667427173165,264,189.0680200773716
relation/10098005,0.7068712982892991,0.6662853864257987,209,139.25364576299194
relation/10098006,0.7068712982892991,0.6221368932759942,199,123.80524176192284
relation/10098007,0.906012638759613,0.7915790654590432,142,112.40422729518414
relation/10098008,0.906012638759613,0.7497461750602722,125,93.71827188253404
relation/10098009,1.1451970107078553,0.706210293891887,193,136.2985867211342
relation/10098010,0.7181923698902131,0.6844619814540441,353,241.6150794532776
relation/10098011,0.7181923698902131,0.6133344225605329,90,55.20009803044796
relation/10098012,0.7181923698902131,0.4919946717745219,78,38.37558439841271
relation/10098511,1.1739519644498826,1.092857807464442,121,132.23579470319748
relation/10098512,1.1451970107078553,0.9385776471469324,213,199.91703884229656
relation/10098513,0.906012638759613,0.9060126387596128,171,154.9281612278938
relation/10098514,1.1451970107078553,1.0326400532968116,99,102.23136527638437
relation/10098515,1.1451970107078553,1.1064475609695106,133,147.1575256089449
relation/10098516,1.1739519644498826,1.1535208131068633,114,131.5013726941824
relation/10098517,1.1451970107078553,1.1112542018098146,223,247.80968700358864
relation/10098518,1.1451970107078553,1.1440025154209736,159,181.8963999519348
relation/10098519,1.1451970107078553,1.1354481408818564,90,102.19033267936707
relation/10098520,1.1451970107078553,0.7277917810470407,110,80.05709591517447
relation/10098521,1.0470717032432555,0.7346191570794782,179,131.4968291172266
relation/10098522,1.1451970107078553,0.9709290988117456,96,93.2091934859276
relation/10098523,1.1400639093399048,1.1338644289334616,135,153.0716979060173
relation/10098524,1.0470717032432555,1.0470717032432555,34,35.60043791027069
relation/10098525,1.0470717032432555,1.0470717032432555,120,125.6486043891907
relation/10098526,1.1400639093399048,1.015212432028353,192,194.92078694944385
relation/10098527,1.0470717032432555,0.9823001488060952,150,147.34502232091427
relation/10098528,0.878950528216362,0.8661706955450863,199,172.36796841347217
