id,max,mean,count,sum
relation/10091503,0.3384786576271057,0.263550728119316,133,35.05224683986903
relation/10091504,0.1994624747276306,0.1788532961165773,271,48.469243247592445
relation/10091539,0.3384786576271057,0.2750668206768731,192,52.81282956995964
relation/10091540,0.3384786576271057,0.3249688380561349,231,75.06780159096718
relation/10091541,0.3384786576271057,0.3340332484941733,76,25.38652688555717
relation/10091542,0.2902142156124115,0.2902142156124115,178,51.65813037900925
relation/10091640,0.2087070296287536,0.2087070296287536,100,20.870702962875363
relation/10091641,0.2610533373117447,0.2181966208585551,213,46.47588024287224
relation/10091642,0.2999158159255981,0.2597010051067417,818,212.4354221773148
relation/10091643,0.3428049352169037,0.3062319411218166,282,86.35740739635229
relation/10091644,0.3428049352169037,0.3206972874119974,310,99.4161590977192
relation/10091699,0.2924058093070983,0.27210167075659,534,145.30229218401905
relation/10091700,0.2784170875549316,0.2337820463387719,580,135.59358687648773
relation/10092482,0.2922347466707229,0.239728240780217,241,57.77450602803231
relation/10092483,0.2259377893924713,0.2214552705736721,204,45.17687519702911
relation/10092484,0.2922347466707229,0.2744876669127291,220,60.3872867208004
relation/10092485,0.2922347466707229,0.288072805062281,294,84.69340468831064
relation/10092486,0.2922347466707229,0.2669051098743264,294,78.47010230305196
relation/10092487,0.2259377893924713,0.2221743679686407,199,44.2126992257595
relation/10092488,0.2649030584335327,0.2257555594655991,250,56.43888986639978
relation/10092489,0.2649030584335327,0.2567559056335772,213,54.689007899951946
relation/10092490,0.2999158159255981,0.2770503416450656,196,54.30186696243286
relation/10092491,0.3428049352169037,0.3042350568947404,688,209.31371914358135
relation/10092492,0.3428049352169037,0.3005827294153513,299,89.87423609519004
relation/10092493,0.2649030584335327,0.2649030584335327,6,1.5894183506011963
relation/10092494,0.2649030584335327,0.2649030584335327,25,6.622576460838318
relation/10092495,0.2999158159255981,0.2719370104970247,807,219.4531674710989
relation/10092496,0.2924058093070983,0.2111673584444824,451,95.23647865846156
relation/10092497,0.2106010882616043,0.1367991816665039,147,20.10947970497608
relation/10092498,0.2924058093070983,0.2075908838187518,327,67.88221900873184
relation/10092499,0.3732873242378234,0.2950356458191644,315,92.9362284330368
relation/10093118,0.2259377893924713,0.1964063872672893,162,31.81783473730087
relation/10093130,0.1878363794326782,0.1878363794326782,166,31.180838985824582
relation/10093221,0.2406996163368225,0.2232099729759748,215,47.9901441898346
