block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.7508202279567718,0.4839470032231523,218,105.50044670264721
03325,Bhadrak,378,BONTH,21-378-03325,0.6372307548046112,0.5604017286520984,224,125.52998721807003
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.63305911962986,0.5175077244597662,517,267.55149354569915
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.63305911962986,0.5333362543301559,211,112.5339496636629
03328,Bhadrak,378,TIHIDI,21-378-03328,0.63305911962986,0.5988659425913188,271,162.29267044224738
03329,Boudh,391,BOUDH,21-391-03329,1.2493697588920594,0.8875526405876144,798,708.2670071889163
03330,Boudh,391,HARABHANGA,21-391-03330,1.0470601358890534,0.9661714087581496,1019,984.5286655245544
03331,Boudh,391,KANTAMAL,21-391-03331,1.4449681600570679,1.1210967447979734,872,977.5963614638327
03332,Cuttack,381,ATHAGAD,21-381-03332,0.552671956205368,0.5399737209305893,370,199.79027674431802
03333,Cuttack,381,BADAMBA,21-381-03333,0.9772556527614594,0.6017155179429658,316,190.14210366997722
03334,Cuttack,381,BANKI,21-381-03334,0.9772556527614594,0.622929391441373,172,107.14385532791616
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.6230824517726898,0.5707507867998357,278,158.66871873035433
03336,Cuttack,381,BARANGA,21-381-03336,0.552671956205368,0.552671956205368,57,31.50230150370598
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.6100560359954834,0.57889631590293,312,180.61565056171418
03338,Cuttack,381,KANTAPADA,21-381-03338,0.5194527746677399,0.51945277466774,106,55.06199411478043
03339,Cuttack,381,MAHANGA,21-381-03339,0.7652786921024323,0.7461367551487548,172,128.33552188558582
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.9298715078353882,0.7434808971049974,556,413.3753787903786
03341,Cuttack,381,NIALI,21-381-03341,0.6761588551044464,0.5879174163806028,174,102.29763045022489
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.7652786921024323,0.7516057516090611,193,145.0599100605488
03343,Cuttack,381,SALEPUR,21-381-03343,0.7652786921024323,0.6312893238591698,212,133.833336658144
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.7108112432718278,0.6176799269846937,317,195.8045368541479
03345,Cuttack,381,TIGIRIA,21-381-03345,0.4848449133872986,0.4848449133872986,103,49.93902607889176
03346,Deogarh,373,BARKOTE,21-373-03346,1.0470478302001953,0.8360091844468223,822,687.1995496152879
03347,Deogarh,373,REAMAL,21-373-03347,1.0093279707193374,0.7007188262660069,873,611.727535330224
03348,Deogarh,373,TILEIBANI,21-373-03348,1.0093279707193374,0.932410106908302,882,822.3857142931223
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.7108112432718278,0.46592057831513883,200,93.18411566302777
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.6932662701606751,0.5464273013110231,406,221.8494843322754
03351,Dhenkanal,383,GONDIA,21-383-03351,0.7108112432718278,0.5606184179817043,586,328.5223929372787
03352,Dhenkanal,383,HINDOL,21-383-03352,0.7199198857784271,0.6301913935264788,665,419.0772766951084
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.6932662701606751,0.6319046601898911,516,326.0628046579838
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.8183375621795654,0.6275927498825042,753,472.5773406615257
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.8183375621795654,0.6194283819837972,333,206.26965120060447
03356,Dhenkanal,383,PARJANG,21-383-03356,0.8183375621795654,0.7462183969960664,413,308.18819795937543
03357,Gajapati,389,GOSANI,21-389-03357,0.7605324421405792,0.41170625453770454,203,83.57636967115403
03358,Gajapati,389,GUMMA,21-389-03358,0.7605324421405792,0.6948121278129873,336,233.45687494516375
03359,Gajapati,389,KASINAGAR,21-389-03359,0.7858393734931947,0.6313132135560832,194,122.47476342988014
03360,Gajapati,389,MOHANA,21-389-03360,0.7734230432510376,0.5862939992463215,1243,728.7634410631777
03361,Gajapati,389,NUAGADA,21-389-03361,0.7734230432510376,0.6637830223577214,452,300.02992610569004
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.7734230432510376,0.45829448597130124,586,268.5605687791825
03363,Gajapati,389,RAYAGADA,21-389-03363,0.7605324421405792,0.3553965191437783,545,193.69110293335916
03364,Ganjam,388,ASKA,21-388-03364,0.6050219821333885,0.5438975040214626,152,82.67242061126232
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.6050219821333885,0.5624836391167981,196,110.24679326689244
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.6236208825588226,0.599101396666534,201,120.41938072997331
03367,Ganjam,388,BHANJANAGAR,21-388-03367,1.0134239240646363,0.639601117445505,634,405.5071084604501
03368,Ganjam,388,BUGUDA,21-388-03368,0.6236208825588226,0.5917906206964195,381,225.47222648533585
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.5038031513690949,0.2329408250462126,216,50.31521820998192
03370,Ganjam,388,CHIKITI,21-388-03370,0.4235422010421753,0.37183676553071676,263,97.7930693345785
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.6050219821333885,0.5449759497982463,391,213.0855963711143
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.5242369636297226,0.408342744778586,405,165.37881163532734
03373,Ganjam,388,GANJAM,21-388-03373,0.5038031513690949,0.46349889925956733,250,115.87472481489183
03374,Ganjam,388,HINJILICUT,21-388-03374,0.5038031513690949,0.4557368557886074,190,86.5900025998354
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,1.0134239240646363,0.6702574848187978,710,475.8828142213464
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.6050219821333885,0.4993402433032575,138,68.90895357584954
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.5683685110092164,0.4381295943347715,316,138.4489518097878
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.44911694681644443,0.425531822919556,247,105.10636026113033
03379,Ganjam,388,PATRAPUR,21-388-03379,0.4895651916623116,0.3401085186544332,440,149.6477482079506
03380,Ganjam,388,POLOSARA,21-388-03380,0.6050219821333885,0.58610722297038,374,219.20410139092212
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.5038031513690949,0.4751232752037049,225,106.9027369208336
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.4235422010421753,0.3738408203076344,196,73.27280078029634
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.5242369636297226,0.5131736112429188,307,157.54429865157607
03384,Ganjam,388,SHERAGADA,21-388-03384,0.5242369636297226,0.4731845250187568,103,48.73800607693195
03385,Ganjam,388,SURADA,21-388-03385,0.6284504797935486,0.6117722767391153,895,547.5361876815082
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.6642677479028702,0.5652817833476698,265,149.79967258713248
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.6410913310766221,0.535383297249214,97,51.932179833173755
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.7207379734277726,0.5733316272712785,324,185.75944723589424
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.6410913310766221,0.6195820741506611,164,101.61146016070843
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.7207379734277726,0.5652104201098119,242,136.7809216665745
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.6642677479028702,0.6565422756274542,108,70.90656576776504
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.6410913310766221,0.6361264920395249,98,62.34039621987343
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.7207379734277726,0.6501600081760105,202,131.3323216515541
03394,Jajapur,382,BADCHANA,21-382-03394,0.7652786921024323,0.723328768941139,331,239.42182251951698
03395,Jajapur,382,BARI,21-382-03395,0.7652786921024323,0.6725511666118746,169,113.66114715740682
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.7508202279567718,0.6178584897111177,157,97.00378288464547
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.7508202279567718,0.7204628069400788,276,198.84773471546174
03398,Jajapur,382,DANAGADI,21-382-03398,0.631792550444603,0.5432678518807816,334,181.45146252818108
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.7508202279567718,0.5978288999936228,209,124.94624009866715
03400,Jajapur,382,JAJPUR,21-382-03400,0.7508202279567718,0.7004720656870499,184,128.8868600864172
03401,Jajapur,382,KOREI,21-382-03401,0.7508202279567718,0.4738251942496008,277,131.24957880713941
03402,Jajapur,382,RASULPUR,21-382-03402,0.7508202279567718,0.7107795277723125,142,100.93069294366836
03403,Jajapur,382,SUKINDA,21-382-03403,0.7108112432718278,0.49544560300062784,438,217.005174114275
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.8772938139677048,0.8102567047295252,375,303.84626427357193
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.9293331740856171,0.9058646301406925,177,160.33803953490258
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.8492831899642945,0.8368100653494038,207,173.2196835273266
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.9293331740856171,0.9114717773925257,262,238.80560567684174
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.9722596235275269,0.8319290872923197,849,706.3077951111794
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,1.2818547154903412,1.1147133043329986,710,791.446446076429
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.87796407828331,0.8480186256253754,337,285.78227683575153
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,1.2946952404737473,0.8238980500442669,631,519.8796695779324
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.9227689981222154,0.9137676469212488,441,402.9715322922707
03413,Kalahandi,395,JUNAGARH,21-395-03413,1.1088989223599435,1.0350176149239303,549,568.2246705932378
03414,Kalahandi,395,KALAMPUR,21-395-03414,1.1088989223599435,0.930007409582615,125,116.25092619782687
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,1.3047956836104393,1.1776858510298678,178,209.62808148331646
03416,Kalahandi,395,KESINGA,21-395-03416,1.3047956836104393,1.2617717300068956,506,638.4564953834891
03417,Kalahandi,395,KOKASARA,21-395-03417,1.033613412797451,0.8796312364317495,427,375.602537956357
03418,Kalahandi,395,LANJIGARH,21-395-03418,1.2818547154903412,1.143986789877768,864,988.4045864543916
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,1.4449681600570679,1.2954063848184574,740,958.6007247656585
03420,Kalahandi,395,NARALA,21-395-03420,1.3047956836104393,1.2708563811069216,350,444.7997333874226
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1.1654688155889512,0.8752592899994811,963,842.8746962695003
03422,Kandhamal,390,BALIGUDA,21-390-03422,1.4449681600570679,1.2236300683696584,741,906.7098806619168
03423,Kandhamal,390,CHAKAPAD,21-390-03423,1.0470601358890534,1.0220074994996908,374,382.23080481288434
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.9316067143917084,0.7551101770762991,1148,866.8664832835914
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,1.0453299266815186,0.7508110202356424,179,134.39517262217998
03426,Kandhamal,390,K.NUAGAN,21-390-03426,1.212193780851364,1.0398807148062552,547,568.8147509990216
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,1.0470601358890534,0.9629515056493774,539,519.0308615450144
03428,Kandhamal,390,KOTAGARH,21-390-03428,1.170416074860096,0.7938622068052221,736,584.2825842086435
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1.4449681600570679,1.2326684452422518,953,1174.733028315866
03430,Kandhamal,390,PHULBANI,21-390-03430,1.2493697588920594,1.0607884412596116,373,395.67408858983515
03431,Kandhamal,390,RAIKIA,21-390-03431,1.0453299266815186,0.6529272362288949,458,299.0406741928339
03432,Kandhamal,390,TIKABALI,21-390-03432,1.0453299266815186,1.0387851056319017,234,243.075714717865
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,1.227033694934845,1.0243821820274612,653,668.9215648639322
03434,Kendrapara,379,AUL,21-379-03434,0.6220136622190475,0.5864994826534573,196,114.95389860007762
03435,Kendrapara,379,DERABISH,21-379-03435,0.7652786921024323,0.7537210999507905,150,113.05816499261857
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.7652786921024323,0.7200624762269489,114,82.08712228987217
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.7652786921024323,0.6332371899057644,217,137.41247020955086
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.7207379734277726,0.497589079283096,455,226.40303107380868
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.7652786921024323,0.6418831074966016,129,82.8029208670616
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.6220136622190475,0.6091641996565512,236,143.76275111894608
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.5913330676794052,0.5769890241681206,225,129.82253043782714
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.5913330676794052,0.5718777215354288,473,270.4981622862578
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.8109436959266663,0.6868668126964862,489,335.87787140858177
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.7550635091781617,0.6400942783688651,1125,720.1060631649733
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.8138642051696777,0.772238435922525,390,301.1729900097847
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.6372307548046112,0.585713469439634,322,188.59973715956215
03447,Kendujhar,375,GHATGAON,21-375-03447,0.7720837241172791,0.7459570304547315,736,549.0243744146824
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.7550635091781617,0.623148549275009,882,549.6170204605579
03449,Kendujhar,375,HATADIHI,21-375-03449,0.8109436959266663,0.5908875828982655,380,224.53728150134089
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.8138642051696777,0.6586662861738554,410,270.0531773312807
03451,Kendujhar,375,JODA,21-375-03451,0.7793327592849731,0.753971845558108,587,442.5814733426094
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.7550635091781617,0.6338267189753759,491,311.2089190169096
03453,Kendujhar,375,PATANA,21-375-03453,0.9961780716419221,0.6846193281899828,373,255.3630094148636
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.9961780716419221,0.9320674540981277,281,261.9109546015739
03455,Kendujhar,375,TELKOI,21-375-03455,0.7017993829727173,0.6860546275049371,770,528.2620631788016
03456,Khordha,386,BALIANTA,21-386-03456,0.6230824517726898,0.5229361251586626,119,62.22939889388085
03457,Khordha,386,BALIPATNA,21-386-03457,0.6761588551044464,0.5507939907550811,120,66.09527889060973
03458,Khordha,386,BANAPUR,21-386-03458,0.5683685110092164,0.511054538365628,423,216.17606972866062
03459,Khordha,386,BEGUNIA,21-386-03459,0.9772556527614594,0.5912512792636951,336,198.66042983260155
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.6230824517726898,0.608614408198668,392,238.57684801387782
03461,Khordha,386,BOLAGARH,21-386-03461,0.9772556527614594,0.8522596937766008,211,179.82679538686278
03462,Khordha,386,CHILIKA,21-386-03462,0.46597535514831545,0.46597535514831545,99,46.13156015968323
03463,Khordha,386,JATNI,21-386-03463,0.7441989743709565,0.6338624564018549,191,121.06772917275428
03464,Khordha,386,KHORDHA,21-386-03464,0.7441989743709565,0.5826251638329446,257,149.73466710506676
03465,Khordha,386,TANGI,21-386-03465,0.5981313395500183,0.5326256540341037,336,178.96221975545885
03466,Koraput,398,BANDHUGAON,21-398-03466,0.5430103652954101,0.4623874277740551,358,165.53469914311174
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1.0254117390155792,0.9097002717994316,916,833.2854489682793
03468,Koraput,398,BORIGUMMA,21-398-03468,0.9628204416036606,0.8191126884330127,547,448.0546405728579
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.8158316225290299,0.5673739004319647,805,456.73598984773156
03470,Koraput,398,JEYPORE,21-398-03470,0.9030397856712342,0.8584179031810342,408,350.23450449786196
03471,Koraput,398,KORAPUT,21-398-03471,0.8484257499456406,0.6152545855181121,467,287.3238914369583
03472,Koraput,398,KOTPAD,21-398-03472,1.0504664104223251,0.9698007119766098,410,397.61829191041
03473,Koraput,398,KUNDURA,21-398-03473,0.9848059588432313,0.9259492856121211,322,298.155669967103
03474,Koraput,398,LAMTAPUT,21-398-03474,0.8484257499456406,0.6526101262173576,552,360.24078967198136
03475,Koraput,398,LAXMIPUR,21-398-03475,0.6506982691287995,0.4233319561747537,414,175.25942985634805
03476,Koraput,398,NANDAPUR,21-398-03476,0.6151082095623016,0.5510816646678223,592,326.2403454833508
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.48111192151308063,0.4353040093436742,467,203.28697236349583
03478,Koraput,398,POTTANGI,21-398-03478,0.5974452432394028,0.33283474173914696,446,148.44429481565953
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.6151082095623016,0.5409132291418314,480,259.6383499880791
03480,Malkangiri,399,KALIMELA,21-399-03480,0.6774967633724213,0.5580405240194724,1026,572.5495776439786
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.8519769854545594,0.8174942467209666,396,323.7277217015028
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.7891504997253418,0.5804423197751285,857,497.4390680472851
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.8519769854545594,0.4445942520017499,877,389.90915900553466
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.7891504997253418,0.7150425888615359,514,367.53189067482947
03485,Malkangiri,399,MATHILI,21-399-03485,1.0254117390155792,0.8845672004421036,616,544.8933954723358
03486,Malkangiri,399,PODIA,21-399-03486,0.6774967633724213,0.6222481599492816,656,408.1947929267287
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.8796403217315675,0.5779544494477044,303,175.1201981826544
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.6716639458656312,0.5739788040057922,231,132.589103725338
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.9133584831237793,0.7747960773127789,740,573.3490972114564
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.7153562400102615,0.651033561704794,259,168.61769248154164
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.8471972607374192,0.7715843713291257,278,214.50045522949696
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.6168850848674774,0.6162369175750791,262,161.45407240467074
03493,Mayurbhanj,376,BISOI,21-376-03493,0.8172179594039918,0.7051499009756667,304,214.36556989660266
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.8796403217315675,0.5983122862447392,154,92.14009208168984
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.6716639458656312,0.6676830163692051,208,138.87806740479468
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.9961780716419221,0.9067964832862733,775,702.7672745468618
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.8109436959266663,0.7479240509905078,478,357.50769637346275
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.9961780716419221,0.9494589259658259,600,569.6753555794955
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.8796403217315675,0.8084887609926938,203,164.12321848151686
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.8088212851524353,0.7241473922213597,293,212.17518592085838
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.9840080421924592,0.7709001936594085,283,218.1647548056126
03502,Mayurbhanj,376,MORADA,21-376-03502,0.8471972607374192,0.7701250921178129,271,208.70389996392728
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.6716639458656312,0.6007021136459182,238,142.96710304772853
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.8138642051696777,0.8138642051696777,145,118.01030974960327
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.8471972607374192,0.83800919547081,200,167.601839094162
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.9133584831237793,0.8355065348987908,702,586.5255874989512
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.7284051356315613,0.648844625202762,301,195.30223218603135
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.9961780716419221,0.8962893397711637,178,159.53950247926713
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.7153562400102615,0.7129724388237497,307,218.88253871889117
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.9961780716419221,0.8016435790739874,843,675.7855371593714
03511,Mayurbhanj,376,TIRING,21-376-03511,0.6063479810237885,0.6063479810237885,151,91.55854513459207
03512,Mayurbhanj,376,UDALA,21-376-03512,0.9133584831237793,0.8022949545459676,391,313.6973272274733
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.7726181499481202,0.7257283688173062,205,148.77431560754778
03514,Nabarangpur,397,DABUGAM,21-397-03514,1.266763103723526,1.1353663956104645,336,381.4831089251161
03515,Nabarangpur,397,JHARIGAM,21-397-03515,1.266763103723526,0.8436680866209737,793,669.0287926904322
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,1.266763103723526,1.083603445506472,571,618.7375673841955
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.9628204416036606,0.9628204416036606,246,236.85382863450053
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.9628204416036606,0.8468232410086207,166,140.57265800743104
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,1.266763103723526,1.0192583706006377,479,488.2247595177054
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.8684233722805977,0.7328712402168145,706,517.4070955930711
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.9628204416036606,0.840391835394331,314,263.88303631381996
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1.266763103723526,0.8459237466500626,884,747.7965920386554
03523,Nayagarh,385,BHAPUR,21-385-03523,0.9772556527614594,0.9772556527614595,197,192.51936359400753
03524,Nayagarh,385,DASAPALLA,21-385-03524,1.0470601358890534,0.8521377433677844,785,668.9281285437107
03525,Nayagarh,385,GANIA,21-385-03525,0.9298715078353882,0.87719552636641,352,308.7728252809763
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.9772556527614594,0.8190127073165678,310,253.89393926813602
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.9772556527614594,0.641012509815915,258,165.38122753250605
03528,Nayagarh,385,NUAGAON,21-385-03528,0.7552254644393921,0.6519369895761916,515,335.7475496317387
03529,Nayagarh,385,ODAGAON,21-385-03529,0.6236208825588226,0.48906892392545814,426,208.34336159224517
03530,Nayagarh,385,RANAPUR,21-385-03530,0.9772556527614594,0.58792034645194,515,302.7789784227491
