block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.30403022236824034,0.25036964076977547,964,241.35633370206355
03277,Anugul,384,ATHMALLIK,21-384-03277,0.5026639838695527,0.28268455364201633,892,252.15462184867857
03278,Anugul,384,BANARPAL,21-384-03278,0.2831065443992615,0.22727421755175786,221,50.22760207893849
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.31234848630428313,0.26473702183084996,832,220.26120216326717
03280,Anugul,384,KANIHA,21-384-03280,0.3174607985258103,0.29202900671060533,621,181.3500131672859
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.5026639838695527,0.4092971006553248,731,299.19618057904245
03282,Anugul,384,PALALAHADA,21-384-03282,0.7915203438758851,0.4125785516616397,1016,419.17980848822594
03283,Anugul,384,TALACHER,21-384-03283,0.2831065443992615,0.27277511885669603,251,68.4665548330307
03284,Balangir,393,AGALPUR,21-393-03284,0.08416606769561769,0.07485746931944576,280,20.96009140944481
03285,Balangir,393,BALANGIR,21-393-03285,0.16226965293884277,0.10141646610702257,386,39.14675591731071
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.13860321464538575,0.11112655919477395,301,33.44909431762696
03287,Balangir,393,BELPARA,21-393-03287,0.13860321464538575,0.12862074181017327,488,62.766922003364556
03288,Balangir,393,DEOGAON,21-393-03288,0.16226965293884277,0.1262834383575364,427,53.923028178668034
03289,Balangir,393,GUDVELLA,21-393-03289,0.1967790969848633,0.11343467330415294,212,24.048150740480423
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.1286186285018921,0.10569965480774374,555,58.663308418297774
03291,Balangir,393,LOISINGA,21-393-03291,0.10358420851230622,0.09409482315166576,333,31.333576109504698
03292,Balangir,393,MURIBAHAL,21-393-03292,0.16226965293884277,0.12826336646911846,407,52.203190152931214
03293,Balangir,393,PATNAGARH,21-393-03293,0.16226965293884277,0.10513549176127886,562,59.086146369838715
03294,Balangir,393,PUINTALA,21-393-03294,0.10416874170303345,0.0932668486584718,297,27.700254051566127
03295,Balangir,393,SAINTALA,21-393-03295,0.16226965293884277,0.14355428612015464,539,77.37576021876335
03296,Balangir,393,TITLAGARH,21-393-03296,0.16226965293884277,0.1032967780215157,421,43.48794354705811
03297,Balangir,393,TUREKELA,21-393-03297,0.13860321464538575,0.13025447925475608,456,59.39604254016877
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.5356858235359192,0.5231630327133032,208,108.81791080436707
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.4988029970169068,0.4826681310441475,373,180.03521287946703
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.4988029970169068,0.18728553740425258,263,49.256096337318425
03301,Baleshwar,377,BASTA,21-377-03301,0.4988029970169068,0.43445678425423645,235,102.09734429974557
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.4687803666353226,0.3537369066869847,293,103.64491365928652
03303,Baleshwar,377,JALESWAR,21-377-03303,0.459844223356247,0.4347992714072147,328,142.61416102156642
03304,Baleshwar,377,KHAIRA,21-377-03304,0.811642961883545,0.8085384831117838,287,232.05054465308194
03305,Baleshwar,377,NILGIRI,21-377-03305,0.4844103521347046,0.46594904164883916,298,138.85281441135407
03306,Baleshwar,377,OUPADA,21-377-03306,0.811642961883545,0.5781303834400376,289,167.07968081417087
03307,Baleshwar,377,REMUNA,21-377-03307,0.5356858235359192,0.4331140582337525,264,114.34211137371065
03308,Baleshwar,377,SIMULIA,21-377-03308,0.8461651058197022,0.7139081335006222,186,132.78691283111573
03309,Baleshwar,377,SORO,21-377-03309,0.811642961883545,0.576181498422876,226,130.21701864357
03310,Bargarh,370,AMBABHONA,21-370-03310,0.24755114822387697,0.20846035210390715,569,118.61394034712316
03311,Bargarh,370,ATTABIRA,21-370-03311,0.24583283865451813,0.18819252546676615,543,102.18854132845402
03312,Bargarh,370,BARGARH,21-370-03312,0.1986410450935364,0.16377799151741654,251,41.10827587087155
03313,Bargarh,370,BARPALI,21-370-03313,0.1986410450935364,0.18780640008014118,334,62.72733762676716
03314,Bargarh,370,BHATLI,21-370-03314,0.19727902636528016,0.195042244860064,339,66.1193210075617
03315,Bargarh,370,BHEDEN,21-370-03315,0.1986410450935364,0.19342902614746565,324,62.67100447177887
03316,Bargarh,370,BIJEPUR,21-370-03316,0.17780433750152588,0.12781455413022785,282,36.043704264724255
03317,Bargarh,370,GAISILET,21-370-03317,0.10358420851230622,0.05877749588168853,342,20.101903591537475
03318,Bargarh,370,JHARBANDH,21-370-03318,0.020298046839237215,0.011330524757982612,455,5.155388764882089
03319,Bargarh,370,PADAMPUR,21-370-03319,0.11212267475128174,0.03845055377744494,525,20.186540733158594
03320,Bargarh,370,PAIKMAL,21-370-03320,0.10680878696441651,0.028770829103923905,607,17.46389326608181
03321,Bargarh,370,SOHELLA,21-370-03321,0.19727902636528016,0.11074536600587889,512,56.70162739500999
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.6822656087875366,0.6160093273762484,431,265.50002009916307
03323,Bhadrak,378,BHADRAK,21-378-03323,0.8461651058197022,0.8357082538213162,302,252.38389265403748
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.8461651058197022,0.8150453852535389,218,177.67989398527146
03325,Bhadrak,378,BONTH,21-378-03325,0.8461651058197022,0.7904904696072851,224,177.06986519203187
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.7857384680271149,0.6264675961821868,517,323.8837472261906
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.8461651058197022,0.8315808256456638,211,175.46355421123508
03328,Bhadrak,378,TIHIDI,21-378-03328,0.8461651058197022,0.7299785892106511,271,197.82419767608644
03329,Boudh,391,BOUDH,21-391-03329,0.2033171779870987,0.16732844079162246,798,133.52809575171472
03330,Boudh,391,HARABHANGA,21-391-03330,0.2806349433422089,0.1804860667011104,1019,183.9153019684315
03331,Boudh,391,KANTAMAL,21-391-03331,0.1967790969848633,0.15974501157832258,872,139.29765009629728
03332,Cuttack,381,ATHAGAD,21-381-03332,0.8093712882995606,0.39933945550164657,370,147.75559853560924
03333,Cuttack,381,BADAMBA,21-381-03333,0.3700119178533554,0.24267440772373466,316,76.68511284070016
03334,Cuttack,381,BANKI,21-381-03334,0.3700119178533554,0.3212242058871791,172,55.2505634125948
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.452039582157135,0.35638371796033363,278,99.07467359297276
03336,Cuttack,381,BARANGA,21-381-03336,0.36719393537044526,0.36719393537044526,57,20.93005431611538
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.5826903331041337,0.44420095726618397,312,138.5906986670494
03338,Cuttack,381,KANTAPADA,21-381-03338,0.5826903331041337,0.5826903331041337,106,61.76517530903816
03339,Cuttack,381,MAHANGA,21-381-03339,0.626919845533371,0.5862472313334776,172,100.83452378935814
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.23696305322647096,0.20738654129153533,556,115.30691695809364
03341,Cuttack,381,NIALI,21-381-03341,0.7256660499334335,0.6027681033231747,174,104.88164997823239
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.7256660499334335,0.6047293503664937,193,116.71276462073328
03343,Cuttack,381,SALEPUR,21-381-03343,0.6078784164428711,0.43661361872834986,212,92.56208717041017
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.8093712882995606,0.476681298389119,317,151.1079715893507
03345,Cuttack,381,TIGIRIA,21-381-03345,0.258422523021698,0.25842252302169794,103,26.61751987123489
03346,Deogarh,373,BARKOTE,21-373-03346,0.734701507472992,0.44817173591414217,822,368.39716692142485
03347,Deogarh,373,REAMAL,21-373-03347,0.4473566005706787,0.26938270542542414,873,235.17110183639525
03348,Deogarh,373,TILEIBANI,21-373-03348,0.6055426987886429,0.4092014904406065,882,360.91571456861493
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.8093712882995606,0.601922566725731,200,120.38451334514619
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.8093712882995606,0.4443662203441113,406,180.41268545970917
03351,Dhenkanal,383,GONDIA,21-383-03351,0.8093712882995606,0.7614396883394939,586,446.20365736694345
03352,Dhenkanal,383,HINDOL,21-383-03352,0.36827283987998966,0.24418762037155328,665,162.38476754708293
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.8093712882995606,0.43999100025975435,516,227.03535613403324
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.5512820333480836,0.4216649025110927,753,317.51367159085277
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.36827283987998966,0.29647693017710436,333,98.72681774897575
03356,Dhenkanal,383,PARJANG,21-383-03356,0.42750050458908084,0.3140532649986969,413,129.70399844446183
03357,Gajapati,389,GOSANI,21-389-03357,0.16055322633981706,0.14790324645752978,203,30.024359030878543
03358,Gajapati,389,GUMMA,21-389-03358,0.16055322633981706,0.1317270700869816,336,44.260295549225816
03359,Gajapati,389,KASINAGAR,21-389-03359,0.16055322633981706,0.1342667943456124,194,26.047758103048807
03360,Gajapati,389,MOHANA,21-389-03360,0.22885108163356782,0.1583276138680459,1243,196.80122403798106
03361,Gajapati,389,NUAGADA,21-389-03361,0.15198522057533265,0.13517325017747625,452,61.098309080219266
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.15198522057533265,0.10661287618979254,586,62.475145447218424
03363,Gajapati,389,RAYAGADA,21-389-03363,0.14583732585906983,0.11795035608834083,545,64.28294406814575
03364,Ganjam,388,ASKA,21-388-03364,0.1481210433959961,0.14008947483646242,152,21.293600175142288
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.2121061123132706,0.19302717985206722,196,37.83332725100517
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.16442454628944397,0.14858966242003796,201,29.86652214642763
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.17957314071655275,0.16190195415362202,634,102.64583893339636
03368,Ganjam,388,BUGUDA,21-388-03368,0.19148168344497682,0.15056845727683366,381,57.366582222473625
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.2121061123132706,0.09539542769778658,216,20.6054123827219
03370,Ganjam,388,CHIKITI,21-388-03370,0.10572563769817353,0.09266888228459959,263,24.37191604084969
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.1481210433959961,0.12965856646842056,391,50.69649948915244
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.12907885613441467,0.10101887114925148,405,40.91264281544685
03373,Ganjam,388,GANJAM,21-388-03373,0.2121061123132706,0.19513762332820894,250,48.78440583205224
03374,Ganjam,388,HINJILICUT,21-388-03374,0.2121061123132706,0.1391295239876446,190,26.434609557652475
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.1709290111541748,0.14834731935553147,710,105.32659674242734
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.2121061123132706,0.1387471578259399,138,19.147107779979706
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.2121061123132706,0.16849456046397174,316,53.24428110661507
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.12907885613441467,0.11043089323565063,247,27.276430629205706
03379,Ganjam,388,PATRAPUR,21-388-03379,0.11184032430648805,0.1031005852776495,440,45.36425752216578
03380,Ganjam,388,POLOSARA,21-388-03380,0.19148168344497682,0.169958447696149,374,63.564459438359734
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.2121061123132706,0.16856292907280393,225,37.92665904138089
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.10572563769817353,0.09331905776420418,196,18.29053532178402
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.12907885613441467,0.12135825188338563,307,37.25698332819939
03384,Ganjam,388,SHERAGADA,21-388-03384,0.12907885613441467,0.12642396825818183,103,13.021668730592728
03385,Ganjam,388,SURADA,21-388-03385,0.17957314071655275,0.1495853604301261,895,133.87889758496286
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.7256660499334335,0.5916733978624165,265,156.79345043354036
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.7256660499334335,0.5754625079843186,97,55.81986327447891
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.7256660499334335,0.5711044727713973,324,185.0378491779327
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.7256660499334335,0.7003837585428866,164,114.86293640103341
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.7256660499334335,0.556236442163365,242,134.60921900353432
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.7256660499334335,0.6771695382992426,108,73.1343101363182
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.7256660499334335,0.7198303063893805,98,70.5433700261593
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.7256660499334335,0.723687205370346,202,146.1848154848099
03394,Jajapur,382,BADCHANA,21-382-03394,0.6567195623397828,0.62709765212399,331,207.56932285304072
03395,Jajapur,382,BARI,21-382-03395,0.7857384680271149,0.697595546759092,169,117.89364740228655
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.7857384680271149,0.7543793769614712,157,118.43756218295097
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.7358354644775391,0.647962579928792,276,178.8376720603466
03398,Jajapur,382,DANAGADI,21-382-03398,0.8088344898223877,0.720638039194895,334,240.69310509109494
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.7857384680271149,0.773580104582618,209,161.67824185776715
03400,Jajapur,382,JAJPUR,21-382-03400,0.8088344898223877,0.6575685084298901,184,120.99260555109979
03401,Jajapur,382,KOREI,21-382-03401,0.8088344898223877,0.7935747481576803,277,219.82020523967742
03402,Jajapur,382,RASULPUR,21-382-03402,0.8088344898223877,0.6508309817975676,142,92.4179994152546
03403,Jajapur,382,SUKINDA,21-382-03403,0.7358354644775391,0.6251680967226421,438,273.8236263645172
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.27505424270629886,0.24154237452354432,375,90.57839044632912
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.3299732008337975,0.30978255546699135,177,54.83151231765747
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.3299732008337975,0.3111662963790019,207,64.41142335045339
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.540303035736084,0.3310230615068483,262,86.72804211479425
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.24755114822387697,0.23489472047782756,849,199.4256176856756
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.14256721618175508,0.07596171244577624,710,53.93281583650113
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.10065822448730469,0.06048940653673619,337,20.384930002880097
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.11115043201446534,0.06922764501632112,631,43.68264400529863
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.07464926159381867,0.05225689859384852,441,23.0452922798872
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.14256721618175508,0.1150158803079949,549,63.1437182890892
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.14256721618175508,0.07257921369056701,125,9.072401711320877
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.10568042824268342,0.10522182670818286,178,18.72948515405655
03416,Kalahandi,395,KESINGA,21-395-03416,0.11115043201446534,0.09081994167156371,506,45.954890485811234
03417,Kalahandi,395,KOKASARA,21-395-03417,0.10065822448730469,0.069190425836342,427,29.54431183211803
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.1198709846496582,0.0724027674074526,864,62.55599104003905
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.1967790969848633,0.11978030992243743,740,88.6374293426037
03420,Kalahandi,395,NARALA,21-395-03420,0.1069807006597519,0.0961594670844078,350,33.65581347954273
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.14256721618175508,0.07040597151068512,963,67.80095056478977
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.1967790969848633,0.1570492344286117,741,116.37348271160127
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.1675124200820923,0.15864308960833012,374,59.33251551351547
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.22885108163356782,0.18057183216573472,1148,207.29646332626345
