block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03307,Baleshwar,377,REMUNA,21-377-03307,0.019361065155267716,0.01456863728770704,264,3.8461202439546582
03308,Baleshwar,377,SIMULIA,21-377-03308,0.008966836124658584,0.00401005411676021,186,0.7458700657173991
03309,Baleshwar,377,SORO,21-377-03309,0.019361065155267716,0.008168858456750094,226,1.8461620112255213
03310,Bargarh,370,AMBABHONA,21-370-03310,0.044118589782714844,0.03183417725471914,569,18.11364685793519
03311,Bargarh,370,ATTABIRA,21-370-03311,0.04735226068496704,0.0425164245560683,543,23.086418533945086
03312,Bargarh,370,BARGARH,21-370-03312,0.04096048107147217,0.033029986974062675,251,8.29052673048973
03313,Bargarh,370,BARPALI,21-370-03313,0.044118589782714844,0.04030546536459894,334,13.462025431776045
03314,Bargarh,370,BHATLI,21-370-03314,0.044118589782714844,0.04373546312294878,339,14.826321998679637
03315,Bargarh,370,BHEDEN,21-370-03315,0.04735226068496704,0.04051111489401923,324,13.12560122566223
03316,Bargarh,370,BIJEPUR,21-370-03316,0.041328014373779295,0.02792342845277583,282,7.874406823682785
03317,Bargarh,370,GAISILET,21-370-03317,0.041328014373779295,0.0028372489577845523,342,0.9703391435623169
03318,Bargarh,370,JHARBANDH,21-370-03318,0.045921076965332035,0.009165760709322415,455,4.170421122741699
03319,Bargarh,370,PADAMPUR,21-370-03319,0.041328014373779295,0.0026491416204543336,525,1.3907993507385252
03320,Bargarh,370,PAIKMAL,21-370-03320,0.0188381441116333,0.0072717687107193025,607,4.413963607406616
03321,Bargarh,370,SOHELLA,21-370-03321,0.044118589782714844,0.03859431526635308,512,19.76028941637278
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.008966836124658584,0.004268795698856948,431,1.8398509462073445
03323,Bhadrak,378,BHADRAK,21-378-03323,0.002470778112113476,0.0003346440397449676,302,0.10106250000298023
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.007747351837158203,0.00026536670299845004,218,0.05784994125366211
03325,Bhadrak,378,BONTH,21-378-03325,0.0017353345200419427,0.00039509848447383516,224,0.08850206052213908
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.003780571746826172,0.003007611881709537,517,1.5549353428438306
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.003780571746826172,0.0007857278951748287,211,0.16578858588188886
03328,Bhadrak,378,TIHIDI,21-378-03328,0.003780571746826172,0.0018074144015782871,271,0.48980930282771584
03329,Boudh,391,BOUDH,21-391-03329,0.03772484424114227,0.026379113017123444,798,21.05053218766451
03330,Boudh,391,HARABHANGA,21-391-03330,0.03772484424114227,0.02090625060154482,1019,21.30346936297417
03331,Boudh,391,KANTAMAL,21-391-03331,0.03163991298675537,0.019173966555092313,872,16.719698836040497
03332,Cuttack,381,ATHAGAD,21-381-03332,0.008549159610271454,0.005025725427833763,370,1.8595184082984924
03333,Cuttack,381,BADAMBA,21-381-03333,0.01299687759578228,0.00283477569618557,316,0.8957891199946402
03334,Cuttack,381,BANKI,21-381-03334,0.01299687759578228,0.008672244203939687,172,1.4916260030776263
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.01299687759578228,0.006872684176041068,278,1.9106062009394167
03336,Cuttack,381,BARANGA,21-381-03336,0.005018077850341797,0.005018077850341797,57,0.2860304374694824
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.007251479721069336,0.004647642550101648,312,1.450064475631714
03338,Cuttack,381,KANTAPADA,21-381-03338,0.007251479721069336,0.007251479721069335,106,0.7686568504333495
03339,Cuttack,381,MAHANGA,21-381-03339,0.007747351837158203,0.0067991548843162,172,1.1694546401023864
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.06731075897216797,0.040504505586559825,556,22.520505106127263
03341,Cuttack,381,NIALI,21-381-03341,0.007251479721069336,0.00419605415114041,174,0.7301134222984313
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.007185728931427002,0.006728056656881935,193,1.2985149347782134
03343,Cuttack,381,SALEPUR,21-381-03343,0.007185728931427002,0.0040008455352963145,212,0.8481792534828188
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.017483385848999024,0.006812807088507463,317,2.159659847056866
03345,Cuttack,381,TIGIRIA,21-381-03345,0.0016589065074920654,0.0016589065074920654,103,0.17086737027168275
03346,Deogarh,373,BARKOTE,21-373-03346,0.02126149854660034,0.01344363108586946,822,11.050664752584696
03347,Deogarh,373,REAMAL,21-373-03347,0.03492011680603028,0.01564353057531147,873,13.656802192246914
03348,Deogarh,373,TILEIBANI,21-373-03348,0.03492011680603028,0.024131175907615095,882,21.283697150516513
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.029683840179443362,0.005361278723180294,200,1.0722557446360588
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.008549159610271454,0.0039028590365583673,406,1.584560768842697
03351,Dhenkanal,383,GONDIA,21-383-03351,0.017483385848999024,0.011354445664752468,586,6.653705159544946
03352,Dhenkanal,383,HINDOL,21-383-03352,0.06027570412158966,0.004999980511091706,665,3.3249870398759844
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.008549159610271454,0.0019818394038335295,516,1.0226291323781012
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.016936332511901856,0.004211418361128722,753,3.171198025929928
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.009535778760910035,0.003143341194473588,333,1.0467326177597047
03356,Dhenkanal,383,PARJANG,21-383-03356,0.009535778760910035,0.0066633265960014485,413,2.751953884148598
03357,Gajapati,389,GOSANI,21-389-03357,0.005336893653869629,0.0025149856915027634,203,0.510542095375061
03358,Gajapati,389,GUMMA,21-389-03358,0.005336893653869629,0.004783432578472864,336,1.6072333463668822
03359,Gajapati,389,KASINAGAR,21-389-03359,0.005336893653869629,0.004115181264680685,194,0.798345165348053
03360,Gajapati,389,MOHANA,21-389-03360,0.10580497717857361,0.01850220467749854,1243,22.998240414130688
03361,Gajapati,389,NUAGADA,21-389-03361,0.0240061544418335,0.005234753729600822,452,2.3661086857795715
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.03620156046152115,0.0191039258551679,586,11.19490055112839
03363,Gajapati,389,RAYAGADA,21-389-03363,0.005336893653869629,0.0013751006576118118,545,0.7494298583984375
03364,Ganjam,388,ASKA,21-388-03364,0.11084955410957337,0.05497139098926594,152,8.355651430368424
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.09079657440185547,0.08521856562869282,196,16.702838863223793
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.11211706786155701,0.0935619618120478,201,18.80595432422161
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.11211706786155701,0.09519168357668616,634,60.35152738761902
03368,Ganjam,388,BUGUDA,21-388-03368,0.09079657440185547,0.0631992502737546,381,24.0789143543005
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.03413869135975838,0.014864947009390153,216,3.2108285540282733
03370,Ganjam,388,CHIKITI,21-388-03370,0.03620156046152115,0.019821450057637104,263,5.213041365158558
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.11084955410957337,0.047280282425270666,391,18.48659042828083
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.03620156046152115,0.029431642947609037,405,11.91981539378166
03373,Ganjam,388,GANJAM,21-388-03373,0.03413869135975838,0.03140759605097771,250,7.851899012744427
03374,Ganjam,388,HINJILICUT,21-388-03374,0.03413869135975838,0.008699646711443602,190,1.6529328751742844
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.11211706786155701,0.005814413477434239,710,4.12823356897831
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.08240160353183747,0.030161507508849755,138,4.162288036221266
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.09079657440185547,0.03854808808470829,316,12.18119583476782
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.03620156046152115,0.013742567488973442,247,3.3944141697764403
03379,Ganjam,388,PATRAPUR,21-388-03379,0.03620156046152115,0.014775534979240461,440,6.501235390865803
03380,Ganjam,388,POLOSARA,21-388-03380,0.09079657440185547,0.0867337676439056,374,32.43842909882069
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.03413869135975838,0.018959892131143147,225,4.2659757295072085
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.012964184886217117,0.0114428774760998,196,2.242803985315561
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.03620156046152115,0.01948717776280661,307,5.982563573181629
03384,Ganjam,388,SHERAGADA,21-388-03384,0.02110713310241699,0.010293786332213761,103,1.0602599922180174
03385,Ganjam,388,SURADA,21-388-03385,0.11084955410957337,0.10184467242607191,895,91.15098182133436
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.0016732865571975708,0.0011737309722180636,265,0.31103870763778685
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.007251479721069336,0.006558003006276396,97,0.6361262916088104
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.006394125747680664,0.004690507807113507,324,1.5197245295047763
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.007251479721069336,0.002659674372760261,164,0.4361865971326828
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.006394125747680664,0.004981166172224629,242,1.2054422136783602
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.0016732865571975708,0.0013004497925440473,108,0.1404485775947571
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.007251479721069336,0.0019009679108249898,98,0.186294855260849
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.006394125747680664,0.0022108078511634682,202,0.44658318593502055
03394,Jajapur,382,BADCHANA,21-382-03394,0.017483385848999024,0.01240545425443851,331,4.106205358219147
03395,Jajapur,382,BARI,21-382-03395,0.008582005691528321,0.005850964495416224,169,0.9888129997253419
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.007747351837158203,0.00443373365948914,157,0.6960961845397949
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.029683840179443362,0.014177300768313202,276,3.9129350120544437
03398,Jajapur,382,DANAGADI,21-382-03398,0.029683840179443362,0.026295048767007043,334,8.782546288180352
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.007747351837158203,0.003934564398806632,209,0.822323959350586
03400,Jajapur,382,JAJPUR,21-382-03400,0.007747351837158203,0.006442091473289159,184,1.1853448310852053
03401,Jajapur,382,KOREI,21-382-03401,0.029683840179443362,0.003336157931661778,277,0.9241157470703125
03402,Jajapur,382,RASULPUR,21-382-03402,0.029683840179443362,0.009963376886072293,142,1.4147995178222657
03403,Jajapur,382,SUKINDA,21-382-03403,0.029683840179443362,0.013565085846757237,438,5.941507600879669
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.02839220657348633,0.019854894317626957,375,7.445585369110109
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.02839220657348633,0.026859658942788342,177,4.754159632873536
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.026178622436523438,0.02422441849270881,207,5.014454627990723
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.02654848175048828,0.026386380034002642,262,6.913231568908692
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.04419271817207337,0.01812013033812403,849,15.3839906570673
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.039380931425094606,0.027377901035429725,710,19.438309735155105
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.02213905882835388,0.021795119101923367,337,7.344955137348174
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.07615758438110352,0.02902851062538885,631,18.316990204620364
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.02213905882835388,0.010830366333940671,441,4.776191553267836
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.0367194938659668,0.031128880402299226,549,17.089755340862276
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.0367194938659668,0.01700391158783436,125,2.125488948479295
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.03031271082162857,0.024005468641506152,178,4.272973418188095
03416,Kalahandi,395,KESINGA,21-395-03416,0.07615758438110352,0.05940820894300232,506,30.060553725159174
03417,Kalahandi,395,KOKASARA,21-395-03417,0.02213905882835388,0.015193703568281838,427,6.487711423656345
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.039380931425094606,0.022907574022996143,864,19.792143955868667
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.03163991298675537,0.02354629231043764,740,17.424256309723855
03420,Kalahandi,395,NARALA,21-395-03420,0.039380931425094606,0.03524750353963034,350,12.33662623887062
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.0367194938659668,0.012352162274090632,963,11.89513226994928
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.03163991298675537,0.01678586900054041,741,12.438328929400445
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.02404074549674988,0.013958014038667324,374,5.220297250461579
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.10580497717857361,0.04224717920384133,1148,48.499761726009844
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.11211706786155701,0.07540798513796076,179,13.498029339694977
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.10350263199806214,0.022868407699917964,547,12.509019011855127
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.03772484424114227,0.023694332836908402,539,12.771245399093628
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.034684868073463444,0.0304638257942122,736,22.421375784540178
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.03163991298675537,0.021765811215667886,953,20.742818088531497
03430,Kandhamal,390,PHULBANI,21-390-03430,0.026120835208892825,0.02395753709291964,373,8.936161335659026
03431,Kandhamal,390,RAIKIA,21-390-03431,0.11211706786155701,0.09856758488317764,458,45.14395387649536
03432,Kandhamal,390,TIKABALI,21-390-03432,0.01709421672821045,0.0161748933498676,234,3.7849250438690185
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.034684868073463444,0.02918474965117427,653,19.057641522216798
03434,Kendrapara,379,AUL,21-379-03434,0.008582005691528321,0.00435467554793066,196,0.8535164073944093
03435,Kendrapara,379,DERABISH,21-379-03435,0.008582005691528321,0.007301175224939982,150,1.0951762837409973
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.008582005691528321,0.006580883335858061,114,0.750220700287819
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.008582005691528321,0.008472619954561859,217,1.8385585301399234
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.008582005691528321,0.005455500164660779,455,2.4822525749206545
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.008582005691528321,0.008293340235717539,129,1.0698408904075625
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.008582005691528321,0.0072978788343526545,236,1.7222994049072264
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.00595444450378418,0.0037542126583523217,225,0.8446978481292724
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.00595444450378418,0.004342548869578582,473,2.0540256153106693
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.022323974037170412,0.00997431652431961,489,4.8774407803922895
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.08124906976968051,0.019268835448186927,1125,21.677439879210294
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.02323449511528015,0.021907071363375736,390,8.543757831716537
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.029683840179443362,0.0106255272933415,322,3.421419788455963
03447,Kendujhar,375,GHATGAON,21-375-03447,0.08124906976968051,0.05344254831750068,736,39.3337155616805
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.08124906976968051,0.02178689799595143,882,19.21604403242916
03449,Kendujhar,375,HATADIHI,21-375-03449,0.0005027214193716646,1.3229511036096438e-06,380,0.0005027214193716646
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.023407109308242798,0.02263405289295243,410,9.279961686110497
03451,Kendujhar,375,JODA,21-375-03451,0.029891742515563965,0.021119548947482133,587,12.397175232172012
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.08124906976968051,0.033826357856769185,491,16.60874170767367
03453,Kendujhar,375,PATANA,21-375-03453,0.08124906976968051,0.026359383028905448,373,9.832049869781732
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.02677171258926392,0.025887569678635786,281,7.274407079696656
03455,Kendujhar,375,TELKOI,21-375-03455,0.0184681947350502,0.007197513758640785,770,5.542085594153404
03456,Khordha,386,BALIANTA,21-386-03456,0.007251479721069336,0.0070077325035544005,119,0.8339201679229736
03457,Khordha,386,BALIPATNA,21-386-03457,0.007251479721069336,0.005801183776855469,120,0.6961420532226563
03458,Khordha,386,BANAPUR,21-386-03458,0.09079657440185547,0.0324940633007257,423,13.74498877620697
03459,Khordha,386,BEGUNIA,21-386-03459,0.01299687759578228,0.011017251006682358,336,3.7017963382452725
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.007251479721069336,0.0010256482474657953,392,0.4020541130065918
03461,Khordha,386,BOLAGARH,21-386-03461,0.01299687759578228,0.006198421748116683,211,1.3078669888526202
03462,Khordha,386,CHILIKA,21-386-03462,0.001382265043258667,0.001382265043258667,99,0.13684423928260803
03463,Khordha,386,JATNI,21-386-03463,0.014070154571533204,0.0012523174225971961,191,0.23919262771606448
03464,Khordha,386,KHORDHA,21-386-03464,0.014070154571533204,0.009296472676011375,257,2.3891934777349233
03465,Khordha,386,TANGI,21-386-03465,0.01095203251838684,0.007348847960574286,336,2.4692129147529602
03466,Koraput,398,BANDHUGAON,21-398-03466,0.0023086505889892577,0.0007422539749167153,358,0.2657269230201841
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.01808553857803345,0.011339445727907417,916,10.386932286763194
03468,Koraput,398,BORIGUMMA,21-398-03468,0.005992643308639527,0.0021551201891855526,547,1.1788507434844973
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.001389961552619934,0.0004435645443756388,805,0.3570694582223892
03470,Koraput,398,JEYPORE,21-398-03470,0.005992643308639527,0.0039293041357807085,408,1.603156087398529
03471,Koraput,398,KORAPUT,21-398-03471,0.0009589353561401368,0.00013854930875643417,467,0.06470252718925476
03472,Koraput,398,KOTPAD,21-398-03472,0.005992643308639527,0.004778996818181945,410,1.9593886954545974
03473,Koraput,398,KUNDURA,21-398-03473,0.01808553857803345,0.005188322523217764,322,1.67063985247612
03474,Koraput,398,LAMTAPUT,21-398-03474,0.004736945724487305,0.0024790670090827386,552,1.3684449890136716
03475,Koraput,398,LAXMIPUR,21-398-03475,0.0033869705200195313,0.0006650366032181155,414,0.2753251537322998
03476,Koraput,398,NANDAPUR,21-398-03476,0.004736945724487305,0.000614207697720141,592,0.3636109570503235
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.000858496379852295,0.00020402422816965266,467,0.09527931455522778
03478,Koraput,398,POTTANGI,21-398-03478,0.0,0.0,446,0.0
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.0,0.0,480,0.0
03480,Malkangiri,399,KALIMELA,21-399-03480,0.0,0.0,1026,0.0
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.006254657363891602,0.006031276484210082,396,2.3883854877471924
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.0015936341285705568,1.8301858353920828e-05,857,0.01568469260931015
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.006254657363891602,0.0014698004476020928,877,1.2890149925470353
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.00014910949468612672,9.6892161916666e-05,514,0.04980257122516632
03485,Malkangiri,399,MATHILI,21-399-03485,0.01808553857803345,0.004017129474162281,616,2.474551756083965
03486,Malkangiri,399,PODIA,21-399-03486,0.0,0.0,656,0.0
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.03200653408765793,0.030805358013658246,303,9.334023478138448
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.04277697231769562,0.027482233257727195,231,6.348395882534982
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.04071992044448853,0.021877750364662826,740,16.18953526985049
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.03200653408765793,0.029097285434131922,259,7.536196927440168
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.03200653408765793,0.017090879196271624,278,4.751264416563512
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.024150777149200442,0.023228428161417257,262,6.085848178291322
03493,Mayurbhanj,376,BISOI,21-376-03493,0.024150777149200442,0.02148435834687399,304,6.531244937449693
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.03200653408765793,0.02736108691941996,154,4.213607385590674
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.04277697231769562,0.04224074435864504,208,8.786074826598169
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.030090639925003052,0.02398811303515588,775,18.590787602245808
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.004333916732668877,0.003047795122010813,478,1.4568460683211688
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.030090639925003052,0.023056591607441508,600,13.833954964464905
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.03200653408765793,0.0203637818928129,203,4.1338477242410185
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.04071992044448853,0.028040688919695574,293,8.215921853470803
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.04277697231769562,0.03045418778072398,283,8.618535141944886
03502,Mayurbhanj,376,MORADA,21-376-03502,0.03200653408765793,0.016990949235983006,271,4.604547242951394
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.04277697231769562,0.02451150123311692,238,5.833737293481827
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.022773756194114685,0.022773756194114682,145,3.302194648146629
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.012350972819328308,0.012051946273803711,200,2.410389254760742
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.03200653408765793,0.02054427337102656,702,14.422079906460644
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.04071992044448853,0.025717144216809956,301,7.740860409259796
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.030090639925003052,0.026965989174199907,178,4.799946073007583
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.0273379002571106,0.022122991919284532,307,6.791758519220352
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.02677171258926392,0.0068502562927194866,843,5.7747660547625275
03511,Mayurbhanj,376,TIRING,21-376-03511,0.03602397003173828,0.03602397003173829,151,5.439619474792481
03512,Mayurbhanj,376,UDALA,21-376-03512,0.019361065155267716,0.008602528754407373,391,3.363588742973283
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.013120368099212647,0.011615726463969163,205,2.3812239251136784
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.03818817520141602,0.018908201616044555,336,6.353155742990971
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.03754330348968506,0.01905923574750992,793,15.113973947775367
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.03754330348968506,0.007652734617635792,571,4.369711466670037
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.0,0.0,246,0.0
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.0007090062618255615,0.000559516989753907,166,0.09287982029914857
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.03754330348968506,0.004642871597011056,479,2.2239354949682957
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.042189531815052035,0.017257340612222387,706,12.183682472229005
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.010086864307522774,0.0020399309469446253,314,0.6405383173406124
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.042189531815052035,0.03104764905431692,884,27.446121764016155
03523,Nayagarh,385,BHAPUR,21-385-03523,0.002691630554199219,0.0026916305541992186,197,0.530251219177246
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.06731075897216797,0.013039649115337688,785,10.236124555540085
03525,Nayagarh,385,GANIA,21-385-03525,0.06731075897216797,0.031530207678472456,352,11.098633102822305
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.06731075897216797,0.0064153214541942845,310,1.9887496508002283
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.016254462850093843,0.009723440873391869,258,2.5086477453351024
