block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.5768809459686279,0.5063532113613429,964,488.1244957523346
03277,Anugul,384,ATHMALLIK,21-384-03277,0.6419288828849793,0.4724624280655163,892,421.43648583444053
03278,Anugul,384,BANARPAL,21-384-03278,0.5771819567918778,0.49787513585775683,221,110.03040502456426
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.78392353951931,0.464920638945491,832,386.8139716026485
03280,Anugul,384,KANIHA,21-384-03280,0.78392353951931,0.6731374903842255,621,418.01838152860404
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.4920718877434731,0.42992457778779986,731,314.2748663628817
03282,Anugul,384,PALALAHADA,21-384-03282,0.78392353951931,0.6982453673997029,1016,709.4172932780981
03283,Anugul,384,TALACHER,21-384-03283,0.5771819567918778,0.5572346059973021,251,139.86588610532283
03284,Balangir,393,AGALPUR,21-393-03284,0.9110026231527328,0.7504547366168031,280,210.12732625270485
03285,Balangir,393,BALANGIR,21-393-03285,0.6835486400902272,0.6553729065810306,386,252.97394194027783
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.6633600059509278,0.5979408731288292,301,179.9802028117776
03287,Balangir,393,BELPARA,21-393-03287,0.44304916105270387,0.42634166223350606,488,208.05473116995097
03288,Balangir,393,DEOGAON,21-393-03288,0.6819053573608399,0.6135211176952519,427,261.97351725587254
03289,Balangir,393,GUDVELLA,21-393-03289,0.8019516336083412,0.690565240698603,212,146.39983102810385
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.6327446467995644,0.37115303590321325,555,205.98993492628335
03291,Balangir,393,LOISINGA,21-393-03291,0.7855142266303301,0.6824681835332791,333,227.26190511658194
03292,Balangir,393,MURIBAHAL,21-393-03292,0.7725330811619759,0.5432863911916495,407,221.11756121500133
03293,Balangir,393,PATNAGARH,21-393-03293,0.6327446467995644,0.5455035186903545,562,306.57297750397925
03294,Balangir,393,PUINTALA,21-393-03294,0.8243179266691208,0.700974895810198,297,208.1895440556288
03295,Balangir,393,SAINTALA,21-393-03295,0.8019516336083412,0.5721277650872277,539,308.37686538201575
03296,Balangir,393,TITLAGARH,21-393-03296,0.7725330811619759,0.7019335028385465,421,295.51400469502806
03297,Balangir,393,TUREKELA,21-393-03297,0.4610255903363228,0.4033712513817768,456,183.93729063009022
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.6209994607806206,0.6150317239851906,208,127.92659858891963
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.5865192037403584,0.45123074323065154,373,168.30906722503303
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.47076257708072666,0.1924684500293587,263,50.619202357721335
03301,Baleshwar,377,BASTA,21-377-03301,0.4726222803145647,0.45547258825607767,235,107.03605824017825
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.47076257708072666,0.3312625733727481,293,97.0599339982152
03303,Baleshwar,377,JALESWAR,21-377-03303,0.4907025936484337,0.46818209207844813,328,153.563726201731
03304,Baleshwar,377,KHAIRA,21-377-03304,0.46758688009232285,0.466832157504652,287,133.98082920383513
03305,Baleshwar,377,NILGIRI,21-377-03305,0.5865192037403584,0.5789175776845957,298,172.51743815000953
