block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.13219716467857362,0.11688916652276804,964,112.68115652794839
03277,Anugul,384,ATHMALLIK,21-384-03277,0.13745361075401308,0.08875741861973109,892,79.17161740880013
03278,Anugul,384,BANARPAL,21-384-03278,0.13219716467857362,0.12309283569020925,221,27.203516687536244
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.13219716467857362,0.0916747197088714,832,76.273366797781
03280,Anugul,384,KANIHA,21-384-03280,0.10500204632878304,0.08465295624242505,621,52.56948582654596
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.09746936264038086,0.07088902043562419,731,51.819873938441276
03282,Anugul,384,PALALAHADA,21-384-03282,0.09208221983909608,0.07513333558900151,1016,76.33546895842554
03283,Anugul,384,TALACHER,21-384-03283,0.12724502892494202,0.10378085039262754,251,26.04899344854951
03284,Balangir,393,AGALPUR,21-393-03284,0.12812038112282753,0.12171534648346051,280,34.08029701536894
03285,Balangir,393,BALANGIR,21-393-03285,0.13544766240119935,0.12281142067087747,386,47.405208378958704
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.08767549209594727,0.07531861550752508,301,22.67090326776505
03287,Balangir,393,BELPARA,21-393-03287,0.12497232961654664,0.0922155329939772,488,45.00118010106087
03288,Balangir,393,DEOGAON,21-393-03288,0.13204042377471925,0.1081012050437006,427,46.159214553660156
03289,Balangir,393,GUDVELLA,21-393-03289,0.13204042377471925,0.13005496975520872,212,27.57165358810425
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.12732065076828003,0.10244893358397054,555,56.859158139103656
03291,Balangir,393,LOISINGA,21-393-03291,0.13544766240119935,0.1252070160882251,333,41.69393635737896
03292,Balangir,393,MURIBAHAL,21-393-03292,0.07855486617088318,0.07741219314960648,407,31.506762611889837
03293,Balangir,393,PATNAGARH,21-393-03293,0.12497232961654664,0.11429333119982078,562,64.23285213429928
03294,Balangir,393,PUINTALA,21-393-03294,0.13544766240119935,0.1345212190856837,297,39.952802068448065
03295,Balangir,393,SAINTALA,21-393-03295,0.13204042377471925,0.08358460540019516,539,45.052102310705195
03296,Balangir,393,TITLAGARH,21-393-03296,0.0766400001525879,0.0734324679788671,421,30.91506901910305
03297,Balangir,393,TUREKELA,21-393-03297,0.08767549209594727,0.08507130239469964,456,38.792513891983035
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.14005552048683167,0.13937699774778808,208,28.99041553153992
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.2022761386036873,0.19553362205800362,373,72.93404102763535
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.2022761386036873,0.0742551401959626,263,19.529101871538163
03301,Baleshwar,377,BASTA,21-377-03301,0.2022761386036873,0.17921679779269592,235,42.11594748128354
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.20832303653731943,0.14980623378681446,293,43.89322649953664
03303,Baleshwar,377,JALESWAR,21-377-03303,0.1997404126018286,0.1616192332810927,328,53.011108516198405
03304,Baleshwar,377,KHAIRA,21-377-03304,0.1319864086508751,0.12954595086917228,287,37.179687899452446
03305,Baleshwar,377,NILGIRI,21-377-03305,0.19547865948677065,0.14350331864965044,298,42.76398895759583
03306,Baleshwar,377,OUPADA,21-377-03306,0.19547865948677065,0.15236414035592732,289,44.033236562862996
03307,Baleshwar,377,REMUNA,21-377-03307,0.2022761386036873,0.14253686317160277,264,37.62973187730313
03308,Baleshwar,377,SIMULIA,21-377-03308,0.14005552048683167,0.12938853461551733,186,24.06626743848622
03309,Baleshwar,377,SORO,21-377-03309,0.14005552048683167,0.13829426969589123,226,31.254504951271418
03310,Bargarh,370,AMBABHONA,21-370-03310,0.13219384140968324,0.08765967803535646,569,49.87835680211783
03311,Bargarh,370,ATTABIRA,21-370-03311,0.08388342571258545,0.07985742683357956,543,43.3625827706337
03312,Bargarh,370,BARGARH,21-370-03312,0.12812038112282753,0.09032420358869184,251,22.67137510076165
03313,Bargarh,370,BARPALI,21-370-03313,0.08750831825733185,0.08173613121059842,334,27.29986782433987
03314,Bargarh,370,BHATLI,21-370-03314,0.09231344094276428,0.08673871993266025,339,29.404426057171822
03315,Bargarh,370,BHEDEN,21-370-03315,0.12158004316091538,0.08530271927611327,324,27.6380810454607
03316,Bargarh,370,BIJEPUR,21-370-03316,0.12812038112282753,0.09373856992062102,282,26.434276717615127
03317,Bargarh,370,GAISILET,21-370-03317,0.12812038112282753,0.09050590692868357,342,30.953020169609783
03318,Bargarh,370,JHARBANDH,21-370-03318,0.12732065076828003,0.06925992317704052,455,31.51326504555344
03319,Bargarh,370,PADAMPUR,21-370-03319,0.12732065076828003,0.1122864045605773,525,58.950362394303085
03320,Bargarh,370,PAIKMAL,21-370-03320,0.12732065076828003,0.06309683540224832,607,38.29977908916473
03321,Bargarh,370,SOHELLA,21-370-03321,0.09231344094276428,0.07692064316447358,512,39.383369300210475
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.14005552048683167,0.11455434543906676,431,49.372922884237774
03323,Bhadrak,378,BHADRAK,21-378-03323,0.12946694324314595,0.10792815278038284,302,32.59430213967562
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.12864880702495576,0.12019488383558911,218,26.202484676158427
03325,Bhadrak,378,BONTH,21-378-03325,0.1319864086508751,0.12418650284807331,224,27.81777663796842
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.10950509561300278,0.08197326828467316,517,42.380179703176026
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.10950509561300278,0.1009582090395322,211,21.302182107341295
03328,Bhadrak,378,TIHIDI,21-378-03328,0.10950509561300278,0.1072950132805483,271,29.07694859902859
03329,Boudh,391,BOUDH,21-391-03329,0.13745361075401308,0.11274296227197599,798,89.96888389303683
03330,Boudh,391,HARABHANGA,21-391-03330,0.13745361075401308,0.06901452261744118,1019,70.32579854717255
03331,Boudh,391,KANTAMAL,21-391-03331,0.13204042377471925,0.11444785363764391,872,99.79852837202549
03332,Cuttack,381,ATHAGAD,21-381-03332,0.11870195793807507,0.1055081780331441,370,39.03802587226332
03333,Cuttack,381,BADAMBA,21-381-03333,0.11999076409339905,0.10054001731888593,316,31.770645472767953
03334,Cuttack,381,BANKI,21-381-03334,0.11999076409339905,0.09631057179024399,172,16.565418347921966
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.11870195793807507,0.0955545436507828,278,26.564163134917617
03336,Cuttack,381,BARANGA,21-381-03336,0.10696281385421753,0.10696281385421755,57,6.0968803896904005
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.10696281385421753,0.06897218467363946,312,21.51932161817551
03338,Cuttack,381,KANTAPADA,21-381-03338,0.028678101539611818,0.028678101539611815,106,3.0398787631988524
03339,Cuttack,381,MAHANGA,21-381-03339,0.12051689916849137,0.06473735764976159,172,11.134825515758992
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.11484468069076538,0.10331969271615254,556,57.445749150180816
03341,Cuttack,381,NIALI,21-381-03341,0.05618810043334961,0.03201917318063735,174,5.571336133430899
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.07480301342010498,0.05875483492421363,193,11.33968314037323
03343,Cuttack,381,SALEPUR,21-381-03343,0.07480301342010498,0.07251437401771545,212,15.373047291755675
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.18728175467252733,0.10189601426406614,317,32.301036521708966
03345,Cuttack,381,TIGIRIA,21-381-03345,0.11870195793807507,0.11870195793807506,103,12.226301667621732
03346,Deogarh,373,BARKOTE,21-373-03346,0.10780115084052086,0.0627783373065166,822,51.60379326595664
03347,Deogarh,373,REAMAL,21-373-03347,0.10172820281982423,0.07671969588594885,873,66.97629450843334
03348,Deogarh,373,TILEIBANI,21-373-03348,0.10336375230550766,0.06796850777737407,882,59.94822385964393
