id,max,mean,count,sum
relation/10091503,0.1019034912586212,0.0899149591528383,133,11.958689567327498
relation/10091504,0.1019034912586212,0.0987389958960543,271,26.758267887830733
relation/10091539,0.1044325776100158,0.0864557908043265,192,16.599511834430693
relation/10091540,0.1044325776100158,0.0864956519246617,231,19.98049559459686
relation/10091541,0.0898260289192199,0.0885854665197824,76,6.732495455503464
relation/10091542,0.0763570657253265,0.0763570657253265,178,13.591557699108124
relation/10091640,0.084778604888916,0.084778604888916,100,8.477860488891602
relation/10091641,0.0876251189231872,0.0812561671449544,213,17.307563601875305
relation/10091642,0.1295786235809326,0.100828779520353,818,82.4779416476488
relation/10091643,0.1245411125183105,0.0976247865756352,282,27.530189814329148
relation/10091644,0.1295786235809326,0.1077308372168387,310,33.39655953722
relation/10091699,0.125208580994606,0.0968873627606849,534,51.73785171420574
relation/10091700,0.125208580994606,0.0995609960766496,580,57.74537772445679
relation/10092482,0.1192178911209106,0.0824075344029303,241,19.860215791106224
relation/10092483,0.0765188683271408,0.0758033362346537,204,15.463880591869357
relation/10092484,0.0997238222837448,0.0937224743406339,220,20.618944354939455
relation/10092485,0.126207157421112,0.1018061310494027,294,29.9310025285244
relation/10092486,0.126207157421112,0.1142152852530382,294,33.57929386439324
relation/10092487,0.0854771667480468,0.0801652109004744,199,15.952876969194412
relation/10092488,0.0917748187541961,0.0866611253252029,250,21.665281331300733
relation/10092489,0.1108954281806945,0.0944678623353931,213,20.12165467743873
relation/10092490,0.1295786235809326,0.1048904245104108,196,20.55852320404053
relation/10092491,0.1295786235809326,0.1199685007311577,688,82.5383285030365
relation/10092492,0.1245411125183105,0.1202968026741691,299,35.96874399957657
relation/10092493,0.0917748187541961,0.0917748187541961,6,0.550648912525177
relation/10092494,0.0917748187541961,0.0917748187541961,25,2.294370468854904
relation/10092495,0.1295786235809326,0.1178021072160798,807,95.06630052337646
relation/10092496,0.126207157421112,0.1015197594547483,451,45.78541151409149
relation/10092497,0.1192178911209106,0.0882322061428407,147,12.97013430299759
relation/10092498,0.0880199754238128,0.0844215971118448,327,27.605862255573275
relation/10092499,0.0803776324272155,0.0778964690786694,315,24.537387759780884
relation/10093118,0.0854771667480468,0.0755827204901495,162,12.24440071940422
relation/10093130,0.0704368455410003,0.0704368455410003,166,11.692516359806062
relation/10093221,0.0765188683271408,0.0741682052956071,215,15.946164138555526
relation/10093222,0.0765188683271408,0.0757028845889227,28,2.1196807684898378
relation/10093223,0.0765188683271408,0.0484711440950632,184,8.91869051349163
relation/10093224,0.0704368455410003,0.0299731257621278,188,5.63494764328003
relation/10093225,0.0704368455410003,0.0359424568426543,181,6.505584688520432
relation/10093226,0.0704368455410003,0.0660575017740746,119,7.860842711114884
relation/10093627,0.1192178911209106,0.1061377524035992,101,10.71991299276352
relation/10093628,0.1192178911209106,0.0955293088645935,25,2.3882327216148376
relation/10093629,0.0736629252433776,0.0736629252433776,8,0.5893034019470215
relation/10093630,0.0736629252433776,0.0736629252433776,50,3.683146262168884
relation/10093631,0.0736629252433776,0.0736629252433776,26,1.9152360563278197
relation/10093632,0.1192178911209106,0.0775132732222021,283,21.9362563218832
relation/10093633,0.0736629252433776,0.0736629252433776,22,1.620584355354309
relation/10093725,0.1144491418123245,0.0955263056246188,253,24.16815532302856
relation/10093726,0.0877496214866638,0.0874205148322241,224,19.58219532241821
relation/10093727,0.1192178911209106,0.0880864309844043,144,12.684446061754228
relation/10093728,0.1192178911209106,0.1097361716443417,204,22.38617901544571
relation/10093729,0.1192178911209106,0.1127433316310064,436,49.15609259111882
relation/10093730,0.1192178911209106,0.1187627822657343,241,28.62183052604199
relation/10095628,0.1153049940109253,0.1088355643551365,147,15.998827960205077
relation/10095629,0.1205428052902221,0.1126079883751415,168,18.91814204702377
relation/10095630,0.1153049940109253,0.1148030775789944,53,6.084563111686707
relation/10095631,0.1153049940109253,0.1153049940109252,81,9.339704514884948
relation/10095669,0.1086546012878418,0.097973234477796,266,26.060880371093745
relation/10095791,0.0973606363415718,0.0896608696021429,489,43.84416523544788
