id,max,mean,count,sum
relation/10091503,0.2322615438938141,0.1958555632619929,133,26.04878991384506
relation/10091504,0.1861296939849853,0.1731898121161654,271,46.93443908348084
relation/10091539,0.2322615438938141,0.2180192992160717,192,41.85970544948578
relation/10091540,0.2322615438938141,0.2180581577893459,231,50.371434449338906
relation/10091541,0.2322615438938141,0.2271374117964192,76,17.262443296527863
relation/10091542,0.1766281096935272,0.1766281096935272,178,31.439803525447843
relation/10091640,0.0870646625041961,0.0870646625041961,100,8.706466250419616
relation/10091641,0.2629833752632141,0.1663513541686143,213,35.432838437914846
relation/10091642,0.2629833752632141,0.220311268439765,818,180.21461758372783
relation/10091643,0.2322615438938141,0.217285008573532,282,61.274372417736046
relation/10091644,0.2322615438938141,0.2142134808931043,310,66.40617907686233
relation/10091699,0.3004854602813721,0.2745537615351016,534,146.61170865974427
relation/10091700,0.2629833752632141,0.2483429049227155,580,144.038884855175
relation/10092482,0.2119632674694061,0.1982489540897464,241,47.77799793562889
relation/10092483,0.2144645067214965,0.2108014432374168,204,43.00349442043304
relation/10092484,0.2103130347728729,0.164624775807424,220,36.21745067763328
relation/10092485,0.2119632674694061,0.1537285709372993,294,45.19619985556602
relation/10092486,0.2119632674694061,0.1812725990066723,294,53.29414410796166
relation/10092487,0.2103130347728729,0.1976227588461871,199,39.32692901039124
relation/10092488,0.1791356902122497,0.1776978005735397,250,44.42445014338494
relation/10092489,0.2155880545139313,0.177698709160845,213,37.84982505126
relation/10092490,0.178817021203041,0.1740302913203531,196,34.10993709878922
relation/10092491,0.2300267857551574,0.1950842068786191,688,134.21793433248996
relation/10092492,0.2155880545139313,0.1969489315627809,299,58.8877305372715
relation/10092493,0.1714873410701751,0.1714873410701751,6,1.028924046421051
relation/10092494,0.1714873410701751,0.1714873410701752,25,4.287183526754379
relation/10092495,0.2300267857551574,0.1921687029865447,807,155.08014331014158
relation/10092496,0.3004854602813721,0.22911975516628,451,103.3330095799923
relation/10092497,0.2304811236858368,0.2303551518748406,147,33.862207325601574
relation/10092498,0.3004854602813721,0.2570770553346803,327,84.06419709444046
relation/10092499,0.3004854602813721,0.2914570258831599,315,91.80896315319538
relation/10093118,0.2144645067214965,0.1937746309345151,162,31.39149021139145
relation/10093130,0.2144645067214965,0.2144645067214965,166,35.60110811576843
relation/10093221,0.2144645067214965,0.2091891664875385,215,44.97567079482079
relation/10093222,0.2103130347728729,0.2087484800134386,28,5.844957440376282
relation/10093223,0.2144645067214965,0.1420702844083309,184,26.140932331132888
relation/10093224,0.2144645067214965,0.0912614922219134,188,17.157160537719726
relation/10093225,0.2424807393789291,0.1371055485285448,181,24.81610428366661
relation/10093226,0.2424807393789291,0.2257651719950828,119,26.866055467414853
relation/10093627,0.2119632674694061,0.2099171381992868,101,21.20163095812797
relation/10093628,0.2119632674694061,0.2082576568050384,25,5.2064414201259615
relation/10093629,0.2048370931148529,0.2048370931148529,8,1.6386967449188232
relation/10093630,0.2048370931148529,0.2048370931148529,50,10.241854655742646
relation/10093631,0.2048370931148529,0.2048370931148529,26,5.325764420986176
relation/10093632,0.2601050449371337,0.1875379792307796,283,53.07324812231064
relation/10093633,0.2048370931148529,0.2048370931148529,22,4.506416048526765
relation/10093725,0.2608178881406784,0.2547225156013202,253,64.44479644713402
relation/10093726,0.2786158174753189,0.2616124385574034,224,58.60118623685837
