id,max,mean,count,sum
relation/10091503,0.3427370534181594,0.2991747906383715,133,39.79024715490341
relation/10091504,0.2915500735282898,0.2732186478044713,271,74.04225355501174
relation/10091539,0.4045814640045166,0.3268525084984799,192,62.75568163170816
relation/10091540,0.4045814640045166,0.3256865618252651,231,75.23359578163624
relation/10091541,0.3427370534181594,0.3364076390771489,76,25.56698056986332
relation/10091542,0.2740176977157593,0.2740176977157593,178,48.77515019340515
relation/10091640,0.2362735615730285,0.2362735615730285,100,23.627356157302856
relation/10091641,0.3044221792221069,0.2587871441406823,213,55.12166170196533
relation/10091642,0.4045814640045166,0.360147609460791,818,294.6007445389271
relation/10091643,0.3509119899749756,0.3355683795293172,282,94.63028302726744
relation/10091644,0.4045814640045166,0.3715035413506723,310,115.16609781870842
relation/10091699,0.403943945980072,0.3150026844765809,534,168.2114335104942
relation/10091700,0.403943945980072,0.3016074984363029,580,174.93234909305573
relation/10092482,0.4977002178907394,0.4476207558714007,241,107.87660216500758
relation/10092483,0.5508435055971146,0.5039523693856071,204,102.80628335466383
relation/10092484,0.4977002178907394,0.3584623289008574,220,78.86171235818864
relation/10092485,0.3802714854240417,0.3133942120195246,294,92.13789833374024
relation/10092486,0.3787230010986328,0.3406346097065478,294,100.14657525372505
relation/10092487,0.4977002178907394,0.4811229751226291,199,95.7434720494032
relation/10092488,0.4569734115839004,0.442553449465847,250,110.63836236646176
relation/10092489,0.426324106836319,0.3867577701299963,213,82.37940503768921
relation/10092490,0.3802714854240417,0.3771978792365716,196,73.93078433036804
relation/10092491,0.426324106836319,0.3786712175769862,688,260.5257976929665
relation/10092492,0.426324106836319,0.3743679326776676,299,111.93601187062264
relation/10092493,0.3802714854240417,0.3802714854240417,6,2.2816289125442504
relation/10092494,0.3802714854240417,0.3802714854240417,25,9.506787135601044
relation/10092495,0.4569734115839004,0.3796291638049937,807,306.36073519062995
relation/10092496,0.4050049885034561,0.3709789122844747,451,167.3114894402981
relation/10092497,0.4050049885034561,0.4042164470559073,147,59.41981771721839
relation/10092498,0.4050049885034561,0.3669704152153172,327,119.99932577540872
relation/10092499,0.3214318627595901,0.3111899731665565,315,98.02484154746531
relation/10093118,0.5508435055971146,0.5337224124151985,162,86.46303081126214
relation/10093130,0.5508435055971146,0.5508435055971146,166,91.44002192912104
relation/10093221,0.5508435055971146,0.4974451774519543,215,106.95071315217018
relation/10093222,0.4977002178907394,0.4886607063940593,28,13.68249977903366
relation/10093223,0.5508435055971146,0.3489250122311323,184,64.20220225052834
relation/10093224,0.5508435055971146,0.234401491743453,188,44.06748044776917
relation/10093225,0.6423771087646485,0.3610183621405238,181,65.34432354743481
relation/10093226,0.6423771087646485,0.5877646228411619,119,69.94399011809827
relation/10093627,0.466061927652359,0.3399032910228956,101,34.33023239331246
relation/10093628,0.466061927652359,0.3811151123218536,25,9.52787780804634
relation/10093629,0.466061927652359,0.466061927652359,8,3.728495421218872
relation/10093630,0.466061927652359,0.466061927652359,50,23.30309638261795
relation/10093631,0.466061927652359,0.466061927652359,26,12.117610118961334
relation/10093632,0.466061927652359,0.3739193930674779,283,105.81918823809625
relation/10093633,0.466061927652359,0.466061927652359,22,10.253362408351895
relation/10093725,0.3558552560806274,0.3468212087621802,253,87.7457658168316
relation/10093726,0.3524302216053009,0.3503213490362678,224,78.47198218412399
relation/10093727,0.4050049885034561,0.374991815276775,144,53.9988213998556
relation/10093728,0.4050049885034561,0.3243186445028174,204,66.16100347857476
relation/10093729,0.3558552560806274,0.3494550023620282,436,152.3623810298443
relation/10093730,0.3558552560806274,0.29546124130898,241,71.20615915546418
relation/10095628,0.2959225831985473,0.2952464816657864,147,43.4012328048706
relation/10095629,0.2959225831985473,0.276645504395167,168,46.47644473838805
relation/10095630,0.2959225831985473,0.2729510768755426,53,14.466407074403762
relation/10095631,0.2710758518695831,0.2710758518695831,81,21.95714400143623
relation/10095669,0.2959225831985473,0.2692374945766047,266,71.61717355737686
relation/10095791,0.3937113374114037,0.3472029299587804,489,169.78223274984362
relation/10095792,0.3937113374114037,0.3018048735706267,310,93.55951080689428
relation/10095924,0.2362735615730285,0.2123754765192667,228,48.42160864639282
relation/10095925,0.2959225831985473,0.2875167903849187,131,37.66469954042435
relation/10096359,0.2450901456356048,0.195986111362435,257,50.3684306201458
relation/10096360,0.2535343017339706,0.2482623249423915,290,71.99607423329354
relation/10096361,0.2955298969745636,0.2399557150967727,169,40.5525158513546
relation/10096363,0.2955298969745636,0.2576416834439087,625,161.02605215244293
relation/10096420,0.2450901456356048,0.2256271923987152,391,88.22023222789764
relation/10097234,0.2535343017339706,0.1824514459334105,751,137.0210358959913
relation/10097235,0.2476540199279785,0.2237154290156168,365,81.65613159070014
relation/10097236,0.2419794044017791,0.210664071470907,599,126.18777881107331
relation/10097307,0.3051914760589599,0.263122464512051,138,36.31090010266304
relation/10097308,0.3051914760589599,0.3051914760589599,219,66.83693325691223
relation/10097309,0.3214318627595901,0.2466566870375722,320,78.93013985202312
relation/10097310,0.3051914760589599,0.2288976547262286,362,82.86095101089478
relation/10097311,0.2419794044017791,0.2362700052514488,243,57.41361127610207
relation/10097312,0.2419794044017791,0.2326227168876608,485,112.82201769051552
relation/10098001,0.3282283259391784,0.3282283259391784,8,2.625826607513428
relation/10098002,0.3282283259391784,0.2630816989696283,278,73.13671231355667
relation/10098003,0.3233426087379455,0.3205400287873404,175,56.09450503778457
relation/10098004,0.3233426087379455,0.2992454170396834,264,79.00079009847641
relation/10098005,0.306994225692749,0.289367762973548,209,60.477862461471545
relation/10098006,0.3558552560806274,0.3337573026388733,199,66.4177032251358
relation/10098007,0.3233426087379455,0.2927722794705713,142,41.57366368482113
