id,max,mean,count,sum
relation/10091503,0.4790399672031402,0.3550355494696395,133,47.21972807946206
relation/10091504,0.4790399672031402,0.4203571967520836,271,113.91680031981468
relation/10091539,0.372217676782608,0.30154958254459,192,57.89751984856129
relation/10091540,0.372217676782608,0.3152256511288804,231,72.81712541077137
relation/10091541,0.3217828179359436,0.3193806112659605,76,24.272926456213
relation/10091542,0.2957017169475555,0.2957017169475556,178,52.634905616664895
relation/10091640,0.2011473546981811,0.2011473546981811,100,20.114735469818115
relation/10091641,0.5258066300392151,0.2671474278311774,213,56.90240212804079
relation/10091642,0.3915981182098388,0.3217958475461798,818,263.22900329277513
relation/10091643,0.4790399672031402,0.3405870287120342,282,96.04554209679364
relation/10091644,0.3915981182098388,0.3310807245109542,310,102.63502459839584
relation/10091699,0.3254123194694519,0.2757067608602038,534,147.22741029934883
relation/10091700,0.5258066300392151,0.3094377004824835,580,179.47386627984042
relation/10092482,0.4244431853055954,0.3869156441134536,241,93.2466702313423
relation/10092483,0.4479025410175323,0.4168426335390877,204,85.03589724197388
relation/10092484,0.4127013125419617,0.3109004878971793,220,68.39810733737946
relation/10092485,0.3630017321586609,0.2839545582828067,294,83.48264013514518
relation/10092486,0.3630017321586609,0.325216994193622,294,95.61379629292487
relation/10092487,0.4127013125419617,0.3671431146521065,199,73.0614798157692
relation/10092488,0.3189607013225555,0.3041934099706649,250,76.04835249266624
relation/10092489,0.3189607013225555,0.3003226413673078,213,63.968722611236565
relation/10092490,0.3915981182098388,0.3441614377936538,196,67.45564180755615
relation/10092491,0.3915981182098388,0.3603865198426815,688,247.94592565176487
relation/10092492,0.2773509333252907,0.2491335334433361,299,74.4909264995575
relation/10092493,0.3189607013225555,0.3189607013225555,6,1.9137642079353328
relation/10092494,0.3189607013225555,0.3189607013225555,25,7.974017533063889
relation/10092495,0.3915981182098388,0.3528115676306143,807,284.7189350779057
relation/10092496,0.37387900390625,0.348335789889084,451,157.09944123997687
relation/10092497,0.37387900390625,0.3737478358375782,147,54.940931868124
relation/10092498,0.37387900390625,0.3365343546500629,327,110.04673397057056
relation/10092499,0.3066826019287109,0.2809123268085812,315,88.4873829447031
relation/10093118,0.4479025410175323,0.4298486804779665,162,69.63548623743057
relation/10093130,0.4479025410175323,0.4479025410175323,166,74.35182180891036
relation/10093221,0.4479025410175323,0.4245471937429073,215,91.27764665472507
relation/10093222,0.4244431853055954,0.4160561333315713,28,11.649571733283995
relation/10093223,0.4479025410175323,0.2948983414973902,184,54.26129483551979
relation/10093224,0.4479025410175323,0.1905968259649073,188,35.832203281402585
relation/10093225,0.6466372985243797,0.3498674968088529,181,63.32601692240237
relation/10093226,0.6466372985243797,0.5280644600118908,119,62.839670741415006
relation/10093627,0.4244431853055954,0.3746520575870382,101,37.83985781629086
