block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.5930468623638153,0.4834681381710832,964,466.0632851969242
03277,Anugul,384,ATHMALLIK,21-384-03277,0.5930468623638153,0.3951630084735129,892,352.4854035583735
03278,Anugul,384,BANARPAL,21-384-03278,0.49986987376213077,0.37622052719744087,221,83.14473651063443
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.5557236201763154,0.43954339744431464,832,365.7001066736698
03280,Anugul,384,KANIHA,21-384-03280,0.5557236201763154,0.4908454395133324,621,304.81501793777943
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.46074890413284303,0.45000889208528805,731,328.95650011434554
03282,Anugul,384,PALALAHADA,21-384-03282,0.5557236201763154,0.5090276672062443,1016,517.1721098815442
03283,Anugul,384,TALACHER,21-384-03283,0.4502426292896271,0.4333938541022905,251,108.7818573796749
03284,Balangir,393,AGALPUR,21-393-03284,0.5581747566223145,0.4262673346258913,280,119.35485369524956
03285,Balangir,393,BALANGIR,21-393-03285,0.7318054428577423,0.6466645270793548,386,249.61250745263098
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.4864505761384964,0.4410108222911524,301,132.74425750963687
03287,Balangir,393,BELPARA,21-393-03287,0.47577833592891694,0.4205939242082053,488,205.24983501360418
03288,Balangir,393,DEOGAON,21-393-03288,0.7111268821239471,0.5340103092930356,427,228.0224020681262
03289,Balangir,393,GUDVELLA,21-393-03289,0.7111268821239471,0.6967508258490067,212,147.71117507998943
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.5884799987792969,0.4683069146179294,555,259.9103376129508
03291,Balangir,393,LOISINGA,21-393-03291,0.7318054428577423,0.6171442271978647,333,205.50902765688895
03292,Balangir,393,MURIBAHAL,21-393-03292,0.5447491492986679,0.4007725371873936,407,163.1144226352692
03293,Balangir,393,PATNAGARH,21-393-03293,0.5719145020842552,0.5272302049441694,562,296.3033751786232
03294,Balangir,393,PUINTALA,21-393-03294,0.7318054428577423,0.7137481657808076,297,211.98320523689983
03295,Balangir,393,SAINTALA,21-393-03295,0.7111268821239471,0.38634126127226237,539,208.2379398257494
03296,Balangir,393,TITLAGARH,21-393-03296,0.5447491492986679,0.4861333931288074,421,204.6621585072279
03297,Balangir,393,TUREKELA,21-393-03297,0.4864505761384964,0.428354984743501,456,195.32987304303646
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.35187566142082216,0.3488606919352826,208,72.56302392253878
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.47812508029937745,0.42769325716003326,373,159.5295849206924
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.601312129688263,0.22862125531294503,263,60.12739014730454
03301,Baleshwar,377,BASTA,21-377-03301,0.601312129688263,0.5237522607127657,235,123.08178126749993
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.601312129688263,0.42078716006588207,293,123.29063789930345
03303,Baleshwar,377,JALESWAR,21-377-03303,0.6305082483291626,0.6053525948967149,328,198.55565112612248
03304,Baleshwar,377,KHAIRA,21-377-03304,0.28516923360824586,0.24976331772380592,287,71.6820721867323
03305,Baleshwar,377,NILGIRI,21-377-03305,0.4428701961517334,0.3479166808867615,298,103.67917090425492
03306,Baleshwar,377,OUPADA,21-377-03306,0.4428701961517334,0.3432926225121459,289,99.21156790601016
03307,Baleshwar,377,REMUNA,21-377-03307,0.44083480105400086,0.3341348687309207,264,88.21160534496306
03308,Baleshwar,377,SIMULIA,21-377-03308,0.35187566142082216,0.28987538705288723,186,53.916821991837026
03309,Baleshwar,377,SORO,21-377-03309,0.35187566142082216,0.3353447366009244,226,75.78791047180891
03310,Bargarh,370,AMBABHONA,21-370-03310,0.6089520847082138,0.4507127065218186,569,256.4555300109148
03311,Bargarh,370,ATTABIRA,21-370-03311,0.5208027774453163,0.4984916895894934,543,270.68098744709494
03312,Bargarh,370,BARGARH,21-370-03312,0.5307940213918686,0.4970166488411893,251,124.7511788591385
03313,Bargarh,370,BARPALI,21-370-03313,0.5307940213918686,0.5124624550280458,334,171.16245997936727
03314,Bargarh,370,BHATLI,21-370-03314,0.6089520847082138,0.49813172920404286,339,168.86665620017052
03315,Bargarh,370,BHEDEN,21-370-03315,0.5581747566223145,0.5017468444491611,324,162.5659776015282
03316,Bargarh,370,BIJEPUR,21-370-03316,0.5441048116207123,0.48107620909919974,282,135.66349096597432
03317,Bargarh,370,GAISILET,21-370-03317,0.5719145020842552,0.5365087629342637,342,183.4859969235182
03318,Bargarh,370,JHARBANDH,21-370-03318,0.5884799987792969,0.4663006453514099,455,212.16679363489152
03319,Bargarh,370,PADAMPUR,21-370-03319,0.5719145020842552,0.4344523171656019,525,228.087466511941
03320,Bargarh,370,PAIKMAL,21-370-03320,0.5884799987792969,0.5048839604135205,607,306.4645639710069
03321,Bargarh,370,SOHELLA,21-370-03321,0.6089520847082138,0.48101822384619153,512,246.28133060925006
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.35187566142082216,0.3279525109058743,431,141.34753220043183
03323,Bhadrak,378,BHADRAK,21-378-03323,0.33458101210594177,0.2579766962640333,302,77.90896227173806
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.37168026586771014,0.23208379112367236,218,50.594266464960576
03325,Bhadrak,378,BONTH,21-378-03325,0.28516923360824586,0.25293632524923554,224,56.65773685582876
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.40493863153457643,0.33968661909414677,517,175.61798207167388
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.40043097696304325,0.28188118156923503,211,59.47692931110859
03328,Bhadrak,378,TIHIDI,21-378-03328,0.40043097696304325,0.31435329161693243,271,85.18974202818869
03329,Boudh,391,BOUDH,21-391-03329,0.6205923363685608,0.4522330616682693,798,360.8819832112789
03330,Boudh,391,HARABHANGA,21-391-03330,0.5930468623638153,0.43487542775931376,1019,443.13806088674073
03331,Boudh,391,KANTAMAL,21-391-03331,0.7111268821239471,0.6121641354218399,872,533.8071260878444
03332,Cuttack,381,ATHAGAD,21-381-03332,0.35756197476387025,0.3417884972139951,370,126.4617439691782
03333,Cuttack,381,BADAMBA,21-381-03333,0.46238955967426304,0.344326748718642,316,108.80725259509087
03334,Cuttack,381,BANKI,21-381-03334,0.46238955967426304,0.4248140936676847,172,73.06802411084176
