id,max,mean,count,sum
relation/10091503,0.4656583032131195,0.3316886205813042,133,44.11458653731346
relation/10091504,0.4656583032131195,0.4097402357905553,271,111.0396038992405
relation/10091539,0.2820153435945511,0.2808735271051526,192,53.9277172041893
relation/10091540,0.2820153435945511,0.2795450250362421,231,64.57490078337193
relation/10091541,0.2812036490440369,0.2791296260717668,76,21.21385158145428
relation/10091542,0.2812036490440369,0.2812036490440369,178,50.05424952983857
relation/10091640,0.262534351837635,0.262534351837635,100,26.2534351837635
relation/10091641,0.2820153435945511,0.2627202837468873,213,55.95942043808699
relation/10091642,0.3529890294551849,0.2974270635356821,818,243.295337972188
relation/10091643,0.4656583032131195,0.3148704283833503,282,88.7934608041048
relation/10091644,0.3078873953104019,0.2890387430482526,310,89.6020103449583
relation/10091699,0.3529890294551849,0.3219109562358159,534,171.90045062992573
relation/10091700,0.3529890294551849,0.2999970046712613,580,173.99826270933153
relation/10092482,0.2257333389759063,0.1944397518613031,241,46.859980198574064
relation/10092483,0.2196652710676193,0.1940174838542938,204,39.57956670627594
relation/10092484,0.2767692572951317,0.2180052843509479,220,47.96116255720854
relation/10092485,0.3155283878087997,0.2311272228795249,294,67.95140352658034
relation/10092486,0.3155283878087997,0.2669342060872486,294,78.47865658965111
relation/10092487,0.2767692572951317,0.2256726017599129,199,44.90884775022268
relation/10092488,0.2767692572951317,0.2674535252262116,250,66.8633813065529
relation/10092489,0.3704511636257172,0.2473912476830079,213,52.6943357564807
relation/10092490,0.2801384479999542,0.2455778230015112,196,48.13325330829621
relation/10092491,0.3704511636257172,0.2859799108444952,688,196.7541786610127
relation/10092492,0.3704511636257172,0.3273470289335602,299,97.8767616511345
relation/10092493,0.2272174909710884,0.2272174909710884,6,1.3633049458265305
relation/10092494,0.2272174909710884,0.2272174909710884,25,5.68043727427721
relation/10092495,0.3529890294551849,0.2880130648725095,807,232.4265433521152
relation/10092496,0.3529890294551849,0.2395351289690466,451,108.03034316504002
relation/10092497,0.2054353036165237,0.1497031540158654,147,22.006363640332225
relation/10092498,0.3310401002883911,0.2221825138996135,327,72.65368204517364
relation/10092499,0.3362370468616485,0.3142003540647597,315,98.97311153039932
relation/10093118,0.2767692572951317,0.23102371417961,162,37.42584169709682
relation/10093130,0.2196652710676193,0.2196652710676192,166,36.4644349972248
relation/10093221,0.2196652710676193,0.1894854915281783,215,40.73938067855835
relation/10093222,0.190597778892517,0.1848970685005187,28,5.177117918014526
relation/10093223,0.2196652710676193,0.1352072940819937,184,24.878142111086845
relation/10093224,0.2196652710676193,0.0934745834330294,188,17.573221685409543
