block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03485,Malkangiri,399,MATHILI,21-399-03485,0.5816733331680298,0.5480827315802311,616,337.6189626534224
03486,Malkangiri,399,PODIA,21-399-03486,0.634632243013382,0.5944751557306547,656,389.97570215930944
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.3481408660888672,0.2746896311322454,303,83.23095823307037
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.3101281032204628,0.2815093986608249,231,65.02867109065056
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.39766588032245637,0.36916956825472214,740,273.1854805084944
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.3123807106971741,0.27568785441906757,259,71.4031542945385
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.34634577436447145,0.31818057071064876,278,88.45419865756035
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.3480801716089249,0.2988936273671288,262,78.31013037018775
03493,Mayurbhanj,376,BISOI,21-376-03493,0.39766588032245637,0.33256584878516826,304,101.10001803069115
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.3481408660888672,0.2825172737991655,154,43.50766016507149
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.28814122002124787,0.19918059497280763,208,41.42956375434399
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.4560972731590271,0.38326463430755375,775,297.03009158835414
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.35850234109163287,0.25109440614239437,478,120.02312613606452
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.4560972731590271,0.40588703470186394,600,243.53222082111836
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.3481408660888672,0.32764257626627463,203,66.51144298205375
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.39766588032245637,0.29827643961857614,293,87.39499680824281
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.43980832533836367,0.3206381082666215,283,90.74058463945389
03502,Mayurbhanj,376,MORADA,21-376-03502,0.331045457482338,0.31770927423234363,271,86.09921331696512
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.3101281032204628,0.2893839766843479,238,68.8733864508748
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.2874691393852234,0.28746913938522334,145,41.68302521085739
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.405171759557724,0.3399406137313843,200,67.98812274627686
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.39766588032245637,0.3481058740181461,702,244.37032356073854
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.3480801716089249,0.33627312818801286,301,101.21821158459187
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.4560972731590271,0.39212600923200674,178,69.7984296432972
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.3123807106971741,0.30092609855313257,307,92.38431225581171
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.4560972731590271,0.3309993570152692,843,279.03245796387193
03511,Mayurbhanj,376,TIRING,21-376-03511,0.2404476712226868,0.2404476712226868,151,36.3075983546257
03512,Mayurbhanj,376,UDALA,21-376-03512,0.35850234109163287,0.28576432179044886,391,111.7338498200655
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.31275998449325565,0.29820993759806563,205,61.13303720760346
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.6175553749084473,0.37697663681379384,336,126.66414996943473
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.6175553749084473,0.3388232072983534,793,268.68680338759424
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.6175553749084473,0.49824864465037916,571,284.4999760953665
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.34820899717807774,0.3482089971780777,246,85.6594133058071
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.34820899717807774,0.2253156255121691,166,37.40239383502007
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.6175553749084473,0.27304987145425885,479,130.79088842659
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.3295925000667572,0.2773740579083689,706,195.82608488330843
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.34820899717807774,0.2020890514959955,314,63.455962169742584
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.6175553749084473,0.36095154148129854,884,319.0811626694679
