id,max,mean,count,sum
relation/10091503,0.5791502824306488,0.5079182527814593,133,67.55312761993409
relation/10091504,0.4443007006168366,0.4126101603567821,271,111.81735345668795
relation/10091539,0.7571128438949585,0.6661553768535456,192,127.90183235588076
relation/10091540,0.7571128438949585,0.5706994908041769,231,131.83158237576487
relation/10091541,0.5791502824306488,0.5659460672253056,76,43.01190110912323
relation/10091542,0.5791502824306488,0.5791502824306488,178,103.08875027265547
relation/10091640,0.5212767000436783,0.5212767000436783,100,52.12767000436783
relation/10091641,0.7795693594932556,0.624187852399562,213,132.9520125611067
relation/10091642,0.7795693594932556,0.6996432562454113,818,572.3081836087465
relation/10091643,0.6091201066017151,0.5369075679937999,282,151.40793417425158
relation/10091644,0.6540701293945312,0.6165082148116635,310,191.11754659161568
relation/10091699,0.7890159173011779,0.7387185757794184,534,394.4757194662094
relation/10091700,0.7795693594932556,0.7233348653405287,580,419.53422189750665
relation/10092482,0.5087180328845978,0.4079084041269984,241,98.30592539460662
relation/10092483,0.3964259620428085,0.3951095777862212,204,80.60235386838913
relation/10092484,0.4325620785713195,0.4212170381172137,220,92.66774838578702
relation/10092485,0.6499693998336792,0.4448749385674794,294,130.79323193883894
relation/10092486,0.6499693998336792,0.5422782956050367,294,159.4298189078808
relation/10092487,0.4325620785713195,0.4111346325895895,199,81.81579188532831
relation/10092488,0.4325620785713195,0.4322080505298613,250,108.05201263246532
relation/10092489,0.6520495297908783,0.4618579054939914,213,98.37573387022016
relation/10092490,0.6144922316789627,0.4944509053196225,196,96.91237744264602
relation/10092491,0.6747456031799316,0.6219285637174581,688,427.8868518376112
relation/10092492,0.6520495297908783,0.6224727365568729,299,186.11934823050495
relation/10092493,0.4306789506912231,0.4306789506912231,6,2.5840737041473387
relation/10092494,0.4306789506912231,0.4306789506912231,25,10.76697376728058
relation/10092495,0.6747456031799316,0.5856063069862061,807,472.5842897378683
relation/10092496,0.7490168950557708,0.6048992442464088,451,272.8095591551304
relation/10092497,0.5451496783733368,0.5449018440502842,147,80.10057107539177
relation/10092498,0.7490168950557708,0.6205834898388713,327,202.9308011773109
relation/10092499,0.7490168950557708,0.732402199722623,315,230.70669291262624
