object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
21-381-03340,1872367,11885,0.006347580362183269,0.001269516072436654,0.20000000000000004,2377.0000000000005
21-381-03341,600870,86229,0.14350691497328874,0.042258724848968976,0.29447169745677215,25391.99999999999
21-381-03342,658254,25250,0.038359052888398706,0.007671810577679738,0.20000000000000004,5049.999999999998
21-381-03343,711705,7719,0.010845785824182773,0.0021691571648365547,0.2,1543.8000000000002
21-381-03344,1088397,34427,0.03163092143767394,0.008785213483682884,0.27774130769454214,9561.8
21-381-03345,337033,52152,0.154738556758537,0.0546551821335003,0.35320984813621725,18420.600000000006
21-373-03346,2790227,121,4.336564731113275e-05,8.673129462226551e-06,0.2,24.200000000000003
21-373-03347,2959692,0,0.0,0.0,,0.0
21-373-03348,2990550,0,0.0,0.0,,0.0
21-383-03349,690667,18,2.6061763483704884e-05,5.212352696740977e-06,0.20000000000000004,3.6
21-383-03350,1386579,447,0.00032237615022295883,6.447523004459177e-05,0.2,89.40000000000002
21-383-03351,1976715,37,1.8717923423457604e-05,3.7435846846915215e-06,0.20000000000000004,7.400000000000001
21-383-03352,2253478,0,0.0,0.0,,0.0
21-383-03353,1738829,161,9.259104834345413e-05,1.8518209668690827e-05,0.19999999999999998,32.2
21-383-03354,2571471,0,0.0,0.0,,0.0
21-383-03355,1109210,0,0.0,0.0,,0.0
21-383-03356,1402316,0,0.0,0.0,,0.0
21-389-03357,684723,0,0.0,0.0,,0.0
21-389-03358,1136431,0,0.0,0.0,,0.0
21-389-03359,656012,0,0.0,0.0,,0.0
21-389-03360,4209041,0,0.0,0.0,,0.0
21-389-03361,1520348,0,0.0,0.0,,0.0
21-389-03362,1994126,0,0.0,0.0,,0.0
21-389-03363,1845659,0,0.0,0.0,,0.0
21-388-03364,512681,0,0.0,0.0,,0.0
21-388-03365,663814,0,0.0,0.0,,0.0
21-388-03366,684449,0,0.0,0.0,,0.0
21-388-03367,2145341,0,0.0,0.0,,0.0
21-388-03368,1301850,0,0.0,0.0,,0.0
21-388-03369,721388,0,0.0,0.0,,0.0
21-388-03370,907310,0,0.0,0.0,,0.0
21-388-03371,1340959,0,0.0,0.0,,0.0
21-388-03372,1356922,0,0.0,0.0,,0.0
21-388-03373,842436,0,0.0,0.0,,0.0
21-388-03374,653559,0,0.0,0.0,,0.0
21-388-03375,2382704,0,0.0,0.0,,0.0
21-388-03376,476920,0,0.0,0.0,,0.0
21-388-03377,1069175,3,2.8059017466738375e-06,5.611803493347675e-07,0.20000000000000004,0.6000000000000001
21-388-03378,836579,0,0.0,0.0,,0.0
21-388-03379,1497868,0,0.0,0.0,,0.0
21-388-03380,1271320,0,0.0,0.0,,0.0
21-388-03381,763994,0,0.0,0.0,,0.0
21-388-03382,673541,0,0.0,0.0,,0.0
21-388-03383,1051578,0,0.0,0.0,,0.0
21-388-03384,331597,0,0.0,0.0,,0.0
21-388-03385,3039858,0,0.0,0.0,,0.0
21-380-03386,898820,20024,0.022278097950646402,0.006054604926459139,0.2717738713543748,5442.000000000004
21-380-03387,336157,18191,0.0541145952635227,0.010822919052704537,0.20000000000000004,3638.199999999999
21-380-03388,1100993,0,0.0,0.0,,0.0
21-380-03389,548446,58680,0.10699321355247372,0.029670377758247834,0.27731083844580784,16272.599999999991
21-380-03390,831921,16742,0.020124507014488154,0.005184626905679746,0.25762752359335805,4313.2
21-380-03391,361651,122714,0.33931608097309285,0.10557249945389338,0.3111332040353994,38180.399999999994
21-380-03392,336317,831,0.002470883125146811,0.0004941766250293622,0.19999999999999998,166.20000000000002
21-380-03393,671044,27793,0.04141755235126161,0.008771406942018703,0.21177994459036453,5885.999999999998
21-382-03394,1117719,117715,0.10531716826858988,0.052217954602185354,0.4958161661640403,58365.000000000015
21-382-03395,566588,77139,0.13614654740305124,0.04369806631979499,0.3209634555801865,24758.800000000003
21-382-03396,528189,144555,0.27368044393200164,0.11354306886360759,0.4148746151983674,59972.200000000026
21-382-03397,945244,48321,0.051120134060623504,0.03193143780865048,0.6246352517538958,30183.000000000015
21-382-03398,1135536,0,0.0,0.0,,0.0
21-382-03399,707528,247128,0.3492837032598003,0.16845326262706203,0.4822820562623418,119185.39999999995
21-382-03400,625437,43833,0.07008379740885173,0.014016759481770344,0.20000000000000004,8766.599999999999
21-382-03401,953195,102,0.00010700853445517444,2.1401706891034894e-05,0.19999999999999996,20.400000000000006
21-382-03402,475864,0,0.0,0.0,,0.0
21-382-03403,1479273,0,0.0,0.0,,0.0
21-371-03404,1282805,0,0.0,0.0,,0.0
21-371-03405,608724,0,0.0,0.0,,0.0
21-371-03406,691715,0,0.0,0.0,,0.0
21-371-03407,894986,0,0.0,0.0,,0.0
21-371-03408,2867770,0,0.0,0.0,,0.0
21-395-03409,2417349,0,0.0,0.0,,0.0
21-395-03410,1144204,0,0.0,0.0,,0.0
21-395-03411,2128915,0,0.0,0.0,,0.0
21-395-03412,1482812,0,0.0,0.0,,0.0
21-395-03413,1865114,0,0.0,0.0,,0.0
21-395-03414,438617,0,0.0,0.0,,0.0
21-395-03415,585182,0,0.0,0.0,,0.0
21-395-03416,1721061,0,0.0,0.0,,0.0
21-395-03417,1447784,0,0.0,0.0,,0.0
21-395-03418,2920064,0,0.0,0.0,,0.0
21-395-03419,2532016,0,0.0,0.0,,0.0
21-395-03420,1188794,0,0.0,0.0,,0.0
21-395-03421,3243854,0,0.0,0.0,,0.0
21-390-03422,2498928,0,0.0,0.0,,0.0
21-390-03423,1253367,0,0.0,0.0,,0.0
21-390-03424,3891987,0,0.0,0.0,,0.0
21-390-03425,613989,0,0.0,0.0,,0.0
21-390-03426,1865169,0,0.0,0.0,,0.0
21-390-03427,1836216,0,0.0,0.0,,0.0
21-390-03428,2494083,0,0.0,0.0,,0.0
21-390-03429,3213443,0,0.0,0.0,,0.0
21-390-03430,1260492,0,0.0,0.0,,0.0
21-390-03431,1556970,0,0.0,0.0,,0.0
21-390-03432,805296,0,0.0,0.0,,0.0
21-390-03433,2220576,0,0.0,0.0,,0.0
21-379-03434,663334,150337,0.22663846568998422,0.06184365643853629,0.2728736106214705,41023.00000000003
21-379-03435,503600,0,0.0,0.0,,0.0
21-379-03436,403616,10151,0.02515014270990248,0.005030028541980497,0.20000000000000004,2030.2
21-379-03437,725850,6491,0.00894261899841565,0.0017885237996831298,0.19999999999999998,1298.1999999999998
21-379-03438,1536560,265210,0.1725998333940751,0.036288983183214434,0.2102492364541307,55760.199999999975
21-379-03439,433627,38793,0.08946168019980305,0.017898793202452808,0.2000721779702524,7761.400000000003
21-379-03440,827859,97727,0.11804788013417744,0.0254516771575836,0.21560469471077603,21070.4
21-379-03441,771456,178301,0.23112270822963332,0.07171582047453129,0.31029326812524893,55325.60000000001
21-379-03442,1580158,164429,0.10405858148362379,0.021637583077135335,0.2079365562035895,34190.80000000002
21-375-03443,1677342,1035,0.000617047686160604,0.00012340953723212082,0.20000000000000007,207.0
21-375-03444,3804634,27,7.0966090299356e-06,1.41932180598712e-06,0.20000000000000004,5.4
21-375-03445,1332819,4,3.0011576965814564e-06,6.002315393162913e-07,0.2,0.8
21-375-03446,1090209,0,0.0,0.0,,0.0
21-375-03447,2492126,0,0.0,0.0,,0.0
21-375-03448,2994177,2,6.679631832052681e-07,1.3359263664105362e-07,0.2,0.4
21-375-03449,1285052,31,2.412353741327199e-05,4.824707482654398e-06,0.20000000000000007,6.199999999999999
21-375-03450,1372955,0,0.0,0.0,,0.0
21-375-03451,2009426,0,0.0,0.0,,0.0
21-375-03452,1683097,0,0.0,0.0,,0.0
21-375-03453,1261904,0,0.0,0.0,,0.0
21-375-03454,954309,0,0.0,0.0,,0.0
21-375-03455,2603022,17,6.53087065725914e-06,1.306174131451828e-06,0.2,3.4000000000000004
21-386-03456,395895,13053,0.03297086348653052,0.009943545637100747,0.3015858423350954,3936.6
21-386-03457,415867,72721,0.1748660028326364,0.051350551979358804,0.2936565778798421,21355.000000000007
21-386-03458,1432870,0,0.0,0.0,,0.0
21-386-03459,1139106,98725,0.08666884381260392,0.029158304846081052,0.33643352747531025,33214.4
21-386-03460,1334534,26922,0.020173333912811512,0.006565887418379746,0.32547359037218637,8762.399999999996
21-386-03461,717693,1382,0.0019256144340268054,0.00044085702382495027,0.2289435600578871,316.40000000000003
21-386-03462,334874,0,0.0,0.0,,0.0
21-386-03463,660313,48362,0.07324102357518328,0.02525317538803568,0.3447955005996444,16675.000000000004
21-386-03464,857405,71466,0.08335150833036896,0.018424431861255766,0.22104497243444438,15797.2
21-386-03465,1152447,139852,0.12135221836665808,0.03041736409570245,0.25065354803649575,35054.4
21-398-03466,1191127,0,0.0,0.0,,0.0
21-398-03467,3122853,0,0.0,0.0,,0.0
21-398-03468,1863508,0,0.0,0.0,,0.0
21-398-03469,2733567,0,0.0,0.0,,0.0
21-398-03470,1401102,0,0.0,0.0,,0.0
21-398-03471,1573641,0,0.0,0.0,,0.0
21-398-03472,1380592,0,0.0,0.0,,0.0
21-398-03473,1095402,0,0.0,0.0,,0.0
21-398-03474,1875551,0,0.0,0.0,,0.0
21-398-03475,1422677,0,0.0,0.0,,0.0
21-398-03476,2015472,0,0.0,0.0,,0.0
21-398-03477,1582046,0,0.0,0.0,,0.0
21-398-03478,1519025,0,0.0,0.0,,0.0
21-398-03479,1623498,0,0.0,0.0,,0.0
21-399-03480,3488810,0,0.0,0.0,,0.0
21-399-03481,1340305,0,0.0,0.0,,0.0
21-399-03482,2909921,0,0.0,0.0,,0.0
21-399-03483,2977916,0,0.0,0.0,,0.0
21-399-03484,1733813,0,0.0,0.0,,0.0
21-399-03485,2088119,0,0.0,0.0,,0.0
21-399-03486,2224743,22,9.888782659390321e-06,0.0,,0.0
21-376-03487,1043512,319,0.00030569844908347963,6.113968981669594e-05,0.19999999999999996,63.800000000000004
21-376-03488,797486,120,0.00015047286096558435,3.0094572193116873e-05,0.20000000000000004,24.000000000000004
21-376-03489,2523352,0,0.0,0.0,,0.0
21-376-03490,877206,0,0.0,0.0,,0.0
21-376-03491,933234,0,0.0,0.0,,0.0
21-376-03492,893812,0,0.0,0.0,,0.0
21-376-03493,1017393,0,0.0,0.0,,0.0
21-376-03494,514229,0,0.0,0.0,,0.0
21-376-03495,689099,3,4.3535108888563186e-06,8.707021777712638e-07,0.20000000000000004,0.6000000000000001
21-376-03496,2640613,0,0.0,0.0,,0.0
21-376-03497,1611843,0,0.0,0.0,,0.0
21-376-03498,2032467,0,0.0,0.0,,0.0
21-376-03499,698300,0,0.0,0.0,,0.0
21-376-03500,990708,0,0.0,0.0,,0.0
21-376-03501,960808,0,0.0,0.0,,0.0
21-376-03502,928092,0,0.0,0.0,,0.0
21-376-03503,800514,0,0.0,0.0,,0.0
21-376-03504,480527,0,0.0,0.0,,0.0
21-376-03505,701299,12881,0.01836734402872384,0.0036734688057447683,0.2,2576.2000000000003
21-376-03506,2383102,0,0.0,0.0,,0.0
21-376-03507,1013691,39,3.84732625622601e-05,7.694652512452019e-06,0.20000000000000004,7.8
21-376-03508,608579,0,0.0,0.0,,0.0
21-376-03509,1032221,0,0.0,0.0,,0.0
21-376-03510,2858590,3,1.049468444232996e-06,2.0989368884659923e-07,0.20000000000000004,0.6000000000000001
21-376-03511,516297,25,4.8421741749419423e-05,9.684348349883885e-06,0.20000000000000004,5.0
21-376-03512,1325736,160,0.00012068767839147462,2.4137535678294924e-05,0.19999999999999998,32.0
21-397-03513,703946,0,0.0,0.0,,0.0
21-397-03514,1130798,0,0.0,0.0,,0.0
21-397-03515,2681114,0,0.0,0.0,,0.0
21-397-03516,1911471,0,0.0,0.0,,0.0
21-397-03517,843518,0,0.0,0.0,,0.0
21-397-03518,545906,0,0.0,0.0,,0.0
21-397-03519,1629991,0,0.0,0.0,,0.0
21-397-03520,2394321,0,0.0,0.0,,0.0
21-397-03521,1067956,0,0.0,0.0,,0.0
21-397-03522,3026861,0,0.0,0.0,,0.0
21-385-03523,669456,30019,0.04484088573408857,0.013293778829377888,0.2964655718045239,8899.600000000004
21-385-03524,2684043,0,0.0,0.0,,0.0
21-385-03525,1187833,14684,0.012362007117162092,0.002472401423432419,0.2,2936.8
21-385-03526,1072623,23653,0.0220515502650978,0.005602900553130036,0.2540819346383123,6009.799999999998
21-385-03527,871500,0,0.0,0.0,,0.0
21-385-03528,1742370,0,0.0,0.0,,0.0
21-385-03529,1455017,0,0.0,0.0,,0.0
21-385-03530,1748251,45,2.5740011016724714e-05,5.148002203344943e-06,0.19999999999999993,9.0
21-394-03531,2020488,0,0.0,0.0,,0.0
21-394-03532,1207158,0,0.0,0.0,,0.0
21-394-03533,3428591,0,0.0,0.0,,0.0
21-394-03534,2660285,0,0.0,0.0,,0.0
21-394-03535,1982634,0,0.0,0.0,,0.0
21-387-03536,456562,17872,0.03914473828308094,0.007828947656616188,0.20000000000000004,3574.3999999999996
21-387-03537,1121058,146716,0.13087280051522757,0.029808984013315998,0.227770658960168,33417.600000000006
21-387-03538,596017,245555,0.4119932820708134,0.12292904397022233,0.2983763311681702,73267.8
21-387-03539,823200,161979,0.19676749271137026,0.05774586977648203,0.29347261064705926,47536.40000000001
21-387-03540,635202,28442,0.044776307379384823,0.008982024615791515,0.20059770761549822,5705.4000000000015
21-387-03541,651140,415002,0.6373468071382499,0.1900301010535369,0.29815808116587394,123736.20000000001
21-387-03542,2943200,127879,0.04344896711062789,0.013023104104376178,0.2997333416745518,38329.59999999997
21-387-03543,942109,307803,0.3267169722399425,0.09668329248526447,0.2959236914520003,91086.20000000003
21-387-03544,610646,70523,0.11548917048502733,0.0361043878122513,0.31262141429037343,22047.000000000007
21-387-03545,827045,299799,0.36249418109050896,0.09287330193641216,0.25620632490435263,76810.4
21-387-03546,555359,134324,0.24186877317194824,0.07129946575098271,0.2947857419374051,39596.80000000001
21-396-03547,2179371,0,0.0,0.0,,0.0
21-396-03548,2431852,0,0.0,0.0,,0.0
21-396-03549,1562011,0,0.0,0.0,,0.0
21-396-03550,1751415,0,0.0,0.0,,0.0
21-396-03551,1651090,0,0.0,0.0,,0.0
21-396-03552,4062399,0,0.0,0.0,,0.0
21-396-03553,1325351,0,0.0,0.0,,0.0
21-396-03554,1732090,0,0.0,0.0,,0.0
21-396-03555,1238568,0,0.0,0.0,,0.0
21-396-03556,1085372,0,0.0,0.0,,0.0
21-396-03557,2402979,0,0.0,0.0,,0.0
21-372-03558,1950107,165,8.461074187211266e-05,1.6922148374422532e-05,0.19999999999999996,33.0
21-372-03559,1468803,0,0.0,0.0,,0.0
21-372-03560,2929395,0,0.0,0.0,,0.0
21-372-03561,2113121,0,0.0,0.0,,0.0
21-372-03562,1576402,0,0.0,0.0,,0.0
21-372-03563,1310788,0,0.0,0.0,,0.0
21-372-03564,3439966,0,0.0,0.0,,0.0
21-372-03565,3194178,0,0.0,0.0,,0.0
21-372-03566,1475308,0,0.0,0.0,,0.0
21-392-03567,988532,0,0.0,0.0,,0.0
21-392-03568,1218543,0,0.0,0.0,,0.0
21-392-03569,870448,0,0.0,0.0,,0.0
21-392-03570,1112840,0,0.0,0.0,,0.0
21-392-03571,980167,0,0.0,0.0,,0.0
21-392-03572,1790287,0,0.0,0.0,,0.0
21-374-03573,2057570,0,0.0,0.0,,0.0
21-374-03574,1242831,1971,0.0015858954274555431,0.00031717908549110867,0.2,394.2000000000001
21-374-03575,1043194,0,0.0,0.0,,0.0
21-374-03576,1282627,0,0.0,0.0,,0.0
21-374-03577,3606741,0,0.0,0.0,,0.0
21-374-03578,2624419,0,0.0,0.0,,0.0
21-374-03579,2366525,0,0.0,0.0,,0.0
21-374-03580,1748045,0,0.0,0.0,,0.0
21-374-03581,1099062,96,8.73472106214208e-05,1.7469442124284163e-05,0.19999999999999998,19.2
21-374-03582,2564612,0,0.0,0.0,,0.0
21-374-03583,1381326,0,0.0,0.0,,0.0
21-374-03584,1587721,0,0.0,0.0,,0.0
21-374-03585,1292494,0,0.0,0.0,,0.0
21-374-03586,1732221,0,0.0,0.0,,0.0
21-374-03587,1132825,0,0.0,0.0,,0.0
21-374-03588,1129305,16,1.4168005985982528e-05,2.8336011971965064e-06,0.2,3.2000000000000006
21-374-03589,983609,0,0.0,0.0,,0.0
