block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.0805853172302246,0.06833094565853537,964,65.8710316148281
03277,Anugul,384,ATHMALLIK,21-384-03277,0.07250568161010743,0.06442622378353581,892,57.46819161491394
03278,Anugul,384,BANARPAL,21-384-03278,0.07634264159202576,0.07215487464909101,221,15.946227297449113
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.06659493865966797,0.05958378828935898,832,49.57371185674667
03280,Anugul,384,KANIHA,21-384-03280,0.06581178016662598,0.047277321703537656,621,29.359216777896883
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.06948970832824708,0.06448182976640528,731,47.136217559242255
03282,Anugul,384,PALALAHADA,21-384-03282,0.07480388793945313,0.04060981455769126,1016,41.25957159061432
03283,Anugul,384,TALACHER,21-384-03283,0.07634264159202576,0.06250930948143461,251,15.689836679840088
03284,Balangir,393,AGALPUR,21-393-03284,0.07623757228851319,0.07283251461795397,280,20.393104093027112
03285,Balangir,393,BALANGIR,21-393-03285,0.09242380871772767,0.06619520693609753,386,25.551349877333642
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.11214556732177734,0.1028321552111065,301,30.952478718543055
03287,Balangir,393,BELPARA,21-393-03287,0.08248744599819184,0.07855400634911218,488,38.33435509836674
03288,Balangir,393,DEOGAON,21-393-03288,0.09242380871772767,0.07342106214502098,427,31.35079353592396
03289,Balangir,393,GUDVELLA,21-393-03289,0.056794646573066716,0.056500619917658146,212,11.978131422543527
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.0842824342250824,0.06735550706219028,555,37.3823064195156
03291,Balangir,393,LOISINGA,21-393-03291,0.0842824342250824,0.06679531941958018,333,22.2428413667202
03292,Balangir,393,MURIBAHAL,21-393-03292,0.11214556732177734,0.09445817501773411,407,38.444477232217785
03293,Balangir,393,PATNAGARH,21-393-03293,0.09242380871772767,0.07933123211690965,562,44.584152449703225
03294,Balangir,393,PUINTALA,21-393-03294,0.07662606906890869,0.054678833776852905,297,16.239613631725312
03295,Balangir,393,SAINTALA,21-393-03295,0.09242380871772767,0.08382336189180667,539,45.180792059683796
03296,Balangir,393,TITLAGARH,21-393-03296,0.11214556732177734,0.08490187258352293,421,35.74368835766315
03297,Balangir,393,TUREKELA,21-393-03297,0.08248744599819184,0.07910565516870273,456,36.072178756928444
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.04017265033721924,0.03462499082455268,208,7.201998091506957
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.04017265033721924,0.020510531963164304,373,7.650428422260285
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.04586465358734131,0.015994296755627534,263,4.206500046730041
03301,Baleshwar,377,BASTA,21-377-03301,0.04586465358734131,0.03210168447920617,235,7.543895852613451
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.04586465358734131,0.027105793294158003,293,7.941997435188295
03303,Baleshwar,377,JALESWAR,21-377-03303,0.05389361286163331,0.047431663622216486,328,15.557585668087007
03304,Baleshwar,377,KHAIRA,21-377-03304,0.025813639450073242,0.025683989328789802,287,7.371304937362673
03305,Baleshwar,377,NILGIRI,21-377-03305,0.04017265033721924,0.039557123752088356,298,11.78802287812233
03306,Baleshwar,377,OUPADA,21-377-03306,0.04017265033721924,0.03386052148003892,289,9.785690707731248
03307,Baleshwar,377,REMUNA,21-377-03307,0.04017265033721924,0.03008490178801797,264,7.942414072036744
03308,Baleshwar,377,SIMULIA,21-377-03308,0.051922987413406375,0.031218375619508895,186,5.806617865228654
03309,Baleshwar,377,SORO,21-377-03309,0.04017265033721924,0.03246615126533846,226,7.337350185966491
03310,Bargarh,370,AMBABHONA,21-370-03310,0.10335993708372117,0.04875352421902605,569,27.74075528062582
03311,Bargarh,370,ATTABIRA,21-370-03311,0.07642098169326783,0.049912383318737735,543,27.10242414207459
03312,Bargarh,370,BARGARH,21-370-03312,0.07642098169326783,0.06744036017547092,251,16.9275304040432
03313,Bargarh,370,BARPALI,21-370-03313,0.07642098169326783,0.06416722830719576,334,21.431854254603383
03314,Bargarh,370,BHATLI,21-370-03314,0.06083238871097565,0.039223381269892416,339,13.296726250493528
03315,Bargarh,370,BHEDEN,21-370-03315,0.07642098169326783,0.07606416107754649,324,24.644788189125062
03316,Bargarh,370,BIJEPUR,21-370-03316,0.0740026396036148,0.06288055502751196,282,17.73231651775837
03317,Bargarh,370,GAISILET,21-370-03317,0.0842824342250824,0.06727748639479017,342,23.00890034701824
03318,Bargarh,370,JHARBANDH,21-370-03318,0.0816,0.06557346715057288,455,29.835927553510665
03319,Bargarh,370,PADAMPUR,21-370-03319,0.0842824342250824,0.06516499062910534,525,34.211620080280305
03320,Bargarh,370,PAIKMAL,21-370-03320,0.0816,0.07259841518771315,607,44.06723801894188
03321,Bargarh,370,SOHELLA,21-370-03321,0.06645480184555054,0.051793713276344355,512,26.51838119748831
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.03955300221443177,0.0364104529994823,431,15.69290524277687
03323,Bhadrak,378,BHADRAK,21-378-03323,0.051922987413406375,0.047689873343271925,302,14.402341749668121
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.0913304599761963,0.05280268214864468,218,11.510984708404541
03325,Bhadrak,378,BONTH,21-378-03325,0.051922987413406375,0.038344512585018364,224,8.589170819044114
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.044958280897140504,0.03685586936792046,517,19.054484463214877
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.051922987413406375,0.050342221557924546,211,10.622208748722079
03328,Bhadrak,378,TIHIDI,21-378-03328,0.051922987413406375,0.043150929314975814,271,11.693901844358445
03329,Boudh,391,BOUDH,21-391-03329,0.07770047721862794,0.05368710999560535,798,42.84231377649307
03330,Boudh,391,HARABHANGA,21-391-03330,0.07250568161010743,0.057362572764882394,1019,58.45246164741516
03331,Boudh,391,KANTAMAL,21-391-03331,0.07662606906890869,0.06245361383942835,872,54.459551267981524
03332,Cuttack,381,ATHAGAD,21-381-03332,0.05489947216510773,0.0480245801199449,370,17.769094644379614
03333,Cuttack,381,BADAMBA,21-381-03333,0.09054570541381836,0.07623351992074447,316,24.089792294955252
03334,Cuttack,381,BANKI,21-381-03334,0.06299185905456543,0.051673742286410446,172,8.887883673262596
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.05489947216510773,0.04963643757362161,278,13.798929645466806
03336,Cuttack,381,BARANGA,21-381-03336,0.04898420867919922,0.04898420867919922,57,2.7920998947143554
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.04898420867919922,0.034233070756838874,312,10.68071807613373
03338,Cuttack,381,KANTAPADA,21-381-03338,0.016230041694641113,0.016230041694641113,106,1.7203844196319578
03339,Cuttack,381,MAHANGA,21-381-03339,0.0913304599761963,0.04354263832070107,172,7.489333791160584
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.09054570541381836,0.08458260264774019,556,47.02792707214355
03341,Cuttack,381,NIALI,21-381-03341,0.0440343015909195,0.02023378670695184,174,3.5206788870096206
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.0440343015909195,0.04004515442650553,193,7.728714804315567
03343,Cuttack,381,SALEPUR,21-381-03343,0.03995024471282959,0.03779002044155912,212,8.011484333610534
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.08053594126701355,0.0473930750875443,317,15.023604802751542
03345,Cuttack,381,TIGIRIA,21-381-03345,0.05489947216510773,0.054899472165107724,103,5.654645633006096
03346,Deogarh,373,BARKOTE,21-373-03346,0.08957931065559388,0.049959174440376945,822,41.06644138998985
03347,Deogarh,373,REAMAL,21-373-03347,0.05945517158508301,0.04353647630807324,873,38.00734381694794
03348,Deogarh,373,TILEIBANI,21-373-03348,0.1122733711719513,0.06814514395968986,882,60.10401697244645
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.08053594126701355,0.03975606387019157,200,7.951212774038314
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.15329951362609864,0.07316524120809997,406,29.705087930488588
03351,Dhenkanal,383,GONDIA,21-383-03351,0.08053594126701355,0.04795462466653296,586,28.101410054588314
03352,Dhenkanal,383,HINDOL,21-383-03352,0.15329951362609864,0.09180912847153228,665,61.05307043356896
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.15329951362609864,0.12101607476556026,516,62.44429457902909
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.12300244750976563,0.0796187682051741,753,59.9529324584961
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.15329951362609864,0.10553755462706627,333,35.14400569081307
03356,Dhenkanal,383,PARJANG,21-383-03356,0.15329951362609864,0.0860720328337921,413,35.54774956035614
03357,Gajapati,389,GOSANI,21-389-03357,0.11121746234893799,0.025224147001686945,203,5.12050184134245
03358,Gajapati,389,GUMMA,21-389-03358,0.11121746234893799,0.09570322340464307,336,32.156283063960075
03359,Gajapati,389,KASINAGAR,21-389-03359,0.14329738140106202,0.09080152493893487,194,17.615495838153365
03360,Gajapati,389,MOHANA,21-389-03360,0.12976094160079957,0.08480902092677399,1243,105.41761301198007
03361,Gajapati,389,NUAGADA,21-389-03361,0.12976094160079957,0.09975679609543454,452,45.09007183513641
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.12976094160079957,0.05331776982964916,586,31.244213120174408
03363,Gajapati,389,RAYAGADA,21-389-03363,0.11121746234893799,0.02667876173981833,545,14.53992514820099
03364,Ganjam,388,ASKA,21-388-03364,0.06944596519470216,0.05361357182829003,152,8.149262917900085
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.056045149230957034,0.04645328139991177,196,9.104843154382706
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.07264230270385742,0.06403241551527336,201,12.870515518569945
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.09109393544197084,0.07013866124506628,634,44.46791122937202
03368,Ganjam,388,BUGUDA,21-388-03368,0.056045149230957034,0.051959033629149595,381,19.796391812705995
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.04650076141357422,0.017870143389701845,216,3.8599509721755987
03370,Ganjam,388,CHIKITI,21-388-03370,0.051412429857254034,0.03949790741572362,263,10.387949650335312
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.06944596519470216,0.06548415011823025,391,25.604302696228025
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.06580926990509034,0.05018982832025599,405,20.326880469703674
03373,Ganjam,388,GANJAM,21-388-03373,0.03766537985801697,0.034652149469375615,250,8.663037367343904
03374,Ganjam,388,HINJILICUT,21-388-03374,0.04650076141357422,0.04543121522526992,190,8.631930892801284
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.07264230270385742,0.04626143395450753,710,32.845618107700346
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.056045149230957034,0.048957403568945075,138,6.75612169251442
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.04729777507781983,0.0346270192722731,316,10.9421380900383
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.051412429857254034,0.042073050303015155,247,10.392043424844744
03379,Ganjam,388,PATRAPUR,21-388-03379,0.058306596326828004,0.04763768873398954,440,20.9605830429554
03380,Ganjam,388,POLOSARA,21-388-03380,0.056045149230957034,0.05153112994872313,374,19.27264260082245
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.04650076141357422,0.042299046629375885,225,9.517285491609574
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.038577152252197267,0.034050241528725135,196,6.673847339630127
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.06580926990509034,0.06331060376198362,307,19.43635535492897
03384,Ganjam,388,SHERAGADA,21-388-03384,0.06580926990509034,0.052686982580759,103,5.426759205818176
03385,Ganjam,388,SURADA,21-388-03385,0.09109393544197084,0.07128094387635173,895,63.79644476933479
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.0440343015909195,0.03103132958871014,265,8.223302341008187
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.0440343015909195,0.019918540586392905,97,1.9320984368801117
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.05895165004730225,0.04583897658505558,324,14.851828413558007
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.0440343015909195,0.039117694658041,164,6.415301923918724
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.05895165004730225,0.0461610694713829,242,11.170978812074662
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.0440343015909195,0.034419042038917554,108,3.7172565402030955
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.0440343015909195,0.042899433840050995,98,4.204144516324997
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.05895165004730225,0.04573281156367595,202,9.238027935862542
03394,Jajapur,382,BADCHANA,21-382-03394,0.0913304599761963,0.07744080387746459,331,25.63290608344078
03395,Jajapur,382,BARI,21-382-03395,0.0913304599761963,0.06510711893696758,169,11.00310310034752
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.0913304599761963,0.05411457103376935,157,8.495987652301787
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.0913304599761963,0.08408366338999375,276,23.207091095638276
03398,Jajapur,382,DANAGADI,21-382-03398,0.06339670143127442,0.060887806765619154,334,20.336527459716798
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.0913304599761963,0.04850830417591989,209,10.138235572767258
03400,Jajapur,382,JAJPUR,21-382-03400,0.0913304599761963,0.08459768949228783,184,15.56597486658096
03401,Jajapur,382,KOREI,21-382-03401,0.0913304599761963,0.054315302449787564,277,15.045338778591155
03402,Jajapur,382,RASULPUR,21-382-03402,0.0913304599761963,0.08522541274218493,142,12.102008609390259
03403,Jajapur,382,SUKINDA,21-382-03403,0.08053594126701355,0.048823974014743816,438,21.38490061845779
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.10335993708372117,0.09405598163248699,375,35.27099311218262
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.09914122772216798,0.07230731855098811,177,12.798395383524895
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.09914122772216798,0.09370398072689629,207,19.39672401046753
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.10999682440757752,0.06975866876549393,262,18.27677121655941
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.10335993708372117,0.08467120697930788,849,71.8858547254324
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.14958725986480714,0.1147977377655137,710,81.50639381351473
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.09901255769729615,0.09021796291079649,337,30.40345350093842
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.11214556732177734,0.096289964482448,631,60.75896758842469
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.154087917637825,0.08206503311484849,441,36.190679603648185
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.14958725986480714,0.13359191114329252,549,73.3419592176676
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.14958725986480714,0.09384888120956422,125,11.731110151195528
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.056794646573066716,0.05360349070195401,178,9.541421344947814
03416,Kalahandi,395,KESINGA,21-395-03416,0.11214556732177734,0.0764009771549419,506,38.6588944404006
