id,max,mean,count,sum
relation/10091503,0.0012210230827331,0.0005135576248168,133,0.0683031641006469
relation/10091504,0.0012210230827331,0.0007929891607418,271,0.2149000625610351
relation/10091539,0.0034414110183715,0.0006211494316657,192,0.1192606908798217
relation/10091540,0.0034414110183715,0.0005125381638993,231,0.1183963158607483
relation/10091541,0.0006598431587219,0.0005990681309449,76,0.0455291779518127
relation/10091542,0.0,0.0,178,0.0
relation/10091640,0.0,0.0,100,0.0
relation/10091641,0.0,0.0,213,0.0
relation/10091642,0.0081243252277374,0.0030937932627125,818,2.5307228888988496
relation/10091643,0.0015439176559448,0.000697215048472,282,0.1966146436691284
relation/10091644,0.0078275132656097,0.0023015299215624,310,0.7134742756843566
relation/10091699,0.0071970300674438,0.0020083282459987,534,1.072447283363342
relation/10091700,0.0071970300674438,0.0025810038862557,580,1.4969822540283202
relation/10092482,0.0122988037109375,0.0103260840071682,241,2.4885862457275394
relation/10092483,0.0122310508728027,0.0113929136388442,204,2.324154382324219
relation/10092484,0.0122310508728027,0.006498967794505,220,1.4297729147911074
relation/10092485,0.0081243252277374,0.0047428105743563,294,1.3943863088607786
relation/10092486,0.0081243252277374,0.0060225886378969,294,1.770641059541702
relation/10092487,0.0122310508728027,0.0097171169165989,199,1.9337062664031983
relation/10092488,0.0072009220600128,0.0062703056669235,250,1.5675764167308808
relation/10092489,0.0072009220600128,0.0065571084700839,213,1.396664104127884
relation/10092490,0.0078275132656097,0.007418310845628,196,1.4539889257431031
relation/10092491,0.0078275132656097,0.0052784072399832,688,3.6315441811084743
relation/10092492,0.0026298455715179,0.0018816811882133,299,0.5626226752758026
relation/10092493,0.0072009220600128,0.0072009220600128,6,0.0432055323600769
relation/10092494,0.0072009220600128,0.0072009220600128,25,0.1800230515003204
relation/10092495,0.0081243252277374,0.0076410857438154,807,6.166356195259095
relation/10092496,0.0135753189086914,0.0084078508366502,451,3.791940727329254
relation/10092497,0.0135753189086914,0.0134957711758256,147,1.9838783628463743
relation/10092498,0.0135753189086914,0.0082579859475477,327,2.7003614048480986
relation/10092499,0.002980940246582,0.0011394250373234,315,0.358918886756897
relation/10093118,0.0122310508728027,0.0039739718104586,162,0.6437834332942963
relation/10093130,0.0051068843841552,0.0051068843841552,166,0.8477428077697754
relation/10093221,0.0122988037109375,0.010731705829709,215,2.3073167533874512
relation/10093222,0.0122988037109375,0.0122504088265555,28,0.3430114471435547
relation/10093223,0.0122988037109375,0.0054324308664902,184,0.999567279434204
relation/10093224,0.0051068843841552,0.0021731422911299,188,0.4085507507324218
relation/10093225,0.0051068843841552,0.0018120561196659,181,0.3279821576595306
relation/10093226,0.0051068843841552,0.0040825398741649,119,0.4858222450256347
relation/10093627,0.0122988037109375,0.0048728224197236,101,0.4921550643920898
relation/10093628,0.0122988037109375,0.0072986429748535,25,0.1824660743713378
relation/10093629,0.0122988037109375,0.0122988037109375,8,0.0983904296875
relation/10093630,0.0122988037109375,0.0122988037109375,50,0.614940185546875
relation/10093631,0.0122988037109375,0.0122988037109375,26,0.319768896484375
relation/10093632,0.0122988037109375,0.0084471124002032,283,2.390532809257508
relation/10093633,0.0122988037109375,0.0122988037109375,22,0.270573681640625
relation/10093725,0.007459246969223,0.0062782827045606,253,1.588405524253845
relation/10093726,0.007459246969223,0.0072593225619622,224,1.6260882538795471
relation/10093727,0.0135753189086914,0.0100962961872418,144,1.4538666509628295
relation/10093728,0.0135753189086914,0.0054357141251657,204,1.1088856815338133
relation/10093729,0.007459246969223,0.0050780777573585,436,2.214041902208328
relation/10093730,0.0052013744354248,0.0021986078286072,241,0.529864486694336
relation/10095628,0.0010784379959106,0.001071071216687,147,0.1574474688529968
relation/10095629,0.0010784379959106,0.0009630397877522,168,0.1617906843423843
relation/10095630,0.0010784379959106,0.0008281412471015,53,0.0438914860963821
relation/10095631,0.0008077088594436,0.0008077088594436,81,0.0654244176149368
relation/10095669,0.0010784379959106,0.0005959788924769,266,0.1585303853988647
relation/10095791,0.0088484694004058,0.0038598197934086,489,1.887451878976822
relation/10095792,0.0033317979812622,0.0014260877205479,310,0.4420871933698654
relation/10095924,0.0,0.0,228,0.0
relation/10095925,0.00151052236557,0.0010984446605653,131,0.1438962505340576
relation/10096359,0.0,0.0,257,0.0
relation/10096360,0.0088484694004058,0.0035307430349547,290,1.0239154801368713
relation/10096361,0.0029171592235565,0.0021413111438412,169,0.3618815833091736
relation/10096363,0.0029171592235565,0.0014006591613006,625,0.875411975812912
relation/10096420,0.001472795677185,0.0001676019921632,391,0.0655323789358139
relation/10097234,0.0088484694004058,0.0042888661336327,751,3.2209384663581853
relation/10097235,0.0043869003295898,0.0020845920467376,365,0.7608760970592499
relation/10097236,0.0040483548164367,0.0012144379901169,599,0.7274483560800552
relation/10097307,0.002980940246582,0.0008856416674627,138,0.1222185501098633
relation/10097308,0.002980940246582,0.002980940246582,219,0.6528259140014647
relation/10097309,0.002980940246582,0.001535082636848,320,0.4912264437913894
relation/10097310,0.002980940246582,0.002205460731364,362,0.7983767847537995
relation/10097311,0.0040483548164367,0.0029815966008621,243,0.7245279740095139
relation/10097312,0.0043869003295898,0.0036911314726367,485,1.7901987642288213
relation/10098001,0.0015178431510925,0.0015178431510925,8,0.0121427452087402
relation/10098002,0.0018321884155273,0.0013533402988378,278,0.3762286030769348
relation/10098003,0.0018321884155273,0.0016166873523167,175,0.282920286655426
relation/10098004,0.0018321884155273,0.0018208982669945,264,0.4807171424865722
relation/10098005,0.0018321884155273,0.0017269909945401,209,0.3609411178588867
relation/10098006,0.0052013744354248,0.0036776219641143,199,0.7318467708587646
relation/10098007,0.0026613935470581,0.0018837239715414,142,0.2674888039588928
relation/10098008,0.0026613935470581,0.0019618959518432,125,0.2452369939804076
relation/10098009,0.0018206512451171,0.0004661183648776,193,0.0899608444213867
relation/10098010,0.007459246969223,0.0025088333182564,353,0.8856181613445283
relation/10098011,0.007459246969223,0.0014556923807991,90,0.1310123142719269
relation/10098012,0.007459246969223,0.0057496089953642,78,0.4484695016384125
relation/10098511,0.0026613935470581,0.0009081687454349,121,0.1098884181976318
relation/10098512,0.0026613935470581,0.0023737606469454,213,0.5056110177993774
relation/10098513,0.0026613935470581,0.0026613935470581,171,0.455098296546936
relation/10098514,0.0026613935470581,0.0010695146868927,99,0.1058819540023803
relation/10098515,0.0005487794876098,0.0005033917104391,133,0.0669510974884033
relation/10098516,0.0005487794876098,0.0003899222675122,114,0.0444511384963989
relation/10098517,0.0005487794876098,8.120952058800668e-05,223,0.0181097230911254
relation/10098518,0.0005487794876098,0.0004210760848327,159,0.0669510974884033
relation/10098519,0.0005487794876098,0.0003902431911892,90,0.0351218872070312
relation/10098520,0.0005487794876098,5.986685319380327e-05,110,0.0065853538513183
relation/10098521,0.0,0.0,179,0.0
relation/10098522,0.0005487794876098,5.716452995936076e-06,96,0.0005487794876098
relation/10098523,0.0,0.0,135,0.0
relation/10098524,0.0,0.0,34,0.0
relation/10098525,0.0,0.0,120,0.0
relation/10098526,0.0002311842679977,5.779606699943542e-05,192,0.0110968448638916
relation/10098527,0.0022664266586303,0.0004307724518775,150,0.0646158677816391
relation/10098528,0.0040483548164367,0.0004997289296969,199,0.0994460570096969
relation/10098771,0.0065311264038085,0.0050715890306042,775,3.9304814987182617
relation/10098772,0.0065568733215332,0.0040294379262245,478,1.926071328735352
relation/10098773,0.0065568733215332,0.0053334019341282,358,1.9093578924179075
relation/10098774,0.0065568733215332,0.0042516648562713,443,1.8834875313282011
relation/10099085,0.00665200881958,0.0049828459607527,534,2.660839743041992
relation/10099086,0.00665200881958,0.0043275421298633,220,0.9520592685699464
relation/10099087,0.00665200881958,0.0066204734816219,273,1.807389260482788
relation/10099088,0.0072126968383789,0.0065802138796896,393,2.5860240547180178
relation/10099089,0.0072126968383789,0.0071880032024961,165,1.1860205284118652
relation/10099090,0.0072126968383789,0.0065573831773658,363,2.380330093383789
relation/10099091,0.0065568733215332,0.0065362757873535,40,0.2614510314941406
relation/10099092,0.0065311264038085,0.0065311264038085,180,1.1756027526855468
relation/10100604,0.0033317979812622,0.0015452673690659,308,0.4759423496723175
relation/10100605,0.0040059927225112,0.0002120929457173,404,0.0856855500698089
relation/10100606,0.0015140377044677,0.0006430363498415,280,0.1800501779556274
relation/10100607,0.0054916904449462,0.0048305775341234,304,1.4684955703735352
relation/10100608,0.0054916904449462,0.002748330596886,202,0.5551627805709839
relation/10100609,0.0023755540847778,0.0016426037541338,359,0.5896947477340697
relation/10100610,0.0013937288284301,0.0013937288284301,18,0.0250871189117431
relation/10100611,0.0054916904449462,0.0016463749731154,105,0.172869372177124
relation/10100612,0.0013937288284301,0.0013937288284301,13,0.0181184747695922
relation/10100613,0.0054916904449462,0.0049452955627441,15,0.0741794334411621
relation/10100614,0.0054916904449462,0.0034752331415812,63,0.2189396879196167
relation/10100615,0.0054916904449462,0.0042922870449903,41,0.1759837688446044
relation/10100616,0.0054916904449462,0.0031268647540057,270,0.844253483581543
relation/10100694,0.0088484694004058,0.0036423569559126,258,0.9397280946254728
relation/10100695,0.0040059927225112,0.0026844074938939,438,1.175770482325554
relation/10100696,0.0040059927225112,0.0026119549930095,288,0.7522430379867553
relation/10100697,0.0040059927225112,0.0004667175987391,206,0.096143825340271
relation/10100698,0.0025259761810302,0.0011915764739778,720,0.857935061264038
relation/10102953,0.0013781666755676,0.000778457569843,614,0.4779729478836059
relation/10102954,0.0004440209388732,4.710483003699262e-05,575,0.0270852772712707
relation/10102955,0.0088484694004058,0.0021725623031015,540,1.1731836436748506
relation/10102956,0.0040059927225112,0.0002566407976667,830,0.2130118620634079
relation/10103478,0.002163318157196,0.0010496542165111,299,0.3138466107368469
relation/10103479,0.0031110455513,0.0018104395924192,561,1.0156566113471983
relation/10103480,0.003574250125885,0.0022565381067404,386,0.8710237092018127
relation/10103481,0.0031110455513,0.0006531476848033,362,0.2364394618988037
relation/10103482,0.0,0.0,145,0.0
relation/10103483,0.0,0.0,350,0.0
relation/10103484,0.003574250125885,0.0026806875944137,384,1.0293840362548827
relation/10103485,0.003574250125885,0.0021776990243944,236,0.5139369697570801
relation/10103486,0.003574250125885,0.0020262006225072,446,0.9036854776382446
relation/10103487,0.0012062977790832,0.0009840578026241,144,0.1417043235778808
relation/10103488,0.002163318157196,0.0019481623436087,134,0.261053754043579
relation/10103489,0.002163318157196,0.0018027651309967,36,0.0648995447158813
relation/10103490,0.002163318157196,0.001228767735459,172,0.2113480504989624
relation/10103491,0.000923089313507,0.0004839497371784,103,0.0498468229293823
relation/10103492,0.000923089313507,0.000477459989745,29,0.0138463397026062
relation/10103493,0.002163318157196,0.0002318939803482,154,0.0357116729736328
relation/10103494,0.000923089313507,0.000411850277135,142,0.0584827393531799
relation/10103495,0.000923089313507,0.000923089313507,19,0.0175386969566345
relation/10103496,0.000923089313507,0.0004815617035775,274,0.1319479067802429
relation/10103497,0.0006109041213989,2.5105648824613388e-05,146,0.0036654247283935
relation/10103498,0.0043869003295898,0.0006107600848668,403,0.2461363142013549
relation/10103499,0.0088484694004058,0.0053050210878566,617,3.2731980112075805
relation/10103705,0.0010180548667907,0.0006949065674923,599,0.4162490339279175
relation/10103706,0.002163318157196,0.000835003299551,353,0.2947561647415161
relation/10103707,0.002163318157196,0.0013811936213519,185,0.2555208199501037
relation/10103708,0.002163318157196,0.0016151579498225,117,0.1889734801292419
relation/10103709,0.002163318157196,0.002163318157196,100,0.2163318157196044
relation/10103710,0.002163318157196,0.0019356004564385,57,0.1103292260169982
relation/10103711,0.0010180548667907,0.000986889921889,196,0.1934304246902466
relation/10103712,0.0,0.0,452,0.0
relation/10103713,0.0,0.0,135,0.0
relation/10103714,0.0002311842679977,0.0001757963704566,192,0.0337529031276702
relation/10103715,0.0010180548667907,0.0001070408781697,363,0.0388558387756347
relation/10103716,0.0043869003295898,0.0004382695207408,714,0.3129244378089905
relation/10103717,0.0043869003295898,0.000727837109682,410,0.2984132149696349
relation/10104745,0.0072126968383789,0.0056307942967356,486,2.7365660282135016
relation/10104746,0.0017442649841308,0.0011546006646267,86,0.0992956571578979
relation/10104747,0.0065311264038085,0.0041554248103389,135,0.560982349395752
relation/10104748,0.0017442649841308,0.0017442649841308,80,0.1395411987304687
relation/10104749,0.0017442649841308,0.0017442649841308,46,0.0802361892700195
relation/10104750,0.0065311264038085,0.0051762312288637,108,0.5590329727172852
relation/10104751,0.0041444538116455,0.0038367372952974,39,0.1496327545166015
relation/10104752,0.0041444538116455,0.002355101522013,313,0.7371467763900756
relation/10104753,0.0041444538116455,0.0041332379760029,214,0.8845129268646241
relation/10104754,0.0041444538116455,0.0034820983229012,290,1.0098085136413577
relation/10104933,0.0014677112579345,0.0012673436060818,385,0.4879272883415222
relation/10104934,0.003574250125885,0.0006736756477449,406,0.2735123129844665
relation/10104935,0.0014677112579345,0.0005457651194646,694,0.3787609929084777
relation/10104936,0.0014677112579345,0.0003451192957081,438,0.1511622515201569
relation/10104937,0.0014677112579345,0.0008590294914333,540,0.4638759253740311
relation/10104938,0.0003222040176391,0.0002169358754158,260,0.0564033276081085
relation/10104939,0.0020971960067749,0.0004302295032967,188,0.0808831466197967
relation/10104940,0.0020971960067749,0.0010287542269067,103,0.1059616853713989
relation/10104941,0.0010343876838684,0.000440901295344,120,0.0529081554412841
relation/10104942,0.0003222040176391,0.0003222040176391,11,0.0035442441940307
relation/10104943,0.0003222040176391,0.0003222040176391,41,0.0132103647232055
relation/10104944,0.0003222040176391,0.0003222040176391,19,0.006121876335144
relation/10104945,0.0017442649841308,0.0005300552007684,209,0.1107815369606018
relation/10104946,0.0017442649841308,0.0015612274339883,101,0.1576839708328247
relation/10104947,0.0017442649841308,0.0009865247143639,252,0.2486042280197143
relation/10104948,0.0014677112579345,0.001115347737026,623,0.6948616401672364
relation/10104949,0.0013781666755676,0.0006256821557626,472,0.295321977519989
relation/10104950,0.0072126968383789,0.0012450199684562,527,0.6561255233764648
relation/10104951,0.0072126968383789,0.0048715642251875,307,1.4955702171325684
relation/10104984,0.0017442649841308,0.001679232185143,121,0.2031870944023132
