block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.006465235137939454,0.003925171167524028,964,3.7838650054931637
03277,Anugul,384,ATHMALLIK,21-384-03277,0.011258770751953126,0.0030596308799535708,892,2.729190744918585
03278,Anugul,384,BANARPAL,21-384-03278,0.02283890380859375,0.0030003386053024917,221,0.6630748317718507
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.02283890380859375,0.0119532434309188,832,9.94509853452444
03280,Anugul,384,KANIHA,21-384-03280,0.02283890380859375,0.00865983626400983,621,5.377758319950105
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.006974752807617188,0.004326280551145896,731,3.16251108288765
03282,Anugul,384,PALALAHADA,21-384-03282,0.03137522659301758,0.00798058532809648,1016,8.108274693346024
03283,Anugul,384,TALACHER,21-384-03283,0.02283890380859375,0.009872629532301095,251,2.478030012607575
03284,Balangir,393,AGALPUR,21-393-03284,0.0008851950645446777,0.00018945154011249543,280,0.05304643123149872
03285,Balangir,393,BALANGIR,21-393-03285,0.01578020935058594,0.007309080239775268,386,2.8213049725532535
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.015307815551757814,0.0015508244866152539,301,0.46679817047119143
03287,Balangir,393,BELPARA,21-393-03287,0.015307815551757814,0.009479266383217983,488,4.625881995010376
03288,Balangir,393,DEOGAON,21-393-03288,0.01578020935058594,0.008505099713327736,427,3.631677577590943
03289,Balangir,393,GUDVELLA,21-393-03289,0.007112884449958802,0.0033072606793200635,212,0.7011392640158535
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.01578020935058594,0.0012800960217725051,555,0.7104532920837403
03291,Balangir,393,LOISINGA,21-393-03291,0.01578020935058594,0.005918829944165978,333,1.9709703714072706
03292,Balangir,393,MURIBAHAL,21-393-03292,0.015307815551757814,0.008836521871318394,407,3.5964644016265863
03293,Balangir,393,PATNAGARH,21-393-03293,0.01578020935058594,0.00957172360456287,562,5.3793086657643325
03294,Balangir,393,PUINTALA,21-393-03294,0.003040492630004883,0.0010724082400903156,297,0.3185052473068237
03295,Balangir,393,SAINTALA,21-393-03295,0.015307815551757814,0.01057385155110722,539,5.699305986046792
03296,Balangir,393,TITLAGARH,21-393-03296,0.01368233642578125,0.002352781310274029,421,0.9905209316253663
03297,Balangir,393,TUREKELA,21-393-03297,0.015307815551757814,0.0036395328555190775,456,1.6596269821166993
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.010704668426513672,0.001852731073819674,208,0.3853680633544922
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.010704668426513672,0.005543057816054161,373,2.0675605653882023
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.006302147746086121,0.002527321563927393,263,0.6646855713129044
03301,Baleshwar,377,BASTA,21-377-03301,0.006302147746086121,0.004005443021972129,235,0.9412791101634503
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.006302147746086121,0.0027826453842807555,293,0.8153150975942614
03303,Baleshwar,377,JALESWAR,21-377-03303,0.007983875608444215,0.006718716522360719,328,2.203739019334316
03304,Baleshwar,377,KHAIRA,21-377-03304,0.0,0.0,287,0.0
03305,Baleshwar,377,NILGIRI,21-377-03305,0.010704668426513672,0.009375565299731773,298,2.7939184593200683
03306,Baleshwar,377,OUPADA,21-377-03306,0.010704668426513672,0.003444754891577064,289,0.9955341636657715
03307,Baleshwar,377,REMUNA,21-377-03307,0.010704668426513672,0.007462764541940256,264,1.9701698390722275
03308,Baleshwar,377,SIMULIA,21-377-03308,0.0014893905878067017,0.00016125790882174688,186,0.02999397104084492
03309,Baleshwar,377,SORO,21-377-03309,0.010704668426513672,0.00033156052648493676,226,0.0749326789855957
