id,max,mean,count,sum
relation/10091503,0.1619482900142669,0.1447908780760334,133,19.25718678411245
relation/10091504,0.1332012085914611,0.1203023493784819,271,32.60193668156862
relation/10091539,0.1664063396692276,0.1413511988833546,192,27.13943018560409
relation/10091540,0.1664063396692276,0.1612802553063347,231,37.25573897576332
relation/10091541,0.1619482900142669,0.1618314651081436,76,12.29919134821892
relation/10091542,0.1606799053192138,0.1606799053192138,178,28.60102314682007
relation/10091640,0.1022323101520538,0.1022323101520538,100,10.223231015205382
relation/10091641,0.2156923719525337,0.1241642938937939,213,26.446994599378105
relation/10091642,0.1698045375823974,0.143629611326357,818,117.48902206496
relation/10091643,0.1619482900142669,0.1504310919702053,282,42.42156793559791
relation/10091644,0.1698045375823974,0.162936985106622,310,50.51046538305283
relation/10091699,0.2064362529754638,0.1843752132029792,534,98.45636385039091
relation/10091700,0.2156923719525337,0.1555972733251802,580,90.24641852860452
relation/10092482,0.1295703409194946,0.1201093253626368,241,28.946347412395475
relation/10092483,0.1198872937202453,0.1182133404619553,204,24.11552145423889
relation/10092484,0.1405806835651397,0.1181245001963051,220,25.987390043187137
relation/10092485,0.1514478768348693,0.1190495452528908,294,35.000566304349896
relation/10092486,0.1514478768348693,0.134433954590194,294,39.52358264951705
relation/10092487,0.130956658911705,0.1243929147278243,199,24.75419003083705
relation/10092488,0.1405806835651397,0.1327659755465507,250,33.19149388663769
relation/10092489,0.1405806835651397,0.1392319622288287,213,29.656407954740526
relation/10092490,0.1698045375823974,0.1507195716935761,196,29.54103605194092
relation/10092491,0.1698045375823974,0.1654451116030646,688,113.82623678290844
relation/10092492,0.1583878762960434,0.1498707203684841,299,44.81134539017677
relation/10092493,0.1405806835651397,0.1405806835651397,6,0.8434841013908387
relation/10092494,0.1405806835651397,0.1405806835651397,25,3.5145170891284945
relation/10092495,0.1698045375823974,0.152454845723772,807,123.031060499084
relation/10092496,0.1961507143497467,0.1376179274923785,451,62.06568529906272
relation/10092497,0.1295703409194946,0.1069649735619421,147,15.723851113605502
relation/10092498,0.1961507143497467,0.1369920613007443,327,44.7964040453434
relation/10092499,0.1961507143497467,0.1770248601400284,315,55.76283094410896
relation/10093118,0.130956658911705,0.1090788621540422,162,17.67077566895485
relation/10093130,0.1056586910247802,0.1056586910247803,166,17.53934271011353
relation/10093221,0.1221156981229782,0.1176618435984988,215,25.297296373677256
relation/10093222,0.1221156981229782,0.1205239806924547,28,3.3746714593887326
relation/10093223,0.1221156981229782,0.0756814468383789,184,13.925386218261718
relation/10093224,0.1056586910247802,0.0449611451169277,188,8.452695281982422
relation/10093225,0.1056586910247802,0.0505266920806294,181,9.145331266593931
relation/10093226,0.1056586910247802,0.0960723104172394,119,11.43260493965149
relation/10093627,0.1295703409194946,0.1274298989284156,101,12.870419791769985
relation/10093628,0.1295703409194946,0.1256939266653061,25,3.1423481666326523
relation/10093629,0.1221156981229782,0.1221156981229782,8,0.9769255849838256
relation/10093630,0.1221156981229782,0.1221156981229782,50,6.105784906148911
relation/10093631,0.1221156981229782,0.1221156981229782,26,3.1750081511974333
relation/10093632,0.1303206041812896,0.1111596082720234,283,31.458169140982623
relation/10093633,0.1221156981229782,0.1221156981229782,22,2.6865453587055206
relation/10093725,0.1312811136245727,0.1242421829470532,253,31.43327228560448
relation/10093726,0.1473545679092407,0.1319986785479954,224,29.56770399475098
relation/10093727,0.1312811136245727,0.1205631832947333,144,17.361098394441605
relation/10093728,0.1295703409194946,0.1226530256463032,204,25.021217231845856
relation/10093729,0.1312811136245727,0.1303288778052417,436,56.8233907230854
relation/10093730,0.1303206041812896,0.1296419428075497,241,31.24370821661949
relation/10095628,0.1115956874847412,0.1105409157684871,147,16.249514617967606
relation/10095629,0.1289125690460205,0.1017704280022354,168,17.09743190437555
relation/10095630,0.1115956874847412,0.0757583258235229,53,4.015191268646717
relation/10095631,0.0728328269124031,0.0728328269124031,81,5.899458979904651
relation/10095669,0.1115956874847412,0.1074068081516968,266,28.570210968351365
relation/10095791,0.1303124407768249,0.0800994481409985,489,39.168630140948295
relation/10095792,0.1303124407768249,0.1175426112928313,310,36.43820950077772
relation/10095924,0.2156923719525337,0.1654315551023211,228,37.71839456332921
relation/10095925,0.2156923719525337,0.1196226859543159,131,15.670571860015391
relation/10096359,0.2156923719525337,0.2126930663748937,257,54.6621180583477
relation/10096360,0.0618508871078491,0.0605431307661122,290,17.557507922172547
relation/10096361,0.2156923719525337,0.1123593268646996,169,18.98872624013424
relation/10096363,0.2156923719525337,0.1423212227204513,625,88.9507642002821
