id,max,mean,count,sum
relation/10091503,0.4714737126350403,0.2868939667049207,133,38.156897571754456
relation/10091504,0.4714737126350403,0.3993342637019844,271,108.21958546323778
relation/10091539,0.3830214276909828,0.3139892783702662,192,60.28594144709111
relation/10091540,0.3830214276909828,0.2188825398165426,231,50.56186669762134
relation/10091541,0.2212463785171508,0.219355202467818,76,16.67099538755417
relation/10091542,0.2007136099815368,0.2007136099815368,178,35.72702257671355
relation/10091640,0.2197312105178833,0.2197312105178833,100,21.97312105178833
relation/10091641,0.4942584505081177,0.3133193076354797,213,66.73701252635718
relation/10091642,0.4942584505081177,0.3965819536019071,818,324.40403804636003
relation/10091643,0.4714737126350403,0.2683666721522807,282,75.67940154694318
relation/10091644,0.4257758403539657,0.3036175157458936,310,94.12142988122702
relation/10091699,0.5434262313365936,0.472800507448943,534,252.47547097773557
relation/10091700,0.4942584505081177,0.4541106541616341,580,263.3841794137478
relation/10092482,0.3124435134887695,0.2984237547461917,241,71.92012489383221
relation/10092483,0.2978398977994919,0.2899562494852964,204,59.15107489500047
relation/10092484,0.3394395998477936,0.3096613660200075,220,68.12550052440166
relation/10092485,0.4292335764884948,0.3196499930341227,294,93.97709795203208
relation/10092486,0.4292335764884948,0.3665065697689445,294,107.7529315120697
relation/10092487,0.3124244035720825,0.3037763046717524,199,60.45148462967872
relation/10092488,0.3394395998477936,0.3175032604719162,250,79.37581511797904
relation/10092489,0.4015979475498199,0.348194296707234,213,74.16538519864085
relation/10092490,0.4257758403539657,0.3693929894111595,196,72.40102592458726
relation/10092491,0.4257758403539657,0.3787578813849493,688,260.58542239284515
relation/10092492,0.4015979475498199,0.299729816727096,299,89.6192152014017
relation/10092493,0.3394395998477936,0.3394395998477935,6,2.0366375990867613
relation/10092494,0.3394395998477936,0.3394395998477936,25,8.48598999619484
relation/10092495,0.4292335764884948,0.4029258320242055,807,325.1611464435339
relation/10092496,0.4684647305488586,0.3616849526144184,451,163.1199136291027
relation/10092497,0.2912264639854431,0.283343203703238,147,41.651450944376
relation/10092498,0.4684647305488586,0.3646603220435093,327,119.24392530822756
relation/10092499,0.4684647305488586,0.4583653490686417,315,144.38508495662214
relation/10093118,0.3124244035720825,0.2386919259386298,162,38.66809200205803
relation/10093130,0.2308288871288299,0.2308288871288299,166,38.31759526338577
relation/10093221,0.2978398977994919,0.2796216605778627,215,60.11865702424049
relation/10093222,0.2978398977994919,0.2948221237965992,28,8.255019466304779
relation/10093223,0.2978398977994919,0.1716065562594196,184,31.575606351733207
relation/10093224,0.2308288871288299,0.0982250583526935,188,18.466310970306395
relation/10093225,0.2308288871288299,0.1093608940679065,181,19.79432182629109
relation/10093226,0.2308288871288299,0.2089750089296773,119,24.868026062631607
relation/10093627,0.2912264639854431,0.2900926572459759,101,29.299358381843568
relation/10093628,0.2912264639854431,0.2891731008834839,25,7.229327522087098
relation/10093629,0.2872776887893676,0.2872776887893676,8,2.2982215103149413
relation/10093630,0.2872776887893676,0.2872776887893677,50,14.363884439468386
relation/10093631,0.2872776887893676,0.2872776887893676,26,7.469219908523559
relation/10093632,0.3261745624542236,0.2597091381811,283,73.4976861052513
relation/10093633,0.2872776887893676,0.2872776887893676,22,6.320109153366088
relation/10093725,0.4293488218307495,0.3917695230661173,253,99.11768933572768
relation/10093726,0.4477563011169433,0.430170584298883,224,96.3582108829498
relation/10093727,0.4293488218307495,0.3644885580759908,144,52.48635236294268
relation/10093728,0.2912264639854431,0.2888141609297079,204,58.91808882966041
relation/10093729,0.4293488218307495,0.331250652223552,436,144.4252843694687
relation/10093730,0.3261745624542236,0.2945617596899325,241,70.98938408527374
relation/10095628,0.4220940325260162,0.4194117471753334,147,61.65352683477401
relation/10095629,0.4220940325260162,0.3867842583671212,168,64.97975540567637
relation/10095630,0.4220940325260162,0.3309595920497516,53,17.540858378636838
relation/10095631,0.3235200458884239,0.323520045888424,81,26.20512371696234
relation/10095669,0.4220940325260162,0.331563296364483,266,88.1958368329525
relation/10095791,0.4785740218162536,0.369734842368674,489,180.8003379182816
relation/10095792,0.4220940325260162,0.3818657010895591,310,118.37836733776332
relation/10095924,0.2776937007665634,0.2520173344721919,228,57.45995225965976
relation/10095925,0.4220940325260162,0.3730325870242737,131,48.86726890017986
relation/10096359,0.4942584505081177,0.2886483379130233,257,74.182622843647
relation/10096360,0.4785740218162536,0.3492151729748167,290,101.27240016269684
relation/10096361,0.363228708076477,0.3387872423504936,169,57.25504395723343
relation/10096363,0.363228708076477,0.3318459980675506,625,207.4037487922192
relation/10096420,0.5434262313365936,0.4743410656291201,391,185.467356660986
relation/10097234,0.4954956123828888,0.3405213836187371,751,255.73155909767152
relation/10097235,0.363228708076477,0.3536167670167635,365,129.07011996111868
relation/10097236,0.5434262313365936,0.4419698254979313,599,264.7399254732609
relation/10097307,0.4477563011169433,0.3100809882660706,138,42.791176380717744
relation/10097308,0.4477563011169433,0.4477563011169433,219,98.0586299446106
relation/10097309,0.5434262313365936,0.4854759608649462,320,155.3523074767828
relation/10097310,0.5434262313365936,0.4182089941265174,362,151.39165587379932
relation/10097311,0.4068589733362198,0.3612514028212661,243,87.78409088556766
relation/10097312,0.4068589733362198,0.365912389996568,485,177.46750914833547
