id,max,mean,count,sum
relation/10091503,0.0215970458984375,0.0168471630641392,133,2.240672687530518
relation/10091504,0.0215970458984375,0.0197180913833674,271,5.343602764892578
relation/10091539,0.0185095382690429,0.0172510265668233,192,3.312197100830078
relation/10091540,0.0185095382690429,0.0157926241986163,231,3.6480961898803703
relation/10091541,0.0170761672973632,0.0166041888186806,76,1.2619183502197266
relation/10091542,0.0119518295288085,0.0119518295288085,178,2.127425656127929
relation/10091640,0.0260958770751953,0.0260958770751953,100,2.6095877075195317
relation/10091641,0.0260958770751953,0.0206003569195528,213,4.387876023864746
relation/10091642,0.0229138198852539,0.0158744301928867,818,12.985283897781372
relation/10091643,0.0215970458984375,0.0171681790669759,282,4.841426496887207
relation/10091644,0.0229138198852539,0.0156070889479114,310,4.838197573852539
relation/10091699,0.0111852283477783,0.0084064809127693,534,4.489060807418824
relation/10091700,0.0185095382690429,0.0113230239263074,580,6.5673538772583
relation/10092482,0.0061618843078613,0.0051898009525789,241,1.250742029571533
relation/10092483,0.01584859085083,0.0073014968423282,204,1.4895053558349611
relation/10092484,0.0155983158111572,0.0057005362632057,220,1.2541179779052734
relation/10092485,0.0157112899780273,0.0058608419372921,294,1.7230875295639037
relation/10092486,0.0157112899780273,0.0099407571617437,294,2.922582605552673
relation/10092487,0.0155983158111572,0.0100028438644792,199,1.990565929031372
relation/10092488,0.0155983158111572,0.0142979400337219,250,3.574485008430481
relation/10092489,0.0142324356079101,0.00946325608643,213,2.015673546409607
relation/10092490,0.0229138198852539,0.0136191935947963,196,2.6693619445800776
relation/10092491,0.0229138198852539,0.0185334595924199,688,12.75102019958496
relation/10092492,0.0142324356079101,0.0134572994321485,299,4.023732530212402
relation/10092493,0.0086814233779907,0.0086814233779907,6,0.0520885402679443
relation/10092494,0.0086814233779907,0.0086814233779907,25,0.217035584449768
relation/10092495,0.0229138198852539,0.0149252643755377,807,12.04468835105896
relation/10092496,0.0157112899780273,0.0067087376654808,451,3.0256406871318813
relation/10092497,0.0017209215164184,0.0003068514963396,147,0.0451071699619293
relation/10092498,0.0076994911193847,0.0024796106646184,327,0.8108326873302459
relation/10092499,0.0076994911193847,0.0056492659008692,315,1.7795187587738035
relation/10093118,0.0198816902160644,0.0177585973433506,162,2.8768927696228026
relation/10093130,0.01584859085083,0.01584859085083,166,2.6308660812377926
relation/10093221,0.01584859085083,0.0069426268586447,215,1.492664774608612
relation/10093222,0.0061618843078613,0.005157439994812,28,0.1444083198547363
relation/10093223,0.01584859085083,0.0071549935195757,184,1.316518807601929
relation/10093224,0.01584859085083,0.0067440812131191,188,1.2678872680664064
relation/10093225,0.0188420162200927,0.0105500713790977,181,1.909562919616699
relation/10093226,0.0188420162200927,0.0170560229325494,119,2.029666728973389
relation/10093627,0.0026463292121887,0.0019866326369861,101,0.2006498963356018
