block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.08081851539611817,0.053698419123937476,964,51.76527603547573
03277,Anugul,384,ATHMALLIK,21-384-03277,0.045530440616607666,0.023460623812947775,892,20.926876441149414
03278,Anugul,384,BANARPAL,21-384-03278,0.06953469877243042,0.03651904696927351,221,8.070709380209445
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.06953469877243042,0.033580829049575205,832,27.939249769246572
03280,Anugul,384,KANIHA,21-384-03280,0.016658799469470978,0.01471373990808708,621,9.137232482922077
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.045530440616607666,0.023678904227549577,731,17.30927899033874
03282,Anugul,384,PALALAHADA,21-384-03282,0.024849091148376468,0.014125463412127158,1016,14.351470826721194
03283,Anugul,384,TALACHER,21-384-03283,0.03631731414794922,0.01246412298707848,251,3.1284948697566985
03284,Balangir,393,AGALPUR,21-393-03284,0.046379679965972906,0.02604419095290559,280,7.292373466813565
03285,Balangir,393,BALANGIR,21-393-03285,0.08153239707946777,0.06498200284656466,386,25.08305309877396
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.046927435779571536,0.0053921335099939485,301,1.6230321865081785
03287,Balangir,393,BELPARA,21-393-03287,0.06675577793121339,0.051479159207617656,488,25.121829693317416
03288,Balangir,393,DEOGAON,21-393-03288,0.08153239707946777,0.07279784819225517,427,31.084681178092957
03289,Balangir,393,GUDVELLA,21-393-03289,0.07075696856975555,0.06563045068968018,212,13.913655546212198
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.07305207488536836,0.06410715757649225,555,35.579472454953205
03291,Balangir,393,LOISINGA,21-393-03291,0.07244155905246735,0.05631282413310118,333,18.752170436322693
03292,Balangir,393,MURIBAHAL,21-393-03292,0.08153239707946777,0.030040181743805766,407,12.226353969728947
03293,Balangir,393,PATNAGARH,21-393-03293,0.08153239707946777,0.057782878052382296,562,32.47397746543885
03294,Balangir,393,PUINTALA,21-393-03294,0.07244155905246735,0.06644702753803948,297,19.734767178797725
03295,Balangir,393,SAINTALA,21-393-03295,0.08153239707946777,0.0689794081662493,539,37.17990100160837
03296,Balangir,393,TITLAGARH,21-393-03296,0.08153239707946777,0.013057144292997917,421,5.497057747352123
03297,Balangir,393,TUREKELA,21-393-03297,0.046927435779571536,0.032477747731878046,456,14.80985296573639
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.018867294692993166,0.007481462566669169,208,1.5561442138671873
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.018867294692993166,0.0109157758014771,373,4.071584373950959
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.011383354949951172,0.0022203122766298942,263,0.5839421287536621
03301,Baleshwar,377,BASTA,21-377-03301,0.011383354949951172,0.003270039556178641,235,0.7684592957019807
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.005490221786499024,0.0034811964705535577,293,1.0199905658721924
03303,Baleshwar,377,JALESWAR,21-377-03303,0.0034707672595977786,0.0028618398558802726,328,0.9386834727287294
03304,Baleshwar,377,KHAIRA,21-377-03304,0.0065276498794555665,0.0035108805915619852,287,1.0076227297782898
03305,Baleshwar,377,NILGIRI,21-377-03305,0.018867294692993166,0.017076735390912767,298,5.088867146492005
03306,Baleshwar,377,OUPADA,21-377-03306,0.018867294692993166,0.008837189499977138,289,2.553947765493393
03307,Baleshwar,377,REMUNA,21-377-03307,0.018867294692993166,0.013859198477773957,264,3.6588283981323246
03308,Baleshwar,377,SIMULIA,21-377-03308,0.010506903278827667,0.0047545976741179335,186,0.8843551673859357
03309,Baleshwar,377,SORO,21-377-03309,0.018867294692993166,0.005263875149625592,226,1.1896357838153837
03310,Bargarh,370,AMBABHONA,21-370-03310,0.021389706325531006,0.01240021667285333,569,7.055723286853545
03311,Bargarh,370,ATTABIRA,21-370-03311,0.017787551832199096,0.017215141194301422,543,9.347821668505672
03312,Bargarh,370,BARGARH,21-370-03312,0.022214572566747668,0.019104828078148374,251,4.795311847615242
03313,Bargarh,370,BARPALI,21-370-03313,0.01955722885131836,0.017631471450635774,334,5.888911464512349
03314,Bargarh,370,BHATLI,21-370-03314,0.021389706325531006,0.015161623480924815,339,5.139790360033512
03315,Bargarh,370,BHEDEN,21-370-03315,0.02672878384590149,0.015927251238550672,324,5.1604294012904175
03316,Bargarh,370,BIJEPUR,21-370-03316,0.046379679965972906,0.022087560796991305,282,6.228692144751548
03317,Bargarh,370,GAISILET,21-370-03317,0.05192847392559052,0.045066591998098204,342,15.412774463349585
03318,Bargarh,370,JHARBANDH,21-370-03318,0.07305207488536836,0.045950126587899175,455,20.907307597494125
03319,Bargarh,370,PADAMPUR,21-370-03319,0.07305207488536836,0.06261253735773906,525,32.871582112813
03320,Bargarh,370,PAIKMAL,21-370-03320,0.07305207488536836,0.04625862757637238,607,28.078986938858034
03321,Bargarh,370,SOHELLA,21-370-03321,0.046379679965972906,0.02315313615438063,512,11.854405711042883
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.010506903278827667,0.008572636965504933,431,3.6948065321326258
03323,Bhadrak,378,BHADRAK,21-378-03323,0.010506903278827667,0.005851941088651191,302,1.7672862087726595
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.02222294526100159,0.008961087636731632,218,1.953517104807496
03325,Bhadrak,378,BONTH,21-378-03325,0.010132464599609375,0.006653881024476142,224,1.4904693494826557
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.02222294526100159,0.015481154165023532,517,8.003756703317165
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.02222294526100159,0.009523902667006612,211,2.009543462738395
03328,Bhadrak,378,TIHIDI,21-378-03328,0.019893788528442383,0.009530985294397906,271,2.5828970147818326
03329,Boudh,391,BOUDH,21-391-03329,0.025889598846435546,0.020012019964328085,798,15.969591931533813
03330,Boudh,391,HARABHANGA,21-391-03330,0.0461202133178711,0.034407407645423466,1019,35.06114839068651
03331,Boudh,391,KANTAMAL,21-391-03331,0.07075696856975555,0.032640785276356644,872,28.462764760982996
03332,Cuttack,381,ATHAGAD,21-381-03332,0.03369585771560669,0.015509795501038835,370,5.738624335384369
03333,Cuttack,381,BADAMBA,21-381-03333,0.03534732744693756,0.013338686978175673,316,4.2150250851035125
03334,Cuttack,381,BANKI,21-381-03334,0.03534732744693756,0.027594076418738036,172,4.746181144022942
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.03534732744693756,0.024889669243551845,278,6.9193280497074126
03336,Cuttack,381,BARANGA,21-381-03336,0.012707777404785157,0.012707777404785157,57,0.7243433120727539
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.020428301811218262,0.01462382711630601,312,4.5626340602874755
03338,Cuttack,381,KANTAPADA,21-381-03338,0.0015316436767578126,0.0015316436767578126,106,0.16235422973632813
03339,Cuttack,381,MAHANGA,21-381-03339,0.020428301811218262,0.019738769385981007,172,3.3950683343887333
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.08081851539611817,0.05106016849219371,556,28.389453681659703
03341,Cuttack,381,NIALI,21-381-03341,0.0015316436767578126,0.000851425419867724,174,0.14814802305698396
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.020428301811218262,0.019256633403758314,193,3.7165302469253545
03343,Cuttack,381,SALEPUR,21-381-03343,0.020428301811218262,0.020408446987619944,212,4.326590761375428
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.03369585771560669,0.018435689061541666,317,5.844113432508708
03345,Cuttack,381,TIGIRIA,21-381-03345,0.020307123470306398,0.0203071234703064,103,2.0916337174415593
03346,Deogarh,373,BARKOTE,21-373-03346,0.016176258850097658,0.008862257621236092,822,7.284775764656068
03347,Deogarh,373,REAMAL,21-373-03347,0.031145436382293702,0.018611354668388938,873,16.247712625503542
03348,Deogarh,373,TILEIBANI,21-373-03348,0.013918336391448976,0.007104936982309467,882,6.26655441839695
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.07565519923269749,0.062351361712813386,200,12.470272342562676
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.10175404586791993,0.043507118928843534,406,17.663890285110476
03351,Dhenkanal,383,GONDIA,21-383-03351,0.03369585771560669,0.02676898268831468,586,15.686623855352401
03352,Dhenkanal,383,HINDOL,21-383-03352,0.10175404586791993,0.037616832388540855,665,25.01519353837967
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.10175404586791993,0.07433138878369747,516,38.35499661238789
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.07565519923269749,0.04465324703723312,753,33.62389501903654
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.10175404586791993,0.06155997783729622,333,20.49947261981964
03356,Dhenkanal,383,PARJANG,21-383-03356,0.10175404586791993,0.03272491873678804,413,13.51539143829346
03357,Gajapati,389,GOSANI,21-389-03357,0.05225235230922699,0.01011052504290501,203,2.052436583709717
03358,Gajapati,389,GUMMA,21-389-03358,0.05225235230922699,0.044513278598444804,336,14.956461609077454
03359,Gajapati,389,KASINAGAR,21-389-03359,0.06636645247936249,0.041287740119216376,194,8.009821583127977
03360,Gajapati,389,MOHANA,21-389-03360,0.11555466783046724,0.09296681940469258,1243,115.55775652003288
03361,Gajapati,389,NUAGADA,21-389-03361,0.11555466783046724,0.0511631381653579,452,23.12573845074177
