id,max,mean,count,sum
relation/10091503,0.3031995773792267,0.1893613733449376,133,25.18506265487671
relation/10091504,0.1153391124725341,0.1135822009815061,271,30.78077646598816
relation/10091539,0.3936639521598816,0.2661741863430788,192,51.10544377787113
relation/10091540,0.3936639521598816,0.2628674646463229,231,60.7223843333006
relation/10091541,0.3031995773792267,0.2883586018913671,76,21.915253743743897
relation/10091542,0.1420689863681793,0.1420689863681793,178,25.28827957353592
relation/10091640,0.1164249877929687,0.1164249877929687,100,11.642498779296874
relation/10091641,0.2500793518066406,0.1800603453844925,213,38.35285356689691
relation/10091642,0.473678455543518,0.3389053048061421,818,277.22453933142424
relation/10091643,0.3031995773792267,0.2621511191944281,282,73.92661561282873
relation/10091644,0.454186511194706,0.3272252803988995,310,101.43983692365885
relation/10091699,0.4677311889648437,0.4061306032668338,534,216.87374214448928
relation/10091700,0.4318071642875671,0.3124023300132258,580,181.19335140767097
relation/10092482,0.4460779396057129,0.4147510523811909,241,99.955003623867
relation/10092483,0.4053702365875244,0.3911388323166791,204,79.79232179260254
relation/10092484,0.4231950711488724,0.4164610628472675,220,91.62143382639886
relation/10092485,0.473678455543518,0.4258001984769795,294,125.18525835223198
relation/10092486,0.473678455543518,0.4446075954257226,294,130.71463305516244
relation/10092487,0.4053702365875244,0.3482772269785703,199,69.3071681687355
relation/10092488,0.4127793270587921,0.2928675253900527,250,73.21688134751318
relation/10092489,0.4127793270587921,0.3752104660275955,213,79.91982926387786
relation/10092490,0.454186511194706,0.4271450848202316,196,83.7204366247654
relation/10092491,0.454186511194706,0.3929482258692903,688,270.34837939807176
relation/10092492,0.2447692931771278,0.2140609795052072,299,64.00423287205697
relation/10092493,0.4127793270587921,0.4127793270587921,6,2.476675962352753
relation/10092494,0.4127793270587921,0.4127793270587921,25,10.319483176469802
relation/10092495,0.473678455543518,0.446950167662991,807,360.6887853040337
relation/10092496,0.473678455543518,0.4448542671874991,451,200.6292745015621
relation/10092497,0.4255318726301193,0.4253086504829172,147,62.52037162098884
relation/10092498,0.4677311889648437,0.4318952438743836,327,141.22974474692344
relation/10092499,0.4677311889648437,0.4421071218066745,315,139.26374336910249
relation/10093118,0.4053702365875244,0.2650255418671502,162,42.93413778247833
relation/10093130,0.2844033002853393,0.2844033002853394,166,47.210947847366334
relation/10093221,0.4460779396057129,0.3944466527202518,215,84.80603033485414
relation/10093222,0.4460779396057129,0.4170010088784354,28,11.676028248596191
relation/10093223,0.4460779396057129,0.2349264234760533,184,43.22646191959382
relation/10093224,0.2844033002853393,0.1210226809724848,188,22.75226402282715
relation/10093225,0.4508161430358887,0.2403767935663297,181,43.50819963550568
relation/10093226,0.4508161430358887,0.3515278082855609,119,41.83180918598176
relation/10093627,0.4460779396057129,0.408039325464834,101,41.21197187194824
relation/10093628,0.4460779396057129,0.4204652727508545,25,10.511631818771365
relation/10093629,0.4460779396057129,0.4460779396057129,8,3.5686235168457032
relation/10093630,0.4460779396057129,0.4460779396057129,50,22.303896980285646
relation/10093631,0.4460779396057129,0.4460779396057129,26,11.598026429748536
relation/10093632,0.4460779396057129,0.3844445428470841,283,108.7978056257248
relation/10093633,0.4460779396057129,0.4460779396057129,22,9.813714671325684
relation/10093725,0.3919989942073822,0.3838478488867462,253,97.1135057683468
relation/10093726,0.4160327655792236,0.3930719304293393,224,88.04811241617202
relation/10093727,0.4255318726301193,0.4066746231199966,144,58.56114572927952
relation/10093728,0.4255318726301193,0.4026909946855377,204,82.1489629158497
relation/10093729,0.3927182169914245,0.3865172094737718,436,168.52150333056449
