id,max,mean,count,sum
relation/10091503,0.0750798128128051,0.0368794806767227,133,4.90497093000412
relation/10091504,0.0186923861503601,0.0142032730035676,271,3.8490869839668274
relation/10091539,0.0750798128128051,0.0433660729885101,192,8.326286013793947
relation/10091540,0.0750798128128051,0.0597272092901783,231,13.79698534603119
relation/10091541,0.0750798128128051,0.0696685771465301,76,5.294811863136292
relation/10091542,0.0163292541503906,0.0163292541503906,178,2.906607238769532
relation/10091640,0.0473820190429687,0.0473820190429687,100,4.738201904296875
relation/10091641,0.0473820190429687,0.0296988773184762,213,6.325860868835449
relation/10091642,0.062480590057373,0.0360383479034405,818,29.479368585014345
relation/10091643,0.0750798128128051,0.0630896092573801,282,17.79126981058121
relation/10091644,0.0750798128128051,0.0639736555031807,310,19.831833205986023
relation/10091699,0.0254702003479003,0.0226451856963196,534,12.092529161834715
relation/10091700,0.0254702003479003,0.0156050156271046,580,9.050909063720702
relation/10092482,0.005172059726715,0.0045181579055627,241,1.0888760552406311
relation/10092483,0.005172059726715,0.0048967602477354,204,0.9989390905380248
relation/10092484,0.0139640342712402,0.0053933812160925,220,1.1865438675403597
relation/10092485,0.0416843444824218,0.0073960822228671,294,2.174448173522949
relation/10092486,0.0416843444824218,0.0221798747354624,294,6.520883172225952
relation/10092487,0.0072830362796783,0.0060313014392277,199,1.2002289864063265
relation/10092488,0.0139640342712402,0.0085390639020919,250,2.134765975522994
relation/10092489,0.0276776288986206,0.0158955264722797,213,3.385747138595581
relation/10092490,0.062480590057373,0.0307963087276536,196,6.036076510620117
relation/10092491,0.062480590057373,0.0596246436659679,688,41.02175484218597
relation/10092492,0.0595260181427001,0.0496199974079195,299,14.836379224967954
relation/10092493,0.0139640342712402,0.0139640342712402,6,0.0837842056274414
relation/10092494,0.0139640342712402,0.0139640342712402,25,0.3491008567810058
relation/10092495,0.062480590057373,0.0371961703022173,807,30.01730943388939
relation/10092496,0.0416843444824218,0.017157916702558,451,7.738220432853698
relation/10092497,0.0003558583259582,0.0003534375210197,147,0.0519553155899047
relation/10092498,0.0218152236938476,0.0092825397818095,327,3.0353905086517328
relation/10092499,0.0218152236938476,0.0193366215852707,315,6.091035799360276
relation/10093118,0.0072830362796783,0.0036615233624422,162,0.5931667847156524
relation/10093130,0.0028320141553878,0.0028320141553878,166,0.4701143497943877
relation/10093221,0.005172059726715,0.0038204854337559,215,0.8214043682575225
relation/10093222,0.005172059726715,0.0045104091780526,28,0.1262914569854736
relation/10093223,0.005172059726715,0.0020033581245204,184,0.368617894911766
relation/10093224,0.0028320141553878,0.001205112406548,188,0.2265611324310302
relation/10093225,0.0067677658081054,0.0034259288499368,181,0.6200931218385697
relation/10093226,0.0067677658081054,0.0044195442337949,119,0.5259257638216019
relation/10093627,0.0028562828063964,0.000820120805797,101,0.082832201385498
relation/10093628,0.0028562828063964,0.0014852670593261,25,0.0371316764831543
relation/10093629,0.0028562828063964,0.0028562828063964,8,0.0228502624511718
relation/10093630,0.0028562828063964,0.0028562828063964,50,0.1428141403198242
relation/10093631,0.0028562828063964,0.0028562828063964,26,0.0742633529663086
relation/10093632,0.0036078758239746,0.0019978542745745,283,0.5653927597045898
relation/10093633,0.0028562828063964,0.0028562828063964,22,0.0628382217407226
relation/10093725,0.0150363006591796,0.0107519597441782,253,2.7202458152770994
relation/10093726,0.0169605239868164,0.0151222034863063,224,3.387373580932617
relation/10093727,0.0150363006591796,0.0085091883838176,144,1.225323127269745
relation/10093728,0.0003558583259582,0.0001081530206343,204,0.0220632162094116
relation/10093729,0.0150363006591796,0.004194297466803,436,1.828713695526123
relation/10093730,0.0036078758239746,0.0003443200993834,241,0.082981143951416
relation/10095628,0.0111221817016601,0.0109384858423349,147,1.6079574188232422
relation/10095629,0.0159245132446289,0.0097350151765914,168,1.6354825496673582
relation/10095630,0.0111221817016601,0.0048808549341165,53,0.2586853115081787
relation/10095631,0.0043713588714599,0.0043713588714599,81,0.3540800685882568
relation/10095669,0.0473820190429687,0.0273436878806666,266,7.2734209762573245
relation/10095791,0.0147037857055664,0.010302368352067,489,5.037858124160766
relation/10095792,0.0111221817016601,0.0083635451076876,310,2.5926989833831784
relation/10095924,0.0473820190429687,0.0261601537871779,228,5.964515063476561
relation/10095925,0.0473820190429687,0.0126915856980185,131,1.6625977264404297
relation/10096359,0.0095405090332031,0.0092959520391916,257,2.3890596740722656
relation/10096360,0.0147037857055664,0.0061959491433768,290,1.7968252515792846
relation/10096361,0.0385627563476562,0.0142618635064751,169,2.4102549325942992
relation/10096363,0.0385627563476562,0.0091910675769805,625,5.744417235612869
relation/10096420,0.0385627563476562,0.0144268958050271,391,5.640916259765625
relation/10097234,0.0147037857055664,0.0046296501776191,751,3.476867283391952
relation/10097235,0.0385627563476562,0.0266574174564831,365,9.72995737161636
relation/10097236,0.0385627563476562,0.0273878054474749,599,16.405295463037486
relation/10097307,0.0169605239868164,0.0050389962569527,138,0.6953814834594726
relation/10097308,0.0169605239868164,0.0169605239868164,219,3.714354753112793
relation/10097309,0.0234072509765625,0.0183046387125551,320,5.857484388017654
relation/10097310,0.0234072509765625,0.0070471262042693,362,2.5510596859455106
relation/10097311,0.0050420639514923,0.00326111974049,243,0.7924520969390869
relation/10097312,0.0385627563476562,0.0044618469939281,485,2.16399579205513
relation/10098001,0.0140361400604248,0.0140361400604248,8,0.1122891204833984
relation/10098002,0.0140361400604248,0.0075441783664895,278,2.0972815858840947
relation/10098003,0.0126013956069946,0.0106320684814453,175,1.8606119842529305
relation/10098004,0.0126013956069946,0.0016101390686902,264,0.4250767141342163
relation/10098005,0.0011136540412902,0.0010497121824602,209,0.2193898461341857
relation/10098006,0.0036078758239746,0.0024798358217555,199,0.4934873285293578
relation/10098007,0.0126013956069946,0.0047242841823,142,0.6708483538866042
