id,max,mean,count,sum
relation/10091503,0.1748211948394775,0.1458410430650066,133,19.39685872764588
relation/10091504,0.1592670566558837,0.154319853459601,271,41.82068028755188
relation/10091539,0.1748211948394775,0.1035113656620184,192,19.874182207107545
relation/10091540,0.1748211948394775,0.1313352315803627,231,30.338438495063784
relation/10091541,0.1748211948394775,0.1225276755358043,76,9.31210334072113
relation/10091542,0.1748211948394775,0.1748211948394775,178,31.118172681427
relation/10091640,0.0663364564180374,0.0663364564180374,100,6.633645641803742
relation/10091641,0.1194090280771255,0.077132379417688,213,16.429196815967558
relation/10091642,0.1378730529785156,0.0987597675276851,818,80.78548983764648
relation/10091643,0.1451545085906982,0.1230274345397949,282,34.69373654022217
relation/10091644,0.1378730529785156,0.1188450542966781,310,36.84196683197021
relation/10091699,0.129330150604248,0.1067205423090788,534,56.9887695930481
relation/10091700,0.1194090280771255,0.0860386906878701,580,49.902440598964695
relation/10092482,0.1507970348358154,0.1333090471849402,241,32.127480371570584
relation/10092483,0.1507970348358154,0.1499625015483183,204,30.592350315856937
relation/10092484,0.1608893420219421,0.1033962532793392,220,22.747175721454624
relation/10092485,0.1248482879638671,0.087491780600418,294,25.7225834965229
relation/10092486,0.1153204078674316,0.0991605368738271,294,29.15319784090519
relation/10092487,0.1608893420219421,0.1549049588663494,199,30.82608681440353
relation/10092488,0.1608893420219421,0.154113623859024,250,38.52840596475601
relation/10092489,0.2086792371749878,0.1366554639090954,213,29.10761381263733
relation/10092490,0.1378730529785156,0.1293670839893574,196,25.35594846191406
relation/10092491,0.2086792371749878,0.1286197595563045,688,88.49039457473755
relation/10092492,0.2086792371749878,0.1504210026763354,299,44.97587980022431
relation/10092493,0.1248482879638671,0.1248482879638671,6,0.749089727783203
relation/10092494,0.1248482879638671,0.1248482879638671,25,3.12120719909668
relation/10092495,0.1608893420219421,0.1216262768530343,807,98.15240542039872
relation/10092496,0.129330150604248,0.0914617157128856,451,41.24923378651143
relation/10092497,0.0781005970716476,0.0607752939715677,147,8.933968213820458
relation/10092498,0.129330150604248,0.0822435589586193,327,26.893643779468537
relation/10092499,0.129330150604248,0.1077540754106309,315,33.94253375434876
relation/10093118,0.1608893420219421,0.1472319985469182,162,23.851583764600758
relation/10093130,0.1437035018920898,0.1437035018920898,166,23.854781314086917
relation/10093221,0.1507970348358154,0.1449331936636636,215,31.160636637687684
relation/10093222,0.1507970348358154,0.1474175652640206,28,4.127691827392578
relation/10093223,0.1507970348358154,0.0959813375037649,184,17.660566100692748
relation/10093224,0.1437035018920898,0.0611504263370595,188,11.496280151367188
relation/10093225,0.1437035018920898,0.0705085449998549,181,12.762046644973752
relation/10093226,0.1437035018920898,0.1322577742248022,119,15.738675132751462
relation/10093627,0.1389688913345337,0.0955776320580208,101,9.653340837860108
relation/10093628,0.1389688913345337,0.1097521100883483,25,2.7438027522087096
relation/10093629,0.1389688913345337,0.1389688913345337,8,1.1117511306762695
relation/10093630,0.1389688913345337,0.1389688913345337,50,6.9484445667266845
relation/10093631,0.1389688913345337,0.1389688913345336,26,3.6131911746978753
relation/10093632,0.1389688913345337,0.1085545242991127,283,30.7209303766489
relation/10093633,0.1389688913345337,0.1389688913345337,22,3.057315609359741
relation/10093725,0.0825042400360107,0.0724829194554227,253,18.33817862222195
relation/10093726,0.0809827442169189,0.075492141600166,224,16.910239718437197
relation/10093727,0.0781005970716476,0.068877179451949,144,9.918313841080666
relation/10093728,0.0781005970716476,0.0727989984799833,204,14.85099568991661
relation/10093729,0.0825042400360107,0.0815167420511945,436,35.541299534320835
relation/10093730,0.0825042400360107,0.0785208617528939,241,18.923527682447432
relation/10095628,0.1298423896789551,0.1101715602018395,147,16.19521934967041
relation/10095629,0.1298423896789551,0.1165226623387563,168,19.57580727291107
relation/10095630,0.1298423896789551,0.12831627175673,53,6.800762403106691
relation/10095631,0.1298423896789551,0.1298423896789551,81,10.517233563995362
relation/10095669,0.1096213272094726,0.0902570429080411,266,24.008373413538934
relation/10095791,0.0992132423400879,0.0933547176084148,489,45.65045691051484
relation/10095792,0.1298423896789551,0.09696154483003,310,30.0580788973093
relation/10095924,0.1194090280771255,0.0958988099298979,228,21.864928664016723
relation/10095925,0.1194090280771255,0.0965428855790436,131,12.647118010854722
relation/10096359,0.1194090280771255,0.1169832416686566,257,30.064693108844757
relation/10096360,0.0992132423400879,0.0972547675905556,290,28.203882601261142
relation/10096361,0.1194090280771255,0.0967312315188921,169,16.34757812669277
relation/10096363,0.1194090280771255,0.0949369435843277,625,59.33558974020481
relation/10096420,0.1194090280771255,0.0761595298254886,391,29.77837616176605
relation/10097234,0.116301862335205,0.1033384151575251,751,77.60714978330137
relation/10097235,0.116301862335205,0.0912159169248032,365,33.29380967755318
relation/10097236,0.0898362031936645,0.0712562679020908,599,42.68250447335243
relation/10097307,0.0809827442169189,0.0418734874162121,138,5.778541263437271
relation/10097308,0.0809827442169189,0.0809827442169189,219,17.735220983505254
relation/10097309,0.129330150604248,0.0679072929924726,320,21.730333757591247
relation/10097310,0.0809827442169189,0.0337326612630601,362,12.211223377227784
relation/10097311,0.058268474817276,0.0448740706148461,243,10.904399159407616
relation/10097312,0.116301862335205,0.056544448720991,485,27.42405762968064
relation/10098001,0.0168352482318878,0.0168352482318878,8,0.1346819858551025
relation/10098002,0.0464640074372291,0.0215946656776846,278,6.003317058396339
relation/10098003,0.0464640074372291,0.020137418179512,175,3.5240481814146047
relation/10098004,0.0464640074372291,0.037492592096419,264,9.89804431345463
relation/10098005,0.0464640074372291,0.043796217536527,209,9.153409465134146
relation/10098006,0.0825042400360107,0.0662046373531447,199,13.174722833275796
relation/10098007,0.0193580344676971,0.015968320360318,142,2.267501491165161
relation/10098008,0.0193580344676971,0.0168142183525085,125,2.1017772940635684
relation/10098009,0.0253427706241607,0.0230624262990111,193,4.451048275709152
relation/10098010,0.0752355713844299,0.0273508313738928,353,9.654843474984167
relation/10098011,0.0809827442169189,0.0477594212887022,90,4.298347915983201
relation/10098012,0.0809827442169189,0.0750021596266673,78,5.850168450880051
