block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.010269039154052735,0.0024179116165489573,964,2.330866798353195
03277,Anugul,384,ATHMALLIK,21-384-03277,0.022616072845458985,0.00764833989175446,892,6.822319183444979
03278,Anugul,384,BANARPAL,21-384-03278,0.01403106336593628,0.008642035088172326,221,1.909889754486084
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.022879029083251953,0.006861975706196748,832,5.709163787555695
03280,Anugul,384,KANIHA,21-384-03280,0.01403106336593628,0.005068394821431134,621,3.1474731841087342
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.022616072845458985,0.016243676293891042,731,11.874127370834351
03282,Anugul,384,PALALAHADA,21-384-03282,0.04893793399333954,0.01335210573799967,1016,13.565739429807664
03283,Anugul,384,TALACHER,21-384-03283,0.01403106336593628,0.01068516523467592,251,2.6819764739036556
03284,Balangir,393,AGALPUR,21-393-03284,0.0,0.0,280,0.0
03285,Balangir,393,BALANGIR,21-393-03285,0.037728750610351566,0.0023940720469222787,386,0.9241118101119996
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.012098081970214844,0.000241157780137173,301,0.07258849182128907
03287,Balangir,393,BELPARA,21-393-03287,0.012098081970214844,0.00696631359350486,488,3.3995610336303717
03288,Balangir,393,DEOGAON,21-393-03288,0.037728750610351566,0.01651244421440768,427,7.050813679552079
03289,Balangir,393,GUDVELLA,21-393-03289,0.003991716766357422,0.0034080223335410066,212,0.7225007347106934
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.000740953016281128,9.345353358500712e-06,555,0.005186671113967895
03291,Balangir,393,LOISINGA,21-393-03291,0.000740953016281128,0.00025810975942525783,333,0.08595054988861085
03292,Balangir,393,MURIBAHAL,21-393-03292,0.037728750610351566,0.008922979012285464,407,3.6316524580001834
03293,Balangir,393,PATNAGARH,21-393-03293,0.037728750610351566,0.0010134242448094056,562,0.5695444255828859
03294,Balangir,393,PUINTALA,21-393-03294,0.003991716766357422,0.0002688024758489846,297,0.07983433532714844
03295,Balangir,393,SAINTALA,21-393-03295,0.037728750610351566,0.02705442324799377,539,14.582334130668642
03296,Balangir,393,TITLAGARH,21-393-03296,0.037728750610351566,0.004414803035582046,421,1.8586320779800416
03297,Balangir,393,TUREKELA,21-393-03297,0.012098081970214844,0.0027592116774174205,456,1.2582005249023438
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.059011442184448246,0.0521710779263423,208,10.851584208679197
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.10630131149291992,0.1023735299225467,373,38.18532666110992
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.10630131149291992,0.03360638034171478,263,8.838478029870988
03301,Baleshwar,377,BASTA,21-377-03301,0.10630131149291992,0.08076755974069556,235,18.980376539063457
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.07794489190578462,0.05859881343068523,293,17.169452335190773
03303,Baleshwar,377,JALESWAR,21-377-03303,0.09564244928359986,0.06782249702520488,328,22.245779024267197
03304,Baleshwar,377,KHAIRA,21-377-03304,0.038330859375000005,0.037942327496565176,287,10.889447991514206
03305,Baleshwar,377,NILGIRI,21-377-03305,0.059011442184448246,0.05641049072342432,298,16.810326235580447
03306,Baleshwar,377,OUPADA,21-377-03306,0.059011442184448246,0.04593575741328996,289,13.275433892440798
03307,Baleshwar,377,REMUNA,21-377-03307,0.10630131149291992,0.06660771141919222,264,17.584435814666747
03308,Baleshwar,377,SIMULIA,21-377-03308,0.06451766395568848,0.045828185620871924,186,8.524042525482178
03309,Baleshwar,377,SORO,21-377-03309,0.059011442184448246,0.049073915702684795,226,11.090704948806763
03310,Bargarh,370,AMBABHONA,21-370-03310,0.06558441553115844,0.030825888819183328,569,17.539930738115313
03311,Bargarh,370,ATTABIRA,21-370-03311,0.028875571179389953,0.02432002739151099,543,13.205774873590467
03312,Bargarh,370,BARGARH,21-370-03312,0.01261910161972046,0.009628548558537228,251,2.4167656881928443
03313,Bargarh,370,BARPALI,21-370-03313,0.028875571179389953,0.013977855042783087,334,4.668603584289551
03314,Bargarh,370,BHATLI,21-370-03314,0.028875571179389953,0.026143281479922724,339,8.862572421693804
03315,Bargarh,370,BHEDEN,21-370-03315,0.01058382717370987,0.009568452163905275,324,3.100178501105309
03316,Bargarh,370,BIJEPUR,21-370-03316,0.01261910161972046,0.007836512842584164,282,2.2098966216087343
03317,Bargarh,370,GAISILET,21-370-03317,0.009271387481689453,7.588393311751516e-05,342,0.025952305126190185
03318,Bargarh,370,JHARBANDH,21-370-03318,0.013267160034179689,0.002211855123016861,455,1.0063940809726717
03319,Bargarh,370,PADAMPUR,21-370-03319,0.009271387481689453,5.439069611685617e-05,525,0.02855511546134949
03320,Bargarh,370,PAIKMAL,21-370-03320,0.0,0.0,607,0.0
03321,Bargarh,370,SOHELLA,21-370-03321,0.026792035055160524,0.010420852351840586,512,5.33547640414238
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.06451766395568848,0.05827624578542333,431,25.117061933517455
03323,Bhadrak,378,BHADRAK,21-378-03323,0.06451766395568848,0.05379010918471986,302,16.244612973785397
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.05992767248153687,0.05007628586784416,218,10.916630319190027
03325,Bhadrak,378,BONTH,21-378-03325,0.05610031661987305,0.04126643983743021,224,9.243682523584367
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.06451766395568848,0.04625661706108189,517,23.914671020579338
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.06451766395568848,0.05680010269366169,211,11.984821668362617
03328,Bhadrak,378,TIHIDI,21-378-03328,0.06451766395568848,0.06166586195534006,271,16.711448589897156
03329,Boudh,391,BOUDH,21-391-03329,0.0023806320190429687,0.000969644315977742,798,0.7737761641502381
03330,Boudh,391,HARABHANGA,21-391-03330,0.008791885852813722,0.002924017081948562,1019,2.979573406505585
03331,Boudh,391,KANTAMAL,21-391-03331,0.003991716766357422,0.0006805335832298349,872,0.593425284576416
03332,Cuttack,381,ATHAGAD,21-381-03332,0.02459357194900513,0.02418775288994248,370,8.949468569278718
03333,Cuttack,381,BADAMBA,21-381-03333,0.054243535614013676,0.011563021186258219,316,3.653914694857597
03334,Cuttack,381,BANKI,21-381-03334,0.054243535614013676,0.03902145730728327,172,6.711690656852722
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.07964068298339844,0.042620661424389854,278,11.84854387598038
03336,Cuttack,381,BARANGA,21-381-03336,0.02459357194900513,0.02459357194900513,57,1.4018336010932924
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.032322569274902346,0.027612988608617054,312,8.61525244588852
03338,Cuttack,381,KANTAPADA,21-381-03338,0.017986431884765626,0.017986431884765626,106,1.9065617797851562
03339,Cuttack,381,MAHANGA,21-381-03339,0.03445715713500977,0.024521012991250948,172,4.217614234495163
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.00580599229335785,0.002387551851752851,556,1.3274788295745852
03341,Cuttack,381,NIALI,21-381-03341,0.02529592399597168,0.018325002692211635,174,3.1885504684448245
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.032322569274902346,0.023075152451016125,193,4.4535044230461125
03343,Cuttack,381,SALEPUR,21-381-03343,0.032322569274902346,0.03097470371340806,212,6.566637187242509
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.043862589263916014,0.03326608272937571,317,10.545348225212098
03345,Cuttack,381,TIGIRIA,21-381-03345,0.022460819244384766,0.022460819244384762,103,2.3134643821716305
03346,Deogarh,373,BARKOTE,21-373-03346,0.04146145490407944,0.01793952478286414,822,14.746289371514322
03347,Deogarh,373,REAMAL,21-373-03347,0.022879029083251953,0.015925472005536054,873,13.902937060832976
03348,Deogarh,373,TILEIBANI,21-373-03348,0.05083051824569702,0.02295498980686508,882,20.246301009655
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.05227875518798828,0.04689011699247361,200,9.378023398494722
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.04576963701248169,0.02858878529882196,406,11.607046831321716
03351,Dhenkanal,383,GONDIA,21-383-03351,0.043862589263916014,0.029286357670351097,586,17.161805594825744
03352,Dhenkanal,383,HINDOL,21-383-03352,0.04576963701248169,0.01492873045555631,665,9.927605752944947
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.05227875518798828,0.038083185078561774,516,19.650923500537875
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.05227875518798828,0.027445863271171194,753,20.66673504319191
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.04576963701248169,0.030004911111138604,333,9.991635400009155
