id,max,mean,count,sum
relation/10091503,0.0600841211318969,0.0513682256845603,133,6.831974016046524
relation/10091504,0.0600841211318969,0.0575139024072907,271,15.586267552375794
relation/10091539,0.0639293548583984,0.0454467374881108,192,8.725773597717286
relation/10091540,0.0639293548583984,0.0480538051863253,231,11.100428998041153
relation/10091541,0.0489686599254608,0.0486191483685844,76,3.695055276012421
relation/10091542,0.045173963022232,0.045173963022232,178,8.040965417957304
relation/10091640,0.0397857531547546,0.0397857531547546,100,3.978575315475464
relation/10091641,0.0404136363029479,0.0390082022127411,213,8.308747071313858
relation/10091642,0.0898833929061889,0.0593095182410662,818,48.51518592119217
relation/10091643,0.0600841211318969,0.0492179594914118,282,13.87946457657814
relation/10091644,0.0639293548583984,0.0525373398736215,310,16.28657536082268
relation/10091699,0.0898833929061889,0.0732784813271926,534,39.13070902872085
relation/10091700,0.0898833929061889,0.0579049559478102,580,33.584874449729924
relation/10092482,0.0663415607452392,0.0603127356418435,241,14.535369289684294
relation/10092483,0.0717265155792236,0.066975084843355,204,13.662917308044433
relation/10092484,0.0772327823638916,0.0506657311916351,220,11.14646086215973
relation/10092485,0.0782717575073242,0.0471510830416971,294,13.862418414258958
relation/10092486,0.0782717575073242,0.0616461585086219,294,18.123970601534843
relation/10092487,0.0772327823638916,0.0707746710523288,199,14.084159539413449
relation/10092488,0.0772327823638916,0.0728672808891296,250,18.216820222282408
relation/10092489,0.0760368139505386,0.0571141121078545,213,12.165305878973008
relation/10092490,0.0609837188720703,0.0564307790950853,196,11.06043270263672
relation/10092491,0.0898833929061889,0.0580887305202872,688,39.96504659795761
relation/10092492,0.0760368139505386,0.0507602571807178,299,15.177316897034643
relation/10092493,0.054012029838562,0.054012029838562,6,0.3240721790313721
relation/10092494,0.054012029838562,0.054012029838562,25,1.3503007459640504
relation/10092495,0.0898833929061889,0.0689061397910561,807,55.6072548113823
relation/10092496,0.0898833929061889,0.0741947923991738,451,33.4618513720274
relation/10092497,0.0811186603546142,0.080931129293539,147,11.896876006150244
relation/10092498,0.0811186603546142,0.0707479298794306,327,23.134573070573804
relation/10092499,0.0869303881168365,0.0618515186568668,315,19.48322837691307
relation/10093118,0.0772327823638916,0.0731133089748429,162,11.84435605392456
relation/10093130,0.0717265155792236,0.0717265155792236,166,11.906601586151124
relation/10093221,0.0717265155792236,0.0642732748679227,215,13.818754096603392
relation/10093222,0.0663415607452392,0.0638374400002615,28,1.787448320007324
relation/10093223,0.0717265155792236,0.0447490252204563,184,8.233820640563964
relation/10093224,0.0717265155792236,0.0305219215230738,188,5.73812124633789
relation/10093225,0.0717265155792236,0.038027342263111,181,6.882948949623107
relation/10093226,0.0717265155792236,0.0685373283546511,119,8.155942074203491
relation/10093627,0.0575771381378173,0.0547074435753397,101,5.525451801109314
relation/10093628,0.0575771381378173,0.0556448771324157,25,1.3911219283103944
relation/10093629,0.0575771381378173,0.0575771381378173,8,0.460617105102539
relation/10093630,0.0575771381378173,0.0575771381378173,50,2.8788569068908694
relation/10093631,0.0575771381378173,0.0575771381378173,26,1.497005591583252
relation/10093632,0.0651797912597656,0.0510372744303288,283,14.443548663783073
relation/10093633,0.0575771381378173,0.0575771381378173,22,1.2666970390319825
relation/10093725,0.0651797912597656,0.0528142768294443,253,13.362012037849428
relation/10093726,0.0540170581817626,0.0521327874221972,224,11.677744382572174
relation/10093727,0.0811186603546142,0.0647750429698162,144,9.327606187653542
relation/10093728,0.0811186603546142,0.0619298203110694,204,12.633683343458175
relation/10093729,0.0651797912597656,0.0630585647439737,436,27.49353422837257
relation/10093730,0.0651797912597656,0.054661339307326,241,13.173382773065567
relation/10095628,0.0390301293373107,0.0280685075341438,147,4.12607060751915
relation/10095629,0.0470793708801269,0.0345265430728594,168,5.800459236240387
relation/10095630,0.0390301293373107,0.0381796960848682,53,2.023523892498017
relation/10095631,0.0390301293373107,0.0390301293373107,81,3.1614404763221744
relation/10095669,0.0397857531547546,0.0331409859795319,266,8.815502270555497
relation/10095791,0.0535275436401367,0.0476960345184388,489,23.323360879516606
relation/10095792,0.0480884592056274,0.0387498890756791,310,12.01246561346054
relation/10095924,0.0397857531547546,0.0380617921806218,228,8.678088617181778
relation/10095925,0.0480884592056274,0.036297149175542,131,4.754926541996002
relation/10096359,0.0404136363029479,0.0368790843893118,257,9.477924688053132
relation/10096360,0.0535275436401367,0.0529792560577392,290,15.363984256744384
relation/10096361,0.1139126522064209,0.0672428531968381,169,11.364042190265652
relation/10096363,0.1139126522064209,0.052224266496582,625,32.64016656036377
relation/10096420,0.1139126522064209,0.0532559392231504,391,20.823072236251832
relation/10097234,0.1141208136558532,0.0515810133005744,751,38.73734098873139
relation/10097235,0.1141208136558532,0.0959147242274349,365,35.00887434301376
relation/10097236,0.1141208136558532,0.0966498133170584,599,57.893238176918025
relation/10097307,0.0540170581817626,0.0290591039547021,138,4.010156345748902
relation/10097308,0.0540170581817626,0.0540170581817627,219,11.829735741806031
relation/10097309,0.0869303881168365,0.070745628889352,320,22.638601244592667
relation/10097310,0.0869303881168365,0.0839814344212495,362,30.401279260492323
relation/10097311,0.1141208136558532,0.0920137270148398,243,22.359335664606093
relation/10097312,0.1141208136558532,0.104661535903793,485,50.76084491333962
relation/10098001,0.0300083346366882,0.0300083346366882,8,0.2400666770935058
relation/10098002,0.0379195634365081,0.0267219563991903,278,7.428703878974915
relation/10098003,0.0379195634365081,0.0307073507853916,175,5.373786387443543
relation/10098004,0.0379195634365081,0.0327195620554866,264,8.637964382648466
relation/10098005,0.0379195634365081,0.0357423636219718,209,7.470153996992111
relation/10098006,0.0651797912597656,0.0528510450080411,199,10.51735795660019
relation/10098007,0.0292151688575744,0.0242005110117751,142,3.4364725636720657
relation/10098008,0.0280801131486892,0.0223661069032669,125,2.795763362908364
relation/10098009,0.0265112883210182,0.0194996407395199,193,3.7634306627273566
relation/10098010,0.0520447373867034,0.0255701547505159,353,9.026264626932145
relation/10098011,0.0540170581817626,0.0331616319110658,90,2.984546871995926
relation/10098012,0.0540170581817626,0.0515163153361051,78,4.018272596216201
relation/10098511,0.036796480512619,0.0273476278652829,121,3.309062971699238
relation/10098512,0.0280801131486892,0.0278665172801331,213,5.935568180668354
relation/10098513,0.0280801131486892,0.0280801131486892,171,4.801699348425865
relation/10098514,0.0280801131486892,0.0261309251173578,99,2.586961586618424
relation/10098515,0.0265112883210182,0.0258495165145486,133,3.437985696434975
relation/10098516,0.0273904969215393,0.0267657960738006,114,3.051300752413273
relation/10098517,0.0307863571166992,0.0285578209334424,223,6.368394068157673
relation/10098518,0.0307863571166992,0.0275061156508307,159,4.373472388482094
relation/10098519,0.0307863571166992,0.027662864841885,90,2.4896578357696537
relation/10098520,0.0265112883210182,0.0193827480519901,110,2.1321022857189185
relation/10098521,0.0298476193904876,0.0202833689609719,179,3.630723044013978
relation/10098522,0.0298476193904876,0.0274508338959266,96,2.6352800540089607
relation/10098523,0.0307863571166992,0.0307237746016184,135,4.147709571218491
relation/10098524,0.0298476193904876,0.0298476193904876,34,1.014819059276581
relation/10098525,0.0298476193904876,0.0298476193904876,120,3.5817143268585205
relation/10098526,0.0307863571166992,0.027348756661266,192,5.250961278963089
relation/10098527,0.0869303881168365,0.0401561979303359,150,6.023429689550399
relation/10098528,0.1141208136558532,0.0261023290154921,199,5.194363474082946
relation/10098771,0.0424496704339981,0.0273204332601639,775,21.173335776627063
relation/10098772,0.0423654935717582,0.0322551507343807,478,15.417962051033973
relation/10098773,0.0383116382837295,0.0365658724457857,358,13.090582335591316
relation/10098774,0.1082101284027099,0.0533892156562202,443,23.65142253570557
relation/10099085,0.0463843085289001,0.0418334893536478,534,22.339083314847947
relation/10099086,0.0798383423805236,0.0589309593170339,220,12.96481104974747
relation/10099087,0.0798383423805236,0.0451181189624381,273,12.317246476745606
relation/10099088,0.0463843085289001,0.0338571323308629,393,13.305853006029128
relation/10099089,0.0423654935717582,0.0335319152660803,165,5.532766018903256
relation/10099090,0.0423654935717582,0.0391865726802631,363,14.224725882935529
relation/10099091,0.0423654935717582,0.0415547225141525,40,1.6621889005661012
relation/10099092,0.0423654935717582,0.0423654935717582,180,7.6257888429164895
relation/10100604,0.0469853649139404,0.0413547111616506,308,12.737251037788392
relation/10100605,0.0484337053537368,0.0422388300702713,404,17.064487348389623
relation/10100606,0.0432234286308288,0.0387767551473208,280,10.857491441249849
relation/10100607,0.0604208739042282,0.0472537205005947,304,14.365131032180788
relation/10100608,0.0604208739042282,0.0533723358064594,202,10.781211832904816
relation/10100609,0.0572094906806945,0.0440817778943308,359,15.82535826406479
relation/10100610,0.0396242336273193,0.0396242336273193,18,0.713236205291748
relation/10100611,0.0453187391281127,0.0401733234841483,105,4.218198965835572
relation/10100612,0.0396242336273193,0.0396242336273193,13,0.5151150371551514
relation/10100613,0.0453187391281127,0.044559471728007,15,0.668392075920105
relation/10100614,0.0453187391281127,0.0425166808658175,63,2.6785508945465084
relation/10100615,0.0453187391281127,0.0436520545912952,41,1.7897342382431032
relation/10100616,0.0453187391281127,0.0380450426589118,270,10.272161517906191
relation/10100694,0.0559925270080566,0.0486973992713662,258,12.563929012012483
relation/10100695,0.0484337053537368,0.0460427691093318,438,20.166732869887355
relation/10100696,0.0484337053537368,0.0430066619031959,288,12.385918628120422
relation/10100697,0.0484337053537368,0.0352219144626728,206,7.255714379310608
relation/10100698,0.0334797002792358,0.031485524599817,720,22.66957771186829
relation/10102953,0.0549727935791015,0.0400063595138077,614,24.56390474147797
relation/10102954,0.0559925270080566,0.0336045332240643,575,19.322606603837013
relation/10102955,0.0559925270080566,0.0529291190997759,540,28.581724313879008
relation/10102956,0.0559925270080566,0.0475290756049788,830,39.449132752132414
relation/10103478,0.0231962634563446,0.0226530543035488,299,6.7732632367610925
relation/10103479,0.0231962634563446,0.0211216961942254,561,11.84927156496048
relation/10103480,0.0374381341934204,0.0197567745474336,386,7.626114975309372
