id,max,mean,count,sum
relation/10091503,0.0062057189941406,0.0013997862392798,133,0.1861715698242187
relation/10091504,0.0062057189941406,0.0040302824463791,271,1.09220654296875
relation/10091539,0.0,0.0,192,0.0
relation/10091540,0.0,0.0,231,0.0
relation/10091541,0.0,0.0,76,0.0
relation/10091542,0.0,0.0,178,0.0
relation/10091640,0.0,0.0,100,0.0
relation/10091641,0.0,0.0,213,0.0
relation/10091642,0.0,0.0,818,0.0
relation/10091643,0.0002354376554489,3.92396092414856e-05,282,0.0110655698060989
relation/10091644,0.0002354376554489,7.215024925047352e-05,310,0.0223665772676467
relation/10091699,0.0,0.0,534,0.0
relation/10091700,0.0,0.0,580,0.0
relation/10092482,0.0026375299453735,0.0015868956102869,241,0.3824418420791626
relation/10092483,0.0155180389404296,0.0041528839447919,204,0.8471883247375489
relation/10092484,0.0155674987792968,0.0008476890156485,220,0.1864915834426879
relation/10092485,0.0,0.0,294,0.0
relation/10092486,0.0,0.0,294,0.0
relation/10092487,0.0155674987792968,0.0079004820838046,199,1.5721959346771237
relation/10092488,0.0155674987792968,0.012640809008789,250,3.1602022521972657
relation/10092489,0.0143525650024414,0.0020214880285128,213,0.4305769500732421
relation/10092490,0.0,0.0,196,0.0
relation/10092491,0.0143525650024414,0.000210008233439,688,0.1444856646060943
relation/10092492,0.0143525650024414,0.0046263836195636,299,1.383288702249527
relation/10092493,0.0,0.0,6,0.0
relation/10092494,0.0,0.0,25,0.0
relation/10092495,0.0155674987792968,5.787174267396608e-05,807,0.0467024963378906
relation/10092496,0.0,0.0,451,0.0
relation/10092497,0.0,0.0,147,0.0
relation/10092498,0.0,0.0,327,0.0
relation/10092499,0.0,0.0,315,0.0
relation/10093118,0.0192780700683593,0.0171805836783515,162,2.7832545558929445
relation/10093130,0.0155180389404296,0.0155180389404296,166,2.575994464111328
relation/10093221,0.0155180389404296,0.0044242208667134,215,0.9512074863433836
relation/10093222,0.0026375299453735,0.001883949960981,28,0.0527505989074707
relation/10093223,0.0155180389404296,0.0062569540884183,184,1.151279552268982
relation/10093224,0.0155180389404296,0.0066034208257147,188,1.241443115234375
relation/10093225,0.0155180389404296,0.0046896310079163,181,0.8488232124328613
relation/10093226,0.0155180389404296,0.011678378962669,119,1.3897270965576172
relation/10093627,0.0,0.0,101,0.0
relation/10093628,0.0,0.0,25,0.0
relation/10093629,0.0,0.0,8,0.0
relation/10093630,0.0,0.0,50,0.0
relation/10093631,0.0,0.0,26,0.0
relation/10093632,0.0,0.0,283,0.0
relation/10093633,0.0,0.0,22,0.0
relation/10093725,0.0,0.0,253,0.0
relation/10093726,0.0,0.0,224,0.0
relation/10093727,0.0,0.0,144,0.0
relation/10093728,0.0,0.0,204,0.0
relation/10093729,0.0,0.0,436,0.0
relation/10093730,0.0,0.0,241,0.0
relation/10095628,0.0,0.0,147,0.0
relation/10095629,0.0,0.0,168,0.0
relation/10095630,0.0,0.0,53,0.0
relation/10095631,0.0,0.0,81,0.0
relation/10095669,0.0,0.0,266,0.0
relation/10095791,0.0013060795783996,0.0001132656282198,489,0.0553868921995162
relation/10095792,0.0,0.0,310,0.0
relation/10095924,0.0,0.0,228,0.0
relation/10095925,0.0,0.0,131,0.0
relation/10096359,0.0,0.0,257,0.0
relation/10096360,0.0013060795783996,0.0012032665754186,290,0.3489473068714142
relation/10096361,0.0013060795783996,0.0007110019006672,169,0.1201593212127685
relation/10096363,0.0013060795783996,0.0002152419145202,625,0.1345261965751648
relation/10096420,0.0,0.0,391,0.0
relation/10097234,0.0030517570495605,0.0022878117629595,751,1.7181466339826583
relation/10097235,0.0030517570495605,0.0004295005252263,365,0.156767691707611
relation/10097236,0.0,0.0,599,0.0
relation/10097307,0.0,0.0,138,0.0
relation/10097308,0.0,0.0,219,0.0
relation/10097309,0.0,0.0,320,0.0
relation/10097310,0.0,0.0,362,0.0
relation/10097311,0.0,0.0,243,0.0
relation/10097312,0.0030517570495605,0.0001950607598688,485,0.0946044685363769
relation/10098001,0.0,0.0,8,0.0
relation/10098002,0.0,0.0,278,0.0
relation/10098003,0.0,0.0,175,0.0
relation/10098004,0.0,0.0,264,0.0
relation/10098005,0.0,0.0,209,0.0
relation/10098006,0.0,0.0,199,0.0
relation/10098007,0.0,0.0,142,0.0
relation/10098008,0.0,0.0,125,0.0
relation/10098009,0.0,0.0,193,0.0
relation/10098010,0.0,0.0,353,0.0
relation/10098011,0.0,0.0,90,0.0
relation/10098012,0.0,0.0,78,0.0
relation/10098511,0.0,0.0,121,0.0
relation/10098512,0.0,0.0,213,0.0
relation/10098513,0.0,0.0,171,0.0
relation/10098514,0.0,0.0,99,0.0
relation/10098515,0.0,0.0,133,0.0
relation/10098516,0.0,0.0,114,0.0
relation/10098517,0.0,0.0,223,0.0
relation/10098518,0.0,0.0,159,0.0
relation/10098519,0.0,0.0,90,0.0
relation/10098520,0.0,0.0,110,0.0
relation/10098521,0.0,0.0,179,0.0
relation/10098522,0.0,0.0,96,0.0
relation/10098523,0.0,0.0,135,0.0
relation/10098524,0.0,0.0,34,0.0
relation/10098525,0.0,0.0,120,0.0
relation/10098526,0.0,0.0,192,0.0
relation/10098527,0.0,0.0,150,0.0
relation/10098528,0.0,0.0,199,0.0
relation/10098771,0.0,0.0,775,0.0
relation/10098772,0.0,0.0,478,0.0
relation/10098773,0.0,0.0,358,0.0
relation/10098774,0.0,0.0,443,0.0
relation/10099085,0.0006688603878021,0.0005443119098184,534,0.2906625598430633
relation/10099086,0.0006688603878021,0.0004028488150509,220,0.0886267393112182
relation/10099087,0.0006688603878021,0.0005929092082348,273,0.161864213848114
relation/10099088,0.0006688603878021,6.807739316052153e-06,393,0.0026754415512084
relation/10099089,0.0,0.0,165,0.0
relation/10099090,0.0,0.0,363,0.0
relation/10099091,0.0,0.0,40,0.0
relation/10099092,0.0,0.0,180,0.0
relation/10100604,0.0,0.0,308,0.0
relation/10100605,0.0055236213684082,1.3672330119822284e-05,404,0.0055236213684082
relation/10100606,0.0002523396015167,0.000106343117782,280,0.0297760729789733
relation/10100607,0.0006195000171661,0.0005349107378407,304,0.1626128643035888
relation/10100608,0.0006195000171661,0.0001846075201978,202,0.0372907190799713
relation/10100609,0.0,0.0,359,0.0
relation/10100610,0.0,0.0,18,0.0
relation/10100611,0.0006195000171661,8.412587619963147e-05,105,0.0088332170009613
relation/10100612,0.0,0.0,13,0.0
relation/10100613,0.0006195000171661,0.0005369000148773,15,0.0080535002231597
relation/10100614,0.0006195000171661,0.0003146666753859,63,0.0198240005493164
relation/10100615,0.0006195000171661,0.0004381829389711,41,0.0179655004978179
relation/10100616,0.0006195000171661,0.0003995449634834,270,0.1078771401405334
relation/10100694,0.0122593791961669,0.0043198877836382,258,1.114531048178673
relation/10100695,0.0111503786563873,0.0026959637559167,438,1.1808321250915528
relation/10100696,0.0111503786563873,0.0071771018107732,288,2.067005321502686
relation/10100697,0.0111503786563873,0.0104948341179819,206,2.1619358283042907
relation/10100698,0.0111503786563873,0.0034056698618994,720,2.4520823005676267
relation/10102953,0.0445010268211364,0.0202630481788312,614,12.441511581802368
relation/10102954,0.0445010268211364,0.0073025200606636,575,4.1989490348815925
relation/10102955,0.0122593791961669,0.0095360835640518,540,5.149485124588013
relation/10102956,0.0445010268211364,0.0288296637591971,830,23.928620920133596
relation/10103478,0.0,0.0,299,0.0
relation/10103479,0.0004761998176574,0.0002198498266903,561,0.1233357527732849
relation/10103480,0.0004761998176574,0.0003170553190102,386,0.1223833531379699
relation/10103481,0.0004761998176574,9.997565232587783e-05,362,0.0361911861419677
relation/10103482,0.0,0.0,145,0.0
relation/10103483,0.0,0.0,350,0.0
relation/10103484,0.0,0.0,384,0.0
relation/10103485,0.0106807800292968,0.003370387864921,236,0.7954115361213685
relation/10103486,0.0106807800292968,0.0032271583317641,446,1.4393126159667968
relation/10103487,0.0106807800292968,0.0083814454396565,144,1.206928143310547
relation/10103488,0.0,0.0,134,0.0
relation/10103489,0.0,0.0,36,0.0
relation/10103490,0.0106807800292968,0.0018629267492959,172,0.3204234008789062
relation/10103491,0.0106807800292968,0.0055996322483692,103,0.5767621215820313
relation/10103492,0.0106807800292968,0.0055245413944639,29,0.1602117004394531
relation/10103493,0.0106807800292968,0.0023580942921824,154,0.3631465209960938
relation/10103494,0.0106807800292968,0.0017710908271897,142,0.2514948974609375
relation/10103495,0.0106807800292968,0.0106807800292968,19,0.2029348205566406
relation/10103496,0.0106807800292968,0.0058577321254423,274,1.605018602371216
relation/10103497,0.0012540760040283,0.0012200034350565,146,0.1781205015182494
relation/10103498,0.0030517570495605,0.0005213440109423,403,0.2101016364097594
relation/10103499,0.0122593791961669,0.0023318308235953,617,1.4387396181583405
relation/10103705,0.0,0.0,599,0.0
relation/10103706,0.0,0.0,353,0.0
relation/10103707,0.0,0.0,185,0.0
relation/10103708,0.0,0.0,117,0.0
relation/10103709,0.0,0.0,100,0.0
relation/10103710,0.0,0.0,57,0.0
relation/10103711,0.0,0.0,196,0.0
relation/10103712,0.0,0.0,452,0.0
relation/10103713,0.0,0.0,135,0.0
relation/10103714,0.0,0.0,192,0.0
relation/10103715,0.0,0.0,363,0.0
relation/10103716,0.0030517570495605,0.0001615566018582,714,0.1153514137268066
relation/10103717,0.0030517570495605,0.0001935260568014,410,0.0793456832885742
relation/10104745,0.0003332695960998,6.991971785148966e-05,486,0.0339809828758239
relation/10104746,0.0003235357046127,0.0002181984984597,86,0.0187650708675384
relation/10104747,0.0,0.0,135,0.0
relation/10104748,0.0,0.0,80,0.0
relation/10104749,0.0,0.0,46,0.0
relation/10104750,0.0,0.0,108,0.0
relation/10104751,0.0,0.0,39,0.0
relation/10104752,0.0029575827598571,0.0005047939405654,313,0.1580005033969879
relation/10104753,0.0,0.0,214,0.0
relation/10104754,0.0,0.0,290,0.0
relation/10104933,0.0220526649475097,0.0029467476000104,385,1.1344978260040284
relation/10104934,0.0030840234756469,0.0013673010483163,406,0.5551242256164551
relation/10104935,0.0030840234756469,0.0006724904989646,694,0.4667084062814713
relation/10104936,0.0073952529907226,0.0012802350499314,438,0.5607429518699647
relation/10104937,0.0073952529907226,0.0035849960574838,540,1.935897871041298
relation/10104938,0.0073952529907226,0.0069514859676361,260,1.8073863515853883
relation/10104939,0.0073952529907226,0.004033520587708,188,0.7583018704891205
relation/10104940,0.0029575827598571,0.0019662085759986,103,0.2025194833278656
relation/10104941,0.0029575827598571,0.0028686522006988,120,0.3442382640838623
relation/10104942,0.0029575827598571,0.0029575827598571,11,0.0325334103584289
relation/10104943,0.0029575827598571,0.0029575827598571,41,0.1212608931541443
relation/10104944,0.0029575827598571,0.0029575827598571,19,0.0561940724372863
relation/10104945,0.0029575827598571,0.0027928028521925,209,0.5836957961082458
relation/10104946,0.0029575827598571,0.0003806789690905,101,0.0384485758781433
relation/10104947,0.0029575827598571,0.0006470349538893,252,0.1630528083801269
relation/10104948,0.0220526649475097,0.0070781777692262,623,4.409704750227928
relation/10104949,0.0220526649475097,0.0037240061467986,472,1.757730901288986
relation/10104950,0.0111503786563873,0.0019215003121283,527,1.0126306644916536
relation/10104951,0.0006688603878021,0.0002739640442478,307,0.0841069615840911
relation/10104984,0.0003235357046127,2.4064639186070973e-05,121,0.0029118213415145
relation/10105553,0.0008597206115722,4.922114951772325e-05,339,0.0166859696865081
relation/10105554,0.0115962936401367,0.0067612604871289,145,0.9803827706336976
relation/10105555,0.0115962936401367,0.0036523372031007,191,0.6975964057922364
relation/10105556,0.0008597206115722,0.0003948173460753,368,0.1452927833557128
relation/10105557,0.0,0.0,493,0.0
relation/10105558,0.0027098766326904,0.0001838844857897,280,0.0514876560211181
relation/10105559,0.0,0.0,194,0.0
relation/10105561,0.0,0.0,571,0.0
relation/10105562,0.0,0.0,269,0.0
relation/10105563,0.0,0.0,260,0.0
relation/10105564,0.0027098766326904,0.0012258365762192,291,0.3567184436798095
relation/10105565,0.0115962936401367,0.0040240908849807,252,1.0140709030151367
relation/10105566,0.0115962936401367,0.0107413469049334,320,3.4372310095787046
relation/10105567,0.0115962936401367,0.0032278528045256,547,1.7656354840755462
relation/10105568,0.0004670573711395,5.189526345994738e-05,558,0.0289575570106506
relation/10105754,0.0,0.0,130,0.0
relation/10105755,0.0,0.0,364,0.0
relation/10105756,0.0,0.0,98,0.0
relation/10105757,0.0,0.0,91,0.0
relation/10105758,0.0,0.0,314,0.0
relation/10105759,0.0,0.0,147,0.0
relation/10105760,0.0,0.0,407,0.0
relation/10105847,0.0,0.0,175,0.0
relation/10105848,0.0,0.0,134,0.0
relation/10105849,0.0,0.0,103,0.0
relation/10105893,0.0,0.0,140,0.0
relation/10105894,0.0,0.0,79,0.0
relation/10105895,0.0,0.0,121,0.0
relation/10105896,0.0,0.0,103,0.0
relation/10105897,0.0,0.0,2,0.0
relation/10106023,0.0013465410232543,0.0002331998420161,179,0.0417427717208862
relation/10106024,0.0,0.0,72,0.0
relation/10106025,0.0,0.0,33,0.0
relation/10106026,0.0,0.0,32,0.0
relation/10106027,0.0,0.0,130,0.0
relation/10106028,0.0,0.0,80,0.0
relation/10106029,0.0,0.0,46,0.0
relation/10106030,0.0,0.0,170,0.0
relation/10106031,0.0,0.0,125,0.0
relation/10106198,0.0002119225740432,4.961398054524808e-06,299,0.0014834580183029
relation/10106199,0.0002119225740432,9.551439956879952e-05,142,0.0135630447387695
relation/10106200,0.0002119225740432,2.620547958599624e-05,186,0.0048742192029953
relation/10106201,0.0,0.0,196,0.0
relation/10106202,0.0,0.0,7,0.0
relation/10106203,0.0,0.0,77,0.0
relation/10106204,0.0,0.0,84,0.0
relation/10106205,0.0,0.0,262,0.0
relation/10106206,0.0,0.0,195,0.0
relation/10106207,0.0,0.0,218,0.0
relation/10106209,0.0,0.0,451,0.0
relation/10106210,0.0,0.0,71,0.0
relation/10106300,0.0002119225740432,0.0001924033895919,76,0.0146226576089859
relation/10106301,0.0,0.0,34,0.0
relation/10106302,0.0002119225740432,0.0001684512768036,39,0.0065695997953414
relation/10106303,0.0002119225740432,0.0002119225740432,131,0.0277618571996688
relation/10106304,0.0002119225740432,5.651268641153972e-05,270,0.0152584253311157
relation/10106305,0.0002119225740432,0.0001260332488803,227,0.0286095474958419
relation/10106306,0.0,0.0,263,0.0
relation/10106307,0.0,0.0,107,0.0
relation/10106308,0.0,0.0,244,0.0
relation/10106309,0.0,0.0,99,0.0
relation/10108005,0.0145984783172607,0.0082036238615425,382,3.133784315109253
relation/10108006,0.0095126247406005,0.0089767022200033,142,1.2746917152404786
relation/10108007,0.0095126247406005,0.0015538550373092,251,0.390017614364624
relation/10108008,0.0,0.0,52,0.0
relation/10108009,0.0002632032632827,1.6450203955173494e-06,160,0.0002632032632827
relation/10108010,0.0,0.0,139,0.0
relation/10108011,0.0,0.0,204,0.0
relation/10108012,0.0002632032632827,1.8950634956359863e-05,125,0.0023688293695449
relation/10108013,0.0,0.0,214,0.0
relation/10108014,0.0002632032632827,4.274241027669011e-05,117,0.0050008620023727
relation/10108015,0.0,0.0,18,0.0
relation/10108016,0.0,0.0,2,0.0
