block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03345,Cuttack,381,TIGIRIA,21-381-03345,0.4121472424268723,0.4121472424268723,103,42.451165969967846
03346,Deogarh,373,BARKOTE,21-373-03346,0.5213176667600871,0.4687856156152857,822,385.34177603576484
03347,Deogarh,373,REAMAL,21-373-03347,0.5884018799483777,0.48429342811956305,873,422.78816274837857
03348,Deogarh,373,TILEIBANI,21-373-03348,0.5213176667600871,0.389806687186655,882,343.8094980986297
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.39416497012972834,0.369538068471551,200,73.9076136943102
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.6390239531278611,0.4416428595778978,406,179.3070009886265
03351,Dhenkanal,383,GONDIA,21-383-03351,0.3721616302609444,0.30982019868417815,586,181.5546364289284
03352,Dhenkanal,383,HINDOL,21-383-03352,0.6870155611038208,0.5314393170946881,665,353.4071458679676
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.6390239531278611,0.5239354425753965,516,270.35068836890457
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.5578095184803009,0.44686704951711553,753,336.490888286388
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.6390239531278611,0.5420499765788293,333,180.50264220075013
03356,Dhenkanal,383,PARJANG,21-383-03356,0.6390239531278611,0.48456449098021304,413,200.12513477482798
03357,Gajapati,389,GOSANI,21-389-03357,0.48557043042182924,0.45268324947515737,203,91.89469964345695
03358,Gajapati,389,GUMMA,21-389-03358,0.48557043042182924,0.38570599895971164,336,129.5972156504631
03359,Gajapati,389,KASINAGAR,21-389-03359,0.43122470217943193,0.3937415809077701,194,76.3858666961074
03360,Gajapati,389,MOHANA,21-389-03360,0.5227434798151255,0.4854944347635187,1243,603.4695824110538
03361,Gajapati,389,NUAGADA,21-389-03361,0.4819866648435593,0.4254421675973234,452,192.29985975399018
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.4819866648435593,0.46286099981380807,586,271.23654589089153
03363,Gajapati,389,RAYAGADA,21-389-03363,0.48557043042182924,0.43652624313573224,545,237.90680250897407
03364,Ganjam,388,ASKA,21-388-03364,0.518271443450451,0.4832556347769734,152,73.45485648609996
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.5074325640380383,0.5039445485888999,196,98.77313152342438
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.4974257164955139,0.46716838124763604,201,93.90084463077484
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.4948359271287918,0.3924942490837528,634,248.84135391909928
03368,Ganjam,388,BUGUDA,21-388-03368,0.5866966397523881,0.47247583832907003,381,180.01329440337568
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.4725042833566666,0.21941539944057112,216,47.39372627916336
03370,Ganjam,388,CHIKITI,21-388-03370,0.4095651138544083,0.35935402803983074,263,94.51010937447549
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.518271443450451,0.5094941130811449,391,199.21219821472766
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.518271443450451,0.41692790473282343,405,168.8558014167935
03373,Ganjam,388,GANJAM,21-388-03373,0.4725042833566666,0.4347039406881334,250,108.67598517203335
03374,Ganjam,388,HINJILICUT,21-388-03374,0.4725042833566666,0.46196316206384647,190,87.77300079213083
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.5866966397523881,0.3535462320852931,710,251.0178247805581
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.4974257164955139,0.47235452075032647,138,65.18492386354505
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.5074325640380383,0.35158333933269964,316,111.1003352291331
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.46051139086782933,0.40794662155069805,247,100.76281552302243
03379,Ganjam,388,PATRAPUR,21-388-03379,0.4819866648435593,0.37845812318707056,440,166.52157420231106
03380,Ganjam,388,POLOSARA,21-388-03380,0.5074325640380383,0.5025896779278861,374,187.9685395450294
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.4725042833566666,0.4662146775180764,225,104.89830244156718
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.3867546217143536,0.3413701507988937,196,66.90854955658317
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.518271443450451,0.5097278162812178,307,156.48643959833385
03384,Ganjam,388,SHERAGADA,21-388-03384,0.518271443450451,0.47901703878264984,103,49.338754994612934
03385,Ganjam,388,SURADA,21-388-03385,0.5227434798151255,0.46976536153446025,895,420.43999857334194
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.5449245469808579,0.41805691688776014,265,110.78508297525644
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.5449245469808579,0.36305132586562766,97,35.215978608965884
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.5449245469808579,0.395816626684055,324,128.2445870456338
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.5449245469808579,0.510414551027737,164,83.70798636854887
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.5449245469808579,0.38244452254693373,242,92.55157445635797
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.5449245469808579,0.47255949125289926,108,51.03642505531312
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.5449245469808579,0.5369588336292579,98,52.62196569566727
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.5449245469808579,0.5382720807440211,202,108.73096031029226
03394,Jajapur,382,BADCHANA,21-382-03394,0.3721616302609444,0.3557815811378448,331,117.76370335662664
03395,Jajapur,382,BARI,21-382-03395,0.3594247754096985,0.3332782065187509,169,56.324016901668905
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.3346448531419039,0.330598954168076,157,51.90403580438793
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.3721616302609444,0.3557961940393176,276,98.19974955485166
03398,Jajapur,382,DANAGADI,21-382-03398,0.39416497012972834,0.29979896508251835,334,100.13285433756113
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.3346448531419039,0.3299894728424446,209,68.96779982407092
03400,Jajapur,382,JAJPUR,21-382-03400,0.3346448531419039,0.3210805398538223,184,59.0788193331033
03401,Jajapur,382,KOREI,21-382-03401,0.3346448531419039,0.26306523200841586,277,72.8690692663312
03402,Jajapur,382,RASULPUR,21-382-03402,0.3721616302609444,0.332569360954304,142,47.22484925551117
03403,Jajapur,382,SUKINDA,21-382-03403,0.3964518815994263,0.3586935764934919,438,157.10778650414943
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.35160791597366337,0.3270439067831675,375,122.64146504368783
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.3830333890795708,0.27574133807602574,177,48.80621683945656
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.3830333890795708,0.37741627552923956,207,78.12516903455258
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.3830333890795708,0.28548378691907605,262,74.79675217279792
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.5522853733658791,0.31742900030144156,849,269.4972212559239
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.6660648891925812,0.5714361913841711,710,405.71969588276147
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.7847735169887543,0.6701243290138529,337,225.8318988776684
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.5849040947914124,0.5347024724633872,631,337.3972601243973
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.7074753090620042,0.6909937567159973,441,304.7282467117548
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.7074753090620042,0.5618272217224638,549,308.44314472563264
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.7074753090620042,0.6564425210791588,125,82.05531513489485
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.6895409917116165,0.568980309681946,178,101.27849512338639
03416,Kalahandi,395,KESINGA,21-395-03416,0.576141979598999,0.5403412149275245,506,273.4126547533274
03417,Kalahandi,395,KOKASARA,21-395-03417,0.7847735169887543,0.709173572886018,427,302.8171156223297
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.6660648891925812,0.5868383787773999,864,507.02835926367345
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.6895409917116165,0.5098251633135209,740,377.2706208520055
03420,Kalahandi,395,NARALA,21-395-03420,0.576141979598999,0.547341711007016,350,191.5695988524556
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.6942800533533097,0.5721597327540937,963,550.9898226421923
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.6614471682310105,0.4713861399286833,741,349.2971296871543
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.623587057209015,0.41555934320181454,374,155.41919435747863
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.5227434798151255,0.3747931576032438,1148,430.2625449285239
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.5106083077907563,0.3904351395196089,179,69.88788997401
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.5106083077907563,0.400600423724538,547,219.1284317773223
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.8998101937532426,0.6128661974039281,539,330.3348804007172
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.5069169908463955,0.4285480676718137,736,315.4113778064549
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.6614471682310105,0.5617945985454452,953,535.3902524138093
03430,Kandhamal,390,PHULBANI,21-390-03430,0.6335026238203049,0.6144116427329527,373,229.17554273939135
03431,Kandhamal,390,RAIKIA,21-390-03431,0.5106083077907563,0.40148632584911764,458,183.88073723889588
03432,Kandhamal,390,TIKABALI,21-390-03432,0.5106083077907563,0.48319320453374814,234,113.06720986089707
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.5115893584370613,0.46684042653879565,653,304.84679852983356
03434,Kendrapara,379,AUL,21-379-03434,0.36731986024975777,0.33175358878772476,196,65.02370340239405
03435,Kendrapara,379,DERABISH,21-379-03435,0.3594247754096985,0.33916316553324466,150,50.874474829986696
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.5449245469808579,0.3774558739308726,114,43.029969628119474
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.3594247754096985,0.3577010091711299,217,77.62111899013519
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.4864985391616822,0.30878258928502006,455,140.49607812468412
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.4864985391616822,0.3673991984951404,129,47.394496605873115
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.36731986024975777,0.35873386930323253,236,84.66119315556288
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.36731986024975777,0.3211106792828507,225,72.2499028386414
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.36731986024975777,0.3238849463984653,473,153.1975796464741
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.5511886240243912,0.2689247054662929,489,131.5041809730172
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.35613154539167885,0.2658617547465298,1125,299.094474089846
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.3504400892674923,0.3027997873684382,390,118.0919170736909
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.3079839858531952,0.24030937635028587,322,77.37961918479205
03447,Kendujhar,375,GHATGAON,21-375-03447,0.3964518815994263,0.33949131387897735,736,249.86560701492732
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.3964518815994263,0.34943284708940664,882,308.19977113285665
03449,Kendujhar,375,HATADIHI,21-375-03449,0.5511886240243912,0.2349647149587619,380,89.28659168432952
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.3504400892674923,0.2884473841958075,410,118.26342752028108
03451,Kendujhar,375,JODA,21-375-03451,0.3016549087971449,0.25883436065928495,587,151.93576970700025
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.35613154539167885,0.3043036969264086,491,149.41311519086662
03453,Kendujhar,375,PATANA,21-375-03453,0.4620974792480469,0.3538805851843019,373,131.9974582737446
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.4620974792480469,0.4358669987203812,281,122.47862664042712
03455,Kendujhar,375,TELKOI,21-375-03455,0.5578095184803009,0.3568225066706539,770,274.7533301364035
03456,Khordha,386,BALIANTA,21-386-03456,0.5648111826181412,0.3569930274381357,119,42.48217026513815
03457,Khordha,386,BALIPATNA,21-386-03457,0.34976456986665727,0.3297862013815343,120,39.57434416578412
03458,Khordha,386,BANAPUR,21-386-03458,0.5866966397523881,0.35630350893389245,423,150.7163842790365
03459,Khordha,386,BEGUNIA,21-386-03459,0.7504383571147919,0.40174993367688294,336,134.98797771543266
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.5648111826181412,0.5436397635469025,392,213.10678731038576
03461,Khordha,386,BOLAGARH,21-386-03461,0.7504383571147919,0.6485403412276534,211,136.84201199903487
03462,Khordha,386,CHILIKA,21-386-03462,0.11113447929769756,0.11113447929769754,99,11.002313450472057
03463,Khordha,386,JATNI,21-386-03463,0.5648111826181412,0.5317802921623928,191,101.57003580301702
03464,Khordha,386,KHORDHA,21-386-03464,0.5648111826181412,0.375168716121694,257,96.41836004327536
03465,Khordha,386,TANGI,21-386-03465,0.42740294570922854,0.28592198936212804,336,96.06978842567503
03466,Koraput,398,BANDHUGAON,21-398-03466,0.5012322984695435,0.47362644806113835,358,169.55826840588753
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1.2245756846904756,0.8382717153907083,916,767.8568912978889
03468,Koraput,398,BORIGUMMA,21-398-03468,0.8384275367379189,0.6772280942931909,547,370.4437675783754
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.8219193687915802,0.47980804087923185,805,386.2454729077816
03470,Koraput,398,JEYPORE,21-398-03470,0.9971854552984238,0.7912026961383867,408,322.81070002446177
03471,Koraput,398,KORAPUT,21-398-03471,0.9971854552984238,0.7252895844876128,467,338.7102359557152
03472,Koraput,398,KOTPAD,21-398-03472,0.8920277057409287,0.7231891693535084,410,296.50755943493846
03473,Koraput,398,KUNDURA,21-398-03473,0.9971854552984238,0.7670442268549287,322,246.98824104728703
03474,Koraput,398,LAMTAPUT,21-398-03474,1.0232699556350708,0.9193848406300922,552,507.50043202781086
03475,Koraput,398,LAXMIPUR,21-398-03475,0.5190415717363358,0.3666080202665306,414,151.77572039034368
03476,Koraput,398,NANDAPUR,21-398-03476,1.0232699556350708,0.5380016118458597,592,318.49695421274896
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.5012322984695435,0.3955181905738803,467,184.7069949980021
03478,Koraput,398,POTTANGI,21-398-03478,0.47889626258015633,0.3971084004119373,446,177.11034658372404
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.8219193687915802,0.5628586584970852,480,270.1721560786009
03480,Malkangiri,399,KALIMELA,21-399-03480,1.2629058344841004,0.780258835174335,1026,800.5455648888677
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,1.2245756846904756,1.1964575293796231,396,473.79718163433074
03482,Malkangiri,399,KORUKONDA,21-399-03482,1.232120970788598,0.9461470760627346,857,810.8480441857636
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1.232120970788598,0.7310688704563247,877,641.1473993901968
03484,Malkangiri,399,MALKANGIRI,21-399-03484,1.232120970788598,1.1600049573983955,514,596.2425481027752
03485,Malkangiri,399,MATHILI,21-399-03485,1.232120970788598,1.1241864668797121,616,692.4988635979026
03486,Malkangiri,399,PODIA,21-399-03486,1.2629058344841004,1.103488157701147,656,723.8882314519525
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.4948368624687195,0.4143687495021537,303,125.55373109915257
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.5912611214399338,0.5181700144709963,231,119.69727334280014
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.6266325427591801,0.5246323231738564,740,388.22791914865377
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.512693328037858,0.46591181503725326,259,120.6711600946486
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.49405444936156273,0.46932974669453054,278,130.4736695810795
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.6266325427591801,0.5214988417005495,262,136.63269652554396
03493,Mayurbhanj,376,BISOI,21-376-03493,0.6266325427591801,0.5168253303069621,304,157.1149004133165
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.4203091375589371,0.38176486640797036,154,58.791789426827435
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.4985161256551743,0.3910265947962036,208,81.33353171761036
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.5371064942955971,0.4467535060371738,775,346.2339671788097
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.5511886240243912,0.3201464716272873,478,153.03001343784334
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.4620974792480469,0.4389450106178026,600,263.36700637068157
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.4203091375589371,0.4113376453919952,203,83.50154201457502
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.5392774273633957,0.5051576891578505,293,148.0112029232502
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.4985161256551743,0.4535777819549238,283,128.36251229324344
03502,Mayurbhanj,376,MORADA,21-376-03502,0.512693328037858,0.49146777122320945,271,133.18776600148976
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.5912611214399338,0.5131422542970722,238,122.12785652270318
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.3256259824216366,0.3256259824216366,145,47.21576745113731
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.49405444936156273,0.48788051914906505,200,97.57610382981301
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.5371064942955971,0.459372614019396,702,322.479575041616
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.6266325427591801,0.5996424240488547,301,180.49236963870527
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.4620974792480469,0.4121871412798261,178,73.36931114780904
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.512693328037858,0.5065860678269148,307,155.52192282286285
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.5511886240243912,0.4495271910780406,843,378.95142207878826
03511,Mayurbhanj,376,TIRING,21-376-03511,0.4115465432405472,0.4115465432405472,151,62.143528029322624
03512,Mayurbhanj,376,UDALA,21-376-03512,0.5511886240243912,0.3658958292083057,391,143.06526922044753
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.7847735169887543,0.7784761280827405,205,159.5876062569618
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.8592989417314529,0.7361415785864528,336,247.34357040504813
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.8592989417314529,0.7163683472948186,793,568.0800994047911
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.8920277057409287,0.8835746393954483,571,504.521119094801
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.8384275367379189,0.838427536737919,246,206.25317403752808
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.8384275367379189,0.6455749576791943,166,107.16544297474624
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.8920277057409287,0.7266882391815022,479,348.08366656793953
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.9299512827575207,0.7081748745307792,706,499.9714614187301
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.8384275367379189,0.6235201307553017,314,195.7853210571647
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.8592989417314529,0.6639045758361662,884,586.891645039171
03523,Nayagarh,385,BHAPUR,21-385-03523,0.7504383571147919,0.7504383571147919,197,147.836356351614
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.7197964520454407,0.45282988792675316,785,355.4714620225012
03525,Nayagarh,385,GANIA,21-385-03525,0.7197964520454407,0.5668237541941419,352,199.52196147633794
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.7504383571147919,0.6087904728414166,310,188.72504658083915
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.7504383571147919,0.5553254070831823,258,143.27395502746106
03528,Nayagarh,385,NUAGAON,21-385-03528,0.5866966397523881,0.4551568014565168,515,234.40575275010616
03529,Nayagarh,385,ODAGAON,21-385-03529,0.5866966397523881,0.5606858333875631,426,238.85216502310186
