id,max,mean,count,sum
relation/10091503,0.3259276257276535,0.2721020245053714,133,36.1895692592144
relation/10091504,0.2325315863847732,0.2297661293339465,271,62.26662104949951
relation/10091539,0.344820037651062,0.3056952444163461,192,58.69348692793847
relation/10091540,0.344820037651062,0.3092982339829077,231,71.44789205005168
relation/10091541,0.3259276257276535,0.3198867624668698,76,24.31139394748211
relation/10091542,0.2603411103248596,0.2603411103248596,178,46.340717637825016
relation/10091640,0.1993091125488281,0.1993091125488281,100,19.93091125488281
relation/10091641,0.2883494139671326,0.2367185134159007,213,50.42104335758687
relation/10091642,0.344820037651062,0.3100815633861243,818,253.6467188498497
relation/10091643,0.3259276257276535,0.2999290943861007,282,84.58000461688042
relation/10091644,0.344820037651062,0.3173548319684305,310,98.37999791021346
relation/10091699,0.2970026336669922,0.2806154112028272,534,149.84862958230974
relation/10091700,0.2967241634368896,0.2695606713109181,580,156.34518936033248
relation/10092482,0.3159500773429871,0.173351447410999,241,41.77769882605077
relation/10092483,0.1384784055948257,0.1360797952637953,204,27.76027823381424
relation/10092484,0.2654268546104431,0.2324406825313784,220,51.13695015690327
relation/10092485,0.3168808176994324,0.2696693709487007,294,79.282795058918
relation/10092486,0.3168808176994324,0.2947436430775389,294,86.65463106479645
relation/10092487,0.1561264980316162,0.1456618000037706,199,28.986698200750357
relation/10092488,0.2319620229721069,0.1703835767204284,250,42.59589418010711
relation/10092489,0.2319620229721069,0.231847175634411,213,49.383448410129546
relation/10092490,0.3399474143981933,0.2694263424464634,196,52.80756311950684
relation/10092491,0.344820037651062,0.3247992716238942,688,223.46189887723924
relation/10092492,0.2712213071346283,0.2587566010336413,299,77.36822370905875
relation/10092493,0.2319620229721069,0.2319620229721069,6,1.3917721378326415
relation/10092494,0.2319620229721069,0.2319620229721069,25,5.799050574302673
relation/10092495,0.3399474143981933,0.2975741352185292,807,240.14232712135316
relation/10092496,0.3168808176994324,0.3094516003447995,451,139.5626717555046
relation/10092497,0.3159500773429871,0.3115107742277132,147,45.79208381147384
relation/10092498,0.3114803680419922,0.2954222215215,327,96.60306643753052
relation/10092499,0.2970026336669922,0.2787891531111702,315,87.81858323001862
relation/10093118,0.1561264980316162,0.1283150615230018,162,20.787039966726304
relation/10093130,0.1180902177810668,0.1180902177810668,166,19.602976151657103
relation/10093221,0.155703687095642,0.1404455711721819,215,30.19579780201912
relation/10093222,0.155703687095642,0.143399914595059,28,4.015197608661651
relation/10093223,0.155703687095642,0.0893527009205973,184,16.440896969389918
relation/10093224,0.1180902177810668,0.0502511565025816,188,9.447217422485352
relation/10093225,0.1180902177810668,0.0549315173544277,181,9.942604641151428
relation/10093226,0.1180902177810668,0.1060047827696599,119,12.614569149589537
relation/10093627,0.3159500773429871,0.2699387375689969,101,27.26381249446869
relation/10093628,0.3159500773429871,0.2326219544143676,25,5.815548860359192
relation/10093629,0.155703687095642,0.155703687095642,8,1.245629496765137
relation/10093630,0.155703687095642,0.155703687095642,50,7.785184354782104
relation/10093631,0.155703687095642,0.155703687095642,26,4.048295864486694
relation/10093632,0.3159500773429871,0.1807279180765994,283,51.14600081567764
relation/10093633,0.155703687095642,0.155703687095642,22,3.425481116104126
relation/10093725,0.3089324174880981,0.2625591289323309,253,66.42745961987973
relation/10093726,0.2594818511962891,0.2589965064116887,224,58.015217436218265
relation/10093727,0.3159500773429871,0.2826233427756363,144,40.697761359691626
relation/10093728,0.3159500773429871,0.31459163628092,204,64.17669380130768
relation/10093729,0.3159500773429871,0.3056065839421858,436,133.24447059879304
relation/10093730,0.3159500773429871,0.3152803421701138,241,75.98256246299744
relation/10095628,0.1747634565591812,0.1493107826858961,147,21.948685054826733
relation/10095629,0.1747634565591812,0.1562741133560737,168,26.254051043820382
relation/10095630,0.1747634565591812,0.1727887669909675,53,9.157804650521278
relation/10095631,0.1747634565591812,0.1747634565591812,81,14.155839981293678
relation/10095669,0.1993091125488281,0.1712850033873006,266,45.56181090102196
relation/10095791,0.242756725692749,0.225155369743199,489,110.10097580442432
relation/10095792,0.2287433920621872,0.1879947715906942,310,58.27837919311523
relation/10095924,0.1993091125488281,0.187789496672258,228,42.81600524127484
relation/10095925,0.2202407225370407,0.1794755339445958,131,23.51129494674205
relation/10096359,0.2588209404945373,0.1826846680956591,257,46.94995970058441
relation/10096360,0.242756725692749,0.2394804247099777,290,69.44932316589355
relation/10096361,0.242756725692749,0.2143354230157017,169,36.22268648965358
relation/10096363,0.242756725692749,0.2096563749821854,625,131.03523436386587
relation/10096420,0.2588209404945373,0.2362197693607691,391,92.36192982006072
relation/10097234,0.3111474464416504,0.2280859021524614,751,171.29251251649856
relation/10097235,0.274724366569519,0.1933564403226931,365,70.57510071778299
relation/10097236,0.274724366569519,0.2047977347112856,599,122.6738430920601
relation/10097307,0.2486101280212402,0.1654615968455439,138,22.833700364685058
relation/10097308,0.2486101280212402,0.2486101280212402,219,54.44561803665162
relation/10097309,0.2970026336669922,0.2442408418232202,320,78.15706938343048
relation/10097310,0.2661717496871948,0.2624439446923483,362,95.00470797863008
relation/10097311,0.274724366569519,0.2604141464315815,243,63.28063758287431
relation/10097312,0.274724366569519,0.2690848782125453,485,130.5061659330845
relation/10098001,0.2297299568176269,0.2297299568176269,8,1.837839654541016
relation/10098002,0.2297299568176269,0.1849722832124868,278,51.422294733071325
relation/10098003,0.2244969505310058,0.2236618243551254,175,39.14081926214695
relation/10098004,0.2244969505310058,0.1920366697035955,264,50.69768080174922
relation/10098005,0.2196253811717033,0.2070153114393567,209,43.26620009082555
relation/10098006,0.3089324174880981,0.2685423005610854,199,53.439917811656
relation/10098007,0.2244969505310058,0.1580185975825283,142,22.43864085671902
relation/10098008,0.1793748472929001,0.1347577727338791,125,16.84472159173489
relation/10098009,0.2086080699920654,0.1324492320915578,193,25.56270179367065
relation/10098010,0.2594818511962891,0.1455337491348174,353,51.37341344459057
relation/10098011,0.2594818511962891,0.1791076095326741,90,16.119684857940673
