id,max,mean,count,sum
relation/10091503,0.6271351434230804,0.465674490011545,133,61.93470717153549
relation/10091504,0.3707470368385315,0.3596208542260736,271,97.45725149526596
relation/10091539,0.6271351434230804,0.4534846070113281,192,87.06904454617501
relation/10091540,0.6271351434230804,0.5657003831087253,231,130.67678849811554
relation/10091541,0.6271351434230804,0.605776150450581,76,46.03898743424416
relation/10091542,0.3952375054359436,0.3952375054359436,178,70.35227596759796
relation/10091640,0.3542913296222686,0.3542913296222687,100,35.42913296222687
relation/10091641,0.3542913296222686,0.3299684357831736,213,70.28327682181597
relation/10091642,0.5790886395692826,0.4456142500058072,818,364.5124565047503
relation/10091643,0.6271351434230804,0.5824564372420312,282,164.2527153022528
relation/10091644,0.6271351434230804,0.6020600053567271,310,186.6386016605854
relation/10091699,0.4839133228302002,0.4231200432126441,534,225.946103075552
relation/10091700,0.4839133228302002,0.3775962501074528,580,219.00582506232263
relation/10092482,0.3279591132879257,0.3085870049162029,241,74.3694681848049
relation/10092483,0.3466648914575577,0.3101269311456119,204,63.26589395370483
relation/10092484,0.3464608858823776,0.3228850068145448,220,71.03470149919985
relation/10092485,0.5112687021255493,0.3393212752694986,294,99.7604549292326
relation/10092486,0.5112687021255493,0.4134100129662728,294,121.5425438120842
relation/10092487,0.319956839966774,0.3112392864501656,199,61.93661800358296
relation/10092488,0.3464608858823776,0.3249396005989074,250,81.23490014972685
relation/10092489,0.4245931913137435,0.3574654359431334,213,76.14013785588742
relation/10092490,0.5709957020759583,0.4243607200719872,196,83.1747011341095
relation/10092491,0.6154510129213333,0.5741417784792393,688,395.0095435937166
relation/10092492,0.6154510129213333,0.5560872088761633,299,166.27007545397282
relation/10092493,0.3464608858823776,0.3464608858823776,6,2.0787653152942656
relation/10092494,0.3464608858823776,0.3464608858823776,25,8.66152214705944
relation/10092495,0.5709957020759583,0.4780645586203465,807,385.7980988066196
relation/10092496,0.5112687021255493,0.4395335380504506,451,198.22962566075324
relation/10092497,0.4390990285873413,0.4381605389844802,147,64.4095992307186
relation/10092498,0.4390990285873413,0.4014008166286923,327,131.2580670375824
relation/10092499,0.4049586470127105,0.3665103967486487,315,115.45077497582436
relation/10093118,0.3466648914575577,0.3368092593140072,162,54.56310000886917
relation/10093130,0.3466648914575577,0.3466648914575576,166,57.54637198195457
relation/10093221,0.3466648914575577,0.3127679263611727,215,67.24510416765213
relation/10093222,0.3052552031040191,0.3042077884060996,28,8.517818075370789
relation/10093223,0.3466648914575577,0.2212676661479732,184,40.71325057122708
relation/10093224,0.3466648914575577,0.1475169750883224,188,27.733191316604614
relation/10093225,0.3661300523757934,0.2099224132504911,181,37.995956798338895
relation/10093226,0.3661300523757934,0.3545163849371822,119,42.187449807524686
relation/10093627,0.3015892516613007,0.3012697465325346,101,30.428244399786
relation/10093628,0.3015892516613007,0.3013741182079315,25,7.534352955198288
relation/10093629,0.3015892516613007,0.3015892516613007,8,2.412714013290405
relation/10093630,0.3015892516613007,0.3015892516613006,50,15.079462583065032
relation/10093631,0.3015892516613007,0.3015892516613007,26,7.8413205431938175
relation/10093632,0.3109738965034485,0.2700226390670129,283,76.41640685596465
relation/10093633,0.3015892516613007,0.3015892516613007,22,6.634963536548615
relation/10093725,0.3260114249229431,0.3113007099485209,253,78.75907961697578
relation/10093726,0.3260114249229431,0.3258429064478193,224,72.98881104431153
relation/10093727,0.4390990285873413,0.3753145406375328,144,54.04529385180473
relation/10093728,0.4390990285873413,0.3430694601063635,204,69.98616986169816
relation/10093729,0.3260114249229431,0.3112789421759614,436,135.7176187887192
relation/10093730,0.3109738965034485,0.3020794607399905,241,72.80115003833771
relation/10095628,0.3718241949081421,0.3702045901259597,147,54.420074748516086
relation/10095629,0.3718241949081421,0.3461834852387508,168,58.158825520110135
relation/10095630,0.3718241949081421,0.3167958305399373,53,16.790179018616676
relation/10095631,0.312303719162941,0.312303719162941,81,25.29660125219822
relation/10095669,0.3718241949081421,0.3639805446486724,266,96.81882487654688
relation/10095791,0.4928510924816132,0.398469787270111,489,194.85172597508432
relation/10095792,0.4928510924816132,0.4274476539040381,310,132.5087727102518
relation/10095924,0.3542913296222686,0.3433337739582124,228,78.28010046247243
relation/10095925,0.4928510924816132,0.4117302708406485,131,53.93666548012496
relation/10096359,0.3346194974064826,0.3337570498188182,257,85.77556180343628
relation/10096360,0.4815612904548645,0.477680838492821,290,138.5274431629181
relation/10096361,0.4928510924816132,0.4461551147882754,169,75.40021439921856
relation/10096363,0.4928510924816132,0.4462712235854531,625,278.9195147409082
relation/10096420,0.4444482771396636,0.3556538827699163,391,139.0606681630373
relation/10097234,0.6019897062301636,0.367342513703792,751,275.8742277915478
relation/10097235,0.4815612904548645,0.4089856852995859,365,149.27977513434885
relation/10097236,0.4444482771396636,0.4112511846624949,599,246.33945961283445
relation/10097307,0.3222366110801696,0.2888183897510818,138,39.85693778564929
relation/10097308,0.3222366110801696,0.3222366110801697,219,70.56981782655717
relation/10097309,0.4444482771396636,0.3934664146855474,320,125.90925269937516
relation/10097310,0.4444482771396636,0.4011886936773912,362,145.2303071112156
relation/10097311,0.4049586470127105,0.3420840391345476,243,83.12642150969506
relation/10097312,0.4049586470127105,0.3594009874524529,485,174.3094789144397
relation/10098001,0.2823175538659095,0.2823175538659095,8,2.2585404309272765
relation/10098002,0.2823175538659095,0.2103633463534948,278,58.48101028627157
relation/10098003,0.2691805416703224,0.2600671138221876,175,45.51174491888284
relation/10098004,0.2691805416703224,0.2275738889910958,264,60.07950669364929
relation/10098005,0.2160188792228699,0.2036158813727529,209,42.555719206905366
relation/10098006,0.3109738965034485,0.2680294163263024,199,53.337853848934174
relation/10098007,0.2691805416703224,0.2486640196474505,142,35.31029078993797
relation/10098008,0.2496756648540496,0.2430650703907966,125,30.383133798849578
relation/10098009,0.2746931621789932,0.2667282570631393,193,51.47855361318588
relation/10098010,0.3260114249229431,0.2588786289637892,353,91.3841560242176
relation/10098011,0.3260114249229431,0.2932527406409052,90,26.392746657681464
relation/10098012,0.3260114249229431,0.3218171628701381,78,25.10173870387077
relation/10098511,0.3390707279682159,0.2380724398026781,121,28.80676521612406
relation/10098512,0.2295176230430603,0.2129397113289631,213,45.356158513069154
