id,max,mean,count,sum
relation/10091503,0.0020575597763061,0.0011961070752681,133,0.1590822410106658
relation/10091504,0.0014476007461547,0.0010782928507266,271,0.2922173625469207
relation/10091539,0.0020575597763061,0.0008741301676879,192,0.167832992196083
relation/10091540,0.0020575597763061,0.0015758352317851,231,0.3640179385423659
relation/10091541,0.0020575597763061,0.0018913861368831,76,0.1437453464031219
relation/10091542,0.0002533888339996,0.0002533888339996,178,0.0451032124519348
relation/10091640,0.0,0.0,100,0.0
relation/10091641,0.0001611026406288,6.126438446447882e-05,213,0.0130493138909339
relation/10091642,0.000799576473236,0.0002891059658929,818,0.236488680100441
relation/10091643,0.0039057621002197,0.0020883504311243,282,0.5889148215770721
relation/10091644,0.0039057621002197,0.0020008970123721,310,0.6202780738353728
relation/10091699,0.0,0.0,534,0.0
relation/10091700,0.0001611026406288,5.555263469959127e-06,580,0.0032220528125762
relation/10092482,0.0013975071907043,0.0011903101133607,241,0.2868647373199463
relation/10092483,0.0022910943984985,0.0015026350975036,204,0.306537559890747
relation/10092484,0.0020792167663574,0.0013001200975071,220,0.2860264214515686
relation/10092485,0.0015161904335021,0.001142928062653,294,0.3360208504199982
relation/10092486,0.0012444540977478,0.0005485052529646,294,0.1612605443716049
relation/10092487,0.0020792167663574,0.0016749869677289,199,0.333322406578064
relation/10092488,0.0020792167663574,0.0019733678157806,250,0.49334195394516
relation/10092489,0.0130140716552734,0.0031356103238925,213,0.6678849989891051
relation/10092490,0.0015161904335021,0.0012675692636139,196,0.2484435756683349
relation/10092491,0.0130140716552734,0.0014732086429069,688,1.0135675463199616
relation/10092492,0.0130140716552734,0.0067387814601528,299,2.014895656585693
relation/10092493,0.0015161904335021,0.0015161904335021,6,0.0090971426010131
relation/10092494,0.0015161904335021,0.0015161904335021,25,0.0379047608375549
relation/10092495,0.0020792167663574,0.000600705524714,807,0.4847693584442138
relation/10092496,0.0012444540977478,5.696646564551309e-05,451,0.0256918760061264
relation/10092497,0.0001651602983474,1.1235394445406337e-06,147,0.0001651602983474
relation/10092498,0.0,0.0,327,0.0
relation/10092499,0.0,0.0,315,0.0
relation/10093118,0.0026627052307128,0.0024507264137268,162,0.3970176790237427
relation/10093130,0.0022910943984985,0.0022910943984985,166,0.3803216701507568
relation/10093221,0.0022910943984985,0.0013276993665029,215,0.2854553637981414
relation/10093222,0.0013975071907043,0.0011945643561226,28,0.0334478019714355
relation/10093223,0.0022910943984985,0.0011264650070148,184,0.2072695612907409
relation/10093224,0.0022910943984985,0.0009749337865951,188,0.1832875518798828
relation/10093225,0.0037023921966552,0.001968460393874,181,0.3562913312911987
