block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.07748563995361328,0.04800471909691685,964,46.27654920942784
03277,Anugul,384,ATHMALLIK,21-384-03277,0.036356327199935916,0.018324375145070487,892,16.345342629402875
03278,Anugul,384,BANARPAL,21-384-03278,0.06252541383504868,0.03324202406471132,221,7.346487318301202
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.06252541383504868,0.03932533988901056,832,32.71868278765679
03280,Anugul,384,KANIHA,21-384-03280,0.0498452969789505,0.04161727614994019,621,25.844328489112858
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.03382481632232666,0.02994663903194641,731,21.890993132352826
03282,Anugul,384,PALALAHADA,21-384-03282,0.054416434097290044,0.04426854160970121,1016,44.97683827545643
03283,Anugul,384,TALACHER,21-384-03283,0.036469794881343845,0.030707538523379558,251,7.707592169368269
03284,Balangir,393,AGALPUR,21-393-03284,0.055183069229125976,0.04521635292325701,280,12.660578818511961
03285,Balangir,393,BALANGIR,21-393-03285,0.03101380682885647,0.0272389384233581,386,10.514230231416226
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.01608975887298584,0.004713838012669966,301,1.4188652418136598
03287,Balangir,393,BELPARA,21-393-03287,0.029955461192131043,0.018211900865787365,488,8.887407622504234
03288,Balangir,393,DEOGAON,21-393-03288,0.03101380682885647,0.016995231000663805,427,7.2569636372834445
03289,Balangir,393,GUDVELLA,21-393-03289,0.019047152996063233,0.017060456337090933,212,3.6168167434632776
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.03963998756408692,0.025530037515684296,555,14.169170821204784
03291,Balangir,393,LOISINGA,21-393-03291,0.046522663879394535,0.03158093870434317,333,10.516452588546276
03292,Balangir,393,MURIBAHAL,21-393-03292,0.012759825134277345,0.008616877699645205,407,3.507069223755598
03293,Balangir,393,PATNAGARH,21-393-03293,0.046522663879394535,0.03111186668520721,562,17.48486907708645
03294,Balangir,393,PUINTALA,21-393-03294,0.04054523544311524,0.027965023604627413,297,8.305612010574341
03295,Balangir,393,SAINTALA,21-393-03295,0.019047152996063233,0.010746087571276363,539,5.79214120091796
