block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03341,Cuttack,381,NIALI,21-381-03341,0.217421761572361,0.13944614773118633,174,24.26362970522642
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.217421761572361,0.1959777537683131,193,37.82370647728443
03343,Cuttack,381,SALEPUR,21-381-03343,0.19762311215400696,0.14817660205971517,212,31.413439636659618
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.1848632232785225,0.1413635556384592,317,44.812247137391566
03345,Cuttack,381,TIGIRIA,21-381-03345,0.15110554134845736,0.15110554134845733,103,15.563870758891106
03346,Deogarh,373,BARKOTE,21-373-03346,0.20382785477638246,0.13122348077889995,822,107.86570120025576
03347,Deogarh,373,REAMAL,21-373-03347,0.20382785477638246,0.1029013288603957,873,89.83286009512544
03348,Deogarh,373,TILEIBANI,21-373-03348,0.20382785477638246,0.17574051851424097,882,155.00313732956053
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.1848632232785225,0.09535655345684291,200,19.07131069136858
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.15110554134845736,0.1163532727070043,406,47.239428719043744
03351,Dhenkanal,383,GONDIA,21-383-03351,0.1848632232785225,0.09254264250135259,586,54.22998850579262
03352,Dhenkanal,383,HINDOL,21-383-03352,0.15110554134845736,0.11878180813545573,665,78.98990241007806
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.19149899195432663,0.1499930846640537,516,77.39643168665171
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.20891281156539918,0.14953014148299595,753,112.59619653669596
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.15110554134845736,0.13425928401408255,333,44.70834157668949
03356,Dhenkanal,383,PARJANG,21-383-03356,0.19149899195432663,0.11445618895632881,413,47.2704060389638
03357,Gajapati,389,GOSANI,21-389-03357,0.16255005130767822,0.12833063245204282,203,26.051118387764692
03358,Gajapati,389,GUMMA,21-389-03358,0.16255005130767822,0.15602510476369588,336,52.42443520060182
03359,Gajapati,389,KASINAGAR,21-389-03359,0.16255005130767822,0.14719283432534983,194,28.555409859117866
03360,Gajapati,389,MOHANA,21-389-03360,0.16475294556617737,0.15247494075060467,1243,189.52635135300162
03361,Gajapati,389,NUAGADA,21-389-03361,0.16255005130767822,0.14504753542806195,452,65.561486013484
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.16189972389936447,0.11236362681679758,586,65.84508531464338
03363,Gajapati,389,RAYAGADA,21-389-03363,0.16255005130767822,0.0925762056381768,545,50.454032072806356
03364,Ganjam,388,ASKA,21-388-03364,0.12075394464135171,0.09154256846728294,152,13.914470407027007
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.16587886464595797,0.16532931301980758,196,32.404545351882284
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.1528095030784607,0.12106831402238923,201,24.334731118500233
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.17583250057697297,0.14689684523428653,634,93.13259987853766
03368,Ganjam,388,BUGUDA,21-388-03368,0.2483785140991211,0.14009044564929535,381,53.37445979238153
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.16495979734510186,0.07192777402954935,216,15.53639919038266
03370,Ganjam,388,CHIKITI,21-388-03370,0.036813346290588383,0.02754769849253698,263,7.245044703537226
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.12075394464135171,0.08671173006892205,391,33.90428645694852
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.07476586401462555,0.038711744794139163,405,15.67825664162636
03373,Ganjam,388,GANJAM,21-388-03373,0.16495979734510186,0.1517630135574937,250,37.94075338937342
03374,Ganjam,388,HINJILICUT,21-388-03374,0.16495979734510186,0.06115402356587743,190,11.619264477516712
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.2483785140991211,0.12317718608331514,710,87.45580211915374
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.16495979734510186,0.0753383669246042,138,10.39669463559538
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.16587886464595797,0.12207030533449369,316,38.574216485700006
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.046857419991493225,0.03270574674285375,247,8.078319445484876
03379,Ganjam,388,PATRAPUR,21-388-03379,0.1292784121990204,0.04982753379445185,440,21.924114869558814
03380,Ganjam,388,POLOSARA,21-388-03380,0.16587886464595797,0.1440403338415897,374,53.87108485675455
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.16495979734510186,0.10302166166632043,225,23.179873874922098
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.02631777156144381,0.023229461633315195,196,4.5529744801297785
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.07476586401462555,0.07087509341705894,307,21.758653679037096
03384,Ganjam,388,SHERAGADA,21-388-03384,0.07476586401462555,0.055798960309584165,103,5.747292911887169
03385,Ganjam,388,SURADA,21-388-03385,0.17583250057697297,0.1307281020152569,895,117.00165130365491
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.217421761572361,0.16168829185791736,265,42.8473973423481
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.217421761572361,0.13599959576179071,97,13.1919607888937
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.22903126511573793,0.18255613767401674,324,59.148188606381424
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.217421761572361,0.20188618559742846,164,33.10933443797827
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.22903126511573793,0.1797219891111713,242,43.49272136490345
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.217421761572361,0.18154483104149502,108,19.60684175248146
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.217421761572361,0.2138357876668171,98,20.955907191348075
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.22903126511573793,0.21874363573819106,202,44.18621441911459
03394,Jajapur,382,BADCHANA,21-382-03394,0.24159753323793412,0.20212808122123477,331,66.90439488422871
03395,Jajapur,382,BARI,21-382-03395,0.24159753323793412,0.21164932896886351,169,35.768736595737934
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.24159753323793412,0.19776201317469788,157,31.04863606842757
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.24159753323793412,0.2037821013077446,276,56.243859960937506
03398,Jajapur,382,DANAGADI,21-382-03398,0.17952733255624773,0.10514736688636733,334,35.11922054004669
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.24159753323793412,0.19115855346136684,209,39.95213767342567
03400,Jajapur,382,JAJPUR,21-382-03400,0.24159753323793412,0.2311400537752587,184,42.5297698946476
03401,Jajapur,382,KOREI,21-382-03401,0.24159753323793412,0.17449501978640955,277,48.33512048083544
03402,Jajapur,382,RASULPUR,21-382-03402,0.24159753323793412,0.22046028531319659,142,31.305360514473914
03403,Jajapur,382,SUKINDA,21-382-03403,0.1848632232785225,0.10528124409010423,438,46.11318491146565
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.13138358302116396,0.09079791126391094,375,34.0492167239666
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.13138358302116396,0.10688355633202247,177,18.918389470767977
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.09696556611061097,0.09275458692329518,207,19.200199493122103
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.10472670891284944,0.09646712510385584,262,25.274386777210232
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.07340684471130371,0.032693542023389234,849,27.75681717785746
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.05029103317260743,0.04262209679051185,710,30.26168872126341
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.08069866530895234,0.056116458632171344,337,18.911246559041743
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.07744000244140625,0.04313887787855182,631,27.2206319413662
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.12890997867584228,0.09462215284590281,441,41.72836940504314
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.06740474636256695,0.04722986807876381,549,25.929197575241332
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.12890997867584228,0.08904217079706192,125,11.13027134963274
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.030898381686210633,0.025916737659325756,178,4.613179303359985
03416,Kalahandi,395,KESINGA,21-395-03416,0.07744000244140625,0.04146235359049598,506,20.979950916790965
03417,Kalahandi,395,KOKASARA,21-395-03417,0.09967669691443444,0.08024527337627194,427,34.264731731668114
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.05029103317260743,0.03442621027222119,864,29.744245675199107
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.14295846095085143,0.03755573031853985,740,27.79124043571949
03420,Kalahandi,395,NARALA,21-395-03420,0.05029103317260743,0.03853198727648599,350,13.486195546770096
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.12890997867584228,0.08533047285280147,963,82.17324535724782
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.1494148414373398,0.08629749617103623,741,63.946444662737846
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.12723210606575014,0.1147472029895706,374,42.9154539180994
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.17583250057697297,0.13662826109395626,1148,156.8492437358618
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.17583250057697297,0.15105299493866928,179,27.0384860940218
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.17583250057697297,0.13214304052467102,547,72.28224316699504
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.12723210606575014,0.09009695650398843,539,48.56225955564976
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.1494148414373398,0.11634731281712328,736,85.63162223340274
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.12723210606575014,0.09721474703490922,953,92.64565392426849
03430,Kandhamal,390,PHULBANI,21-390-03430,0.12723210606575014,0.08927643610745586,373,33.30011066808104
03431,Kandhamal,390,RAIKIA,21-390-03431,0.17583250057697297,0.16366619245409963,458,74.95911614397764
03432,Kandhamal,390,TIKABALI,21-390-03432,0.12723210606575014,0.12377762181086419,234,28.96396350374222
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.14295846095085143,0.095844222850146,653,62.58627752114534
03434,Kendrapara,379,AUL,21-379-03434,0.19352308696508408,0.18259511800110342,196,35.78864312821627
03435,Kendrapara,379,DERABISH,21-379-03435,0.24159753323793412,0.19618976706290245,150,29.428465059435368
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.22903126511573793,0.1978913812537988,114,22.559617462933062
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.19762311215400696,0.17773246816402208,217,38.56794559159279
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.22903126511573793,0.154669467020585,455,70.37460749436617
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.22903126511573793,0.181989746780913,129,23.47667733473778
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.19352308696508408,0.18233896822515178,236,43.03199650113582
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.19352308696508408,0.17780225356605317,225,40.00550705236196
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.19352308696508408,0.18534877225468074,473,87.66996927646399
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.2076819157600403,0.128079347799112,489,62.63080107376577
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.20891281156539918,0.16619474655361705,1125,186.96908987281918
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.19803284511566163,0.13547809622196053,390,52.8364575265646
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.2076819157600403,0.11510655594175645,322,37.06431101324558
03447,Kendujhar,375,GHATGAON,21-375-03447,0.15160813839435577,0.08743609475565911,736,64.3529657401651
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.20891281156539918,0.13443001819112063,882,118.56727604456839
03449,Kendujhar,375,HATADIHI,21-375-03449,0.2076819157600403,0.20049900609320714,380,76.18962231541872
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.19803284511566163,0.16707947849883542,410,68.50258618452253
03451,Kendujhar,375,JODA,21-375-03451,0.18839639833420516,0.1533487779861059,587,90.01573267784417
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.19803284511566163,0.1604933352873549,491,78.80222762609125
03453,Kendujhar,375,PATANA,21-375-03453,0.2819238023042679,0.1774977017394659,373,66.20664274882078
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.2819238023042679,0.25203320478315455,281,70.82133054406643
03455,Kendujhar,375,TELKOI,21-375-03455,0.20891281156539918,0.1900682862719158,770,146.35258042937517
03456,Khordha,386,BALIANTA,21-386-03456,0.12956540088653565,0.1295635823802788,119,15.418066303253175
03457,Khordha,386,BALIPATNA,21-386-03457,0.12956540088653565,0.12182387352585793,120,14.618864823102951
03458,Khordha,386,BANAPUR,21-386-03458,0.2483785140991211,0.13920066189777203,423,58.88187998275757
03459,Khordha,386,BEGUNIA,21-386-03459,0.24811711645126344,0.12928091336999623,336,43.43838689231873
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.12956540088653565,0.12700568192759337,392,49.78622731561661
03461,Khordha,386,BOLAGARH,21-386-03461,0.24811711645126344,0.21813305254180285,211,46.0260740863204
03462,Khordha,386,CHILIKA,21-386-03462,0.052973683840036395,0.052973683840036395,99,5.244394700163603
03463,Khordha,386,JATNI,21-386-03463,0.12951130032539368,0.12849879935184072,191,24.54327067620158
03464,Khordha,386,KHORDHA,21-386-03464,0.1598541852593422,0.11078802106837356,257,28.472521414572004
03465,Khordha,386,TANGI,21-386-03465,0.18814774618148805,0.08281071801387838,336,27.824401252663137
03466,Koraput,398,BANDHUGAON,21-398-03466,0.17176978211402893,0.14380786380792795,358,51.483215243238206
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.2597213146209717,0.2479763443300884,916,227.14633140636096
03468,Koraput,398,BORIGUMMA,21-398-03468,0.20177297747135164,0.14161847080133408,547,77.46530352832974
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.284557273042202,0.11359183934924395,805,91.44143067614138
03470,Koraput,398,JEYPORE,21-398-03470,0.284557273042202,0.20417894296930997,408,83.30500873147847
03471,Koraput,398,KORAPUT,21-398-03471,0.284557273042202,0.2447671109757472,467,114.30624082567394
03472,Koraput,398,KOTPAD,21-398-03472,0.20177297747135164,0.1763722502682849,410,72.31262260999681
03473,Koraput,398,KUNDURA,21-398-03473,0.2597213146209717,0.20541296968092648,322,66.14297623725832
03474,Koraput,398,LAMTAPUT,21-398-03474,0.284557273042202,0.2305112442298104,552,127.24220681485534
03475,Koraput,398,LAXMIPUR,21-398-03475,0.2083172463297844,0.11749087080952626,414,48.64122051514387
03476,Koraput,398,NANDAPUR,21-398-03476,0.284557273042202,0.20429232858554333,592,120.94105852264165
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.2083172463297844,0.15638277030856504,467,73.03075373409987
03478,Koraput,398,POTTANGI,21-398-03478,0.2083172463297844,0.07976931000119367,446,35.577112260532374
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.284557273042202,0.22447997666279476,480,107.75038879814149
03480,Malkangiri,399,KALIMELA,21-399-03480,0.15906088844537736,0.11831848119094125,1026,121.39476170190572
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.3174389377117157,0.21024232763365064,396,83.25596174292565
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.3174389377117157,0.14683704079365928,857,125.83934396016599
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.3174389377117157,0.28150863844220153,877,246.88307591381073
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.20681664789915086,0.18748156006301422,514,96.36552187238931
03485,Malkangiri,399,MATHILI,21-399-03485,0.2597213146209717,0.2180459673881144,616,134.31631591107848
03486,Malkangiri,399,PODIA,21-399-03486,0.14354511238336565,0.12027765489031629,656,78.90214160804749
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.17202421809434892,0.12166006156410714,303,36.862998653924464
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.16377857985496522,0.15528156908745375,231,35.87004245920181
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.24035379374027252,0.13697425259654586,740,101.36094692144394
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.16130301096439362,0.11799652573431782,259,30.561100165188314
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.17202421809434892,0.15614762920690095,278,43.40904091951847
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.18028792312145234,0.16674017960124343,262,43.68592705552578
03493,Mayurbhanj,376,BISOI,21-376-03493,0.18028792312145234,0.15623085067813333,304,47.49417860615253
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.18412866573929787,0.13674843286186847,154,21.059258660727743
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.16377857985496522,0.14155503455285842,208,29.443447186994554
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.29595842459201815,0.21089452323049118,775,163.44325550363067
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.21178087185919287,0.18730220209288423,478,89.53045260039866
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.29595842459201815,0.24202280210041996,600,145.21368126025197
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.18412866573929787,0.13761378733524549,203,27.935598829054832
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.24035379374027252,0.13047847663273993,293,38.230193653392796
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.29595842459201815,0.19895362385326057,283,56.30387555047274
03502,Mayurbhanj,376,MORADA,21-376-03502,0.16941835899353028,0.16067689155714102,271,43.54343761198521
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.16377857985496522,0.16182453696567473,238,38.514239797830584
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.10759667328596116,0.10759667328596115,145,15.601517626464366
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.26894755458831787,0.1813618624649048,200,36.272372492980956
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.18470847125053408,0.13791410408723048,702,96.8157010692358
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.24035379374027252,0.19884648115318082,301,59.85279082710743
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.29595842459201815,0.23453787384515398,178,41.74774154443741
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.16130301096439362,0.14630957075765155,307,44.917038222599025
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.2819238023042679,0.17477821282870967,843,147.33803341460225
03511,Mayurbhanj,376,TIRING,21-376-03511,0.1463013240993023,0.1463013240993023,151,22.091499938994648
03512,Mayurbhanj,376,UDALA,21-376-03512,0.18470847125053408,0.16951132599930938,391,66.27892846572996
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.08069866530895234,0.07188941236937918,205,14.737329535722733
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.1190887619972229,0.10200744371002629,336,34.27450108656883
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.10828813905715944,0.08047176382168847,793,63.81410871059895
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.17787894332408904,0.12418605823648374,571,70.91023925303222
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.16503533349633218,0.16503533349633218,246,40.59869204009772
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.16503533349633218,0.07595702030360699,166,12.60886537039876
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.16503533349633218,0.12054179765395433,479,57.739521076244124
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.11325814018249512,0.04880895719136462,706,34.45912377710342
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.16503533349633218,0.06594907537529802,314,20.70800966784358
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.1190887619972229,0.07691843044229224,884,67.99589251098634
03523,Nayagarh,385,BHAPUR,21-385-03523,0.24811711645126344,0.24811711645126344,197,48.879071940898896
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.15067229661941528,0.10239232989507117,785,80.37797896763087
03525,Nayagarh,385,GANIA,21-385-03525,0.15067229661941528,0.08135336885235528,352,28.636385836029056
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.24811711645126344,0.19242433961129957,310,59.65154527950287
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.2483785140991211,0.21336744660850646,258,55.04880122499466
03528,Nayagarh,385,NUAGAON,21-385-03528,0.2483785140991211,0.15360390818970876,515,79.10601271770001
03529,Nayagarh,385,ODAGAON,21-385-03529,0.2483785140991211,0.23840435255228634,426,101.56025418727398
