block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,0.3916055084228516,0.25899637447825613,964,249.6725049970389
03277,Anugul,384,ATHMALLIK,21-384-03277,0.3457370431900025,0.28531202348906365,892,254.4983249522448
03278,Anugul,384,BANARPAL,21-384-03278,0.3916055084228516,0.34724481338850516,221,76.74110375885964
03279,Anugul,384,CHHENDIPADA,21-384-03279,0.2699284215450287,0.19345752247047537,832,160.95665869543552
03280,Anugul,384,KANIHA,21-384-03280,0.28399574851989745,0.21074811134941143,621,130.8745771479845
03281,Anugul,384,KISHORENAGAR,21-384-03281,0.3457370431900025,0.18803742183282182,731,137.45535535979275
03282,Anugul,384,PALALAHADA,21-384-03282,0.2407281383275986,0.19309962807698985,1016,196.1892221262217
03283,Anugul,384,TALACHER,21-384-03283,0.3916055084228516,0.2683429312626204,251,67.35407574691772
03284,Balangir,393,AGALPUR,21-393-03284,0.23563332966566086,0.15323130470871926,280,42.90476531844139
03285,Balangir,393,BALANGIR,21-393-03285,0.21763295555114748,0.18593414048728552,386,71.7705782280922
03286,Balangir,393,BANGOMUNDA,21-393-03286,0.2301682402610779,0.1620830410684858,301,48.78699536161423
03287,Balangir,393,BELPARA,21-393-03287,0.28961623544692994,0.21805834641539665,488,106.41247305071356
03288,Balangir,393,DEOGAON,21-393-03288,0.1943576418876648,0.18312404477858713,427,78.1939671204567
03289,Balangir,393,GUDVELLA,21-393-03289,0.25040641415119175,0.19963527965253255,212,42.3226792863369
03290,Balangir,393,KHAPRAKHOL,21-393-03290,0.28961623544692994,0.24749633479900188,555,137.36046581344604
03291,Balangir,393,LOISINGA,21-393-03291,0.21763295555114748,0.1794220837992591,333,59.74755390515328
03292,Balangir,393,MURIBAHAL,21-393-03292,0.18220116455554963,0.16243949019785892,407,66.11287251052858
03293,Balangir,393,PATNAGARH,21-393-03293,0.28961623544692994,0.20173751654837058,562,113.37648430018426
03294,Balangir,393,PUINTALA,21-393-03294,0.2223391202926636,0.21665188424531065,297,64.34560962085726
03295,Balangir,393,SAINTALA,21-393-03295,0.1943576418876648,0.1749347724365171,539,94.28984234328271
03296,Balangir,393,TITLAGARH,21-393-03296,0.2256047709941864,0.1370272100291173,421,57.688455422258386
03297,Balangir,393,TUREKELA,21-393-03297,0.2301682402610779,0.21911829720118592,456,99.91794352374077
03298,Baleshwar,377,BAHANAGA,21-377-03298,0.26347798819541934,0.23718107589850063,208,49.33366378688813
03299,Baleshwar,377,BALESHWAR,21-377-03299,0.3096661236763001,0.2987588322206094,373,111.4370444182873
03300,Baleshwar,377,BALIAPAL,21-377-03300,0.3096661236763001,0.10505714333755435,263,27.630028697776794
03301,Baleshwar,377,BASTA,21-377-03301,0.3096661236763001,0.24005190804532237,235,56.41219839065076
03302,Baleshwar,377,BHOGRAI,21-377-03302,0.23512878189086917,0.17313618499117908,293,50.72890220241547
03303,Baleshwar,377,JALESWAR,21-377-03303,0.26193214261531833,0.22498269354192224,328,73.7943234817505
03304,Baleshwar,377,KHAIRA,21-377-03304,0.33117164754867556,0.2697234230074733,287,77.41062240314484
03305,Baleshwar,377,NILGIRI,21-377-03305,0.26347798819541934,0.24700878663759102,298,73.60861841800212
03306,Baleshwar,377,OUPADA,21-377-03306,0.2677340919971466,0.2221580323736561,289,64.20367135598661
03307,Baleshwar,377,REMUNA,21-377-03307,0.3096661236763001,0.24900764866850594,264,65.73801924848557
03308,Baleshwar,377,SIMULIA,21-377-03308,0.2677340919971466,0.23795072982529158,186,44.258835747504236
03309,Baleshwar,377,SORO,21-377-03309,0.2677340919971466,0.23824610708456126,226,53.843620201110845
03310,Bargarh,370,AMBABHONA,21-370-03310,0.23117771916389465,0.1881377085759686,569,107.05035617972612
03311,Bargarh,370,ATTABIRA,21-370-03311,0.25721977136135105,0.23347111177865976,543,126.77481369581224
03312,Bargarh,370,BARGARH,21-370-03312,0.25721977136135105,0.2185123395451037,251,54.84659722582103
03313,Bargarh,370,BARPALI,21-370-03313,0.25721977136135105,0.23787422878727946,334,79.44999241495134
03314,Bargarh,370,BHATLI,21-370-03314,0.23117771916389465,0.2299934932760785,339,77.9677942205906
03315,Bargarh,370,BHEDEN,21-370-03315,0.25721977136135105,0.2535957378760532,324,82.16501907184124
03316,Bargarh,370,BIJEPUR,21-370-03316,0.22400090732574465,0.1902761665947894,282,53.65787897973061
03317,Bargarh,370,GAISILET,21-370-03317,0.15953581008911133,0.15629198219939983,342,53.45185791219474
03318,Bargarh,370,JHARBANDH,21-370-03318,0.18602899782657625,0.1569326180153103,455,71.40434119696619
03319,Bargarh,370,PADAMPUR,21-370-03319,0.28961623544692994,0.1802494615023931,525,94.63096728875638
03320,Bargarh,370,PAIKMAL,21-370-03320,0.21811598014831543,0.17426492091270018,607,105.77880699400902
03321,Bargarh,370,SOHELLA,21-370-03321,0.23117771916389465,0.18279780479292387,512,93.59247605397702
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.23167707099914553,0.17980648718344916,431,77.49659597606659
03323,Bhadrak,378,BHADRAK,21-378-03323,0.2677340919971466,0.15313674796401266,302,46.24729788513183
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.16914039306640627,0.12230894567693046,218,26.66335015757084
03325,Bhadrak,378,BONTH,21-378-03325,0.33117164754867556,0.21547080907491703,224,48.26546123278141
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.16679368419647217,0.10240522967782197,517,52.94350374343396
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.16679368419647217,0.1259062127764191,211,26.566210895824433
03328,Bhadrak,378,TIHIDI,21-378-03328,0.16679368419647217,0.15504630618403314,271,42.017548975872984
03329,Boudh,391,BOUDH,21-391-03329,0.4946176931858063,0.392933760874612,798,313.5611411779404
03330,Boudh,391,HARABHANGA,21-391-03330,0.3457370431900025,0.30770620794609793,1019,313.55262589707377
03331,Boudh,391,KANTAMAL,21-391-03331,0.4946176931858063,0.29762047131315833,872,259.5250509850741
03332,Cuttack,381,ATHAGAD,21-381-03332,0.2599929281711578,0.25097549880459497,370,92.86093455770013
03333,Cuttack,381,BADAMBA,21-381-03333,0.3693800678491593,0.3001717748399777,316,94.85428084943295
