Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_ORULB_46350_9,MC(CMC)CTC_Div-I_No.5/2018-19,"Desilting of Major Surface Drains i. BSWC drain from Paik Sahi Andarpur to Bhanapur School Left site, ii. BSWC Drain from Petrol Tank Chhak to Pirabazar Chhak Left Site, iii. BSWC Drain from Pira Bazar Chhak to Bhanapur Bijaya Dhaba, iv. BSWC drain","Desilting of Major Surface Drains i. BSWC drain from Paik Sahi Andarpur to Bhanapur School Left site, ii. BSWC Drain from Petrol Tank Chhak to Pirabazar Chhak Left Site, iii. BSWC Drain from Pira Bazar Chhak to Bhanapur Bijaya Dhaba, iv. BSWC drain",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Apr-2018 11:00 AM,NA ,90.0,No ,No,Online,10-May-2018 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"2,99,271",BICHITRA NANDA BEHERA,"314,235",Accepted-AOC,01-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 8, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Drain': 8}
2020_ORULB_60124_3,MC(CMC)CTC_Div-I_No18/2019-20,Construction of CC road with RCC drain and cover slab from Sidheswar Chhatoi res to Hadibandhu Nibas at Balabhadrapur Dolamandap in Ward No.36.,Construction of CC road with RCC drain and cover slab from Sidheswar Chhatoi res to Hadibandhu Nibas at Balabhadrapur Dolamandap in Ward No.36.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Feb-2020 01:00 PM,NA ,105.0,No ,No,Online,18-Mar-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"13,40,725",SUBRAT KUMAR NAYAK,"1,253,553",Accepted-AOC,23-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_ORULB_60124_9,MC(CMC)CTC_Div-I_No18/2019-20,"Construction of road and drain from Pitabas Sahoo res to Jagatpur High School, Jagatpur in Ward No.48.","Construction of road and drain from Pitabas Sahoo res to Jagatpur High School, Jagatpur in Ward No.48.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Feb-2020 01:00 PM,NA ,75.0,No ,No,Online,18-Mar-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"9,74,750",SUBRAT KUMAR NAYAK,"828,658.21",Rejected-AOC,23-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_ORULB_60591_4,MC(CMC)CTC_Div-I_No2/2020-21,"Construction of RCC drain with cover slab from Maa Sundari Temple to Gajabag Chhak of Uppersahi, Sikharpur in Ward No.46.","Construction of RCC drain with cover slab from Maa Sundari Temple to Gajabag Chhak of Uppersahi, Sikharpur in Ward No.46.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Mar-2020 01:00 PM,NA ,75.0,No ,No,Online,28-Apr-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"11,79,400",SUBRAT KUMAR NAYAK,"1,249,979",Accepted-AOC,23-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_ORULB_60840_7,MC(CMC)CTC_Div-I_No9/2020-21,Construction of RCC drain from Ratnakar Satapathy res to Railway drain located at Nazarpur in Ward No.48.,Construction of RCC drain from Ratnakar Satapathy res to Railway drain located at Nazarpur in Ward No.48.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-May-2020 11:00 AM,NA ,75.0,No ,No,Online,16-May-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"7,39,250",CHITTA RANJAN SAHOO,"628,423.63",Accepted-AOC,23-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 4}"
2020_ORULB_61279_2,MC(CMC)CTC_Div-I_No16/2020-21,Construction of RCC drain from Amar Nanda res to Main drain located at Bhubanpur in Ward No.48.,Construction of RCC drain from Amar Nanda res to Main drain located at Bhubanpur in Ward No.48.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Jun-2020 11:00 AM,NA ,75.0,No ,No,Online,12-Jun-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"6,02,600",SUBRAT KUMAR NAYAK,"601,811.51",Accepted-AOC,23-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 4}"
2020_ORULB_61374_4,MC(CMC)CTC_Div-I_No17/2020-21,Construction of drain from Justice Chhack culvert to Plot No.1314/2 in Ward No.47.,Construction of drain from Justice Chhack culvert to Plot No.1314/2 in Ward No.47.,Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,16-Jun-2020 11:00 AM,NA ,45.0,No ,No,Online,27-Jun-2020 05:30 PM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"3,43,225",SUBRAT KUMAR NAYAK,"291,775.83",Rejected-AOC,15-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_ORULB_62138_1,MC(CMC)CTC_Div-I_No24/2020-21,"Renovation of culvert at the back side of Old Puja Mandap of Mali Sahi, Bajrakabati road in Ward No.32.","Renovation of culvert at the back side of Old Puja Mandap of Mali Sahi, Bajrakabati road in Ward No.32.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Aug-2020 11:00 AM,NA ,45.0,No ,No,Online,26-Aug-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"2,54,000","JAGANNATH PRASAD SAHOO, (PROP. M/S VAIVAV ASSOCIATES.)","215,433.75",Accepted-AOC,15-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'renovation': 2}
2020_ORULB_62526_8,MC(CMC)CTC_Div-I_No31/2020-21,Construction of RCC drain with cover slab from Electric Office Mahanadivihar to Plot No.1066 Beaker Delite in Ward No.47.,Construction of RCC drain with cover slab from Electric Office Mahanadivihar to Plot No.1066 Beaker Delite in Ward No.47.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Sep-2020 11:00 AM,NA ,75.0,No ,No,Online,30-Sep-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"6,90,500",MONALISHA BEHERA,"586,937.87",Rejected-AOC,15-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_ORULB_62711_12,MC(CMC)CTC_Div-I_No34/2020-21,Construction of drain from Kartikeswar Gada to Fakirpur Panda sahi main drain Jagatpur in Ward No.48.,Construction of drain from Kartikeswar Gada to Fakirpur Panda sahi main drain Jagatpur in Ward No.48.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Sep-2020 11:00 AM,NA ,45.0,No ,No,Online,07-Oct-2020 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"5,44,160",Sri Jagabandhu Sethy,"462,589.15",Accepted-AOC,15-May-2024,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 4}"
