Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_CCEJE_45103_1,CCEUKP-03/2017-18 BIDIDNo.UKP-TMIP-03 /01of17-18,Construction of W.B.M road on left embankment from RD 00 mtr to 14000Mtr of Telengiri Main Canal .,Construction of W.B.M road on left embankment from RD 00 mtr to 14000Mtr of Telengiri Main Canal .,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Mar-2018 06:00 PM,NA ,90.0,No ,No,Online,23-Mar-2018 11:30 AM,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput",BARINIPUT,764006.0,2.0,"6,93,51,060",m/s Anand Kumar Agrawal,"58,955,336",Rejected-Finance,06-Jul-2021,"CCE,Upper Kolab Project,Jeypore||CCE,Upper Kolab Project, Bariniput",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2019_ORULB_56829_4,MC(CMC)CTC_Div-I_No5/2019-20,Re-construction of R.C.C. drain from Jayakrishna Mishra house to Pachimeswar Mohadev Temple in Ward No. 09.,Re-construction of R.C.C. drain from Jayakrishna Mishra house to Pachimeswar Mohadev Temple in Ward No. 09.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Oct-2019 03:00 PM,NA ,90.0,No ,No,Online,06-Nov-2019 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"3,22,326",BICHITRANANDA JALLI,"274,010",Accepted-AOC,27-Jul-2021,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2020_CCEBA_61219_13,EE-EDD-CKD-01/2020-21,M.R to LMC of SIP for the year 2020-21 Silt Clearance of Saradaguda Distry and its system and all minors and sub minors of Left Main Canal.,Earth work and Clearing shrub jungle.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,71,476",JAGANNATH SAHA,"400,802",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 1, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Others,
2020_CCEBA_61219_16,EE-EDD-CKD-01/2020-21,"S.R to Right Main Canal of SIP Malkangiri for the year 2020-21 Repair of outlet, fall and Construction of slope protection work of Goreiguda Minor I.",Earth work CC weep hole,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"3,65,591",SHAHUKARI SANKAR RAO,"310,789",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,"{'repair': 1, 'Construction': 1}"
2020_CCEBA_61219_19,EE-EDD-CKD-01/2020-21,S.R to Right Main Canal of S.I.P.Malkangiri for the year 2020-21 Repair of outlet fall and Construction of slope protection work within RD 2.40 KM to 3.50 KM of Malkangiri Distributary.,Earth work Cement Concrete,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"3,55,954",Sri Ram Prasad Bhadra,"302,596",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,"{'repair': 1, 'Construction': 1}"
2020_CCEBA_61219_3,EE-EDD-CKD-01/2020-21,Construction of new drain at back side of central store infront of TDR Qtr. Nl. 238 and TDR 247 P Colony Ckd for the year 2020-21.,Earth work filling foundation cc work RRHG 20mm thick cement plaster.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"4,84,470",Nityananda Biswas,"41,184",Rejected-Finance,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 1, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Drain': 1}"
2020_CCEBA_61219_4,EE-EDD-CKD-01/2020-21,Raising of boundary wall of Main Earth Dam of Balimela Dam Project for the year 2020-21Raising of boundary wall of Main Earth Dam of Balimela Dam Project for the year 2020-21,Brick work 12mm thick C.P. 20mm thick C.P. and painting.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"5,82,576",RADHAKANTA MANDAL,"495,249",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 4, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'raising': 1}
2020_CCEBA_61219_5,EE-EDD-CKD-01/2020-21,M.R to Dyke-II for the year 2020-21 Construction of U.S drain of balance portion of approach road to Dyke-II,Earth work Cement concrete etc.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"5,29,341",BHAGYADHAR SETHI,"449,993",Accepted-AOC,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 1, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Drain': 1}"
2020_CCEBA_61219_7,EE-EDD-CKD-01/2020-21,Construction of partition wall between CA-01 to CA-08 Quarter drain and cement concrete road near weekly market under Balimela Dam Project for the year 2020-21,Earth work Cement Brick work 20mm thick cement plaster and white washing.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"5,91,299",Santosini Behera,"502,663",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 1, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 1, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Drain': 1}"
2020_CCEBA_61219_9,EE-EDD-CKD-01/2020-21,Repair and Renovation of Dam Toe drains of Main Earth Dam of Balimela Dam Project for the year 2020-21,Earth work 20 mm thick cement plaster cement concrete 2.5 cm grading concrete,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2020 11:30 AM,NA ,90.0,No ,No,Online,03-Jun-2020 11:30 AM,"CCE Potteru Irr.Project,Balimela",Chitrakonda,764052.0,1.0,"16,14,027",Shiva Prasad Khora,"449,993",Rejected-Technical,12-Jul-2021,"CCE Potteru Irr.Project,Balimela",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 3, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,"{'repair': 1, 'renovation': 1}"
