Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_CEBMT_69588_1,"SE,BOIC-02/2021-22",Construction of F.P.E on Mahanadi left from Nimna to Nuagaon from RD 00 m to RD 3900 m.,Flood Protection Embankment Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Jul-2021 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,,Monalisha Mishra,"42,503,683.39",Rejected-AOC,14-Dec-2021,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 1, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Construction': 1}
2021_CEBMT_69588_2,"SE,BOIC-02/2021-22",Construction of F.P.E on Mahanadi left from Manamal to Telenda from RD 00 m to RD 2400 m.,Flood Protection Embankment works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,27-Jul-2021 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,,M/S RAJESH KUMAR PATRA,"36,109,933.16",Rejected-AOC,08-Nov-2021,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 1, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Construction': 1}
2021_CEBMT_71984_1,"SE,BOIC-03/2021-22",Construction of Canal Structures from RD 57529 M to RD 60570 M of Ong Main Canal (Ong Irrigation Extension Project),Canal structure works,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"4,85,54,986",M/S SAHEB CONSTRUCTION,"41,276,593.6",Rejected-AOC,15-Dec-2021,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'extension': 1, 'Construction': 1}"
2021_CEBMT_71984_2,"SE,BOIC-03/2021-22",Construction of C.D.(Super Passage) at RD 57380M and at RD 60225M and Head Regulator(For Sonepur and Kutasira Disty.) at RD 60950 M of Ong Main Canal ( Ong Irrigation Extension Project),Canal Structure Works,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"2,36,24,083",Balbeer Singh Bains,"20,082,832.61",Rejected-AOC,13-Dec-2021,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'extension': 1, 'Construction': 1}"
2021_CEBMT_71984_3,"SE,BOIC-03/2021-22",Construction of 08 nos of canal structures of Rugudipali Distributary from RD 0.00 Km to RD 7.20 Km (Offtaking at RD 2190 M of Sonepur Distributary) of Ong Irrigation Extension Project,Canal Structure Works,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"1,26,69,725",MANARANJAN NAYAK,"10,770,533.14",Rejected-AOC,22-Dec-2021,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'extension': 1, 'Construction': 1}"
2022_CEBMT_81913_1,"SE,BOIC-03/2022-23",Construction of FPE on river Ong left from Sukha to Pahandi from RD 00M to RD 5000M,Flood Protection Embankment work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Sep-2022 10:00 AM,NA ,90.0,No ,No,Online,20-Oct-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"3,82,42,090",Sachin Agarwal,"32,509,600.58",Rejected-AOC,13-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 1, 'Bridge': 0, 'River': 1, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Construction': 1}
2022_CEBMT_83186_1,"EE,TID,SNP-10/2022-23",Construction of FPE on river Ong left near village Sanshamura from RD 00m to 270 m,Flood Protection Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,24-Nov-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,1.0,"47,45,215",ASHOK KUMAR SINGH,"4,033,907.51",Rejected-AOC,21-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 1, 'Bridge': 0, 'River': 1, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Construction': 1}
2022_CEBMT_83186_2,"EE,TID,SNP-10/2022-23",Construction of FPE on river Ong left at Kendutikra (Sukha) from RD 400 m U/s to 790 m U/s,Flood Protection Embankment Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,24-Nov-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,1.0,"38,55,356",DINESH AGRAWAL,"3,277,438.02",Rejected-AOC,21-Dec-2022,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 1, 'Bridge': 0, 'River': 1, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'Construction': 1}
2022_CEBMT_83607_1,"ACE,BOIC-05/2022-23",Construction of Sonepur Distributary from RD 17.180 Km to 18.150 Km off-taking at RD 60.950 Km of Ong Main Canal of Ong Irrigation (Extension) Project,Canal work,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,28-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Sonepur,767017.0,2.0,"1,33,67,847",ANSUMAN UDGATA,"11,364,006.78",Rejected-AOC,27-Jan-2023,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'extension': 1, 'Construction': 1}"
2022_CEBMT_84345_1,"EE,TID,SNP-12/2022-23","Improvement and protection works to Dam periphery (Inscription of name and barbed wire fencing) of Hariharjore Irrigation Project, Birmaharajpur",Improvement and protection work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Dec-2022 10:00 AM,NA ,90.0,No ,No,Online,29-Dec-2022 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",Birmaharajpur,767018.0,1.0,"31,61,856",Asirbad Mishra,"2,687,894.16",Accepted-AOC,30-Jan-2023,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 1, 'dam': 1, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'improvement': 2}
