Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2023_EICCL_97023_1,Bid Identification No.S.E.E.C (RandB) 19/2023-24,"Shifting of 11 KV line, LT line and DSS for construction of Railway Over Bridge between Mancheswar and VSS Nagar (ROB at LC No.186)","Shifting of 11 KV line, LT line and DSS for construction of Railway Over Bridge between Mancheswar and VSS Nagar (ROB at LC No.186)",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,14-Nov-2023 05:00 PM,NA ,90.0,No ,No,Online,04-Dec-2023 11:30 AM,EIC-CIVIL||SE R and B Electrical,Bhubaneswar,751001.0,2.0,"1,30,21,372",M/s BASANTI ELECTRICALS AND CONSTRUCTION,"11,069,468",Rejected-Technical,29-Feb-2024,EIC-CIVIL||SE R and B Electrical,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2023_EICCL_97233_1,CCENC (R AND B) /20/ 2023-24,Construction of HL Bridge at 4-663 Km on Saiberni to Badmal road via Budhikhamar Road in the District of Sambalpur for the year 2023-24,BRIDGE WORK,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,20-Nov-2023 09:00 AM,NA ,90.0,No ,No,Online,06-Dec-2023 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,SAMBALPUR,768001.0,2.0,"7,44,73,610",LAXMAN PRADHAN,"65,953,829",Rejected-Finance,05-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Bridge': 2}"
2023_EICCL_97233_5,CCENC (R AND B) /20/ 2023-24,Construction of H.L Bridge at 2-300 Km on NH-55 to Ichapal via Basiapada in the District of Sambalpur for the year 2023-24,BRIDGE WORK,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,20-Nov-2023 09:00 AM,NA ,90.0,No ,No,Online,06-Dec-2023 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,SAMBALPUR,768001.0,2.0,"8,06,22,406",M/S JBN ENGICONS,"71,665,256",Accepted-AOC,05-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Bridge': 2}"
2023_EICCL_97233_8,CCENC (R AND B) /20/ 2023-24,Construction of H.L Bridge over Gandipaka Nallah at 8/020 on Upermunda Sado-Phulkusum road road in the District of Sambalpur for the year 2023-24,BRIDGE WORKS,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,20-Nov-2023 09:00 AM,NA ,90.0,No ,No,Online,06-Dec-2023 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,Naktideul,768001.0,2.0,"5,91,78,138",MOTIRANJAN SAHOO,"52,283,885",Rejected-Finance,19-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 1, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Bridge': 2}"
2023_EICCL_97726_1,CCE R and B Rgda- 15/23-24,Construction of Proposed H L Bridge over HALADIA NALLAH at 109/200 km of Paralakhemundi Boarder to Bangi Road in the District of Rayagada for the year 2023-24.,Bridge works,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,01-Dec-2023 02:00 PM,NA ,90.0,No ,No,Online,12-Dec-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA,Rayagada,765017.0,2.0,"3,43,07,345",AKASH KUMAR SENAPATI,"32,595,409",Accepted-AOC,18-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 1, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Bridge': 2}"
2023_EICCL_98090_3,34 of 2023-24,Construction of HL Bridge over river Kusumi at 2nd km of Odogaon-Bahadajhola road in the District of Nayagarh under state plan for the year 2023-24,Construction of HL Bridge over river Kusumi at 2nd km of Odogaon-Bahadajhola road in the District of Nayagarh under state plan for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,08-Dec-2023 04:30 PM,NA ,90.0,No ,No,Online,22-Dec-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Nayagarh,752069.0,2.0,"6,94,42,242",R K ROUT AND PARTNERS,"70,483,876",Rejected-Technical,18-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KHURDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2023_EICCL_98442_2,CCEJC R AND B 33/2023-24,CONSTRUCTION OF HL BRIDGE OVER ANGI RIVER AT 2.870KM ON DABUGAON MAIDALPUR ROAD IN THE DISTRICT OF NABARANGPUR UNDER STATE PLAN FOR THE YEAR 2023-24,CIVIL WORKS,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,18-Dec-2023 11:00 AM,NA ,90.0,No ,No,Online,02-Jan-2024 10:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,NABARANGPUR,764059.0,2.0,,RAJAT MOHAPATRA,"59,752,310",Rejected-AOC,03-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-JEYPORE,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 1, 'River': 1, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Bridge': 1}"
2023_EICCL_98707_1,SE/R AND B/ SNPR / 20 / 2023-24,Construction of Culvert on Jagannath Road (Bridge of Golapada - Magarkundnala to PWD Road of Devla Harijan Pada) for the year 2023-24,Construction of Culvert on Jagannath Road (Bridge of Golapada - Magarkundnala to PWD Road of Devla Harijan Pada) for the year 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,22-Dec-2023 10:00 AM,03-Jan-2024 11:00 AM ,90.0,No ,No,Online,05-Jan-2024 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR,Sonepur,767017.0,2.0,,Susama Dash,"8,490,245.24",Rejected-Technical,09-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2023_EICCL_98846_1,SE RandB BDK-27/2023-24,"S/R to IChhapur Basudevpur PWD road India Sahi to Parachecheri via PWD office,Danguapokhari and Muslimsahi road ODR such as Construction of RCC Drain at LHS from 3/500km to 3/750km for the 23-24.","S/R to IChhapur Basudevpur PWD road India Sahi to Parachecheri via PWD office,Danguapokhari and Muslimsahi road ODR such as Construction of RCC Drain at LHS from 3/500km to 3/750km for the 23-24.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Dec-2023 09:00 AM,NA ,90.0,No ,No,Online,02-Jan-2024 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,1.0,,AJAY KUMAR PALITA,"1,800,389",Accepted-AOC,25-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2023_EICCL_98866_2,CCE_R and B_PLB_21 of 2023_24,Construction of HL Bridge over River LOCAL Nallah at Ch 26_955 km on Manamunda_Sagada_Gundulia Road in the District of Boudh under State Plan,Construction of HL Bridge over River LOCAL Nallah at Ch 26_955 km on Manamunda_Sagada_Gundulia Road in the District of Boudh under State Plan,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,01-Jan-2024 10:00 AM,NA ,90.0,No ,No,Online,17-Jan-2024 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-PHULBANI,Boudh,762014.0,2.0,"6,12,92,956",MISHRA INFRA PROJECTS,"55,169,790",Rejected-Finance,03-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-PHULBANI,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2023_JIRR_97078_1,JKID-05 OF 2023-24,Sl.No.-1-Construction of E-Type Qtr at Jaraka Irrigation Colony,Building work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,17-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,01-Dec-2023 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"62,12,801",SATYAJIT SAMAL,"5,281,502",Rejected-Finance,21-Feb-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Construction': 1}
2023_JIRR_98160_3,JKID-06 OF 2023-24,Sl.No.3 Construction of Rest Shed at Jaraka Irrigation Division,Sl.No.3 Construction of Rest Shed at Jaraka Irrigation Division,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Dec-2023 05:00 PM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"35,24,351",MD LABIB ARFAT,"2,996,050",Rejected-Finance,07-Feb-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Construction': 2}
2023_JIRR_98160_4,JKID-06 OF 2023-24,Sl.No.4 Renovation of Rest Shed at Jenapur under Jaraka Irrigation Sub-Division for the year 2023-24,Sl.No.4 Renovation of Rest Shed at Jenapur under Jaraka Irrigation Sub-Division for the year 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Dec-2023 05:00 PM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"24,69,605",M/S MAA JOGESWARI ENTERPRISES,"2,099,411",Rejected-Finance,11-Mar-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'renovation': 2}
2023_JIRR_98916_1,JKID-07 OF 2023-24,Sl.No.1-Scoured bank protection to OAE No.15B on Kharasuan right near Gholapur,"Earth work, Dumping and Stone work",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,09-Jan-2024 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"46,63,022",RAKESH KUMAR SAHOO,"3,964,035",Rejected-Finance,22-Feb-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,"{'Protection': 1, 'scoured': 1, 'Scoured bank': 1}"
2023_JIRR_98916_10,JKID-07 OF 2023-24,Sl.No.10-Restoration to Kelua left embankment on Mandaghai OAE from RD 2.600Km to 2.900Km,"Earth work, Dumping and Packing work",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,09-Jan-2024 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"30,71,522",SIPUN MALLICK,"2,611,101",Rejected-Finance,23-Feb-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 1, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
