Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_CCEAB_51635_9,SAL-BDK-04 OF 2018-19,Improvement to Left Embankment of river nalia from Talagopa V.R.Bridge to Talagopa Nayaksahi and Rajualibindha U.P.School to Talagopa Aisanya Chandi.,Improvement to Left Embankment of river nalia from Talagopa V.R.Bridge to Talagopa Nayaksahi and Rajualibindha U.P.School to Talagopa Aisanya Chandi.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-Dec-2018 11:00 AM,NA ,90.0,No ,No,Online,03-Jan-2019 11:00 AM,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Salandi Canal Division,Bhadrak","EE, Salandi Canal Division, Bhadrak, Odisha",756100.0,1.0,"42,59,806",Suryanarayan Mohanty,"3,621,260.84",Rejected-Technical,03-Jul-2025,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Salandi Canal Division,Bhadrak",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Bridge': 2}"
2020_CCEAB_61636_8,SAL-BDK- 1 -P1 OF 2020-21,IMPROVEMENT TO LEFT AND RIGHT BANK OF GOPALPUR DISTRIBUTARY FROM RD.1.00KM. TO 5.00KM AND BOXCELL CULVERT AT RD.4.90KM.,IMPROVEMENT TO LEFT AND RIGHT BANK OF GOPALPUR DISTRIBUTARY FROM RD.1.00KM. TO 5.00KM AND BOXCELL CULVERT AT RD.4.90KM.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-Jun-2020 11:00 AM,NA ,90.0,No ,No,Online,30-Jun-2020 11:00 AM,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Salandi Canal Division,Bhadrak","EE, Salandi Canal Division, Bhadrak, Odisha",756100.0,1.0,"32,43,938",Susanta Puhan,"2,757,671.79",Rejected-Technical,03-Jul-2025,"CCE,Anandapur Barrage Project||CCE,Anandapur||EE,Salandi Canal Division,Bhadrak",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'improvement': 2}
2020_ORULB_63610_34,MC(CMC)CTC_Div-I_No38/2020-21,"Repair and Restoration of road from Saanta Sahi to Haripur chakka, Dipak Light Gali, (ii) Restoration of Road from Maa Sarala Drug point to Nature Care Homio Hall at Samanta Sahi Canal Road, (iii) Restoration of Road and Culvert at Spandan Hospital t","Repair and Restoration of road from Saanta Sahi to Haripur chakka, Dipak Light Gali, (ii) Restoration of Road from Maa Sarala Drug point to Nature Care Homio Hall at Samanta Sahi Canal Road, (iii) Restoration of Road and Culvert at Spandan Hospital t",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Nov-2020 03:00 PM,NA ,90.0,No ,No,Online,26-Nov-2020 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"7,01,900",GOPABANDHU ROUTRAY,"596,616",Accepted-AOC,30-Jul-2025,Municipal Bodies||Cuttack Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 6, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'restoration': 6}"
2022_ORULB_78444_49,BMC(BAM)/262/2022-23,Impv. of Paver Road and drain at kothari street 2ndline anddrain with Cover slab at kothari street 1st line in w no -13,Impv. of Paver Road and drain at kothari street 2ndline anddrain with Cover slab at kothari street 1st line in w no -13,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jun-2022 03:00 PM,NA ,120.0,No ,No,Online,30-Jun-2022 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,"27,03,000",Pramod Chandra Adhikari,"2,485,092.61",Rejected-Finance,11-Jul-2025,Municipal Bodies||Brahmapur Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'imp.': 2, 'Drain': 2}"
2023_CDJID_89671_5,e-Procurement Notice No.04 / 2023-24,JJPR-5/23-24 Restoration to Disty No. 2 ofJajpur Canal near Budhaghat.,Canal improvement work,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,07-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Jun-2023 11:30 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,Jajpur,755001.0,1.0,,BIJAY KUMAR PANDA,"799,006.86",Rejected-Finance,20-Mar-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 1, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'improvement': 1, 'restoration': 1}"
2023_CELBB_89045_13,e-PROCUREMENT NOTICE NO 01 OF 2023-24,NID-13- Restoration to Staff Qrs. at Nimapara Irrigation Colony.,Restoration to Staff Qrs. at Nimapara Irrigation Colony.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-May-2023 10:00 AM,NA ,90.0,No ,No,Online,29-May-2023 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",Nimapara,752106.0,1.0,"19,49,803",SASMITA MOHANTY,"1,657,528",Rejected-Finance,21-Jul-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2023_CELBB_89368_1,e-Procurement Notice No.KHD-02 OF 2023-24,1) Restoration to Malaguni right bank from RD 14.680km to 14.860km,Restoration to Malaguni right bank from RD 14.680km to 14.860km,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-May-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",Khurda,752056.0,1.0,"22,97,515",ENCOMS PRIVATE LIMITED,"1,953,118",Rejected-Finance,24-Feb-2024,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||Khurda Irrigation Divn",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2023_EICCL_95012_40,CE-DPI AND R- 24/2023-24,Improvement of Athantar to Banamalipur road from 0/000 km to 4/673 km (excluding the major bridge and approach from 3/115 km to 3/430 km) in the district of Khordha under State Plan,Improvement of Athantar to Banamalipur road from 0/000 km to 4/673 km (excluding the major bridge and approach from 3/115 km to 3/430 km) in the district of Khordha under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Oct-2023 12:00 PM,NA ,90.0,No ,No,Online,17-Oct-2023 11:00 AM,EIC-CIVIL,Khordha Dist,751001.0,2.0,"11,83,25,778",SPAN INFRA BUILDERS PVT. LTD,"100,588,774",Rejected-AOC,07-Jul-2025,EIC-CIVIL,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Bridge': 2}"
2023_MBBS_92741_1,"CE and BM, MBBS AUL-02 of 2023-24",Raising and Strengthening of Radhia Kansara Saline Embankment from RD 5.00 Km to 7.50 Km,Raising and strengthening of saline embankment.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,21-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Sep-2023 11:30 AM,CE AND BM MBBS CHANDIKOLE,Mahakalapada,754224.0,2.0,,AB INFRAPROJECTS PVT LTD,"76,762,591",Accepted-AOC,16-Jul-2025,CE AND BM MBBS CHANDIKOLE,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'raising': 2, 'strengthening': 2}"
2023_OLIC_92805_1,EEOLICRKL- 05/23-24,REVIVAL OF BHOGRA DEFUNCT L.I.P UNDER LAHUNIPADA BLOCK IN SUNDARGARH DISTRICT,LIFT IRRIGATION WORKS,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,01-Sep-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,ROURKELA,769015.0,1.0,"13,93,736",RANJAN KUMAR SAMAL,"1,393,736.19",Rejected-Technical,18-Jul-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Rourkella,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Others,
