class,age,male,female
0,0 to 1,188.55,175.34
1,1 to 5,738.36,685.44
10,10 to 15,935.44,898.78
15,15 to 20,813,823.11
20,20 to 25,734.82,780.22
25,25 to 30,742.75,735.43
30,30 to 35,679.46,708.05
35,35 to 40,652.91,678.98
40,40 to 45,595.85,621.15
45,45 to 50,533.18,517.55
5,5 to 10,1027.7,970.61
50,50 to 55,422.74,473.02
55,55 to 60,354.82,398.64
60,60 to 65,311.57,379.94
65,65 to 70,189.81,233.61
70,70 to 75,109,151.41
75,75 to 80,56.17,75.77
80,80 and over,41.32,62.63
