class,age,male,female
0,0 to 1,91.52,84.35
1,1 to 5,365.44,336.21
10,10 to 15,485.83,467.99
15,15 to 20,397.72,418.38
20,20 to 25,392.52,411.86
25,25 to 30,396.01,387.2
30,30 to 35,352.13,351.94
35,35 to 40,326.08,331.9
40,40 to 45,309.42,311.94
45,45 to 50,274.24,264.91
5,5 to 10,508.8,475.58
50,50 to 55,230.07,244.47
55,55 to 60,200.73,213.67
60,60 to 65,196.74,204.86
65,65 to 70,115,118.88
70,70 to 75,66.36,83.62
75,75 to 80,39.74,47.16
80,80 and over,29.4,38.27
