class,age,male,female
0,0 to 1,149.46,136.52
1,1 to 5,596.79,544.18
10,10 to 15,810.05,771.79
15,15 to 20,899.07,882.25
20,20 to 25,986.6,900
25,25 to 30,958.09,842.2
30,30 to 35,863.78,768.33
35,35 to 40,762.49,686.55
40,40 to 45,670.7,640.6
45,45 to 50,605.47,570.79
5,5 to 10,722.57,669.85
50,50 to 55,513.27,505.18
55,55 to 60,458.48,401.59
60,60 to 65,345.45,338.97
65,65 to 70,240.25,234.74
70,70 to 75,151.83,168.03
75,75 to 80,98.64,119.68
80,80 and over,86.18,96.14
