class,age,male,female
0,0 to 1,122.23,102.27
1,1 to 5,471.86,394.11
10,10 to 15,646.66,587.66
15,15 to 20,641.48,588.15
20,20 to 25,661.85,585.35
25,25 to 30,685.41,633.6
30,30 to 35,653.64,611.05
35,35 to 40,634.79,565.88
40,40 to 45,550.3,490.99
45,45 to 50,490.34,445.55
5,5 to 10,595.14,500.53
50,50 to 55,411.22,426
55,55 to 60,418.37,389.39
60,60 to 65,375.93,328.68
65,65 to 70,267.09,237.51
70,70 to 75,179.38,173.43
75,75 to 80,127.27,117.65
80,80 and over,114.88,104
