block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BIRMAHARAJPUR,21-392-03568,14.155913151364764,5704.8330000000005,147.6229
BISOI,21-376-03493,11.860630272952854,4779.834,172.028
BISRA,21-374-03575,5.968962463343108,2035.4162000000001,156.1296
BISSAMCUTTACK,21-396-03547,10.691643548387097,7954.5828,153.0376
BODEN,21-394-03531,8.540293189964157,7148.2254,73.6367
BOIPARIGUDA,21-398-03467,11.774423975588492,13505.2643,172.1491
BOLAGARH,21-386-03461,13.215172350230414,2867.6924,133.4767
BONAIGARH,21-374-03576,9.563840725806452,4743.665,87.221
BONTH,21-378-03325,11.080333333333332,3091.413,89.0028
BORIGUMMA,21-398-03468,14.366242815249267,9797.7776,205.154
BOUDH,21-391-03329,16.96626264308012,16304.578399999999,148.5597
BRAHMAGIRI,21-387-03537,12.52496559139785,2329.6436,159.1413
BUGUDA,21-388-03368,10.537597419354839,4899.9828,110.2058
CHAKAPAD,21-390-03423,19.463256559139786,9050.4143,189.0053
CHAMPUA,21-375-03445,11.732595391705068,5091.946400000001,91.0866
CHANDABALI,21-378-03326,9.641189892473118,4483.1533,131.6242
CHANDAHANDI,21-397-03513,9.821760483870966,2435.7965999999997,115.283
CHANDRAPUR,21-396-03548,15.239061394380853,14644.738000000001,155.346
CHATRAPUR,21-388-03369,6.895525806451613,213.7613,100.1428
CHHENDIPADA,21-384-03279,13.192801857282504,13496.2363,202.3327
CHIKITI,21-388-03370,7.4868870967741925,2320.935,102.3411
CHILIKA,21-386-03462,10.097896774193549,626.0696,97.6738
CHITRAKONDA,21-399-03483,5.973770519713262,6666.7279,136.5225
CUTTACKSADAR,21-381-03337,8.872552764976959,3850.6879,137.7953
DABUGAM,21-397-03514,21.571154608294933,9361.8811,218.1845
DAHRMASALA,21-382-03397,9.991657320099256,4026.6379,68.5778
DANAGADI,21-382-03398,7.927574193548388,3440.5672,64.8964
DARINGIBADI,21-390-03424,13.870574121863799,19349.4509,188.2734
DASAMANTAPUR,21-398-03469,13.599589594172738,13069.2056,213.4129
DASAPALLA,21-385-03524,15.412143649193547,15288.8465,200.0365
DASARATHAPUR,21-382-03399,13.03113924731183,2423.7919,75.139
DELANGA,21-387-03538,8.103797695852535,1758.5241,89.5185
DEOGAON,21-393-03288,13.7996270609319,7700.191900000001,102.2716
DERABISH,21-379-03435,9.306490783410139,2019.5085,61.3752
DHAMANAGAR,21-378-03327,9.060578709677419,2808.7794,75.1116
DHANKAUDA,21-372-03559,14.89053568548387,7385.7056999999995,134.6631
DHARAKOTE,21-388-03371,13.288365725806452,6591.0294,143.714
DHARAMAGARH,21-395-03410,13.222880893300248,5328.821,104.2673
DHENKANAL SADAR,21-383-03350,10.400729032258065,5481.1842,67.0908
DIGAPAHANDI,21-388-03372,9.966415180265654,5252.3008,102.6666
DUNGURIPALI,21-392-03569,10.694461583577713,3646.8114,129.3501
ERASAMA,21-380-03388,8.819414112903226,2187.2147,139.6869
G.UDAYAGIRI,21-390-03425,18.893026612903228,4685.470600000001,188.773
GAISILET,21-370-03317,9.749169124423965,4231.1394,111.8069
GANIA,21-385-03525,15.339754608294932,6657.4535000000005,187.01
GANJAM,21-388-03373,7.452947177419355,1848.3309,102.2461
GARADAPUR,21-379-03436,9.226839247311828,1716.1921,139.3
GHASIPURA,21-375-03446,9.877558986175115,4286.8606,64.9881
GHATGAON,21-375-03447,9.864968409343714,8868.606600000001,160.7607
GOLAMUNDA,21-395-03411,13.545239225806451,10497.5604,94.297
GONDIA,21-383-03351,13.101592521994135,8935.286100000001,67.8732
GOP,21-387-03539,8.903050537634408,2483.9510999999998,145.2977
GOPABANDHUNAGAR,21-376-03494,13.520836129032258,2095.7296,101.9403
GOSANI,21-389-03357,3.7819254032258063,937.9174999999999,44.9925
GUDARI,21-396-03549,9.97898330170778,5258.9242,138.8428
GUDVELLA,21-393-03289,16.265469758064516,4033.8365,184.6225
GUMMA,21-389-03358,8.60675599078341,3735.3321,138.0991
GUNUPUR,21-396-03550,10.902676612903226,8111.5914,138.8804
GURUNDIA,21-374-03577,6.32542286115007,9020.053,126.9249
HARABHANGA,21-391-03330,14.997074347158218,19526.1908,199.0767
HARICHADANPUR,21-375-03448,13.353729411764707,14074.8308,85.0889
HATADIHI,21-375-03449,10.211174423963135,4431.6497,64.5446
HEMGIR,21-374-03578,13.511395550611791,12146.7446,207.3945
HINDOL,21-383-03352,11.895134491315137,9587.4784,93.6874
HINJILICUT,21-388-03374,9.162981105990784,1988.3669,100.6649
JAGANNATHPRASAD,21-388-03375,12.61012688172043,10554.6762,86.993
JAGATSINGHPUR,21-380-03389,8.725980645161291,1893.5378,140.7479
JAJPUR,21-382-03400,10.437718433179723,2264.9849,51.7008
JALESWAR,21-377-03303,13.606782795698924,5061.7232,145.1386
JAMANKIRA,21-372-03560,9.96926866359447,10816.6565,118.7145
JAMDA,21-376-03495,6.94950685483871,1723.4777,115.1075
JATNI,21-386-03463,10.585886290322582,2625.2998000000002,90.3524
JAYAPATNA,21-395-03412,18.689284889643464,11007.9888,170.7532
JEYPORE,21-398-03470,13.765696169354838,6827.7853,204.4517
JHARBANDH,21-370-03318,9.581105913978494,5346.2571,90.145
JHARIGAM,21-397-03515,12.312201955034213,12595.3826,217.6001
JHARSUGUDA,21-371-03404,13.123874838709678,6102.6018,163.9714
JHUMPURA,21-375-03450,9.531548207885304,5318.6039,99.8106
JODA,21-375-03451,10.906645677419355,8452.6504,98.7538
JOSHIPUR,21-376-03496,12.381450403225806,12282.398799999999,172.4888
JUJOMURA,21-372-03561,11.724150134408603,8722.7677,133.6557
JUNAGARH,21-395-03413,18.792056304985334,12816.1824,185.8061
K.NUAGAN,21-390-03426,24.171885923753663,16485.2262,206.7195
KABISURYANAGAR,21-388-03376,11.155736866359447,2420.7949,86.9293
KAKAT PUR,21-387-03540,9.395391397849462,873.7714,143.3311
KALAMPUR,21-395-03414,17.62357677419355,2731.6544,170.683
KALIMELA,21-399-03480,5.921770102281668,7526.569799999999,88.6326
KALYANSINGPUR,21-396-03551,14.05820504908836,10023.5002,235.3877
KAMAKHYANAGAR,21-383-03353,11.80142549923195,7682.728,77.076
KANAS,21-387-03541,6.673537419354838,1034.3983,84.0434
KANIHA,21-384-03280,9.238730193548388,7160.0159,109.7543
KANKADA HAD,21-383-03354,11.556826843317973,10031.3257,109.395
KANTAMAL,21-391-03331,12.976190322580646,13274.6427,107.3435
KANTAPADA,21-381-03338,8.609714516129031,1067.6046,97.1278
KAPTIPADA,21-376-03497,14.210209831029188,9250.8466,91.9399
KARANJIA,21-376-03498,7.27871430575035,5189.7233,74.0047
KARLAMUNDA,21-395-03415,24.946948387096775,5413.4878,185.4079
KASINAGAR,21-389-03359,6.199416666666667,1153.0915,42.7352
KASIPUR,21-396-03552,13.720756518817204,20416.4857,235.7718
KENDRAPADA,21-379-03437,11.587541474654378,2514.4965,64.6002
KENDUJHAR SADAR,21-375-03452,8.404546612903225,5210.8189,99.8313
KESINGA,21-395-03416,15.05955629032258,9336.9249,163.3543
KHAIRA,21-377-03304,12.937450372208437,5213.7925,96.2439
KHAIRAPUT,21-399-03481,7.0280645161290325,3050.18,136.0119
KHAJURIPADA,21-390-03427,19.22868648233487,12517.874899999999,188.1683
KHALLIKOTE,21-388-03377,9.667499283154122,2697.2322999999997,125.2076
KHANDAPARA,21-385-03526,9.766040860215053,3632.9672,81.2609
KHAPRAKHOL,21-393-03290,8.108649560117303,5530.099,59.0498
KHARIAR,21-394-03532,7.8819019851116625,3176.4065,41.5615
KHORDHA,21-386-03464,15.605699731182794,5805.3203,133.4432
KHUNTA,21-376-03499,13.660349193548386,3387.7666,101.8082
KIRMIRA,21-371-03405,13.528965322580646,3355.1834000000003,156.8066
KISHORENAGAR,21-384-03281,13.927647242455773,13384.469,196.174
KOIDA,21-374-03579,8.891453571428572,7717.7817000000005,96.0789
KOKASARA,21-395-03417,12.725712903225807,7495.4448999999995,209.9006
KOLABIRA,21-371-03406,10.75124982078853,2999.5987,156.2939
KOLNARA,21-396-03553,9.331081637717123,3760.4259,207.8626
KOMNA,21-394-03533,9.98850281224152,12076.0999,91.0712
KORAPUT,21-398-03471,14.549312596006143,9471.602499999999,204.1983
KOREI,21-382-03401,11.26640940860215,4191.1043,62.2102
KORUKONDA,21-399-03482,8.571656774193547,9300.247599999999,120.6924
KOSAGUMUDA,21-397-03516,23.03118508064516,17135.201699999998,167.2963
KOTAGARH,21-390-03428,21.384452729528537,17235.8689,184.8279
KOTPAD,21-398-03472,15.610265927419356,7742.691900000001,168.1602
KRUSHNAPRASAD,21-387-03542,11.100227822580644,8258.5695,159.1893
KUARMUNDA,21-374-03580,12.526348826979472,8542.9699,154.5613
KUCHINDA,21-372-03562,10.21264641577061,5698.6567,106.3288
KUJANG,21-380-03390,8.927439112903226,2214.0049,97.2428
KUKUDAKHANDI,21-388-03378,7.567024193548386,1876.6219999999998,100.3062
KULIANA,21-376-03500,14.048205278592375,4790.438,150.2637
KUNDURA,21-398-03473,12.510078494623656,4653.7492,172.0809
KUSUMI,21-376-03501,10.097597360703812,3443.2807,139.8002
KUTRA,21-374-03581,13.49893284457478,4603.1361,148.8984
LAHUNIPARA,21-374-03582,7.033112788018433,6104.7419,84.2772
LAIKERA,21-371-03407,13.399439354838709,4153.8262,156.8833
LAKHANPUR,21-371-03408,14.067992195629552,13519.3405,157.1333
LAMTAPUT,21-398-03474,11.291864516129031,7701.0516,129.324
LANJIGARH,21-395-03418,20.646209124423965,22401.1369,223.7344
LATHIKATA,21-374-03583,9.361638104838711,4643.3725,154.6462
LAXMIPUR,21-398-03475,10.556034634974532,6217.5044,213.7488
LEPHRIPARA,21-374-03584,8.506979838709677,5274.3275,208.0114
LOISINGA,21-393-03291,10.144835913978495,4717.3487000000005,83.0809
MADANPUR RAMPUR,21-395-03419,18.54873752688172,17250.3259,190.7273
MAHAKALAPADA,21-379-03438,13.98811348973607,4769.9466999999995,136.469
MAHANGA,21-381-03339,9.480593951612903,2351.1873,60.8489
MALKANGIRI,21-399-03484,9.594913978494624,5353.962,94.4921
MANESWAR,21-372-03563,13.336253889943073,7028.2058,133.9223
MARSAGHAI,21-379-03439,11.42903064516129,2125.7997,96.2255
MATHILI,21-399-03485,10.495011708482675,8784.3248,171.8051
MOHANA,21-389-03360,10.343073497786213,16352.3992,149.1945
MORADA,21-376-03502,7.431033137829911,2533.9823,99.5902
MUNIGUDA,21-396-03554,22.205870506912444,14456.0217,193.088
MURIBAHAL,21-393-03292,12.150723297491039,6780.1035999999995,119.149
NABARANGPUR,21-397-03517,19.282779723502305,4184.3632,168.6178
NAKTIDEUL,21-372-03564,12.993572338709678,16112.029700000001,195.6806
NANDAHANDI,21-397-03518,14.955959274193548,3709.0778999999998,168.1832
NANDAPUR,21-398-03476,5.8704901881720435,4367.6447,131.008
NARALA,21-395-03420,20.642253079178886,7039.0083,195.4219
NARASINGHPUR,21-381-03340,14.64555038402458,9534.2533,172.5428
NARAYAN PATANA,21-398-03477,7.969746679316888,4200.0565,205.2816
NAUGAON,21-380-03391,9.263728225806451,1148.7023,144.2289
NAYAGARH,21-385-03527,8.441180397022332,3401.7957,80.1392
NIALI,21-381-03341,8.550530414746545,1855.4651,141.7552
NILGIRI,21-377-03305,14.14229776674938,5699.346,93.1958
NIMAPADA,21-387-03543,8.330129749103943,2324.1061999999997,142.0662
NISCHINTA KOILI,21-381-03342,9.143652688172043,1700.7194000000002,140.7643
NUAGADA,21-389-03361,10.494187992831542,5855.7569,133.411
NUAGAON,21-374-03585,5.965734724857685,3143.9422000000004,152.7198
NUAGAON,21-385-03528,10.689490322580644,7290.2324,85.9185
NUAPADA,21-394-03534,11.819496299810247,12457.7491,84.8919
ODAGAON,21-385-03529,8.397137701612904,4164.9803,85.8469
ODAPADA,21-383-03355,9.718570698924731,3615.3083,66.6792
OUPADA,21-377-03306,11.031151612903225,3761.6227,88.7157
PADAMPUR,21-370-03319,8.439372657450077,5494.0316,93.0064
PADMAPUR,21-396-03555,10.606586405529955,4603.2585,84.8186
PAIKMAL,21-370-03320,10.03820067204301,7468.4213,69.5481
PALALAHADA,21-384-03282,9.871073973607038,13464.1449,123.0804
PAPADAHANDI,21-397-03519,21.77956516129032,13503.330399999999,218.62
PARJANG,21-383-03356,10.53082240143369,5876.198899999999,76.8024
PATANA,21-375-03453,7.474042396313364,3243.7344,159.8806
PATNAGARH,21-393-03293,9.930376344086023,6464.675,80.1936
PATRAPUR,21-388-03379,6.5655469534050175,3663.5752,99.5535
PATTAMUNDAI,21-379-03440,14.418483548387096,4469.7299,136.3286
PHIRINGIA,21-390-03429,18.382520882852294,21654.6096,207.0719
PHULBANI,21-390-03430,19.073057862903223,9460.2367,188.6066
PIPILI,21-387-03544,8.296138248847926,1800.262,89.5838
PODIA,21-399-03486,7.149404778972521,5984.0518,106.9409
POLOSARA,21-388-03380,10.512890702087287,5540.2934000000005,116.596
POTTANGI,21-398-03478,7.022050594227504,4135.9878,156.2547
PUINTALA,21-393-03294,10.28969623655914,3827.767,63.0778
PURUSHOTTAMPUR,21-388-03381,8.682779928315414,2422.4956,100.9685
R.UDAYAGIRI,21-389-03362,11.677176539589443,7963.8344,102.8341
RAGHUNATHPUR,21-380-03392,9.162770967741935,1420.2295,139.8162
RAIGHAR,21-397-03520,9.284303341013825,8058.7753,109.4182
RAIKIA,21-390-03431,15.914051612903226,8880.0408,189.6687
RAIRAKHOL,21-372-03565,11.427405734767024,12752.9848,204.6311
RAIRANGPUR,21-376-03503,7.775385714285714,1687.2586999999999,114.8564
RAJGANGPUR,21-374-03586,11.743032937181663,6916.6464,154.2158
RAJKANIKA,21-379-03441,9.248376129032257,2866.9966,75.6219
RAJNAGAR,21-379-03442,12.649716638370121,7450.6831,136.4048
RAMANAGUDA,21-396-03556,9.981633995037221,4022.5985,79.2377
RANAPUR,21-385-03530,5.114633431085044,3488.1799999999994,81.1355
RANGEILUNDA,21-388-03382,6.334904838709678,1178.2923,88.3798
RARUAN,21-376-03504,12.831545698924732,2386.6675,89.6514
RASGOVINDPUR,21-376-03505,7.689675985663082,2145.4196,143.8686
RASULPUR,21-382-03402,10.496105913978495,1952.2757000000001,64.6776
RAYAGADA,21-389-03363,7.992173753665689,5450.6625,104.4888
RAYAGADA,21-396-03557,9.394271428571429,8154.2276,207.2046
REAMAL,21-373-03347,13.672784976958527,14834.9717,197.7337
REMUNA,21-377-03307,13.394619061583578,4567.5651,137.7355
RENGALI,21-372-03566,11.477162239089184,6048.4645,157.3038
SADAR,21-387-03545,7.036622580645162,436.2706,115.4522
SAHARAPADA,21-375-03454,9.324421091811415,3757.7417,77.8452
SAINTALA,21-393-03295,13.576326539589443,9259.0547,102.3188
SALEPUR,21-381-03343,8.844514516129033,1645.0797,62.0471
SAMAKHUNTA,21-376-03506,11.983345272525028,10773.0274,149.5476
SANAKHEMUNDI,21-388-03383,11.383388337468983,4587.5055,97.8033
SARASKANA,21-376-03507,9.261103225806453,3158.0362,90.7053
SATYABADI,21-387-03546,6.549707168458782,1827.3683,114.717
SEMILIGUDA,21-398-03479,12.59248064516129,6636.2373,157.3691
SHERAGADA,21-388-03384,10.002502150537634,930.2326999999999,87.2062
SIMULIA,21-377-03308,12.283020967741935,2284.6419,99.9112
SINAPALI,21-394-03535,11.227672510518934,8005.3305,94.3493
SOHELLA,21-370-03321,10.123954531490016,6590.6944,112.2534
SONEPUR,21-392-03570,10.99685529953917,4772.6352,130.8966
SORO,21-377-03309,10.772931048387097,2671.6869,93.5289
SUBDEGA,21-374-03587,12.652534491315135,5098.9714,110.0851
SUKINDA,21-382-03403,10.041587557603687,4358.049,84.2391
SUKRULI,21-376-03508,10.224262903225807,1901.7129,140.0278
SULIAPADA,21-376-03509,11.24570146627566,3834.7842,99.633
SUNDARGARH,21-374-03588,13.197068734491316,5318.4187,163.6038
SURADA,21-388-03385,11.499013709677419,12832.899300000001,143.7113
TALACHER,21-384-03283,10.418833548387097,3229.8383999999996,79.2203
TANGARPALI,21-374-03589,12.03453817204301,4476.848199999999,163.8176
TANGI,21-386-03465,8.195364784946237,3048.6757,158.6231
TANGI CHOUDWAR,21-381-03344,8.798591935483872,3818.5888999999997,66.9224
TARBHA,21-392-03571,12.531074462365591,4661.5597,94.3295
TELKOI,21-375-03455,6.956389569892473,6469.442300000001,110.9954
TENTULIKHUNTI,21-397-03521,14.299304466501239,5762.6197,168.6436
THAKURMUNDA,21-376-03510,11.808623594470046,12812.356600000001,158.3401
THUAMUL RAM PUR,21-395-03421,16.9693636672326,19989.9104,232.4609
TIGIRIA,21-381-03345,7.658334838709677,1187.0419,67.5207
TIHIDI,21-378-03328,8.765167741935484,2988.9222,74.4728
TIKABALI,21-390-03432,28.27338853046595,7888.2754,189.42
TILEIBANI,21-373-03348,10.435484535104365,10999.0007,127.377
TIRING,21-376-03511,3.6263924731182793,674.509,41.5868
TIRTOL,21-380-03393,9.07809677419355,2251.3680000000004,140.2928
TITLAGARH,21-393-03296,12.752202580645163,5929.7742,66.408
TUMUDIBANDH,21-390-03433,17.809603801843316,15458.7361,189.5143
TUREKELA,21-393-03297,9.41052258064516,5834.523999999999,118.6214
UDALA,21-376-03512,12.755311910669976,5140.3907,99.8214
ULLUNDA,21-392-03572,11.422728110599078,7436.196,130.9864
UMERKOTE,21-397-03522,12.91231142857143,14009.8579,110.3652
