block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
CHATRAPUR,21-388-03369,8.001503448275862,232.0436,71.084
CHHENDIPADA,21-384-03279,7.321769278996865,7006.9331999999995,174.2072
CHIKITI,21-388-03370,7.174164482758621,2080.5077,118.1362
CHILIKA,21-386-03462,11.450653448275864,664.1379000000001,138.6247
CHITRAKONDA,21-399-03483,3.8259861111111113,3994.3295000000003,74.2291
CUTTACKSADAR,21-381-03337,16.653054926108375,6761.1403,325.3335
DABUGAM,21-397-03514,3.627880049261084,1472.9193,37.6898
DAHRMASALA,21-382-03397,17.40164429708223,6560.4199,233.114
DANAGADI,21-382-03398,11.64868448275862,4729.3659,161.0691
DARINGIBADI,21-390-03424,6.1268213793103445,7995.5019,126.7589
DASAMANTAPUR,21-398-03469,6.977994438264738,6273.217,89.7213
DASAPALLA,21-385-03524,11.558276939655173,10726.081,196.0437
DASARATHAPUR,21-382-03399,14.474547126436782,2518.5712,176.8107
DELANGA,21-387-03538,16.180018719211823,3284.5438,298.8387
DEOGAON,21-393-03288,8.493455938697318,4433.584,209.8656
DERABISH,21-379-03435,12.13070935960591,2462.534,176.4326
DHAMANAGAR,21-378-03327,9.921700344827586,2877.2931,124.3536
DHANKAUDA,21-372-03559,5.248378879310344,2435.2477999999996,90.1638
DHARAKOTE,21-388-03371,8.916225431034484,4137.1286,126.5597
DHARAMAGARH,21-395-03410,3.6421705570291776,1373.0982999999999,42.4623
DHENKANAL SADAR,21-383-03350,15.038801419878295,7414.1291,179.7559
DIGAPAHANDI,21-388-03372,8.488208519269776,4184.6867999999995,118.9552
DUNGURIPALI,21-392-03569,4.739135109717868,1511.7840999999999,141.8141
ERASAMA,21-380-03388,19.404208620689655,4501.7764,326.9396
G.UDAYAGIRI,21-390-03425,7.249292241379311,1681.8358,112.865
GAISILET,21-370-03317,5.403122906403941,2193.6679,199.6505
GANIA,21-385-03525,10.768417733990148,4371.9776,194.1408
GANJAM,21-388-03373,8.382936637931035,1944.8413,74.4463
GARADAPUR,21-379-03436,15.675120114942528,2727.4709000000003,327.5476
GHASIPURA,21-375-03446,10.57503226600985,4293.4631,132.3424
GHATGAON,21-375-03447,6.495108442330559,5462.3862,111.6491
GOLAMUNDA,21-395-03411,5.527724689655173,4007.6004000000003,163.9182
GONDIA,21-383-03351,19.581387617554856,12492.925299999999,233.0507
GOP,21-387-03539,18.4066183908046,4804.1274,522.2301
GOPABANDHUNAGAR,21-376-03494,11.629498620689656,1686.2773,53.45
GOSANI,21-389-03357,9.182258620689655,2130.284,66.9449
GUDARI,21-396-03549,4.893609939148074,2412.5497,105.0402
GUDVELLA,21-393-03289,5.308153879310345,1231.4917,97.9237
GUMMA,21-389-03358,5.990502463054186,2432.144,64.2706
GUNUPUR,21-396-03550,6.631835344827587,4615.7573999999995,92.4744
GURUNDIA,21-374-03577,2.741194452773613,3656.7533999999996,68.104
HARABHANGA,21-391-03330,8.983173891625615,10941.505799999999,289.0498
HARICHADANPUR,21-375-03448,6.3266006085192705,6238.0282,110.643
HATADIHI,21-375-03449,7.534052216748769,3058.8251999999998,81.133
HEMGIR,21-374-03578,5.2708613555291315,4432.7944,64.2798
HINDOL,21-383-03352,12.937665384615386,9754.9997,227.7193
HINJILICUT,21-388-03374,9.122764039408866,1851.9211,72.0709
JAGANNATHPRASAD,21-388-03375,11.693343167305237,9155.8877,154.0913
JAGATSINGHPUR,21-380-03389,20.11317881773399,4082.9753,327.6226
JAJPUR,21-382-03400,17.60334630541872,3573.4793,178.1303
JALESWAR,21-377-03303,16.57828275862069,5769.2424,136.542
JAMANKIRA,21-372-03560,0.7921501477832512,804.0324,11.7384
JAMDA,21-376-03495,6.714767672413793,1557.8261,90.3454
JATNI,21-386-03463,12.984318965517241,3012.362,297.2775
JAYAPATNA,21-395-03412,3.072070598911071,1692.7109,66.9862
JEYPORE,21-398-03470,8.022610560344829,3722.4913,56.6446
JHARBANDH,21-370-03318,5.632011685823755,2939.9101,206.2499
JHARIGAM,21-397-03515,4.062442528735632,3887.7575,50.1124
JHARSUGUDA,21-371-03404,6.380174482758621,2775.3759,111.4257
JHUMPURA,21-375-03450,4.321659578544061,2255.9063,71.9357
JODA,21-375-03451,6.804893379310345,4933.5477,61.3207
JOSHIPUR,21-376-03496,5.104447413793103,4736.9272,53.8949
JUJOMURA,21-372-03561,3.3620268678160925,2339.9707000000003,86.7242
JUNAGARH,21-395-03413,4.92524749216301,3142.3079000000002,167.836
K.NUAGAN,21-390-03426,4.7159300940438875,3008.7634,118.1549
KABISURYANAGAR,21-388-03376,10.402599507389162,2111.7277,76.2515
KAKAT PUR,21-387-03540,25.596433333333334,2226.8896999999997,520.0337
KALAMPUR,21-395-03414,3.3080317241379307,479.66459999999995,43.1543
KALIMELA,21-399-03480,4.455083010933558,5297.0937,75.5874
KALYANSINGPUR,21-396-03551,4.037176461769115,2692.7967,83.7748
KAMAKHYANAGAR,21-383-03353,12.139682594417076,7393.0667,179.8618
KANAS,21-387-03541,15.134226896551725,2194.4629,297.9325
KANIHA,21-384-03280,9.26562924137931,6717.5812,329.4687
KANKADA HAD,21-383-03354,10.22003435960591,8298.6679,330.1739
KANTAMAL,21-391-03331,9.394062486938347,8990.1178,326.9634
KANTAPADA,21-381-03338,17.88019655172414,2074.1028,306.9521
KAPTIPADA,21-376-03497,9.473966009852218,5769.6453,77.2476
KARANJIA,21-376-03498,3.590246026986507,2394.6941,34.4635
KARLAMUNDA,21-395-03415,7.640101477832512,1550.9406,94.2256
KASINAGAR,21-389-03359,6.756572988505746,1175.6436999999999,63.3349
KASIPUR,21-396-03552,6.235178879310345,8679.369,81.4712
KENDRAPADA,21-379-03437,14.725774384236452,2989.3322,219.6202
KENDUJHAR SADAR,21-375-03452,3.1199782758620684,1809.5874,40.0508
KESINGA,21-395-03416,8.629871206896551,5005.3252999999995,145.8344
KHAIRA,21-377-03304,7.2762217506631295,2743.1356,79.7789
KHAIRAPUT,21-399-03481,3.631156157635468,1474.2494,55.7161
KHAJURIPADA,21-390-03427,10.284734154351396,6263.4030999999995,279.9722
KHALLIKOTE,21-388-03377,10.55122030651341,2753.8684999999996,222.4361
KHANDAPARA,21-385-03526,11.030498563218393,3838.6135000000004,141.1243
KHAPRAKHOL,21-393-03290,5.821321003134795,3714.0027999999993,205.8506
KHARIAR,21-394-03532,6.04299151193634,2278.2078,45.1883
KHORDHA,21-386-03464,12.508931034482758,4353.108,298.9958
KHUNTA,21-376-03499,11.654982327586207,2703.9559,54.9978
KIRMIRA,21-371-03405,1.9152935344827586,444.3481,69.3535
KISHORENAGAR,21-384-03281,6.74153170189099,6060.637,190.5731
KOIDA,21-374-03579,5.290119458128079,4295.577,68.3712
KOKASARA,21-395-03417,2.933557894736842,1616.3904,42.5219
KOLABIRA,21-371-03406,1.5666689655172414,408.9006,73.8419
KOLNARA,21-396-03553,3.270680901856764,1233.0467,77.2616
KOMNA,21-394-03533,5.412949690539346,6122.0461000000005,144.3305
KORAPUT,21-398-03471,8.086653530377669,4924.772,95.8659
KOREI,21-382-03401,6.439068390804597,2240.7958000000003,177.8779
KORUKONDA,21-399-03482,5.431733694581281,5513.209699999999,69.0943
KOSAGUMUDA,21-397-03516,2.9932583333333334,2083.3078,37.7832
KOTAGARH,21-390-03428,5.05705477453581,3813.0193000000004,125.3653
KOTPAD,21-398-03472,4.234303663793103,1964.7169,45.3172
KRUSHNAPRASAD,21-387-03542,15.095477586206895,10506.4524,339.5835
KUARMUNDA,21-374-03580,4.184759561128526,2669.8766,42.8866
KUCHINDA,21-372-03562,1.0662772030651342,556.5967,65.5895
KUJANG,21-380-03390,19.03599396551724,4416.3506,266.6274
KUKUDAKHANDI,21-388-03378,7.050525862068965,1635.722,115.7648
KULIANA,21-376-03500,11.390207836990596,3633.4763000000003,167.3861
KUNDURA,21-398-03473,5.92133591954023,2060.6249,69.4949
KUSUMI,21-376-03501,6.501538871473354,2073.9909,92.0902
KUTRA,21-374-03581,2.8126404388714734,897.2323,28.4569
LAHUNIPARA,21-374-03582,5.120497413793104,4157.8439,70.179
LAIKERA,21-371-03407,1.4855058620689656,430.7967,19.9784
LAKHANPUR,21-371-03408,6.4251219132369295,5776.1846,78.3282
LAMTAPUT,21-398-03474,7.088250626959248,4522.3039,110.3364
LANJIGARH,21-395-03418,4.535824532019705,4603.8619,104.1517
LATHIKATA,21-374-03583,3.1408963362068967,1457.3759,43.7439
LAXMIPUR,21-398-03475,6.599906352087115,3636.5483999999997,90.2785
LEPHRIPARA,21-374-03584,2.543228275862069,1475.0724,111.9398
LOISINGA,21-393-03291,9.993767816091955,4347.289,221.6884
MADANPUR RAMPUR,21-395-03419,5.314185632183908,4623.3415,103.7776
MAHAKALAPADA,21-379-03438,17.19788871473354,5486.126499999999,266.467
MAHANGA,21-381-03339,12.735165086206898,2954.5583,178.5125
MALKANGIRI,21-399-03484,5.7465147509578545,2999.6807000000003,74.123
MANESWAR,21-372-03563,6.277496551724139,3094.8058,91.6769
MARSAGHAI,21-379-03439,17.044997126436783,2965.8295000000003,266.204
MATHILI,21-399-03485,4.633104342273308,3627.7207,74.997
MOHANA,21-389-03360,6.051789452332657,8950.5966,121.7834
MORADA,21-376-03502,10.35585329153605,3303.5172000000002,85.3014
MUNIGUDA,21-396-03554,4.22203579638752,2571.2198,105.6804
MURIBAHAL,21-393-03292,9.192181992337165,4798.3189999999995,283.7645
NABARANGPUR,21-397-03517,2.672107881773399,542.4379,33.7107
NAKTIDEUL,21-372-03564,3.6795689655172414,4268.3,129.8747
NANDAHANDI,21-397-03518,4.925436637931035,1142.7013,87.0493
NANDAPUR,21-398-03476,6.337572126436782,4410.9502,108.6324
NARALA,21-395-03420,6.772283699059562,2160.3585000000003,105.4554
NARASINGHPUR,21-381-03340,12.59812249589491,7672.2566,228.1018
NARAYAN PATANA,21-398-03477,6.831347261663286,3367.8542,84.8126
NAUGAON,21-380-03391,23.31018879310345,2703.9819,522.8277
NAYAGARH,21-385-03527,10.697281697612732,4032.8752000000004,138.385
NIALI,21-381-03341,19.769189655172415,4013.1455,518.8847
NILGIRI,21-377-03305,10.483061007957561,3952.114,64.7503
NIMAPADA,21-387-03543,15.769777777777776,4115.911999999999,518.5186
NISCHINTA KOILI,21-381-03342,12.873605172413795,2240.0073,327.714
NUAGADA,21-389-03361,6.225406896551724,3249.6624,139.9392
NUAGAON,21-374-03585,2.7024014198782957,1332.2839,63.6556
NUAGAON,21-385-03528,11.904922413793104,7595.3405,151.7635
NUAPADA,21-394-03534,7.675924645030427,7568.4617,207.3235
ODAGAON,21-385-03529,10.1636125,4715.9162,151.8456
ODAPADA,21-383-03355,11.118663505747126,3869.2949000000003,217.0859
OUPADA,21-377-03306,6.615275235109718,2110.2728,54.6688
PADAMPUR,21-370-03319,5.98290065681445,3643.5865,203.1341
PADMAPUR,21-396-03555,6.413860837438423,2604.0275,84.6192
PAIKMAL,21-370-03320,7.500283333333334,5220.1972,204.7643
PALALAHADA,21-384-03282,6.939734482758619,8855.1012,148.6999
PAPADAHANDI,21-397-03519,2.933403448275862,1701.374,82.3046
PARJANG,21-383-03356,14.097205172413792,7358.741099999999,338.7296
PATANA,21-375-03453,3.9094802955665022,1587.249,110.6154
PATNAGARH,21-393-03293,9.518191789819374,5796.5788,206.159
PATRAPUR,21-388-03379,5.850913026819923,3054.1766,122.2847
PATTAMUNDAI,21-379-03440,15.793093103448276,4579.997,219.6769
PHIRINGIA,21-390-03429,4.084960889292196,4501.626899999999,169.4073
PHULBANI,21-390-03430,7.967319827586207,3696.8364,178.606
PIPILI,21-387-03544,15.405745812807881,3127.3664,298.7904
PODIA,21-399-03486,6.207596679438058,4860.5482,76.0195
POLOSARA,21-388-03380,10.824961257606489,5336.7059,207.6093
POTTANGI,21-398-03478,8.618089473684211,4748.567300000001,113.6852
PUINTALA,21-393-03294,10.23546206896552,3561.9408000000003,239.1823
PURUSHOTTAMPUR,21-388-03381,8.855010344827587,2311.1577,72.401
R.UDAYAGIRI,21-389-03362,6.668818181818182,4254.706,142.6193
RAGHUNATHPUR,21-380-03392,20.14654275862069,2921.2487,327.6863
RAIGHAR,21-397-03520,4.927452463054188,4001.0914,86.283
RAIKIA,21-390-03431,5.129958045977011,2677.8381,120.5204
RAIRAKHOL,21-372-03565,5.758375478927203,6011.744000000001,175.2853
RAIRANGPUR,21-376-03503,6.9352448275862075,1407.8547,91.0348
RAJGANGPUR,21-374-03586,3.4199444646098,1884.3894,42.4585
RAJKANIKA,21-379-03441,9.412686896551724,2729.6792,126.7015
RAJNAGAR,21-379-03442,10.264461161524501,5655.7181,137.8485
RAMANAGUDA,21-396-03556,5.63315225464191,2123.6983999999998,65.4513
RANAPUR,21-385-03530,9.18683354231975,5861.1998,206.8496
RANGEILUNDA,21-388-03382,5.942128735632184,1033.9304,62.5711
RARUAN,21-376-03504,7.0993017241379315,1235.2785,73.0737
RASGOVINDPUR,21-376-03505,10.930945977011493,2852.9769,130.6347
RASULPUR,21-382-03402,17.361801149425286,3020.9534,233.0758
RAYAGADA,21-389-03363,8.634090909090908,5508.55,154.31
RAYAGADA,21-396-03557,4.398021551724138,3571.1935,76.3863
REAMAL,21-373-03347,4.199215566502463,4262.2038,90.7057
REMUNA,21-377-03307,10.671991222570533,3404.3651999999997,125.3524
RENGALI,21-372-03566,3.3629693711967548,1657.9439000000002,93.0871
SADAR,21-387-03545,15.50625,899.3625,313.7297
SAHARAPADA,21-375-03454,2.9163145888594166,1099.4506000000001,33.8875
SAINTALA,21-393-03295,9.646455172413793,6154.4384,209.9359
SALEPUR,21-381-03343,15.754140229885058,2741.2204,188.6982
SAMAKHUNTA,21-376-03506,9.2651790725327,7792.0156,81.0126
SANAKHEMUNDI,21-388-03383,8.772635278514588,3307.2835,113.4024
SARASKANA,21-376-03507,15.492654231974921,4942.1567,167.4302
SATYABADI,21-387-03546,16.77173486590038,4377.4228,312.5027
SEMILIGUDA,21-398-03479,7.616887018255578,3755.1252999999997,109.5937
SHERAGADA,21-388-03384,9.604064367816092,835.5536,64.1034
SIMULIA,21-377-03308,7.630225287356322,1327.6592,54.7558
SINAPALI,21-394-03535,4.603129835082459,3070.2876,89.6279
SOHELLA,21-370-03321,2.8917357963875205,1761.0671,56.8177
SONEPUR,21-392-03570,8.72687733990148,3543.1122,239.8194
SORO,21-377-03309,7.914165948275863,1836.0865000000001,54.7782
SUBDEGA,21-374-03587,2.2497026525198938,848.1379,36.1101
SUKINDA,21-382-03403,13.054557142857142,5300.150199999999,233.0571
SUKRULI,21-376-03508,3.982363793103448,692.9313,72.6931
SULIAPADA,21-376-03509,10.195940752351097,3252.5051,67.7482
SUNDARGARH,21-374-03588,4.687179840848806,1767.0668,115.7778
SURADA,21-388-03385,7.894589655172414,8241.9516,122.5425
TALACHER,21-384-03283,14.906769655172413,4322.9632,340.6264
TANGARPALI,21-374-03589,4.530408908045977,1576.5823,113.8405
TANGI,21-386-03465,13.173747413793103,4584.4641,330.4107
TANGI CHOUDWAR,21-381-03344,16.650754187192117,6760.2062,232.5517
TARBHA,21-392-03571,10.013973850574713,3484.8629,239.2348
TELKOI,21-375-03455,3.645307816091954,3171.4178,144.1399
TENTULIKHUNTI,21-397-03521,4.512112732095491,1701.0665000000001,84.4703
THAKURMUNDA,21-376-03510,5.826921182266009,5914.325,110.2514
THUAMUL RAM PUR,21-395-03421,4.331060889292196,4772.829100000001,86.6218
TIGIRIA,21-381-03345,12.80141379310345,1856.2050000000002,153.0541
TIHIDI,21-378-03328,8.115971473354232,2588.9948999999997,80.5687
TIKABALI,21-390-03432,5.756021455938697,1502.3216,117.5388
TILEIBANI,21-373-03348,2.2772510141987827,2245.3695000000002,68.2296
TIRING,21-376-03511,4.948899425287356,861.1084999999999,57.9096
TIRTOL,21-380-03393,20.360818965517243,4723.71,327.6135
TITLAGARH,21-393-03296,8.324345057471264,3621.0901000000003,146.5441
TUMUDIBANDH,21-390-03433,4.904493349753695,3982.4486000000006,121.791
TUREKELA,21-393-03297,7.549409482758621,4378.6575,283.3721
UDALA,21-376-03512,8.113485676392573,3058.7841,68.6783
ULLUNDA,21-392-03572,8.255093596059114,5027.352,323.8269
UMERKOTE,21-397-03522,4.796980886699507,4868.9356,83.5854
