block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BARIPADA,21-376-03490,0.5197332288401254,165.7949,7.7697
BARKOTE,21-373-03346,0.13114064785788926,125.5016,3.7937
BARPALI,21-370-03313,0.04462095490716181,16.8221,0.8381
BASTA,21-377-03301,0.3763304597701149,65.4815,22.6371
BASUDEVPUR,21-378-03322,0.9360226293103449,434.3145,16.5779
BEGUNIA,21-386-03459,0.1180948275862069,47.9465,5.6316
BEGUNIAPADA,21-388-03365,0.2258926108374384,45.856199999999994,3.2014
BELLAGUNTHA,21-388-03366,0.8125228448275862,188.5053,20.8222
BELPARA,21-393-03287,0.05812337164750958,30.3404,1.6448
BETNOTI,21-376-03491,1.450883908045977,378.6807,20.4859
BHADRAK,21-378-03323,0.5663143236074271,213.5005,23.5968
BHANDARIPOKHARI,21-378-03324,0.3158669950738916,64.121,6.8729
BHANJANAGAR,21-388-03367,0.25869482758620693,180.0516,22.3333
BHAPUR,21-385-03523,0.14066403940886701,28.554800000000004,3.866
BHATLI,21-370-03314,0.03137315270935961,12.737499999999999,0.7368
BHAWANIPATNA,21-395-03409,0.06030540229885058,52.4657,1.1766
BHEDEN,21-370-03315,0.026797612732095494,10.1027,0.4413
BHOGRAI,21-377-03302,0.3597497536945813,73.0292,12.7065
BHUBAN,21-383-03349,0.14324310344827584,33.2324,2.7288
BHUBANESWAR,21-386-03460,0.2588485057471265,112.5991,7.0913
BIJATALA,21-376-03492,0.06156068965517241,17.8526,0.9321
BIJEPUR,21-370-03316,0.06174626436781609,21.4877,3.2722
BINIKA,21-392-03567,0.012697492163009402,4.0504999999999995,0.414
BINJHARPUR,21-382-03396,0.1693458128078818,34.3772,2.8448
BIRIDI,21-380-03387,0.07395287356321839,6.4339,1.475
BIRMAHARAJPUR,21-392-03568,0.053381697612732086,20.1249,5.6679
BISOI,21-376-03493,0.22536763925729444,84.9636,10.3824
BISRA,21-374-03575,0.06581818181818182,20.996000000000002,0.7742
BISSAMCUTTACK,21-396-03547,0.2657475574712644,184.9603,8.5597
BODEN,21-394-03531,0.16622439335887612,130.15370000000001,3.5834
BOIPARIGUDA,21-398-03467,0.45468089468779127,487.8726,20.3984
BOLAGARH,21-386-03461,0.133215763546798,27.0428,3.9417
BONAIGARH,21-374-03576,0.20299956896551724,94.1918,3.299
BONTH,21-378-03325,0.31899310344827586,83.2572,15.3774
BORIGUMMA,21-398-03468,0.6767851097178683,431.7889,29.8601
BOUDH,21-391-03329,0.05976028921023359,53.7245,3.8605
BRAHMAGIRI,21-387-03537,0.055483333333333336,9.6541,1.3468
BUGUDA,21-388-03368,0.3664609195402299,159.4105,9.4337
CHAKAPAD,21-390-03423,0.38400965517241376,167.0442,8.2901
CHAMPUA,21-375-03445,0.28596527093596064,116.1019,4.6848
CHANDABALI,21-378-03326,0.19554689655172414,85.0629,14.7055
CHANDAHANDI,21-397-03513,0.10492155172413795,24.341800000000003,2.5578
CHANDRAPUR,21-396-03548,0.5736496106785317,515.711,16.4895
CHATRAPUR,21-388-03369,0.11936206896551724,3.4615,1.2916
CHHENDIPADA,21-384-03279,0.1387005224660397,132.7364,2.5921
CHIKITI,21-388-03370,0.5167782758620689,149.86569999999998,19.07
CHILIKA,21-386-03462,0.16023275862068964,9.2935,4.4264
CHITRAKONDA,21-399-03483,0.3897725095785441,406.9225,5.9
CUTTACKSADAR,21-381-03337,0.09280763546798029,37.679899999999996,5.5762
DABUGAM,21-397-03514,0.16096477832512315,65.3517,3.1736
DAHRMASALA,21-382-03397,0.07616366047745357,28.7137,2.0781
DANAGADI,21-382-03398,0.1830588669950739,74.3219,6.69
DARINGIBADI,21-390-03424,0.3446211494252874,449.7306,14.3751
DASAMANTAPUR,21-398-03469,0.7073905450500556,635.9440999999999,51.8805
DASAPALLA,21-385-03524,0.26861605603448274,249.2757,8.1444
DASARATHAPUR,21-382-03399,0.16880977011494255,29.3729,2.9842
DELANGA,21-387-03538,0.11568916256157635,23.4849,8.6542
DEOGAON,21-393-03288,0.02904022988505747,15.159,1.2176
DERABISH,21-379-03435,0.2741827586206897,55.6591,7.5691
DHAMANAGAR,21-378-03327,0.1074955172413793,31.173699999999997,2.4878
DHANKAUDA,21-372-03559,0.023273922413793103,10.7991,4.5891
DHARAKOTE,21-388-03371,1.002076077586207,464.9633,25.9487
DHARAMAGARH,21-395-03410,0.10008116710875332,37.7306,1.3639
DHENKANAL SADAR,21-383-03350,0.12670121703853954,62.463699999999996,3.2047
DIGAPAHANDI,21-388-03372,1.2666227180527385,624.4449999999999,24.0879
DUNGURIPALI,21-392-03569,0.060381818181818175,19.2618,3.0157
ERASAMA,21-380-03388,0.08154525862068966,18.9185,2.5756
G.UDAYAGIRI,21-390-03425,0.5597047413793103,129.8515,14.2407
GAISILET,21-370-03317,0.029755665024630538,12.080799999999998,0.509
GANIA,21-385-03525,0.1224448275862069,49.7126,3.1201
GANJAM,21-388-03373,0.09657974137931033,22.406499999999998,1.1769
GARADAPUR,21-379-03436,0.13921954022988506,24.2242,5.838
GHASIPURA,21-375-03446,0.22976600985221676,93.285,7.3851
GHATGAON,21-375-03447,0.2982195005945303,250.80259999999998,7.0364
GOLAMUNDA,21-395-03411,0.12740248275862068,92.36680000000001,4.7767
GONDIA,21-383-03351,0.08577742946708464,54.726000000000006,3.2124
GOP,21-387-03539,0.01761647509578544,4.5979,0.2582
GOPABANDHUNAGAR,21-376-03494,0.8971627586206895,130.08859999999999,11.1959
GOSANI,21-389-03357,0.3645956896551724,84.5862,5.8136
GUDARI,21-396-03549,0.6224354969574036,306.8607,26.7041
GUDVELLA,21-393-03289,0.03384353448275862,7.851699999999999,1.9322
GUMMA,21-389-03358,2.086997290640394,847.3208999999999,36.2159
GUNUPUR,21-396-03550,1.1709413793103447,814.9752,37.4267
GURUNDIA,21-374-03577,0.08122016491754123,108.3477,2.3785
HARABHANGA,21-391-03330,0.11457446633825945,139.5517,3.099
HARICHADANPUR,21-375-03448,0.08017413793103448,79.0517,6.1277
HATADIHI,21-375-03449,0.15334137931034483,62.2566,5.449
HEMGIR,21-374-03578,0.006691795481569561,5.627800000000001,0.2381
HINDOL,21-383-03352,0.09889787798408488,74.569,2.2248
HINJILICUT,21-388-03374,0.2699527093596059,54.8004,4.9873
JAGANNATHPRASAD,21-388-03375,0.441529374201788,345.71750000000003,11.1145
JAGATSINGHPUR,21-380-03389,0.06276354679802956,12.741000000000001,1.3977
JAJPUR,21-382-03400,0.24893842364532018,50.5345,3.0084
JALESWAR,21-377-03303,0.10566522988505747,36.771499999999996,4.1188
JAMANKIRA,21-372-03560,0.03735172413793103,37.912,1.0061
JAMDA,21-376-03495,0.1120146551724138,25.9874,1.7352
JATNI,21-386-03463,0.24450905172413792,56.726099999999995,7.4948
JAYAPATNA,21-395-03412,0.12514047186932847,68.9524,3.6562
JEYPORE,21-398-03470,0.8164799568965517,378.8467,44.9876
JHARBANDH,21-370-03318,0.046855172413793104,24.458399999999997,2.9584
JHARIGAM,21-397-03515,0.1882423197492163,180.14790000000002,3.8058
JHARSUGUDA,21-371-03404,0.06696344827586208,29.1291,2.3955
JHUMPURA,21-375-03450,0.2168902298850575,113.2167,3.6723
JODA,21-375-03451,0.177264,128.5164,2.93
JOSHIPUR,21-376-03496,0.49133189655172416,455.956,12.7242
JUJOMURA,21-372-03561,0.08654885057471265,60.23800000000001,6.4079
JUNAGARH,21-395-03413,0.04143542319749217,26.4358,1.5482
K.NUAGAN,21-390-03426,0.3283901253918495,209.51289999999997,10.4487
KABISURYANAGAR,21-388-03376,0.35556453201970445,72.1796,8.2011
KAKAT PUR,21-387-03540,0.013726436781609196,1.1942,0.2465
KALAMPUR,21-395-03414,0.1057296551724138,15.330799999999998,2.8756
KALIMELA,21-399-03480,0.38739074852817496,460.6076,6.8023
KALYANSINGPUR,21-396-03551,0.20076866566716645,133.9127,4.9072
KAMAKHYANAGAR,21-383-03353,0.18286026272577993,111.36189999999999,6.4001
KANAS,21-387-03541,0.07083310344827588,10.270800000000001,3.1286
KANIHA,21-384-03280,0.08733793103448276,63.32,1.9637
KANKADA HAD,21-383-03354,0.19747635467980293,160.3508,6.1971
KANTAMAL,21-391-03331,0.08605402298850576,82.3537,4.1732
KANTAPADA,21-381-03338,0.05498706896551724,6.3785,1.1718
KAPTIPADA,21-376-03497,0.46076288998357967,280.6046,16.8016
KARANJIA,21-376-03498,0.2513883058470765,167.67600000000002,9.2168
KARLAMUNDA,21-395-03415,0.09861182266009852,20.0182,3.0769
KASINAGAR,21-389-03359,0.33679022988505747,58.601499999999994,10.3921
KASIPUR,21-396-03552,0.19559015804597704,272.2615,5.478
KENDRAPADA,21-379-03437,0.11499359605911329,23.343700000000002,7.8966
KENDUJHAR SADAR,21-375-03452,0.2435631034482759,141.26659999999998,6.7234
KESINGA,21-395-03416,0.04675844827586207,27.1199,1.5002
KHAIRA,21-377-03304,1.3440010610079576,506.6884,29.5122
KHAIRAPUT,21-399-03481,0.16309556650246304,66.2168,3.524
KHAJURIPADA,21-390-03427,0.11809605911330048,71.9205,8.2312
KHALLIKOTE,21-388-03377,0.16185440613026822,42.244,4.2136
KHANDAPARA,21-385-03526,0.1460307471264368,50.8187,3.9801
KHAPRAKHOL,21-393-03290,0.03789451410658307,24.1767,0.9761
KHARIAR,21-394-03532,0.27644244031830234,104.2188,5.4216
KHORDHA,21-386-03464,0.12589310344827587,43.8108,7.7075
KHUNTA,21-376-03499,0.47517413793103447,110.2404,6.7563
KIRMIRA,21-371-03405,0.03704310344827586,8.594,2.039
KISHORENAGAR,21-384-03281,0.0924023359288098,83.0697,3.9787
KOIDA,21-374-03579,0.14054802955665024,114.125,2.5422
KOKASARA,21-395-03417,0.11472522686025409,63.2136,3.3554
KOLABIRA,21-371-03406,0.0733425287356322,19.142400000000002,1.9261
KOLNARA,21-396-03553,0.2468230769230769,93.05229999999999,17.3321
KOMNA,21-394-03533,0.06528010610079575,73.83180000000002,2.5709
KORAPUT,21-398-03471,2.2804858784893267,1388.8158999999998,51.3675
KOREI,21-382-03401,0.4465580459770115,155.4022,7.5085
KORUKONDA,21-399-03482,0.2719032512315271,275.98179999999996,6.7594
KOSAGUMUDA,21-397-03516,0.904356896551724,629.4323999999999,31.899
KOTAGARH,21-390-03428,0.5580015915119364,420.73319999999995,15.2958
KOTPAD,21-398-03472,0.6078459051724138,282.0405,30.3765
KRUSHNAPRASAD,21-387-03542,0.07404267241379311,51.5337,3.8049
KUARMUNDA,21-374-03580,0.06009608150470219,38.3413,1.052
KUCHINDA,21-372-03562,0.06844578544061303,35.7287,1.436
KUJANG,21-380-03390,0.052796551724137934,12.248800000000001,2.4293
KUKUDAKHANDI,21-388-03378,0.3992405172413793,92.6238,18.6129
KULIANA,21-376-03500,0.15980282131661444,50.9771,3.0424
KUNDURA,21-398-03473,0.4979112068965517,173.2731,21.1813
KUSUMI,21-376-03501,0.26857366771159874,85.675,12.5626
KUTRA,21-374-03581,0.031671786833855804,10.1033,1.2999
LAHUNIPARA,21-374-03582,0.12287955665024632,99.7782,3.204
LAIKERA,21-371-03407,0.028854827586206895,8.3679,0.6198
LAKHANPUR,21-371-03408,0.008655506117908789,7.7813,1.7016
LAMTAPUT,21-398-03474,1.4923713166144201,952.1329000000001,53.1677
LANJIGARH,21-395-03418,0.07000561576354679,71.0557,1.9164
LATHIKATA,21-374-03583,0.057557112068965514,26.7065,0.9289
LAXMIPUR,21-398-03475,0.3633854809437387,200.2254,5.5944
LEPHRIPARA,21-374-03584,0.004927931034482759,2.8582,0.1854
LOISINGA,21-393-03291,0.0383416091954023,16.6786,2.2754
MADANPUR RAMPUR,21-395-03419,0.10225793103448277,88.96440000000001,2.8619
MAHAKALAPADA,21-379-03438,0.04404482758620689,14.050299999999998,1.4734
MAHANGA,21-381-03339,0.27324224137931036,63.3922,7.4355
MALKANGIRI,21-399-03484,0.226233908045977,118.0941,2.2079
MANESWAR,21-372-03563,0.1410819472616633,69.5534,6.6088
MARSAGHAI,21-379-03439,0.054701149425287365,9.518,1.7076
MATHILI,21-399-03485,0.1596233716475096,124.9851,3.3859
MOHANA,21-389-03360,0.513883569979716,760.0338,14.2239
MORADA,21-376-03502,0.752525078369906,240.0555,13.2218
MUNIGUDA,21-396-03554,0.20652512315270938,125.77380000000001,14.9341
MURIBAHAL,21-393-03292,0.08607298850574713,44.9301,1.4721
NABARANGPUR,21-397-03517,1.833814778325123,372.26439999999997,31.4672
NAKTIDEUL,21-372-03564,0.022523620689655174,26.127399999999998,1.141
NANDAHANDI,21-397-03518,0.4355840517241379,101.0555,31.5829
NANDAPUR,21-398-03476,0.5386658045977012,374.9114,45.9009
NARALA,21-395-03420,0.08364075235109718,26.6814,3.2289
NARASINGHPUR,21-381-03340,0.1086223316912972,66.151,2.4249
NARAYAN PATANA,21-398-03477,0.304383569979716,150.0611,4.4669
NAUGAON,21-380-03391,0.03956379310344828,4.5894,1.4813
NAYAGARH,21-385-03527,0.10457931034482758,39.4264,3.9737
NIALI,21-381-03341,0.039933990147783247,8.1066,1.1547
NILGIRI,21-377-03305,0.3336994694960212,125.80470000000001,6.1242
NIMAPADA,21-387-03543,0.015934865900383142,4.159,0.2372
NISCHINTA KOILI,21-381-03342,0.19779942528735633,34.417100000000005,6.4767
NUAGADA,21-389-03361,0.6879070881226055,359.08750000000003,25.909
NUAGAON,21-374-03585,0.07212718052738337,35.5587,0.9602
NUAGAON,21-385-03528,0.21688667711598747,138.37369999999999,10.8899
NUAPADA,21-394-03534,0.035343509127789045,34.8487,1.2767
ODAGAON,21-385-03529,0.1251803879310345,58.08370000000001,11.0863
ODAPADA,21-383-03355,0.09690402298850574,33.7226,2.266
OUPADA,21-377-03306,0.44302100313479625,141.3237,18.6436
PADAMPUR,21-370-03319,0.02387454844006568,14.5396,0.9272
PADMAPUR,21-396-03555,0.5272724137931035,214.07260000000002,32.8617
PAIKMAL,21-370-03320,0.02348994252873563,16.349,0.6688
PALALAHADA,21-384-03282,0.1205680250783699,153.8448,3.7658
PAPADAHANDI,21-397-03519,0.8327022413793103,482.96729999999997,29.3217
PARJANG,21-383-03356,0.12170134099616858,63.5281,6.3796
PATANA,21-375-03453,0.23714236453201973,96.27980000000001,7.1471
PATNAGARH,21-393-03293,0.04166305418719212,25.372799999999998,0.6271
PATRAPUR,21-388-03379,0.7319706896551723,382.0887,22.8026
PATTAMUNDAI,21-379-03440,0.053972413793103455,15.652000000000001,1.6582
PHIRINGIA,21-390-03429,0.13428838475499094,147.98579999999998,6.6411
PHULBANI,21-390-03430,0.12044331896551724,55.8857,5.3218
PIPILI,21-387-03544,0.10597142857142855,21.512199999999996,5.5709
PODIA,21-399-03486,0.23084610472541506,180.7525,5.0341
POLOSARA,21-388-03380,0.2501655172413793,123.3316,7.7443
POTTANGI,21-398-03478,0.5626058076225046,309.9958,13.0291
PUINTALA,21-393-03294,0.06734281609195401,23.435299999999998,2.3797
PURUSHOTTAMPUR,21-388-03381,0.23645172413793103,61.7139,5.1579
R.UDAYAGIRI,21-389-03362,1.0088739811912224,643.6616,12.2144
RAGHUNATHPUR,21-380-03392,0.06499379310344827,9.424100000000001,1.4125
RAIGHAR,21-397-03520,0.08626711822660099,70.0489,2.1766
RAIKIA,21-390-03431,0.8001511494252873,417.6789,20.692
RAIRAKHOL,21-372-03565,0.03717835249042145,38.8142,4.2343
RAIRANGPUR,21-376-03503,0.0707935960591133,14.371099999999998,1.0378
RAJGANGPUR,21-374-03586,0.0539065335753176,29.7025,1.2366
RAJKANIKA,21-379-03441,0.12804862068965517,37.134100000000004,2.4621
RAJNAGAR,21-379-03442,0.10225535390199639,56.3427,1.7756
RAMANAGUDA,21-396-03556,0.6540498673740053,246.57680000000002,26.9648
RANAPUR,21-385-03530,0.041575705329153605,26.525299999999998,3.7313
RANGEILUNDA,21-388-03382,0.10743505747126438,18.6937,0.9908
RARUAN,21-376-03504,0.39643275862068966,68.9793,4.8734
RASGOVINDPUR,21-376-03505,0.9603724137931033,250.6572,19.5981
RASULPUR,21-382-03402,0.18803505747126437,32.7181,2.6567
RAYAGADA,21-389-03363,0.9038998432601881,576.6881,28.9471
RAYAGADA,21-396-03557,0.29943903940886696,243.1445,5.7158
REAMAL,21-373-03347,0.0518168472906404,52.594100000000005,2.1661
REMUNA,21-377-03307,0.4041476489028213,128.9231,10.6143
RENGALI,21-372-03566,0.07056247464503043,34.7873,2.4463
SADAR,21-387-03545,0.017162068965517238,0.9953999999999998,0.2681
SAHARAPADA,21-375-03454,0.3558854111405836,134.1688,8.9696
SAINTALA,21-393-03295,0.042982131661442,27.4226,1.2676
SALEPUR,21-381-03343,0.14249137931034483,24.793499999999998,6.9895
SAMAKHUNTA,21-376-03506,0.22852758620689656,192.1917,9.4789
SANAKHEMUNDI,21-388-03383,0.6133299734748011,231.2254,15.8748
SARASKANA,21-376-03507,0.2099181818181818,66.9639,4.3987
SATYABADI,21-387-03546,0.017706896551724142,4.6215,0.3197
SEMILIGUDA,21-398-03479,1.9638827586206897,968.1942,51.6269
SHERAGADA,21-388-03384,0.3760103448275862,32.712900000000005,6.8076
SIMULIA,21-377-03308,1.1300241379310345,196.6242,20.6695
SINAPALI,21-394-03535,0.1569328335832084,104.6742,5.176
SOHELLA,21-370-03321,0.020217733990147785,12.3126,0.8341
SONEPUR,21-392-03570,0.06579630541871921,26.7133,1.836
SORO,21-377-03309,0.7573659482758619,175.70889999999997,11.6269
SUBDEGA,21-374-03587,0.005049336870026525,1.9036000000000002,0.2845
SUKINDA,21-382-03403,0.12005197044334977,48.7411,2.5906
SUKRULI,21-376-03508,0.4805850574712643,83.6218,12.5996
SULIAPADA,21-376-03509,0.14786081504702192,47.1676,1.6188
SUNDARGARH,21-374-03588,0.012575066312997348,4.7408,0.3144
SURADA,21-388-03385,0.5972111111111111,623.4884,21.6624
TALACHER,21-384-03283,0.08094931034482758,23.475299999999997,1.5677
TANGARPALI,21-374-03589,0.010686206896551724,3.7188,0.2871
TANGI,21-386-03465,0.09539137931034483,33.196200000000005,5.2911
TANGI CHOUDWAR,21-381-03344,0.05923399014778325,24.049,2.1305
TARBHA,21-392-03571,0.10475775862068964,36.4557,2.4053
TELKOI,21-375-03455,0.09577149425287355,83.3212,2.5879
TENTULIKHUNTI,21-397-03521,0.1359082228116711,51.2374,3.2486
THAKURMUNDA,21-376-03510,0.14565221674876846,147.837,8.1886
THUAMUL RAM PUR,21-395-03421,0.10869709618874773,119.7842,3.0637
TIGIRIA,21-381-03345,0.13592896551724137,19.7097,2.0945
TIHIDI,21-378-03328,0.9010542319749216,287.4363,17.3093
TIKABALI,21-390-03432,0.517760153256705,135.1354,10.2177
TILEIBANI,21-373-03348,0.07756267748478701,76.4768,3.4302
TIRING,21-376-03511,0.11632298850574713,20.240199999999998,1.2202
TIRTOL,21-380-03393,0.06409870689655173,14.8709,1.4077
TITLAGARH,21-393-03296,0.07951402298850575,34.5886,5.312
TUMUDIBANDH,21-390-03433,0.28793916256157637,233.8066,13.445
TUREKELA,21-393-03297,0.11042810344827587,64.0483,4.7895
UDALA,21-376-03512,0.2605519893899204,98.2281,5.201
ULLUNDA,21-392-03572,0.04758045977011494,28.9765,5.7042
UMERKOTE,21-397-03522,0.18088630541871922,183.5996,3.7886
