block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BIRMAHARAJPUR,21-392-03568,0.0,0.0,0.0
BISOI,21-376-03493,0.0,0.0,0.0
BISRA,21-374-03575,6.060606060606061e-07,0.0002,0.0001
BISSAMCUTTACK,21-396-03547,0.0,0.0,0.0
BODEN,21-394-03531,0.0,0.0,0.0
BOIPARIGUDA,21-398-03467,0.0,0.0,0.0
BOLAGARH,21-386-03461,0.0,0.0,0.0
BONAIGARH,21-374-03576,1.3125e-05,0.0063,0.0011
BONTH,21-378-03325,0.00031444444444444445,0.0849,0.0219
BORIGUMMA,21-398-03468,0.0001318181818181818,0.08700000000000001,0.0305
BOUDH,21-391-03329,0.0,0.0,0.0
BRAHMAGIRI,21-387-03537,0.13349333333333335,24.0288,5.4353
BUGUDA,21-388-03368,0.0002624444444444445,0.11810000000000001,0.0583
CHAKAPAD,21-390-03423,1.1111111111111112e-06,0.0005,0.0001
CHAMPUA,21-375-03445,2.3809523809523811e-07,0.0001,0.0001
CHANDABALI,21-378-03326,0.0009875555555555555,0.44439999999999996,0.0412
CHANDAHANDI,21-397-03513,0.0,0.0,0.0
CHANDRAPUR,21-396-03548,0.0,0.0,0.0
CHATRAPUR,21-388-03369,7.333333333333332e-05,0.0021999999999999997,0.0019
CHHENDIPADA,21-384-03279,1.5858585858585857e-05,0.015700000000000002,0.0032
CHIKITI,21-388-03370,1e-06,0.00030000000000000003,0.0001
CHILIKA,21-386-03462,0.006176666666666666,0.3706,0.1997
CHITRAKONDA,21-399-03483,0.0028338888888888884,3.0606,0.0766
CUTTACKSADAR,21-381-03337,0.0,0.0,0.0
DABUGAM,21-397-03514,0.0,0.0,0.0
DAHRMASALA,21-382-03397,0.0,0.0,0.0
DANAGADI,21-382-03398,0.0004942857142857143,0.2076,0.0915
DARINGIBADI,21-390-03424,6.666666666666666e-07,0.0009,0.0002
DASAMANTAPUR,21-398-03469,0.0009712903225806452,0.9033,0.4451
DASAPALLA,21-385-03524,8.333333333333334e-06,0.008,0.0008
DASARATHAPUR,21-382-03399,6.777777777777778e-05,0.0122,0.0025
DELANGA,21-387-03538,4.7619047619047623e-07,0.0001,0.0001
DEOGAON,21-393-03288,7.407407407407407e-07,0.0004,0.0001
DERABISH,21-379-03435,0.0,0.0,0.0
DHAMANAGAR,21-378-03327,0.000149,0.044700000000000004,0.0369
DHANKAUDA,21-372-03559,0.0002654166666666666,0.12739999999999999,0.0506
DHARAKOTE,21-388-03371,2.916666666666667e-06,0.0014000000000000002,0.0002
DHARAMAGARH,21-395-03410,0.0,0.0,0.0
DHENKANAL SADAR,21-383-03350,3.921568627450981e-07,0.0002,0.0001
DIGAPAHANDI,21-388-03372,2.7450980392156863e-06,0.0014000000000000002,0.0001
DUNGURIPALI,21-392-03569,3.0303030303030305e-07,0.0001,0.0001
ERASAMA,21-380-03388,0.0,0.0,0.0
G.UDAYAGIRI,21-390-03425,1.6666666666666667e-06,0.0004,0.0001
GAISILET,21-370-03317,4.7619047619047623e-07,0.0002,0.0001
GANIA,21-385-03525,1.1904761904761906e-06,0.0005,0.0003
GANJAM,21-388-03373,6.416666666666666e-05,0.0154,0.002
GARADAPUR,21-379-03436,0.0,0.0,0.0
GHASIPURA,21-375-03446,0.0015645238095238097,0.6571,0.0929
GHATGAON,21-375-03447,0.00014471264367816092,0.12589999999999998,0.0411
GOLAMUNDA,21-395-03411,0.0,0.0,0.0
GONDIA,21-383-03351,4.545454545454546e-07,0.00030000000000000003,0.0001
GOP,21-387-03539,1.4814814814814815e-06,0.0004,0.0001
GOPABANDHUNAGAR,21-376-03494,0.0,0.0,0.0
GOSANI,21-389-03357,0.00022958333333333338,0.05510000000000001,0.0127
GUDARI,21-396-03549,0.0,0.0,0.0
GUDVELLA,21-393-03289,2.0833333333333334e-06,0.0005,0.0003
GUMMA,21-389-03358,8.452380952380952e-05,0.035500000000000004,0.0093
GUNUPUR,21-396-03550,0.00011402777777777778,0.0821,0.014
GURUNDIA,21-374-03577,6.956521739130434e-06,0.0096,0.0024
HARABHANGA,21-391-03330,0.0,0.0,0.0
HARICHADANPUR,21-375-03448,0.0002741176470588235,0.2796,0.0858
HATADIHI,21-375-03449,0.0004357142857142857,0.183,0.024
HEMGIR,21-374-03578,0.0001508045977011494,0.13119999999999998,0.1149
HINDOL,21-383-03352,0.0,0.0,0.0
HINJILICUT,21-388-03374,1e-05,0.0021,0.0018
JAGANNATHPRASAD,21-388-03375,0.0012159259259259259,0.9849,0.0581
JAGATSINGHPUR,21-380-03389,0.0,0.0,0.0
JAJPUR,21-382-03400,0.0,0.0,0.0
JALESWAR,21-377-03303,1.9444444444444444e-06,0.0007,0.0002
JAMANKIRA,21-372-03560,4.571428571428571e-06,0.0048,0.0019
JAMDA,21-376-03495,0.0,0.0,0.0
JATNI,21-386-03463,0.0,0.0,0.0
JAYAPATNA,21-395-03412,3.526315789473685e-05,0.0201,0.0157
JEYPORE,21-398-03470,0.0,0.0,0.0
JHARBANDH,21-370-03318,0.0027092592592592593,1.463,0.1651
JHARIGAM,21-397-03515,0.0,0.0,0.0
JHARSUGUDA,21-371-03404,0.00038311111111111114,0.17240000000000003,0.017
JHUMPURA,21-375-03450,9.11111111111111e-05,0.0492,0.0101
JODA,21-375-03451,1.773333333333334e-05,0.0133,0.0053
JOSHIPUR,21-376-03496,2.0833333333333333e-07,0.0002,0.0002
JUJOMURA,21-372-03561,2.7777777777777775e-06,0.002,0.0003
JUNAGARH,21-395-03413,0.0,0.0,0.0
K.NUAGAN,21-390-03426,1.3636363636363638e-06,0.0009000000000000001,0.0001
KABISURYANAGAR,21-388-03376,0.0,0.0,0.0
KAKAT PUR,21-387-03540,0.0,0.0,0.0
KALAMPUR,21-395-03414,0.0,0.0,0.0
KALIMELA,21-399-03480,3.707317073170731e-05,0.0456,0.0193
KALYANSINGPUR,21-396-03551,0.0,0.0,0.0
KAMAKHYANAGAR,21-383-03353,3.174603174603175e-07,0.0002,0.0001
KANAS,21-387-03541,4.666666666666667e-06,0.0007,0.0002
KANIHA,21-384-03280,4.04e-05,0.0303,0.0059
KANKADA HAD,21-383-03354,2.3452380952380947e-05,0.0197,0.0055
KANTAMAL,21-391-03331,1.3333333333333333e-05,0.0132,0.0012
KANTAPADA,21-381-03338,0.0,0.0,0.0
KAPTIPADA,21-376-03497,7.777777777777778e-05,0.049,0.0217
KARANJIA,21-376-03498,2.3188405797101453e-06,0.0016,0.0003
KARLAMUNDA,21-395-03415,0.0,0.0,0.0
KASINAGAR,21-389-03359,0.0003,0.054,0.0117
KASIPUR,21-396-03552,0.006897430555555555,9.9323,0.6488
KENDRAPADA,21-379-03437,0.0,0.0,0.0
KENDUJHAR SADAR,21-375-03452,9.249999999999999e-05,0.055499999999999994,0.0104
KESINGA,21-395-03416,0.0,0.0,0.0
KHAIRA,21-377-03304,0.00012564102564102564,0.049,0.0248
KHAIRAPUT,21-399-03481,0.00023976190476190478,0.10070000000000001,0.0507
KHAJURIPADA,21-390-03427,1.5873015873015874e-07,0.0001,0.0001
KHALLIKOTE,21-388-03377,0.0019251851851851854,0.5198,0.1883
KHANDAPARA,21-385-03526,1.9444444444444444e-06,0.0007,0.0003
KHAPRAKHOL,21-393-03290,1.1060606060606063e-05,0.007299999999999999,0.0007
KHARIAR,21-394-03532,0.0,0.0,0.0
KHORDHA,21-386-03464,1.6666666666666667e-06,0.0006000000000000001,0.0002
KHUNTA,21-376-03499,0.0,0.0,0.0
KIRMIRA,21-371-03405,5.166666666666667e-05,0.012400000000000001,0.0108
KISHORENAGAR,21-384-03281,0.0,0.0,0.0
KOIDA,21-374-03579,1.0833333333333334e-05,0.0091,0.0008
KOKASARA,21-395-03417,0.0,0.0,0.0
KOLABIRA,21-371-03406,4.518518518518519e-05,0.0122,0.0104
KOLNARA,21-396-03553,0.0,0.0,0.0
KOMNA,21-394-03533,6.153846153846152e-06,0.0072,0.0008
KORAPUT,21-398-03471,0.0,0.0,0.0
KOREI,21-382-03401,6.750000000000001e-05,0.024300000000000002,0.0027
KORUKONDA,21-399-03482,0.00032819047619047617,0.3446,0.0699
KOSAGUMUDA,21-397-03516,0.0,0.0,0.0
KOTAGARH,21-390-03428,0.0,0.0,0.0
KOTPAD,21-398-03472,0.0,0.0,0.0
KRUSHNAPRASAD,21-387-03542,0.040029861111111106,28.821499999999997,5.2635
KUARMUNDA,21-374-03580,4.833333333333334e-05,0.031900000000000005,0.0154
KUCHINDA,21-372-03562,7.87037037037037e-05,0.0425,0.0062
KUJANG,21-380-03390,0.0,0.0,0.0
KUKUDAKHANDI,21-388-03378,4.1666666666666667e-07,0.0001,0.0001
KULIANA,21-376-03500,0.0,0.0,0.0
KUNDURA,21-398-03473,0.0,0.0,0.0
KUSUMI,21-376-03501,0.0,0.0,0.0
KUTRA,21-374-03581,9.484848484848486e-05,0.0313,0.0054
LAHUNIPARA,21-374-03582,8.214285714285713e-06,0.0069,0.0008
LAIKERA,21-371-03407,0.0,0.0,0.0
LAKHANPUR,21-371-03408,0.0012509677419354837,1.1633999999999998,0.2287
LAMTAPUT,21-398-03474,0.0,0.0,0.0
LANJIGARH,21-395-03418,0.0,0.0,0.0
LATHIKATA,21-374-03583,1.8750000000000003e-06,0.0009000000000000001,0.0001
LAXMIPUR,21-398-03475,0.0,0.0,0.0
LEPHRIPARA,21-374-03584,1.5e-06,0.0009,0.0003
LOISINGA,21-393-03291,0.0,0.0,0.0
MADANPUR RAMPUR,21-395-03419,0.0,0.0,0.0
MAHAKALAPADA,21-379-03438,0.0,0.0,0.0
MAHANGA,21-381-03339,0.0,0.0,0.0
MALKANGIRI,21-399-03484,6.240740740740741e-05,0.0337,0.0031
MANESWAR,21-372-03563,7.058823529411764e-06,0.0036,0.0005
MARSAGHAI,21-379-03439,0.0,0.0,0.0
MATHILI,21-399-03485,0.0,0.0,0.0
MOHANA,21-389-03360,0.00011431372549019608,0.1749,0.0231
MORADA,21-376-03502,0.0,0.0,0.0
MUNIGUDA,21-396-03554,0.0,0.0,0.0
MURIBAHAL,21-393-03292,0.0,0.0,0.0
NABARANGPUR,21-397-03517,0.0,0.0,0.0
NAKTIDEUL,21-372-03564,1.0666666666666666e-05,0.012799999999999997,0.0023
NANDAHANDI,21-397-03518,0.0007254166666666665,0.17409999999999998,0.0287
NANDAPUR,21-398-03476,0.00015583333333333337,0.11220000000000001,0.0223
NARALA,21-395-03420,0.0,0.0,0.0
NARASINGHPUR,21-381-03340,0.0,0.0,0.0
NARAYAN PATANA,21-398-03477,0.0,0.0,0.0
NAUGAON,21-380-03391,0.0,0.0,0.0
NAYAGARH,21-385-03527,0.0004225641025641026,0.16480000000000003,0.0626
NIALI,21-381-03341,0.0,0.0,0.0
NILGIRI,21-377-03305,0.0,0.0,0.0
NIMAPADA,21-387-03543,2.9629629629629638e-06,0.0008000000000000001,0.0001
NISCHINTA KOILI,21-381-03342,0.0,0.0,0.0
NUAGADA,21-389-03361,0.00014203703703703703,0.07669999999999999,0.0112
NUAGAON,21-374-03585,0.00016098039215686275,0.0821,0.0309
NUAGAON,21-385-03528,0.0002424242424242424,0.15999999999999998,0.052
NUAPADA,21-394-03534,1.46078431372549e-05,0.0149,0.0026
ODAGAON,21-385-03529,0.000366875,0.1761,0.0548
ODAPADA,21-383-03355,0.0,0.0,0.0
OUPADA,21-377-03306,0.0,0.0,0.0
PADAMPUR,21-370-03319,0.0,0.0,0.0
PADMAPUR,21-396-03555,0.0,0.0,0.0
PAIKMAL,21-370-03320,6.666666666666667e-06,0.0048,0.0008
PALALAHADA,21-384-03282,7.340909090909091e-05,0.0969,0.0063
PAPADAHANDI,21-397-03519,3.533333333333333e-05,0.0212,0.0212
PARJANG,21-383-03356,4.9999999999999996e-06,0.0027,0.0004
PATANA,21-375-03453,1.3571428571428572e-05,0.0057,0.003
PATNAGARH,21-393-03293,1.5873015873015874e-07,0.0001,0.0001
PATRAPUR,21-388-03379,0.0064212962962962965,3.4675,0.7783
PATTAMUNDAI,21-379-03440,6.999999999999999e-06,0.0021,0.0012
PHIRINGIA,21-390-03429,1.6666666666666667e-06,0.0019,0.0003
PHULBANI,21-390-03430,6.25e-07,0.00030000000000000003,0.0002
PIPILI,21-387-03544,0.0,0.0,0.0
PODIA,21-399-03486,0.0,0.0,0.0
POLOSARA,21-388-03380,0.0,0.0,0.0
POTTANGI,21-398-03478,0.00056,0.31920000000000004,0.0201
PUINTALA,21-393-03294,8.888888888888892e-06,0.0032000000000000006,0.0011
PURUSHOTTAMPUR,21-388-03381,2.2592592592592594e-05,0.0061,0.0021
R.UDAYAGIRI,21-389-03362,0.00037999999999999997,0.2508,0.0233
RAGHUNATHPUR,21-380-03392,0.0,0.0,0.0
RAIGHAR,21-397-03520,0.0,0.0,0.0
RAIKIA,21-390-03431,2.7777777777777775e-06,0.0015,0.0002
RAIRAKHOL,21-372-03565,5.555555555555556e-07,0.0006000000000000001,0.0004
RAIRANGPUR,21-376-03503,0.0,0.0,0.0
RAJGANGPUR,21-374-03586,6.368421052631578e-05,0.03629999999999999,0.0058
RAJKANIKA,21-379-03441,0.0009830000000000001,0.29490000000000005,0.0414
RAJNAGAR,21-379-03442,0.0006003508771929825,0.3422,0.0459
RAMANAGUDA,21-396-03556,1.2051282051282051e-05,0.0047,0.0047
RANAPUR,21-385-03530,0.0009842424242424241,0.6496,0.0621
RANGEILUNDA,21-388-03382,2.7777777777777783e-06,0.0005,0.0001
RARUAN,21-376-03504,0.0,0.0,0.0
RASGOVINDPUR,21-376-03505,0.0,0.0,0.0
RASULPUR,21-382-03402,0.0,0.0,0.0
RAYAGADA,21-389-03363,0.0015121212121212123,0.998,0.773
RAYAGADA,21-396-03557,2.547619047619048e-05,0.021400000000000002,0.0053
REAMAL,21-373-03347,3.647619047619048e-05,0.0383,0.0024
REMUNA,21-377-03307,0.0,0.0,0.0
RENGALI,21-372-03566,0.0002333333333333333,0.119,0.0136
SADAR,21-387-03545,0.0,0.0,0.0
SAHARAPADA,21-375-03454,6.41025641025641e-06,0.0025,0.0004
SAINTALA,21-393-03295,1.5151515151515152e-07,0.0001,0.0001
SALEPUR,21-381-03343,0.0,0.0,0.0
SAMAKHUNTA,21-376-03506,0.0,0.0,0.0
SANAKHEMUNDI,21-388-03383,6.666666666666667e-06,0.0026,0.0002
SARASKANA,21-376-03507,0.0,0.0,0.0
SATYABADI,21-387-03546,7.407407407407407e-07,0.0002,0.0001
SEMILIGUDA,21-398-03479,0.0,0.0,0.0
SHERAGADA,21-388-03384,0.0,0.0,0.0
SIMULIA,21-377-03308,0.0,0.0,0.0
SINAPALI,21-394-03535,0.0,0.0,0.0
SOHELLA,21-370-03321,1.7460317460317464e-06,0.0011000000000000003,0.0002
SONEPUR,21-392-03570,2.071428571428571e-05,0.0087,0.0012
SORO,21-377-03309,0.0,0.0,0.0
SUBDEGA,21-374-03587,9.23076923076923e-06,0.0036,0.0008
SUKINDA,21-382-03403,2.3571428571428568e-05,0.009899999999999999,0.0029
SUKRULI,21-376-03508,1.6666666666666667e-06,0.00030000000000000003,0.0002
SULIAPADA,21-376-03509,0.0,0.0,0.0
SUNDARGARH,21-374-03588,6.41025641025641e-06,0.0025,0.0007
SURADA,21-388-03385,1.1111111111111112e-06,0.0012000000000000001,0.0001
TALACHER,21-384-03283,1.633333333333333e-05,0.0049,0.0008
TANGARPALI,21-374-03589,1.4444444444444444e-05,0.0052,0.0008
TANGI,21-386-03465,0.013883333333333333,4.997999999999999,2.2556
TANGI CHOUDWAR,21-381-03344,0.0,0.0,0.0
TARBHA,21-392-03571,3.361111111111111e-05,0.0121,0.0013
TELKOI,21-375-03455,2.6111111111111114e-05,0.023499999999999997,0.0058
TENTULIKHUNTI,21-397-03521,0.0005407692307692307,0.2109,0.0273
THAKURMUNDA,21-376-03510,7.438095238095238e-05,0.0781,0.0244
THUAMUL RAM PUR,21-395-03421,0.0014028947368421054,1.5993,0.6327
TIGIRIA,21-381-03345,0.0,0.0,0.0
TIHIDI,21-378-03328,0.0001103030303030303,0.0364,0.0363
TIKABALI,21-390-03432,4.074074074074075e-06,0.0011,0.0002
TILEIBANI,21-373-03348,4.509803921568628e-06,0.0046,0.0017
TIRING,21-376-03511,0.0,0.0,0.0
TIRTOL,21-380-03393,0.0,0.0,0.0
TITLAGARH,21-393-03296,0.0,0.0,0.0
TUMUDIBANDH,21-390-03433,0.0,0.0,0.0
TUREKELA,21-393-03297,0.0,0.0,0.0
UDALA,21-376-03512,0.0,0.0,0.0
ULLUNDA,21-392-03572,2.0634920634920634e-06,0.0013000000000000002,0.0002
UMERKOTE,21-397-03522,0.0,0.0,0.0
