block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BINJHARPUR,21-382-03396,1.2196746543778803,264.6694,43.5088
BIRIDI,21-380-03387,3.887004301075269,361.4914,63.8405
BIRMAHARAJPUR,21-392-03568,3.457738461538461,1393.4686000000002,105.47859999999999
BISOI,21-376-03493,0.7967439205955335,321.08779999999996,25.8853
BISRA,21-374-03575,1.138099706744868,388.092,54.7449
BISSAMCUTTACK,21-396-03547,0.648630376344086,482.581,15.658400000000004
BODEN,21-394-03531,1.717184468339307,1437.2834,72.6714
BOIPARIGUDA,21-398-03467,1.283741412380122,1472.4514,62.3948
BOLAGARH,21-386-03461,0.793794470046083,172.2534,16.197499999999998
BONAIGARH,21-374-03576,5.985710080645162,2968.9122,165.0116
BONTH,21-378-03325,6.02526523297491,1681.049,122.99270000000001
BORIGUMMA,21-398-03468,2.011052785923754,1371.538,87.67950000000002
BOUDH,21-391-03329,1.8140568158168575,1743.3086,45.541599999999995
BRAHMAGIRI,21-387-03537,-5528.843401689707,-2399614.8217999996,16.7045
BUGUDA,21-388-03368,1.564450752688172,727.4695999999999,41.6048
CHAKAPAD,21-390-03423,0.5982799999999999,278.2002,15.3716
CHAMPUA,21-375-03445,2.945734101382488,1278.4486,127.1371
CHANDABALI,21-378-03326,-2417.30434032258,-1498888.8779999998,119.3457
CHANDAHANDI,21-397-03513,0.29721854838709677,73.7102,6.2847
CHANDRAPUR,21-396-03548,0.7437883454734652,714.7806,22.916200000000003
CHATRAPUR,21-388-03369,-8600.420275985665,-2399711.4514,24.2743
CHHENDIPADA,21-384-03279,5.344788856304985,5467.719,163.8957
CHIKITI,21-388-03370,-1609.9460648924733,-598994.4874,72.7881
CHILIKA,21-386-03462,2.4580193548387097,152.3972,43.038399999999996
CHITRAKONDA,21-399-03483,1.6888172043010752,1884.72,199.84840000000003
CUTTACKSADAR,21-381-03337,3.2906156682027645,1428.1272,72.37289999999999
DABUGAM,21-397-03514,3.2017115207373275,1389.5428,79.40950000000001
DAHRMASALA,21-382-03397,1.1743980148883375,473.2824,37.203
DANAGADI,21-382-03398,4.38292396313364,1902.189,129.1903
DARINGIBADI,21-390-03424,0.8205787813620071,1144.7074,22.098999999999997
DASAMANTAPUR,21-398-03469,1.3446166493236213,1292.1766000000002,80.31590000000001
DASAPALLA,21-385-03524,1.2028441532258065,1193.2214000000001,31.1865
DASARATHAPUR,21-382-03399,1.0946505376344084,203.605,43.7228
DELANGA,21-387-03538,1.718316129032258,372.8746,39.754099999999994
DEOGAON,21-393-03288,1.6741566308243727,934.1794,66.2066
DERABISH,21-379-03435,1.0724,232.7108,46.953199999999995
DHAMANAGAR,21-378-03327,1.4207812903225807,440.4422,36.699400000000004
DHANKAUDA,21-372-03559,10.377725806451613,5147.352,217.31750000000002
DHARAKOTE,21-388-03371,4.476577016129032,2220.3822,131.38369999999998
DHARAMAGARH,21-395-03410,0.8270679900744418,333.3084,17.3671
DHENKANAL SADAR,21-383-03350,5.834981404174574,3075.0352000000003,181.3478
DIGAPAHANDI,21-388-03372,3.4520166982922205,1819.2128,77.3445
DUNGURIPALI,21-392-03569,1.7411049853372436,593.7168,60.1306
ERASAMA,21-380-03388,-3224.8366579301073,-1199687.3894,27.8521
G.UDAYAGIRI,21-390-03425,0.4206911290322581,104.3314,12.9185
GAISILET,21-370-03317,3.203141013824885,1390.1632,57.460499999999996
GANIA,21-385-03525,1.2846170506912444,557.5238,27.4821
GANJAM,21-388-03373,-1934.1125760483867,-599615.4654,23.101599999999998
GARADAPUR,21-379-03436,0.948905376344086,176.4964,20.420999999999996
GHASIPURA,21-375-03446,5.1571170506912445,2238.1888,146.05259999999998
GHATGAON,21-375-03447,1.6387681868743045,1473.2525999999998,95.90429999999999
GOLAMUNDA,21-395-03411,0.6203058064516128,480.73699999999997,16.8349
GONDIA,21-383-03351,3.985347507331378,2718.0069999999996,103.87819999999999
GOP,21-387-03539,-966.9610393906811,-299769.08420000004,12.1786
GOPABANDHUNAGAR,21-376-03494,6.118223225806451,948.3245999999999,109.47230000000002
GOSANI,21-389-03357,0.7640427419354838,189.4826,20.3265
GUDARI,21-396-03549,0.342858064516129,180.68619999999999,20.8564
GUDVELLA,21-393-03289,0.842208064516129,208.86759999999998,18.393800000000002
GUMMA,21-389-03358,1.879411059907834,815.6644,53.850899999999996
GUNUPUR,21-396-03550,1.1765086021505378,875.3224,53.49690000000002
GURUNDIA,21-374-03577,1.7008981767180926,2425.4808000000003,64.56050000000002
HARABHANGA,21-391-03330,2.0560821812596006,2677.0190000000002,88.68490000000001
HARICHADANPUR,21-375-03448,4.3013,4533.5702,102.56559999999999
HATADIHI,21-375-03449,5.9380944700460825,2577.133,137.9206
HEMGIR,21-374-03578,7.231887430478309,6501.4668,156.18089999999998
HINDOL,21-383-03352,9.734259305210918,7845.812999999999,186.4216
HINJILICUT,21-388-03374,1.2566912442396314,272.702,22.4082
JAGANNATHPRASAD,21-388-03375,2.0818076463560335,1742.473,68.2935
JAGATSINGHPUR,21-380-03389,1.398742857142857,303.5272,24.005899999999997
JAJPUR,21-382-03400,2.5621880184331793,555.9947999999999,45.505300000000005
JALESWAR,21-377-03303,1.329036559139785,494.40160000000003,70.1618
JAMANKIRA,21-372-03560,5.459160921658987,5923.189600000001,141.608
JAMDA,21-376-03495,1.8413701612903226,456.6598,32.90559999999999
JATNI,21-386-03463,1.7663443548387097,438.0534,32.1669
JAYAPATNA,21-395-03412,4.943681494057725,2911.8284,120.88329999999998
JEYPORE,21-398-03470,2.1421415322580644,1062.5022,80.43709999999999
JHARBANDH,21-370-03318,7.3228462365591405,4086.1482,227.60730000000004
JHARIGAM,21-397-03515,1.3658281524926685,1397.2422,41.69520000000001
JHARSUGUDA,21-371-03404,9.188080430107526,4272.4574,159.9565
JHUMPURA,21-375-03450,4.545821146953405,2536.5681999999997,128.0707
JODA,21-375-03451,1.5227914838709677,1180.1634,41.8141
JOSHIPUR,21-376-03496,1.4583229838709675,1446.6563999999998,36.26669999999999
JUJOMURA,21-372-03561,6.2838158602150544,4675.159000000001,183.11440000000002
JUNAGARH,21-395-03413,0.43290087976539593,295.2384,16.3181
K.NUAGAN,21-390-03426,0.30441436950146633,207.6106,18.1664
KABISURYANAGAR,21-388-03376,1.390683870967742,301.77840000000003,25.281600000000005
KAKAT PUR,21-387-03540,-4837.806185483872,-899857.967,10.235399999999998
KALAMPUR,21-395-03414,4.082032258064516,632.715,104.08980000000001
KALIMELA,21-399-03480,1.8633065302911094,2368.2626,57.280100000000004
KALYANSINGPUR,21-396-03551,0.7663769985974754,546.4268,17.184499999999996
KAMAKHYANAGAR,21-383-03353,7.387792012288787,4809.4526000000005,187.73219999999998
KANAS,21-387-03541,-1611.3446634408604,-299733.73400000005,30.936299999999996
KANIHA,21-384-03280,6.970784516129033,5402.358,179.9742
KANKADA HAD,21-383-03354,5.113542626728111,4438.555,177.71849999999998
KANTAMAL,21-391-03331,2.4110152492668626,2466.4686,84.69959999999999
KANTAPADA,21-381-03338,4.146008064516129,514.1049999999999,67.23570000000001
KAPTIPADA,21-376-03497,3.479156374807988,2264.9308,114.2633
KARANJIA,21-376-03498,2.6119935483870966,1862.3514,130.73770000000002
KARLAMUNDA,21-395-03415,0.6317235023041474,137.084,16.6405
KASINAGAR,21-389-03359,0.9539881720430108,177.4418,20.663600000000006
KASIPUR,21-396-03552,0.4784077956989247,711.8707999999999,16.748900000000003
KENDRAPADA,21-379-03437,0.4291741935483871,93.1308,12.700399999999998
KENDUJHAR SADAR,21-375-03452,6.026694516129033,3736.5506000000005,131.6295
KESINGA,21-395-03416,0.4848990322580646,300.6374,16.4998
KHAIRA,21-377-03304,6.455847642679901,2601.7066,130.2189
KHAIRAPUT,21-399-03481,9.127264976958525,3961.233,188.9597
KHAJURIPADA,21-390-03427,1.4330552995391703,932.919,29.526200000000003
KHALLIKOTE,21-388-03377,-2975.3780786324783,-1199223.2991999998,64.217
KHANDAPARA,21-385-03526,1.008015053763441,374.9816,25.313900000000004
KHAPRAKHOL,21-393-03290,2.2084299120234605,1506.1492,63.6071
KHARIAR,21-394-03532,0.3800828784119107,153.17340000000002,6.6882
KHORDHA,21-386-03464,1.04457311827957,388.58119999999997,32.9297
KHUNTA,21-376-03499,3.7919604838709677,940.4062,90.8191
KIRMIRA,21-371-03405,5.966307258064517,1479.6442000000002,141.0146
KISHORENAGAR,21-384-03281,4.779272424557752,4592.8808,153.7976
KOIDA,21-374-03579,1.576841474654378,1368.6984,28.7283
KOKASARA,21-395-03417,1.679711714770798,989.3502,112.39300000000001
KOLABIRA,21-371-03406,7.5261555555555555,2099.7974,140.76440000000002
KOLNARA,21-396-03553,0.6308332506203475,254.2258,15.377300000000002
KOMNA,21-394-03533,2.7697705541770055,3348.6526,75.0344
KORAPUT,21-398-03471,4.131611059907835,2689.6788,83.8513
KOREI,21-382-03401,6.946540860215054,2584.1132,126.331
KORUKONDA,21-399-03482,2.076943594470046,2253.4838,58.7719
KOSAGUMUDA,21-397-03516,0.4891059139784947,363.8948,16.7245
KOTAGARH,21-390-03428,0.9772081885856079,787.6297999999999,22.7884
KOTPAD,21-398-03472,1.2749532258064515,632.3768,90.261
KRUSHNAPRASAD,21-387-03542,-3223.0125405465956,-3597433.5962,85.5582
KUARMUNDA,21-374-03580,2.2819630498533727,1556.2988,58.236000000000004
KUCHINDA,21-372-03562,5.858397491039426,3268.9858,121.00999999999999
KUJANG,21-380-03390,-1934.9461560483867,-599845.163,9.053500000000001
KUKUDAKHANDI,21-388-03378,2.7639241935483874,685.4532,69.176
KULIANA,21-376-03500,1.009524340175953,344.2478,17.6409
KUNDURA,21-398-03473,1.4587908602150539,542.6702,59.2845
KUSUMI,21-376-03501,1.2317302052785923,420.02,31.964399999999998
KUTRA,21-374-03581,1.8407231671554252,627.6866,39.549499999999995
LAHUNIPARA,21-374-03582,4.0357808755760365,3503.0577999999996,154.1589
LAIKERA,21-371-03407,5.260681290322581,1630.8112,117.41360000000002
LAKHANPUR,21-371-03408,9.375018730489073,9009.393,188.83810000000003
LAMTAPUT,21-398-03474,2.9861287390029325,2036.5397999999998,85.9585
LANJIGARH,21-395-03418,0.40421603686635943,438.57439999999997,14.9169
LATHIKATA,21-374-03583,1.427550806451613,708.0652,40.35830000000001
LAXMIPUR,21-398-03475,1.2894808149405772,759.5042,53.7025
LEPHRIPARA,21-374-03584,5.086240967741936,3153.4694,139.054
LOISINGA,21-393-03291,2.1848120430107527,1015.9376,50.2756
MADANPUR RAMPUR,21-395-03419,0.5593,520.149,15.0682
MAHAKALAPADA,21-379-03438,-3414.3695144385033,-1799468.5768000002,32.717999999999996
MAHANGA,21-381-03339,1.2282258064516127,304.59999999999997,49.6789
MALKANGIRI,21-399-03484,1.3096620071684588,730.7914000000001,40.876099999999994
MANESWAR,21-372-03563,8.010729791271347,4221.6546,182.57250000000002
MARSAGHAI,21-379-03439,0.353436559139785,65.73920000000001,6.914000000000001
MATHILI,21-399-03485,4.357423655913978,3647.1636,195.38979999999998
MOHANA,21-389-03360,1.5627710309930423,2470.741,75.0847
MORADA,21-376-03502,2.405807624633431,820.3804,69.05590000000001
MUNIGUDA,21-396-03554,0.2929701996927803,190.7236,19.0716
MURIBAHAL,21-393-03292,2.400220430107527,1339.323,94.02
NABARANGPUR,21-397-03517,5.207254377880185,1129.9741999999999,88.87209999999999
NAKTIDEUL,21-372-03564,2.968056774193548,3680.3904,75.01639999999999
NANDAHANDI,21-397-03518,1.490397580645161,369.61859999999996,88.0085
NANDAPUR,21-398-03476,1.3256303763440862,986.2690000000001,72.83699999999999
NARALA,21-395-03420,0.8534850439882697,291.0384,15.4865
NARASINGHPUR,21-381-03340,3.115825499231951,2028.4024,120.55250000000001
NARAYAN PATANA,21-398-03477,1.0131457305502847,533.9277999999999,36.7009
NAUGAON,21-380-03391,0.9690145161290323,120.15780000000001,25.3962
NAYAGARH,21-385-03527,1.4168545905707197,570.9924,52.13809999999999
NIALI,21-381-03341,2.394541013824885,519.6154,68.9824
NILGIRI,21-377-03305,2.3240620347394545,936.5970000000001,53.724000000000004
NIMAPADA,21-387-03543,0.6833820788530466,190.6636,11.5574
NISCHINTA KOILI,21-381-03342,0.7035677419354839,130.86360000000002,16.277700000000003
NUAGADA,21-389-03361,1.7613763440860217,982.8480000000001,104.1711
NUAGAON,21-374-03585,1.0628064516129032,560.099,41.679300000000005
NUAGAON,21-385-03528,1.5804346041055717,1077.8564,85.4438
NUAPADA,21-394-03534,4.8553817836812145,5117.5724,198.8036
ODAGAON,21-385-03529,3.4999326612903228,1735.9666000000002,90.52020000000002
ODAPADA,21-383-03355,8.801063440860215,3273.9956,192.88400000000001
OUPADA,21-377-03306,2.0428821114369504,696.6228000000001,91.34819999999999
PADAMPUR,21-370-03319,6.9048992319508455,4495.0894,238.08209999999997
PADMAPUR,21-396-03555,0.12931705069124425,56.1236,3.7295999999999996
PAIKMAL,21-370-03320,10.168567741935485,7565.414400000001,235.41000000000003
PALALAHADA,21-384-03282,9.879524926686216,13475.671999999999,203.19340000000003
PAPADAHANDI,21-397-03519,4.160019032258065,2579.2118,100.52700000000002
PARJANG,21-383-03356,6.113725089605735,3411.4586,188.6751
PATANA,21-375-03453,6.087362211981567,2641.9152,129.09599999999998
PATNAGARH,21-393-03293,3.4127130568356376,2221.6762,69.75200000000001
PATRAPUR,21-388-03379,-507.4998015185814,-298945.8322,81.07170000000002
PATTAMUNDAI,21-379-03440,0.6446509677419354,199.84179999999998,21.1728
PHIRINGIA,21-390-03429,0.6938195246179967,817.3194000000001,27.2642
PHULBANI,21-390-03430,1.380075,684.5172,38.8502
PIPILI,21-387-03544,1.3021133640552998,282.5586,23.468999999999998
PODIA,21-399-03486,1.82384109916368,1526.555,59.36260000000001
POLOSARA,21-388-03380,1.599741935483871,843.064,38.547399999999996
POTTANGI,21-398-03478,2.02155246179966,1190.6943999999999,44.6348
PUINTALA,21-393-03294,2.782385483870968,1035.0474000000002,87.9355
PURUSHOTTAMPUR,21-388-03381,1.3149634408602153,366.87480000000005,24.731500000000004
R.UDAYAGIRI,21-389-03362,3.133643695014663,2137.145,103.576
RAGHUNATHPUR,21-380-03392,1.4327922580645163,222.08280000000002,24.0657
RAIGHAR,21-397-03520,1.9107412442396314,1658.5234,42.3382
RAIKIA,21-390-03431,0.3168964157706093,176.82819999999998,33.7014
RAIRAKHOL,21-372-03565,4.45824229390681,4975.3984,98.65279999999998
RAIRANGPUR,21-376-03503,0.6027493087557605,130.7966,11.8654
RAJGANGPUR,21-374-03586,1.9005470288624786,1119.4222,41.1984
RAJKANIKA,21-379-03441,1.142376129032258,354.1366,22.210499999999996
RAJNAGAR,21-379-03442,-481.01040420203736,-298271.157,116.31219999999999
RAMANAGUDA,21-396-03556,0.08916426799007446,35.93320000000001,12.3054
RANAPUR,21-385-03530,1.2063507331378303,822.7312000000001,25.306600000000003
RANGEILUNDA,21-388-03382,-1379.993326420891,-299497.89400000003,46.8081
RARUAN,21-376-03504,2.0592236559139785,383.01559999999995,38.7674
RASGOVINDPUR,21-376-03505,2.294883154121864,640.2724000000001,52.79579999999999
RASULPUR,21-382-03402,2.0540634408602148,382.0558,44.35719999999999
RAYAGADA,21-389-03363,-416.94737033023074,-297343.17559999996,153.80319999999998
RAYAGADA,21-396-03557,0.8724018433179723,757.2447999999999,20.890799999999995
REAMAL,21-373-03347,2.5267677419354837,2741.5429999999997,171.637
REMUNA,21-377-03307,-1486.0214628468307,-598956.0954,104.18039999999999
RENGALI,21-372-03566,8.12762732447818,4283.2596,183.38410000000002
SADAR,21-387-03545,-7740.389192903226,-2399680.2166,28.0021
SAHARAPADA,21-375-03454,3.309845657568238,1333.8678,126.5452
SAINTALA,21-393-03295,1.1651988269794722,794.6656,31.422399999999996
SALEPUR,21-381-03343,1.786662365591398,332.3192,41.2031
SAMAKHUNTA,21-376-03506,1.5195768631813127,1366.0996,89.9562
SANAKHEMUNDI,21-388-03383,3.1799925558312654,1281.537,78.44210000000004
SARASKANA,21-376-03507,0.7777689149560117,265.2192,15.851800000000003
SATYABADI,21-387-03546,1.8722336917562725,522.3532,37.193400000000004
SEMILIGUDA,21-398-03479,3.2358819734345348,1705.3098,84.15849999999999
SHERAGADA,21-388-03384,1.436378494623656,133.5832,24.766499999999997
SIMULIA,21-377-03308,4.526460215053763,841.9216,95.8593
SINAPALI,21-394-03535,1.2193088359046282,869.3672,58.3944
SOHELLA,21-370-03321,3.269125960061444,2128.201,138.11319999999998
SONEPUR,21-392-03570,3.801177419354839,1649.711,86.1883
SORO,21-377-03309,2.776711290322581,688.6244,51.670100000000005
SUBDEGA,21-374-03587,1.2045399503722085,485.4296,30.1578
SUKINDA,21-382-03403,3.167353456221198,1374.6314,89.0488
SUKRULI,21-376-03508,4.2136258064516126,783.7344,130.796
SULIAPADA,21-376-03509,1.3736316715542523,468.40840000000003,29.856700000000004
SUNDARGARH,21-374-03588,5.182268486352358,2088.4542,106.91409999999999
SURADA,21-388-03385,2.0552605734767027,2293.6708,127.33569999999999
TALACHER,21-384-03283,3.178410967741936,985.3074000000001,161.2166
TANGARPALI,21-374-03589,3.8460451612903226,1430.7287999999999,107.50789999999999
TANGI,21-386-03465,1.597259139784946,594.1804,47.968700000000005
TANGI CHOUDWAR,21-381-03344,2.5083626728110593,1088.6293999999998,80.9743
TARBHA,21-392-03571,4.584884946236559,1705.5772,88.8123
TELKOI,21-375-03455,5.137776559139785,4778.1322,197.78470000000002
TENTULIKHUNTI,21-397-03521,1.1300615384615385,455.4148,92.05550000000001
THAKURMUNDA,21-376-03510,3.1497677419354835,3417.498,105.7843
THUAMUL RAM PUR,21-395-03421,0.7651079796264856,901.2972,86.36969999999998
TIGIRIA,21-381-03345,2.253338064516129,349.26740000000007,39.762
TIHIDI,21-378-03328,1.4704862170087976,501.4358,32.3677
TIKABALI,21-390-03432,0.330121146953405,92.1038,7.238399999999999
TILEIBANI,21-373-03348,4.614928273244781,4864.1344,208.61780000000002
TIRING,21-376-03511,1.1359612903225809,211.2888,18.5622
TIRTOL,21-380-03393,1.438698387096774,356.7972,24.535599999999995
TITLAGARH,21-393-03296,0.3971686021505376,184.6834,16.8168
TUMUDIBANDH,21-390-03433,0.6541576036866359,567.8088,18.1959
TUREKELA,21-393-03297,2.2494254838709673,1394.6437999999998,102.8989
UDALA,21-376-03512,2.1690208436724565,874.1154,52.5864
ULLUNDA,21-392-03572,1.6397760368663594,1067.4942,91.30889999999998
UMERKOTE,21-397-03522,2.0587885714285714,2233.7856,61.0212
