block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
DUNGURIPALI,21-392-03569,0.03339706744868035,11.3884,0.9696
ERASAMA,21-380-03388,0.6251520161290323,155.0377,18.808
G.UDAYAGIRI,21-390-03425,0.26260120967741934,65.1251,6.9263
GAISILET,21-370-03317,0.0280815668202765,12.1874,2.094
GANIA,21-385-03525,0.28265645161290326,122.67290000000001,7.8489
GANJAM,21-388-03373,0.027106451612903225,6.7223999999999995,0.32
GARADAPUR,21-379-03436,0.20518548387096774,38.1645,8.774
GHASIPURA,21-375-03446,0.4256801843317973,184.7452,9.7431
GHATGAON,21-375-03447,0.30251835372636265,271.964,7.7287
GOLAMUNDA,21-395-03411,0.08918709677419354,69.12,3.2909
GONDIA,21-383-03351,0.6292287390029325,429.13399999999996,32.2392
GOP,21-387-03539,0.29265949820788534,81.652,9.8585
GOPABANDHUNAGAR,21-376-03494,0.5561987096774194,86.2108,8.4548
GOSANI,21-389-03357,0.37763024193548383,93.6523,10.7209
GUDARI,21-396-03549,0.47517817836812143,250.41889999999998,14.6451
GUDVELLA,21-393-03289,0.04409072580645161,10.9345,1.6682
GUMMA,21-389-03358,0.8375935483870967,363.5156,29.0833
GUNUPUR,21-396-03550,0.9678466397849462,720.0779,28.9315
GURUNDIA,21-374-03577,0.25676907433380086,366.1527,12.0136
HARABHANGA,21-391-03330,0.1929111367127496,251.1703,8.6288
HARICHADANPUR,21-375-03448,0.5153043643263757,543.1308,12.4807
HATADIHI,21-375-03449,0.07709746543778802,33.4603,1.6108
HEMGIR,21-374-03578,0.07357074527252502,66.1401,1.7774
HINDOL,21-383-03352,0.15722047146401985,126.71970000000002,6.3439
HINJILICUT,21-388-03374,0.38602165898617513,83.7667,5.1754
JAGANNATHPRASAD,21-388-03375,0.34613130227001193,289.7119,38.9199
JAGATSINGHPUR,21-380-03389,0.30545529953917055,66.2838,10.1162
JAJPUR,21-382-03400,0.36581105990783414,79.381,7.1202
JALESWAR,21-377-03303,0.5604586021505376,208.4906,25.654
JAMANKIRA,21-372-03560,0.11012718894009217,119.488,2.3012
JAMDA,21-376-03495,0.3414266129032258,84.6738,4.9317
JATNI,21-386-03463,0.8420786290322582,208.83550000000002,28.6988
JAYAPATNA,21-395-03412,0.23389015280135825,137.7613,6.9344
JEYPORE,21-398-03470,1.2097062500000002,600.0143,22.2282
JHARBANDH,21-370-03318,0.06796559139784945,37.9248,2.7043
JHARIGAM,21-397-03515,0.34313167155425217,351.0237,8.3488
JHARSUGUDA,21-371-03404,0.14122193548387096,65.6682,7.8205
JHUMPURA,21-375-03450,0.710441935483871,396.4266,24.7881
JODA,21-375-03451,0.2426192258064516,188.0299,16.7102
JOSHIPUR,21-376-03496,0.38658467741935487,383.492,23.9486
JUJOMURA,21-372-03561,0.1139633064516129,84.78869999999999,5.5683
JUNAGARH,21-395-03413,0.1686400293255132,115.01249999999999,6.563
K.NUAGAN,21-390-03426,0.1740843108504399,118.72550000000001,5.3958
KABISURYANAGAR,21-388-03376,1.0921986175115208,237.00709999999998,30.3613
KAKAT PUR,21-387-03540,0.11984516129032256,11.145599999999998,3.1125
KALAMPUR,21-395-03414,0.2612767741935484,40.4979,7.7331
KALIMELA,21-399-03480,0.26965090479937054,342.7263,5.4163
KALYANSINGPUR,21-396-03551,0.21989410939691445,156.7845,4.4168
KAMAKHYANAGAR,21-383-03353,0.46075299539170506,299.9502,28.9774
KANAS,21-387-03541,0.5376767741935484,83.3399,23.1892
KANIHA,21-384-03280,0.2287378064516129,177.27179999999998,9.491
KANKADA HAD,21-383-03354,0.27595437788018434,239.52839999999998,9.197
KANTAMAL,21-391-03331,0.05503646138807429,56.3023,1.5111
KANTAPADA,21-381-03338,0.19529919354838712,24.217100000000002,5.3936
KAPTIPADA,21-376-03497,0.18345975422427035,119.4323,4.9198
KARANJIA,21-376-03498,0.627480504908836,447.3936,25.5536
KARLAMUNDA,21-395-03415,0.16124608294930876,34.9904,3.0106
KASINAGAR,21-389-03359,0.7849489247311828,146.00050000000002,28.014
KASIPUR,21-396-03552,0.167580376344086,249.3596,8.0799
KENDRAPADA,21-379-03437,0.17519861751152074,38.0181,4.2629
KENDUJHAR SADAR,21-375-03452,0.5903259677419356,366.0021,23.5744
KESINGA,21-395-03416,0.12706693548387096,78.7815,3.4903
KHAIRA,21-377-03304,0.3474275434243176,140.0133,5.8526
KHAIRAPUT,21-399-03481,1.4512716589861752,629.8519000000001,22.4143
KHAJURIPADA,21-390-03427,0.1267651305683564,82.5241,3.3718
KHALLIKOTE,21-388-03377,0.2908250896057348,81.1402,15.8122
KHANDAPARA,21-385-03526,0.20845940860215054,77.5469,5.5648
KHAPRAKHOL,21-393-03290,0.02103958944281525,14.349,0.7136
KHARIAR,21-394-03532,0.045282878411910664,18.249,0.8591
KHORDHA,21-386-03464,2.383875806451613,886.8018,80.5457
KHUNTA,21-376-03499,0.5517879032258065,136.8434,7.2574
KIRMIRA,21-371-03405,0.9907842741935484,245.71450000000002,42.4724
KISHORENAGAR,21-384-03281,0.12214599375650363,117.38229999999999,3.4133
KOIDA,21-374-03579,0.11914251152073733,103.4157,2.4938
KOKASARA,21-395-03417,0.3706054329371817,218.2866,11.5563
KOLABIRA,21-371-03406,0.19523405017921147,54.4703,2.4433
KOLNARA,21-396-03553,0.5663535980148884,228.2405,13.8255
KOMNA,21-394-03533,0.11728544251447477,141.7981,4.4535
KORAPUT,21-398-03471,1.5134872503840244,985.2802,20.939
KOREI,21-382-03401,0.161208064516129,59.9694,6.7659
KORUKONDA,21-399-03482,0.23783658986175116,258.0527,11.4968
KOSAGUMUDA,21-397-03516,0.579238440860215,430.9534,15.4133
KOTAGARH,21-390-03428,0.06329218362282878,51.0135,4.972
KOTPAD,21-398-03472,0.6632260080645161,328.9601,16.5986
KRUSHNAPRASAD,21-387-03542,0.3297518817204301,245.3354,19.0024
KUARMUNDA,21-374-03580,0.2909309384164223,198.4149,4.9723
KUCHINDA,21-372-03562,0.2607478494623656,145.4973,3.7979
KUJANG,21-380-03390,0.49539032258064514,122.85679999999999,16.7828
KUKUDAKHANDI,21-388-03378,0.3080665322580646,76.40050000000001,9.4471
KULIANA,21-376-03500,0.2661102639296188,90.7436,7.0671
KUNDURA,21-398-03473,1.1580612903225806,430.7988,22.1555
KUSUMI,21-376-03501,0.30721964809384167,104.7619,4.9508
KUTRA,21-374-03581,0.23384340175953078,79.7406,4.0987
LAHUNIPARA,21-374-03582,0.18770426267281104,162.9273,10.4618
LAIKERA,21-371-03407,0.8428564516129032,261.2855,34.3921
LAKHANPUR,21-371-03408,0.01620239334027055,15.5705,2.0057
LAMTAPUT,21-398-03474,1.0935293255131964,745.787,21.7216
LANJIGARH,21-395-03418,0.25242608294930874,273.8823,8.267
LATHIKATA,21-374-03583,0.2114054435483871,104.8571,4.6378
LAXMIPUR,21-398-03475,0.27609609507640065,162.6206,8.3882
LEPHRIPARA,21-374-03584,0.08087661290322581,50.1435,7.7184
LOISINGA,21-393-03291,0.014966021505376343,6.9592,0.5285
MADANPUR RAMPUR,21-395-03419,0.12732139784946236,118.4089,4.0879
MAHAKALAPADA,21-379-03438,0.60683284457478,206.93,21.1692
MAHANGA,21-381-03339,0.20834475806451613,51.6695,6.786
MALKANGIRI,21-399-03484,0.2874826164874552,160.4153,18.4812
MANESWAR,21-372-03563,0.16546641366223908,87.2008,5.8827
MARSAGHAI,21-379-03439,0.3009811827956989,55.9825,14.1579
MATHILI,21-399-03485,1.1061454002389486,925.8436999999999,24.3551
MOHANA,21-389-03360,0.2919128399746996,461.5142,5.8342
MORADA,21-376-03502,0.22355953079178886,76.2338,5.7647
MUNIGUDA,21-396-03554,0.08735929339477726,56.8709,4.1329
MURIBAHAL,21-393-03292,0.11874211469534049,66.2581,3.3585
NABARANGPUR,21-397-03517,0.3636078341013825,78.9029,4.0497
NAKTIDEUL,21-372-03564,0.08810967741935484,109.256,4.2491
NANDAHANDI,21-397-03518,0.4494471774193548,111.46289999999999,7.2863
NANDAPUR,21-398-03476,0.4857744623655914,361.4162,14.1025
NARALA,21-395-03420,0.16953548387096776,57.8116,4.7215
NARASINGHPUR,21-381-03340,0.1584910906298003,103.1777,4.7479
NARAYAN PATANA,21-398-03477,0.4093584440227704,215.7319,14.6573
NAUGAON,21-380-03391,0.20648709677419355,25.604400000000002,10.2843
NAYAGARH,21-385-03527,0.36459330024813896,146.93110000000001,17.5379
NIALI,21-381-03341,0.16975668202764976,36.8372,6.2776
NILGIRI,21-377-03305,0.18527071960297767,74.6641,3.7477
NIMAPADA,21-387-03543,0.31310035842293904,87.35499999999999,9.5662
NISCHINTA KOILI,21-381-03342,0.15154354838709677,28.1871,7.3084
NUAGADA,21-389-03361,0.42325465949820784,236.17610000000002,19.5604
NUAGAON,21-374-03585,0.16761423149905125,88.3327,4.9672
NUAGAON,21-385-03528,0.3594391495601173,245.13750000000002,5.9743
NUAPADA,21-394-03534,0.14208368121442125,149.75619999999998,4.1661
ODAGAON,21-385-03529,0.3835004032258064,190.2162,13.7275
ODAPADA,21-383-03355,0.2752674731182796,102.3995,5.6807
OUPADA,21-377-03306,0.2525891495601173,86.13289999999999,13.7716
PADAMPUR,21-370-03319,0.03114884792626728,20.2779,1.2763
PADMAPUR,21-396-03555,0.6614675115207374,287.0769,16.7986
PAIKMAL,21-370-03320,0.06994489247311828,52.039,2.1321
PALALAHADA,21-384-03282,0.2585978005865103,352.7274,14.1633
PAPADAHANDI,21-397-03519,0.33024983870967745,204.7549,11.2719
PARJANG,21-383-03356,0.20851164874551972,116.34949999999999,6.8727
PATANA,21-375-03453,0.24578041474654377,106.6687,3.1
PATNAGARH,21-393-03293,0.02876482334869431,18.7259,0.7089
PATRAPUR,21-388-03379,0.35302724014336917,196.98919999999998,11.4419
PATTAMUNDAI,21-379-03440,0.4660864516129032,144.4868,20.8526
PHIRINGIA,21-390-03429,0.08827011884550086,103.9822,4.0986
PHULBANI,21-390-03430,0.12069899193548388,59.8667,3.7215
PIPILI,21-387-03544,0.4265230414746544,92.55550000000001,24.5231
PODIA,21-399-03486,0.28908172043010755,241.96140000000003,19.4663
POLOSARA,21-388-03380,0.8400516129032257,442.7072,33.5944
POTTANGI,21-398-03478,1.0900478777589133,642.0382,13.2409
PUINTALA,21-393-03294,0.01615618279569893,6.0101,1.1581
PURUSHOTTAMPUR,21-388-03381,0.34957562724014335,97.5316,6.8098
R.UDAYAGIRI,21-389-03362,0.39228372434017594,267.5375,8.8933
RAGHUNATHPUR,21-380-03392,0.3141677419354838,48.69599999999999,10.183
RAIGHAR,21-397-03520,0.1887770737327189,163.85850000000002,14.0107
RAIKIA,21-390-03431,0.4222008960573477,235.5881,12.9884
RAIRAKHOL,21-372-03565,0.28974381720430104,323.3541,16.7026
RAIRANGPUR,21-376-03503,0.31417235023041473,68.17540000000001,5.1892
RAJGANGPUR,21-374-03586,0.2660315789473684,156.6926,4.6861
RAJKANIKA,21-379-03441,0.4733022580645161,146.72369999999998,9.0552
RAJNAGAR,21-379-03442,1.552327504244482,914.3208999999999,121.885
RAMANAGUDA,21-396-03556,0.6092595533498758,245.53159999999997,12.9597
RANAPUR,21-385-03530,0.539925366568915,368.2291,18.8223
RANGEILUNDA,21-388-03382,0.13138655913978495,24.4379,1.8361
RARUAN,21-376-03504,1.14785376344086,213.5008,22.6845
RASGOVINDPUR,21-376-03505,0.09553010752688172,26.652900000000002,1.3735
RASULPUR,21-382-03402,0.27108440860215055,50.4217,6.0048
RAYAGADA,21-389-03363,0.451174780058651,307.7012,12.2136
RAYAGADA,21-396-03557,0.3640826036866359,316.02369999999996,14.5898
REAMAL,21-373-03347,0.15551557603686636,168.7344,4.9039
REMUNA,21-377-03307,0.36778621700879766,125.41510000000001,13.17
RENGALI,21-372-03566,0.12805768500948767,67.4864,2.5062
SADAR,21-387-03545,0.2508,15.5496,9.4876
SAHARAPADA,21-375-03454,1.0761880893300246,433.7038,27.1927
SAINTALA,21-393-03295,0.10838607038123167,73.91929999999999,3.516
SALEPUR,21-381-03343,0.3389075268817205,63.0368,6.8894
SAMAKHUNTA,21-376-03506,0.32336963292547277,290.7093,7.3707
SANAKHEMUNDI,21-388-03383,0.7751799007444168,312.3975,16.4233
SARASKANA,21-376-03507,0.3352850439882698,114.33219999999999,4.5393
SATYABADI,21-387-03546,0.16370537634408602,45.6738,9.0802
SEMILIGUDA,21-398-03479,1.2023053130929793,633.6149,20.6092
SHERAGADA,21-388-03384,0.6583333333333334,61.225,10.2956
SIMULIA,21-377-03308,0.4767467741935484,88.6749,17.0206
SINAPALI,21-394-03535,0.07700406732117812,54.90389999999999,2.0654
SOHELLA,21-370-03321,0.08160384024577573,53.1241,2.4229
SONEPUR,21-392-03570,0.03993248847926267,17.3307,0.9803
SORO,21-377-03309,0.4982475806451613,123.5654,15.3032
SUBDEGA,21-374-03587,0.1557970223325062,62.7862,7.1796
SUKINDA,21-382-03403,0.23990276497695853,104.1178,4.1941
SUKRULI,21-376-03508,0.7964698924731183,148.1434,25.4847
SULIAPADA,21-376-03509,0.3137659824046921,106.9942,6.637
SUNDARGARH,21-374-03588,0.7583947890818858,305.63309999999996,40.4992
SURADA,21-388-03385,0.5575532258064516,622.2294,42.6781
TALACHER,21-384-03283,0.1992161290322581,61.757000000000005,2.7202
TANGARPALI,21-374-03589,0.2531911290322581,94.18709999999999,6.9876
TANGI,21-386-03465,0.6237107526881721,232.0204,21.2419
TANGI CHOUDWAR,21-381-03344,0.6325221198156682,274.5146,50.3432
TARBHA,21-392-03571,0.05428252688172043,20.1931,1.3765
TELKOI,21-375-03455,0.22830408602150537,212.3228,8.6271
TENTULIKHUNTI,21-397-03521,0.3233019851116625,130.29070000000002,7.4517
THAKURMUNDA,21-376-03510,0.11047622119815667,119.8667,24.6614
THUAMUL RAM PUR,21-395-03421,0.2666890492359932,314.1597,8.6914
TIGIRIA,21-381-03345,0.14398258064516128,22.3173,2.123
TIHIDI,21-378-03328,0.33716129032258063,114.972,7.3528
TIKABALI,21-390-03432,0.19447455197132615,54.2584,4.6699
TILEIBANI,21-373-03348,0.2433483870967742,256.4892,12.1415
TIRING,21-376-03511,0.25008817204301076,46.5164,2.5332
TIRTOL,21-380-03393,0.3109379032258064,77.11259999999999,10.2364
TITLAGARH,21-393-03296,0.1101531182795699,51.2212,3.4228
TUMUDIBANDH,21-390-03433,0.10033905529953917,87.0943,2.977
TUREKELA,21-393-03297,0.07959774193548387,49.35060000000001,2.5514
UDALA,21-376-03512,0.24201364764267988,97.5315,6.563
ULLUNDA,21-392-03572,0.08618218125960062,56.1046,3.6458
UMERKOTE,21-397-03522,0.3722267281105991,403.866,7.7917
