block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BANKI- DAMPARA,21-381-03335,6.723176539589443,2292.6032,177.0371
BANSAPAL,21-375-03444,0.8331306093189964,1162.2171999999998,28.4028
BARANGA,21-381-03336,3.3082387096774197,307.6662,54.9842
BARGAON,21-374-03574,0.19324999999999998,95.85199999999999,3.7891000000000004
BARGARH,21-370-03312,1.3859483870967741,429.64399999999995,56.8809
BARI,21-382-03395,2.0304516129032257,377.664,39.8633
BARIPADA,21-376-03490,1.6621038123167158,566.7774000000001,41.014799999999994
BARKOTE,21-373-03346,3.2137014662756602,3287.6166000000003,109.0687
BARPALI,21-370-03313,1.4607265508684866,588.6728,39.6545
BASTA,21-377-03301,-1381.7430784946237,-299848.3828,13.552799999999998
BASUDEVPUR,21-378-03322,-1072.7353526209681,-598665.9546000002,76.1562
BEGUNIA,21-386-03459,7.947810599078341,3449.3498,180.2249
BEGUNIAPADA,21-388-03365,2.679024884792627,581.3484000000001,49.126099999999994
BELLAGUNTHA,21-388-03366,5.504960483870968,1365.2302,117.41510000000001
BELPARA,21-393-03287,1.046484229390681,583.9382,20.8489
BETNOTI,21-376-03491,1.6952222222222222,472.967,45.214999999999996
BHADRAK,21-378-03323,2.0018808933002483,806.758,68.079
BHANDARIPOKHARI,21-378-03324,0.8839023041474655,191.8068,33.0912
BHANJANAGAR,21-388-03367,3.677033602150538,2735.713,106.7954
BHAPUR,21-385-03523,3.550100460829493,770.3717999999999,61.6368
BHATLI,21-370-03314,1.4609184331797236,634.0386000000001,48.320000000000014
BHAWANIPATNA,21-395-03409,1.858139139784946,1728.0693999999999,72.3576
BHEDEN,21-370-03315,1.9275196029776676,776.7904,31.529599999999995
BHOGRAI,21-377-03302,-3518.0933625471303,-1199716.5395999998,13.817499999999999
BHUBAN,21-383-03349,8.414851612903227,2086.8832,233.405
BHUBANESWAR,21-386-03460,3.587891182795699,1668.3694,64.0868
BIJATALA,21-376-03492,0.17024774193548384,52.7768,3.4634
BIJEPUR,21-370-03316,1.5041811827956988,559.5554,62.66620000000001
BINIKA,21-392-03567,1.4910821114369504,508.459,29.990199999999998
BINJHARPUR,21-382-03396,2.498990783410138,542.281,45.845099999999995
BIRIDI,21-380-03387,6.786004301075269,631.0984,107.1247
BIRMAHARAJPUR,21-392-03568,1.5722119106699752,633.6014,35.7185
BISOI,21-376-03493,0.5112089330024814,206.0172,33.4434
BISRA,21-374-03575,1.3599659824046921,463.7484,51.3698
BISSAMCUTTACK,21-396-03547,2.2608462365591397,1682.0695999999998,54.40619999999999
BODEN,21-394-03531,1.1642953405017922,974.5151999999999,42.753800000000005
BOIPARIGUDA,21-398-03467,6.579925021795989,7547.174,140.05710000000002
BOLAGARH,21-386-03461,4.60411797235023,999.0936,175.026
BONAIGARH,21-374-03576,0.8618782258064515,427.49159999999995,23.721899999999998
BONTH,21-378-03325,0.8561978494623655,238.8792,58.318799999999996
BORIGUMMA,21-398-03468,9.031766568914957,6159.6648000000005,228.92139999999998
BOUDH,21-391-03329,0.5504486992715921,528.9812000000001,11.019599999999999
BRAHMAGIRI,21-387-03537,-5529.373206605223,-2399752.783,0.9074999999999999
BUGUDA,21-388-03368,3.4815655913978496,1618.928,84.6143
CHAKAPAD,21-390-03423,2.0667763440860214,961.051,67.4732
CHAMPUA,21-375-03445,1.5432073732718894,669.7520000000001,99.05330000000001
CHANDABALI,21-378-03326,-2417.142102903226,-1498802.6604000002,65.4177
CHANDAHANDI,21-397-03513,1.125400806451613,279.0994,22.6353
CHANDRAPUR,21-396-03548,2.5210060353798127,2422.6868,80.33609999999999
CHATRAPUR,21-388-03369,-8600.856498207886,-2399735.7926000003,12.103700000000002
CHHENDIPADA,21-384-03279,13.640431867057673,13954.1618,442.80339999999995
CHIKITI,21-388-03370,-1611.3203682258065,-599459.2518,55.45370000000001
CHILIKA,21-386-03462,0.9329580645161291,57.8434,15.016599999999999
CHITRAKONDA,21-399-03483,5.5430216845878135,6186.0122,162.67340000000004
CUTTACKSADAR,21-381-03337,6.6517,2886.8378,413.1642999999999
DABUGAM,21-397-03514,7.16815207373272,3110.978,151.2457
DAHRMASALA,21-382-03397,1.258112158808933,507.0192,39.5135
DANAGADI,21-382-03398,2.144316589861751,930.6333999999999,102.8177
DARINGIBADI,21-390-03424,3.4655445161290324,4834.4346000000005,80.6221
DASAMANTAPUR,21-398-03469,5.4045870967741925,5193.8081999999995,194.01109999999997
DASAPALLA,21-385-03524,2.904119556451613,2880.8866,99.9391
DASARATHAPUR,21-382-03399,2.6688559139784944,496.4072,56.544
DELANGA,21-387-03538,4.460892165898618,968.0136,95.1873
DEOGAON,21-393-03288,2.4983362007168464,1394.0716000000002,52.7202
DERABISH,21-379-03435,2.3007004608294928,499.252,37.2308
DHAMANAGAR,21-378-03327,1.828923870967742,566.9664,50.265100000000004
DHANKAUDA,21-372-03559,1.3963068548387096,692.5681999999999,34.6691
DHARAKOTE,21-388-03371,3.8671754032258066,1918.1190000000001,126.5481
DHARAMAGARH,21-395-03410,2.5191682382133993,1015.2248,60.285
DHENKANAL SADAR,21-383-03350,7.331985578747628,3863.9564,250.1634
DIGAPAHANDI,21-388-03372,2.5485578747628086,1343.0900000000001,62.87940000000003
DUNGURIPALI,21-392-03569,2.6184545454545454,892.8929999999999,60.714299999999994
ERASAMA,21-380-03388,-3216.744870967742,-1197279.2736,427.6485
G.UDAYAGIRI,21-390-03425,2.3935943548387097,593.6114,61.7048
GAISILET,21-370-03317,2.8173677419354837,1222.7376,56.667699999999996
GANIA,21-385-03525,1.2738400921658988,552.8466000000001,66.0641
GANJAM,21-388-03373,-1934.681834032258,-599772.3276,12.187200000000002
GARADAPUR,21-379-03436,14.267886021505376,2653.8268,411.6687
GHASIPURA,21-375-03446,3.5952170506912444,1560.3242,101.1968
GHATGAON,21-375-03447,1.2461417130144603,1120.2813999999998,75.1814
GOLAMUNDA,21-395-03411,1.0773754838709677,834.966,33.58429999999999
GONDIA,21-383-03351,10.76115073313783,7339.1048,255.3286
GOP,21-387-03539,-960.8953350179212,-297987.68260000006,312.6869
GOPABANDHUNAGAR,21-376-03494,2.5375135483870968,393.3146,46.040499999999994
GOSANI,21-389-03357,4.488201612903226,1113.074,144.70700000000002
GUDARI,21-396-03549,2.0946303605313097,1103.8702,64.00700000000002
GUDVELLA,21-393-03289,2.5783129032258065,639.4216,51.327799999999996
GUMMA,21-389-03358,4.469933179723503,1939.951,135.77190000000002
GUNUPUR,21-396-03550,4.060719086021505,3021.175,151.34270000000004
GURUNDIA,21-374-03577,0.8751582047685835,1247.9756000000002,28.310599999999997
HARABHANGA,21-391-03330,1.4312043010752689,1863.428,137.28799999999998
HARICHADANPUR,21-375-03448,1.4944218216318788,1575.1206000000002,102.4094
HATADIHI,21-375-03449,0.3454829493087558,149.93959999999998,10.393
HEMGIR,21-374-03578,0.9507510567296997,854.7252,37.4264
HINDOL,21-383-03352,1.5738799007444169,1268.5472,57.190000000000005
HINJILICUT,21-388-03374,1.8005778801843317,390.7254,36.369
JAGANNATHPRASAD,21-388-03375,4.290818637992832,3591.4152000000004,109.62360000000001
JAGATSINGHPUR,21-380-03389,26.461465437788018,5742.138,412.41470000000004
JAJPUR,21-382-03400,2.0929124423963135,454.16200000000003,38.8752
JALESWAR,21-377-03303,0.8205930107526881,305.26059999999995,25.408999999999995
JAMANKIRA,21-372-03560,3.0386322580645158,3296.9159999999997,332.1631
JAMDA,21-376-03495,0.5511008064516129,136.673,9.956700000000001
JATNI,21-386-03463,3.4714500000000004,860.9196000000001,89.2969
JAYAPATNA,21-395-03412,2.8408146010186757,1673.2398,156.46550000000002
JEYPORE,21-398-03470,7.817691532258064,3877.575,169.31410000000005
JHARBANDH,21-370-03318,2.642558781362007,1474.5477999999998,59.6313
JHARIGAM,21-397-03515,2.442775953079179,2498.9597999999996,100.9051
JHARSUGUDA,21-371-03404,4.664218064516128,2168.8614,87.7842
JHUMPURA,21-375-03450,2.595141935483871,1448.0892000000001,101.5906
JODA,21-375-03451,0.4929793548387097,382.059,13.7708
JOSHIPUR,21-376-03496,1.2273764112903227,1217.5574000000001,28.587999999999997
JUJOMURA,21-372-03561,12.553056451612903,9339.474,369.3517
JUNAGARH,21-395-03413,1.7556941348973607,1197.3834,36.678200000000004
K.NUAGAN,21-390-03426,3.605442228739003,2458.9116,89.32289999999999
KABISURYANAGAR,21-388-03376,3.1332138248847925,679.9073999999999,61.320499999999996
KAKAT PUR,21-387-03540,-4823.484029032258,-898082.0195999999,309.5803000000001
KALAMPUR,21-395-03414,2.5048000000000004,388.24399999999997,46.6158
KALIMELA,21-399-03480,6.354721007081038,8076.850399999999,167.24290000000002
KALYANSINGPUR,21-396-03551,2.24816381486676,1602.9408,56.538900000000005
KAMAKHYANAGAR,21-383-03353,4.904000307219662,3192.5042,245.23469999999998
KANAS,21-387-03541,-1609.816209892473,-299475.2864,94.2182
KANIHA,21-384-03280,13.615239999999998,10551.811,399.60099999999994
KANKADA HAD,21-383-03354,3.7437831797235024,3249.6038,101.8319
KANTAMAL,21-391-03331,2.968256304985337,3036.5262000000002,96.6427
KANTAPADA,21-381-03338,6.065225806451613,752.088,100.5693
KAPTIPADA,21-376-03497,1.3486184331797235,877.9506,55.303200000000004
KARANJIA,21-376-03498,1.7968835904628333,1281.178,103.96620000000001
KARLAMUNDA,21-395-03415,1.3139428571428569,285.12559999999996,55.038799999999995
KASINAGAR,21-389-03359,4.445503225806451,826.8636,131.03699999999998
KASIPUR,21-396-03552,2.9201172043010755,4345.1344,78.26410000000001
KENDRAPADA,21-379-03437,1.525728110599078,331.08299999999997,37.311800000000005
KENDUJHAR SADAR,21-375-03452,3.754280322580645,2327.6538,103.98119999999999
KESINGA,21-395-03416,1.095011612903226,678.9072,32.811899999999994
KHAIRA,21-377-03304,3.572383622828784,1439.6706,85.37159999999999
KHAIRAPUT,21-399-03481,6.677173271889401,2897.8932,150.9387
KHAJURIPADA,21-390-03427,2.669617511520737,1737.9209999999998,77.7405
KHALLIKOTE,21-388-03377,-2976.225603308519,-1199502.7511999998,41.99480000000001
KHANDAPARA,21-385-03526,3.288636021505377,1223.3726000000001,66.5226
KHAPRAKHOL,21-393-03290,1.316006451612903,897.5164,28.5512
KHARIAR,21-394-03532,0.39195483870967746,157.95780000000002,6.598
KHORDHA,21-386-03464,6.6803462365591395,2485.0888,183.62
KHUNTA,21-376-03499,2.509315322580645,622.3101999999999,45.8058
KIRMIRA,21-371-03405,4.1107911290322585,1019.4762000000001,84.2406
KISHORENAGAR,21-384-03281,8.51032299687825,8178.420399999999,323.7304999999999
KOIDA,21-374-03579,0.7447288018433179,646.4245999999999,16.3902
KOKASARA,21-395-03417,3.2456196943972833,1911.67,80.32719999999999
KOLABIRA,21-371-03406,1.46531541218638,408.82300000000004,79.0156
KOLNARA,21-396-03553,2.279228784119107,918.5292,54.58279999999999
KOMNA,21-394-03533,1.7110125723738625,2068.6142,59.939800000000005
KORAPUT,21-398-03471,3.8180288786482333,2485.5368,99.9042
KOREI,21-382-03401,0.9275182795698924,345.03679999999997,33.0471
KORUKONDA,21-399-03482,8.85692608294931,9609.7648,228.1399
KOSAGUMUDA,21-397-03516,7.285823924731183,5420.653,131.42000000000002
KOTAGARH,21-390-03428,2.5168965260545906,2028.6186,83.79540000000003
KOTPAD,21-398-03472,8.486285483870969,4209.1976,177.85720000000003
KRUSHNAPRASAD,21-387-03542,-3224.9740656362005,-3599184.8458000002,90.7928
KUARMUNDA,21-374-03580,2.657099120234604,1812.1416,67.6312
KUCHINDA,21-372-03562,1.5333612903225808,855.6156000000001,38.109199999999994
KUJANG,21-380-03390,-1928.0396191935483,-597942.0284,136.6647
KUKUDAKHANDI,21-388-03378,1.489516129032258,369.4,52.965999999999994
KULIANA,21-376-03500,0.6450269794721408,219.95420000000001,28.2454
KUNDURA,21-398-03473,8.234144086021505,3063.1016,167.8297
KUSUMI,21-376-03501,0.4418017595307918,150.6544,12.5666
KUTRA,21-374-03581,0.6467032258064516,220.5258,16.447699999999998
LAHUNIPARA,21-374-03582,0.7077170506912442,614.2984,21.9472
LAIKERA,21-371-03407,3.14123870967742,973.7840000000001,75.92569999999999
LAKHANPUR,21-371-03408,1.5228314255983348,1463.4409999999998,81.0342
LAMTAPUT,21-398-03474,7.253387390029325,4946.8102,213.77169999999995
LANJIGARH,21-395-03418,2.24937529953917,2440.5721999999996,69.6252
LATHIKATA,21-374-03583,2.3514673387096776,1166.3278,63.7771
LAXMIPUR,21-398-03475,2.886976910016978,1700.4294,80.9363
LEPHRIPARA,21-374-03584,1.009904516129032,626.1407999999999,80.8569
LOISINGA,21-393-03291,1.0041079569892473,466.91020000000003,51.3084
MADANPUR RAMPUR,21-395-03419,1.5653466666666669,1455.7724,53.764099999999985
MAHAKALAPADA,21-379-03438,-3410.7477441435226,-1797968.9052,136.77650000000003
MAHANGA,21-381-03339,2.3312862903225806,578.159,36.84250000000001
MALKANGIRI,21-399-03484,10.144815412186382,5660.807000000001,232.29199999999997
MANESWAR,21-372-03563,1.5152831119544592,798.5542,74.74739999999998
MARSAGHAI,21-379-03439,3.5471752688172042,659.7746,129.4617
MATHILI,21-399-03485,7.779985663082438,6511.848,189.67550000000003
MOHANA,21-389-03360,2.584741935483871,4086.477,77.64980000000001
MORADA,21-376-03502,1.2891026392961877,439.584,37.70289999999999
MUNIGUDA,21-396-03554,1.905509984639017,1240.487,43.1325
MURIBAHAL,21-393-03292,1.5748243727598565,878.752,44.43129999999999
NABARANGPUR,21-397-03517,8.407990783410138,1824.534,136.3005
NAKTIDEUL,21-372-03564,11.51919548387097,14283.8024,436.24050000000005
NANDAHANDI,21-397-03518,13.317895967741936,3302.8382,227.14909999999998
NANDAPUR,21-398-03476,21.16676639784946,15748.074200000001,709.0135000000001
NARALA,21-395-03420,1.2347260997067449,421.04159999999996,25.247499999999995
NARASINGHPUR,21-381-03340,1.824542857142857,1187.7774,65.5852
NARAYAN PATANA,21-398-03477,1.8943643263757115,998.3299999999999,69.9938
NAUGAON,21-380-03391,23.430574193548388,2905.3912,418.75819999999993
NAYAGARH,21-385-03527,4.334029280397023,1746.6138,163.6372
NIALI,21-381-03341,13.312394470046083,2888.7896,402.57869999999997
NILGIRI,21-377-03305,0.9835449131513648,396.3686,18.9534
NIMAPADA,21-387-03543,2.6572767025089608,741.3802,304.5876999999999
NISCHINTA KOILI,21-381-03342,6.178412903225807,1149.1848,410.40749999999997
NUAGADA,21-389-03361,4.431383512544803,2472.712,94.65010000000001
NUAGAON,21-374-03585,1.547786717267552,815.6836,58.281800000000004
NUAGAON,21-385-03528,3.503537536656891,2389.4125999999997,104.0121
NUAPADA,21-394-03534,1.436295256166983,1513.8552,45.2204
ODAGAON,21-385-03529,1.9595137096774191,971.9187999999999,145.8183
ODAPADA,21-383-03355,1.4675693548387096,545.9358,29.1026
OUPADA,21-377-03306,0.8927648093841642,304.4328,53.951499999999996
PADAMPUR,21-370-03319,2.951717357910906,1921.5679999999998,68.2483
PADMAPUR,21-396-03555,4.281121198156682,1858.0066,120.9572
PAIKMAL,21-370-03320,2.6533553763440856,1974.0964,68.5476
PALALAHADA,21-384-03282,5.335259824046921,7277.294400000001,362.2749
PAPADAHANDI,21-397-03519,7.635338064516129,4733.9096,197.8692
PARJANG,21-383-03356,4.591823655913979,2562.2376000000004,110.32639999999999
PATANA,21-375-03453,4.667517050691243,2025.7024,104.1024
PATNAGARH,21-393-03293,1.238730875576037,806.4138,56.8701
PATRAPUR,21-388-03379,-507.166509762309,-298754.829,64.73199999999999
PATTAMUNDAI,21-379-03440,3.6439761290322576,1129.6326,106.31949999999998
PHIRINGIA,21-390-03429,3.149196604414261,3709.7536,97.6302
PHULBANI,21-390-03430,3.2980786290322577,1635.8469999999998,69.3597
PIPILI,21-387-03544,3.7902709677419355,822.4888000000001,69.916
PODIA,21-399-03486,5.003086738351254,4187.5836,129.39350000000002
POLOSARA,21-388-03380,2.598110056925996,1369.204,67.30730000000003
POTTANGI,21-398-03478,8.228017317487268,4846.3022,419.1924
PUINTALA,21-393-03294,2.153531182795699,801.1136,92.9434
PURUSHOTTAMPUR,21-388-03381,1.7041913978494625,475.4694,37.6875
R.UDAYAGIRI,21-389-03362,3.2533425219941345,2218.7796,101.47479999999997
RAGHUNATHPUR,21-380-03392,26.575699354838708,4119.2334,414.85249999999996
RAIGHAR,21-397-03520,0.9999555299539169,867.9613999999999,28.425899999999995
RAIKIA,21-390-03431,2.833535483870968,1581.1128,81.4857
RAIRAKHOL,21-372-03565,9.195012007168456,10261.633399999999,355.40899999999993
RAIRANGPUR,21-376-03503,0.2003594470046083,43.478,4.2715000000000005
RAJGANGPUR,21-374-03586,1.9933935483870968,1174.1088,61.8121
RAJKANIKA,21-379-03441,2.238806451612903,694.03,55.092
RAJNAGAR,21-379-03442,-480.5482459252972,-297991.966,99.87200000000001
RAMANAGUDA,21-396-03556,1.8297955334987595,737.4076,40.41199999999999
RANAPUR,21-385-03530,7.183234017595308,4898.9655999999995,165.90609999999998
RANGEILUNDA,21-388-03382,-1381.492369201229,-299798.1638,15.5823
RARUAN,21-376-03504,1.1028462365591398,205.1294,20.0803
RASGOVINDPUR,21-376-03505,0.7600960573476703,212.0668,17.588400000000004
RASULPUR,21-382-03402,1.545516129032258,287.466,28.5798
RAYAGADA,21-389-03363,-416.46190593522886,-297004.73140000005,117.85990000000001
RAYAGADA,21-396-03557,2.431149539170507,2110.2378,89.6651
REAMAL,21-373-03347,21.23732792626728,23042.5008,438.91530000000006
REMUNA,21-377-03307,-1487.521230588766,-599510.1346,46.18189999999999
RENGALI,21-372-03566,3.3097950664136624,1744.2620000000002,92.1032
SADAR,21-387-03545,-7739.366009032259,-2399574.4876,83.7743
SAHARAPADA,21-375-03454,2.135864516129032,860.7534,99.47619999999998
SAINTALA,21-393-03295,2.347849853372434,1601.2336,60.3812
SALEPUR,21-381-03343,3.907283870967742,726.7547999999999,76.6488
SAMAKHUNTA,21-376-03506,1.3729833147942159,1234.312,44.6566
SANAKHEMUNDI,21-388-03383,2.0735667493796526,835.6474,53.293800000000005
SARASKANA,21-376-03507,0.23160234604105573,78.9764,5.7068
SATYABADI,21-387-03546,5.077706810035841,1416.6801999999998,96.092
SEMILIGUDA,21-398-03479,4.650237191650854,2450.675,192.0715
SHERAGADA,21-388-03384,2.5896881720430107,240.84099999999998,50.047
SIMULIA,21-377-03308,2.283076344086022,424.65220000000005,64.61
SINAPALI,21-394-03535,1.0051343618513324,716.6608,31.919399999999996
SOHELLA,21-370-03321,1.2711984639016898,827.5501999999999,28.043900000000004
SONEPUR,21-392-03570,4.553157142857143,1976.0701999999999,100.69789999999999
SORO,21-377-03309,0.4385975806451613,108.7722,7.847399999999999
SUBDEGA,21-374-03587,0.3400828784119107,137.0534,10.7394
SUKINDA,21-382-03403,2.218201843317972,962.6995999999999,81.044
SUKRULI,21-376-03508,2.923005376344087,543.6790000000001,103.2809
SULIAPADA,21-376-03509,1.3938580645161291,475.3056,41.69519999999999
SUNDARGARH,21-374-03588,4.528409429280397,1824.949,84.57339999999998
SURADA,21-388-03385,4.156951612903225,4639.157999999999,122.5267
TALACHER,21-384-03283,5.216943870967742,1617.2526,118.5708
TANGARPALI,21-374-03589,2.5050978494623655,931.8964,84.5149
TANGI,21-386-03465,2.653363440860215,987.0512,167.9254
TANGI CHOUDWAR,21-381-03344,4.4718064516129035,1940.7640000000001,216.64010000000002
TARBHA,21-392-03571,5.466418279569892,2033.5076,95.29520000000001
TELKOI,21-375-03455,2.6328374193548387,2448.5388,85.6889
TENTULIKHUNTI,21-397-03521,11.006392555831267,4435.5762,225.59680000000003
THAKURMUNDA,21-376-03510,1.6065511520737326,1743.108,59.481899999999996
THUAMUL RAM PUR,21-395-03421,3.7659356536502546,4436.272199999999,199.6562
TIGIRIA,21-381-03345,1.4549187096774194,225.51239999999999,24.819499999999998
TIHIDI,21-378-03328,3.6818656891495603,1255.5162,76.8414
TIKABALI,21-390-03432,3.383978494623656,944.13,77.65740000000001
TILEIBANI,21-373-03348,2.0617859582542697,2173.1224,82.26060000000001
TIRING,21-376-03511,0.557783870967742,103.7478,9.2139
TIRTOL,21-380-03393,26.575359677419353,6590.6892,416.5223
TITLAGARH,21-393-03296,0.9669772043010753,449.6444,33.200500000000005
TUMUDIBANDH,21-390-03433,2.2902866359447005,1987.9688,72.11029999999998
TUREKELA,21-393-03297,1.0741361290322582,665.9644000000001,21.6169
UDALA,21-376-03512,1.6153101736972704,650.97,52.13460000000001
ULLUNDA,21-392-03572,1.6046227342549926,1044.6094,42.3712
UMERKOTE,21-397-03522,2.101539539170507,2280.1704000000004,73.5675
